NanonisMain>Acquisition Period (s)	20E-3	
NanonisMain>Animations Period (s)	20E-3	
NanonisMain>Indicators Period (s)	300E-3	
NanonisMain>Measurements Period (s)	500E-3	
Outputs>Output 1 Mode	User Output	
Outputs>Output 2 Mode	Calc. Signal	
Outputs>Output 3 Mode	User Output	
Outputs>Output 4 Mode	User Output	
Outputs>Output 5 Mode	User Output	
Outputs>Output 6 Mode	User Output	
Outputs>Output 7 Mode	User Output	
Outputs>Output 8 Mode	User Output	
Outputs>Output 1 Value	0E+0	
Outputs>Output 3 Value	2.57944E+0	
Outputs>Output 4 Value	2.628E+0	
Outputs>Output 5 Value	0E+0	
Outputs>Output 6 Value	0E+0	
Outputs>Output 7 Value	0E+0	
Outputs>Output 8 Value	0E+0	
Outputs>Output 1 Name	Bias (V)	
Outputs>Output 2 Name	M2: Bias (V)	
Outputs>Output 3 Name	T1 Supply voltage (V)	
Outputs>Output 4 Name	T2 Supply voltage (V)	
Outputs>Output 5 Name	X (m)	
Outputs>Output 6 Name	Y (m)	
Outputs>Output 7 Name	Z (m)	
Outputs>Output 8 Name	Output 8 (V)	
Outputs>Output 1 Slew Rate	Inf	
Outputs>Output 2 Slew Rate	Inf	
Outputs>Output 3 Slew Rate	Inf	
Outputs>Output 4 Slew Rate	Inf	
Outputs>Output 5 Slew Rate	Inf	
Outputs>Output 6 Slew Rate	Inf	
Outputs>Output 7 Slew Rate	Inf	
Outputs>Output 8 Slew Rate	Inf	
Scan>Scanfield	186.293E-9;-94.0958E-9;5E-9;5E-9;0E+0	
Scan>series name	%y%m%d_MLG	
Scan>channels	Current (A);T-STM (V);Bias (V);X (m);Y (m);Z (m);LI Demod 1 X (A);LI Demod 1 Y (A)	
Scan>pixels/line	176	
Scan>lines	176	
Scan>speed forw. (m/s)	5.91856E-9	
Scan>speed backw. (m/s)	5.91856E-9	
Z-Controller>Z (m)	-130.737E-9	
Z-Controller>Controller name	log Current	
Z-Controller>Controller status	ON	
Z-Controller>Setpoint	100E-12	
Z-Controller>Setpoint unit	A	
Z-Controller>P gain	2E-12	
Z-Controller>I gain	66.6667E-9	
Z-Controller>Time const (s)	30E-6	
Z-Controller>TipLift (m)	0E+0	
Z-Controller>Switch off delay (s)	100E-3	

[DATA]
Bias calc (V)	Current (A)	T-Cryostat (V)	T-STM (V)	Bias (V)	M2: Bias (V)	X (m)	Y (m)	Z (m)	Output 8 (V)	LI Demod 1 X (A)	LI Demod 1 Y (A)	LI Demod 2 X (A)	LI Demod 2 Y (A)	Current [bwd] (A)	T-Cryostat [bwd] (V)	T-STM [bwd] (V)	Bias [bwd] (V)	M2: Bias [bwd] (V)	X [bwd] (m)	Y [bwd] (m)	Z [bwd] (m)	Output 8 [bwd] (V)	LI Demod 1 X [bwd] (A)	LI Demod 1 Y [bwd] (A)	LI Demod 2 X [bwd] (A)	LI Demod 2 Y [bwd] (A)
-50.000001E-3	-100.36964E-12	1.5773951E+0	1.5709229E+0	-50.000001E-3	-50.000001E-3	0.0000000E+0	0.0000000E+0	-130.73780E-9	0.0000000E+0	14.859102E-12	2.5112035E-12	15.019383E-12	-3.1430481E-12	-101.03234E-12	1.5774153E+0	1.5709225E+0	-50.000001E-3	-50.000001E-3	0.0000000E+0	0.0000000E+0	-130.73780E-9	0.0000000E+0	14.951105E-12	2.4940785E-12	15.092967E-12	-3.1905080E-12
-49.500000E-3	-99.385042E-12	1.5773958E+0	1.5709227E+0	-49.500000E-3	-49.500000E-3	0.0000000E+0	0.0000000E+0	-130.73780E-9	0.0000000E+0	14.906951E-12	2.4390511E-12	15.025878E-12	-3.2303806E-12	-99.772586E-12	1.5774184E+0	1.5709211E+0	-49.500000E-3	-49.500000E-3	0.0000000E+0	0.0000000E+0	-130.73780E-9	0.0000000E+0	14.898340E-12	2.4532785E-12	15.023802E-12	-3.2245066E-12
-49.000002E-3	-98.480307E-12	1.5773969E+0	1.5709217E+0	-49.000002E-3	-49.000002E-3	0.0000000E+0	0.0000000E+0	-130.73780E-9	0.0000000E+0	14.945763E-12	2.4747682E-12	15.070631E-12	-3.2163788E-12	-98.602120E-12	1.5774189E+0	1.5709209E+0	-49.000002E-3	-49.000002E-3	0.0000000E+0	0.0000000E+0	-130.73780E-9	0.0000000E+0	14.975018E-12	2.4928557E-12	15.111789E-12	-3.2046503E-12
-48.500001E-3	-97.522553E-12	1.5773976E+0	1.5709208E+0	-48.500001E-3	-48.500001E-3	0.0000000E+0	0.0000000E+0	-130.73780E-9	0.0000000E+0	14.976175E-12	2.5010102E-12	15.117635E-12	-3.2074352E-12	-97.758308E-12	1.5774187E+0	1.5709203E+0	-48.500001E-3	-48.500001E-3	0.0000000E+0	0.0000000E+0	-130.73780E-9	0.0000000E+0	15.019305E-12	2.5102832E-12	15.154664E-12	-3.2114292E-12
-48.000000E-3	-96.560343E-12	1.5773953E+0	1.5709192E+0	-48.000000E-3	-48.000000E-3	0.0000000E+0	0.0000000E+0	-130.73780E-9	0.0000000E+0	15.039969E-12	2.4994935E-12	15.164746E-12	-3.2313282E-12	-97.054566E-12	1.5774165E+0	1.5709182E+0	-48.000000E-3	-48.000000E-3	0.0000000E+0	0.0000000E+0	-130.73780E-9	0.0000000E+0	15.096568E-12	2.4746578E-12	15.218889E-12	-3.2540034E-12
-47.499999E-3	-95.762905E-12	1.5773988E+0	1.5709201E+0	-47.499999E-3	-47.499999E-3	0.0000000E+0	0.0000000E+0	-130.73780E-9	0.0000000E+0	15.056751E-12	2.4723374E-12	15.185020E-12	-3.2564489E-12	-96.032689E-12	1.5774177E+0	1.5709196E+0	-47.499999E-3	-47.499999E-3	0.0000000E+0	0.0000000E+0	-130.73780E-9	0.0000000E+0	15.116582E-12	2.4733880E-12	15.233356E-12	-3.2798159E-12
-47.000002E-3	-94.748404E-12	1.5773965E+0	1.5709248E+0	-47.000002E-3	-47.000002E-3	0.0000000E+0	0.0000000E+0	-130.73780E-9	0.0000000E+0	15.073115E-12	2.5219930E-12	15.221146E-12	-3.2215558E-12	-94.717449E-12	1.5774205E+0	1.5709205E+0	-47.000002E-3	-47.000002E-3	0.0000000E+0	0.0000000E+0	-130.73780E-9	0.0000000E+0	15.153909E-12	2.5186216E-12	15.288685E-12	-3.2437429E-12
-46.500001E-3	-93.710609E-12	1.5773979E+0	1.5709270E+0	-46.500001E-3	-46.500001E-3	0.0000000E+0	0.0000000E+0	-130.73780E-9	0.0000000E+0	15.137894E-12	2.5239372E-12	15.289898E-12	-3.2376569E-12	-93.861231E-12	1.5774195E+0	1.5709224E+0	-46.500001E-3	-46.500001E-3	0.0000000E+0	0.0000000E+0	-130.73780E-9	0.0000000E+0	15.163686E-12	2.4847758E-12	15.296849E-12	-3.2851115E-12
-46.000000E-3	-92.651047E-12	1.5773954E+0	1.5709277E+0	-46.000000E-3	-46.000000E-3	0.0000000E+0	0.0000000E+0	-130.73780E-9	0.0000000E+0	15.154064E-12	2.4729105E-12	15.276587E-12	-3.2891769E-12	-93.024498E-12	1.5774213E+0	1.5709192E+0	-46.000000E-3	-46.000000E-3	0.0000000E+0	0.0000000E+0	-130.73780E-9	0.0000000E+0	15.214035E-12	2.4881017E-12	15.339939E-12	-3.2972418E-12
-45.499999E-3	-91.754347E-12	1.5773946E+0	1.5709263E+0	-45.499999E-3	-45.499999E-3	0.0000000E+0	0.0000000E+0	-130.73780E-9	0.0000000E+0	15.223458E-12	2.4817602E-12	15.336715E-12	-3.3177413E-12	-92.161161E-12	1.5774174E+0	1.5709207E+0	-45.499999E-3	-45.499999E-3	0.0000000E+0	0.0000000E+0	-130.73780E-9	0.0000000E+0	15.244417E-12	2.5257108E-12	15.392011E-12	-3.2661948E-12
-45.000002E-3	-90.821260E-12	1.5773966E+0	1.5709225E+0	-45.000002E-3	-45.000002E-3	0.0000000E+0	0.0000000E+0	-130.73780E-9	0.0000000E+0	15.285707E-12	2.5085483E-12	15.405099E-12	-3.3176873E-12	-91.045387E-12	1.5774169E+0	1.5709239E+0	-45.000002E-3	-45.000002E-3	0.0000000E+0	0.0000000E+0	-130.73780E-9	0.0000000E+0	15.314132E-12	2.5141994E-12	15.436255E-12	-3.3164417E-12
-44.500001E-3	-89.734851E-12	1.5773957E+0	1.5709248E+0	-44.500001E-3	-44.500001E-3	0.0000000E+0	0.0000000E+0	-130.73780E-9	0.0000000E+0	15.288508E-12	2.5139042E-12	15.423123E-12	-3.3119531E-12	-89.928377E-12	1.5774170E+0	1.5709243E+0	-44.500001E-3	-44.500001E-3	0.0000000E+0	0.0000000E+0	-130.73780E-9	0.0000000E+0	15.266961E-12	2.4881592E-12	15.386427E-12	-3.3196900E-12
-44.000000E-3	-88.717485E-12	1.5773968E+0	1.5709244E+0	-44.000000E-3	-44.000000E-3	0.0000000E+0	0.0000000E+0	-130.73780E-9	0.0000000E+0	15.319098E-12	2.4916427E-12	15.440293E-12	-3.3391232E-12	-89.008204E-12	1.5774164E+0	1.5709237E+0	-44.000000E-3	-44.000000E-3	0.0000000E+0	0.0000000E+0	-130.73780E-9	0.0000000E+0	15.427888E-12	2.5412619E-12	15.556431E-12	-3.3361697E-12
-43.499999E-3	-87.856111E-12	1.5773979E+0	1.5709273E+0	-43.500002E-3	-43.500002E-3	0.0000000E+0	0.0000000E+0	-130.73780E-9	0.0000000E+0	15.377290E-12	2.4906537E-12	15.483588E-12	-3.3693092E-12	-88.030409E-12	1.5774174E+0	1.5709250E+0	-43.500002E-3	-43.500002E-3	0.0000000E+0	0.0000000E+0	-130.73780E-9	0.0000000E+0	15.400846E-12	2.4887275E-12	15.518222E-12	-3.3664289E-12
-43.000001E-3	-86.910562E-12	1.5773982E+0	1.5709234E+0	-43.000001E-3	-43.000001E-3	0.0000000E+0	0.0000000E+0	-130.73780E-9	0.0000000E+0	15.397655E-12	2.5128417E-12	15.519216E-12	-3.3500761E-12	-87.080954E-12	1.5774179E+0	1.5709233E+0	-43.000001E-3	-43.000001E-3	0.0000000E+0	0.0000000E+0	-130.73780E-9	0.0000000E+0	15.412680E-12	2.5026021E-12	15.527255E-12	-3.3513214E-12
-42.500000E-3	-85.941976E-12	1.5773990E+0	1.5709264E+0	-42.500000E-3	-42.500000E-3	0.0000000E+0	0.0000000E+0	-130.73780E-9	0.0000000E+0	15.459517E-12	2.5027372E-12	15.579454E-12	-3.3719403E-12	-86.068840E-12	1.5774243E+0	1.5709218E+0	-42.500000E-3	-42.500000E-3	0.0000000E+0	0.0000000E+0	-130.73780E-9	0.0000000E+0	15.483283E-12	2.5194311E-12	15.602863E-12	-3.3714088E-12
-41.999999E-3	-84.914895E-12	1.5774032E+0	1.5709246E+0	-41.999999E-3	-41.999999E-3	0.0000000E+0	0.0000000E+0	-130.73780E-9	0.0000000E+0	15.480048E-12	2.4985073E-12	15.593363E-12	-3.3878642E-12	-84.989862E-12	1.5774232E+0	1.5709211E+0	-41.999999E-3	-41.999999E-3	0.0000000E+0	0.0000000E+0	-130.73780E-9	0.0000000E+0	15.506282E-12	2.4740253E-12	15.613925E-12	-3.4157076E-12
-41.500002E-3	-83.876836E-12	1.5774027E+0	1.5709268E+0	-41.500002E-3	-41.500002E-3	0.0000000E+0	0.0000000E+0	-130.73780E-9	0.0000000E+0	15.537094E-12	2.5180858E-12	15.651893E-12	-3.4024548E-12	-84.004366E-12	1.5774271E+0	1.5709202E+0	-41.500002E-3	-41.500002E-3	0.0000000E+0	0.0000000E+0	-130.73780E-9	0.0000000E+0	15.521424E-12	2.5153263E-12	15.643719E-12	-3.3985319E-12
-41.000001E-3	-82.776688E-12	1.5774021E+0	1.5709249E+0	-41.000001E-3	-41.000001E-3	0.0000000E+0	0.0000000E+0	-130.73780E-9	0.0000000E+0	15.535993E-12	2.5061617E-12	15.650177E-12	-3.4047439E-12	-83.015345E-12	1.5774287E+0	1.5709219E+0	-41.000001E-3	-41.000001E-3	0.0000000E+0	0.0000000E+0	-130.73780E-9	0.0000000E+0	15.539056E-12	2.4866400E-12	15.648696E-12	-3.4195789E-12
-40.500000E-3	-81.834393E-12	1.5773962E+0	1.5709245E+0	-40.500000E-3	-40.500000E-3	0.0000000E+0	0.0000000E+0	-130.73780E-9	0.0000000E+0	15.555734E-12	2.5311554E-12	15.681208E-12	-3.3790822E-12	-82.061406E-12	1.5774264E+0	1.5709203E+0	-40.500000E-3	-40.500000E-3	0.0000000E+0	0.0000000E+0	-130.73780E-9	0.0000000E+0	15.590520E-12	2.4906440E-12	15.692891E-12	-3.4400881E-12
-39.999999E-3	-80.932989E-12	1.5774016E+0	1.5709261E+0	-39.999999E-3	-39.999999E-3	0.0000000E+0	0.0000000E+0	-130.73780E-9	0.0000000E+0	15.632615E-12	2.4991565E-12	15.725926E-12	-3.4458883E-12	-81.213709E-12	1.5774243E+0	1.5709198E+0	-39.999999E-3	-39.999999E-3	0.0000000E+0	0.0000000E+0	-130.73780E-9	0.0000000E+0	15.646238E-12	2.5240029E-12	15.758294E-12	-3.4268361E-12
-39.499998E-3	-79.906602E-12	1.5774002E+0	1.5709257E+0	-39.500002E-3	-39.500002E-3	0.0000000E+0	0.0000000E+0	-130.73780E-9	0.0000000E+0	15.617263E-12	2.5314867E-12	15.733637E-12	-3.4127562E-12	-80.098414E-12	1.5774206E+0	1.5709207E+0	-39.500002E-3	-39.500002E-3	0.0000000E+0	0.0000000E+0	-130.73780E-9	0.0000000E+0	15.657689E-12	2.5133172E-12	15.770217E-12	-3.4373476E-12
-39.000001E-3	-78.856068E-12	1.5774003E+0	1.5709262E+0	-39.000001E-3	-39.000001E-3	0.0000000E+0	0.0000000E+0	-130.73780E-9	0.0000000E+0	15.647443E-12	2.4979548E-12	15.765000E-12	-3.4477577E-12	-78.981516E-12	1.5774207E+0	1.5709193E+0	-39.000001E-3	-39.000001E-3	0.0000000E+0	0.0000000E+0	-130.73780E-9	0.0000000E+0	15.702713E-12	2.5003736E-12	15.801398E-12	-3.4740934E-12
-38.500000E-3	-77.789664E-12	1.5774018E+0	1.5709244E+0	-38.500000E-3	-38.500000E-3	0.0000000E+0	0.0000000E+0	-130.73780E-9	0.0000000E+0	15.673044E-12	2.5242482E-12	15.792416E-12	-3.4336867E-12	-77.973315E-12	1.5774201E+0	1.5709223E+0	-38.500000E-3	-38.500000E-3	0.0000000E+0	0.0000000E+0	-130.73780E-9	0.0000000E+0	15.731029E-12	2.5293879E-12	15.842572E-12	-3.4531128E-12
-38.000003E-3	-76.828877E-12	1.5773983E+0	1.5709255E+0	-37.999999E-3	-37.999999E-3	0.0000000E+0	0.0000000E+0	-130.73780E-9	0.0000000E+0	15.738051E-12	2.4994002E-12	15.837325E-12	-3.4880998E-12	-77.045217E-12	1.5774214E+0	1.5709215E+0	-37.999999E-3	-37.999999E-3	0.0000000E+0	0.0000000E+0	-130.73780E-9	0.0000000E+0	15.799107E-12	2.5436367E-12	15.906837E-12	-3.4683805E-12
-37.500001E-3	-75.815416E-12	1.5773963E+0	1.5709234E+0	-37.500001E-3	-37.500001E-3	0.0000000E+0	0.0000000E+0	-130.73780E-9	0.0000000E+0	15.789771E-12	2.5034157E-12	15.889887E-12	-3.4983294E-12	-76.201878E-12	1.5774251E+0	1.5709215E+0	-37.500001E-3	-37.500001E-3	0.0000000E+0	0.0000000E+0	-130.73780E-9	0.0000000E+0	15.837309E-12	2.4806771E-12	15.919644E-12	-3.5282597E-12
-37.000000E-3	-74.765763E-12	1.5773940E+0	1.5709221E+0	-37.000000E-3	-37.000000E-3	0.0000000E+0	0.0000000E+0	-130.73780E-9	0.0000000E+0	15.797745E-12	2.5046016E-12	15.902373E-12	-3.4969800E-12	-75.074238E-12	1.5774243E+0	1.5709225E+0	-37.000000E-3	-37.000000E-3	0.0000000E+0	0.0000000E+0	-130.73780E-9	0.0000000E+0	15.805390E-12	2.5079958E-12	15.911788E-12	-3.5038589E-12
-36.499999E-3	-73.763259E-12	1.5773965E+0	1.5709252E+0	-36.499999E-3	-36.499999E-3	0.0000000E+0	0.0000000E+0	-130.73780E-9	0.0000000E+0	15.869247E-12	2.5081059E-12	15.963819E-12	-3.5209750E-12	-73.895411E-12	1.5774219E+0	1.5709214E+0	-36.499999E-3	-36.499999E-3	0.0000000E+0	0.0000000E+0	-130.73780E-9	0.0000000E+0	15.860209E-12	2.5091075E-12	15.967363E-12	-3.5176061E-12
-35.999998E-3	-72.703371E-12	1.5773948E+0	1.5709244E+0	-36.000002E-3	-36.000002E-3	0.0000000E+0	0.0000000E+0	-130.73780E-9	0.0000000E+0	15.867096E-12	2.5164079E-12	15.967191E-12	-3.5179782E-12	-72.883657E-12	1.5774229E+0	1.5709208E+0	-36.000002E-3	-36.000002E-3	0.0000000E+0	0.0000000E+0	-130.73780E-9	0.0000000E+0	15.857607E-12	2.4930700E-12	15.946361E-12	-3.5289504E-12
-35.500001E-3	-71.738622E-12	1.5773935E+0	1.5709223E+0	-35.500001E-3	-35.500001E-3	0.0000000E+0	0.0000000E+0	-130.73780E-9	0.0000000E+0	15.914084E-12	2.5195534E-12	16.016886E-12	-3.5349672E-12	-71.951792E-12	1.5774239E+0	1.5709189E+0	-35.500001E-3	-35.500001E-3	0.0000000E+0	0.0000000E+0	-130.73780E-9	0.0000000E+0	15.955806E-12	2.5213375E-12	16.053063E-12	-3.5452535E-12
-35.000000E-3	-70.809053E-12	1.5773931E+0	1.5709248E+0	-35.000000E-3	-35.000000E-3	0.0000000E+0	0.0000000E+0	-130.73780E-9	0.0000000E+0	15.961352E-12	2.5016827E-12	16.060465E-12	-3.5694516E-12	-71.011336E-12	1.5774266E+0	1.5709182E+0	-35.000000E-3	-35.000000E-3	0.0000000E+0	0.0000000E+0	-130.73780E-9	0.0000000E+0	15.974000E-12	2.5113364E-12	16.068589E-12	-3.5520302E-12
-34.499999E-3	-69.740540E-12	1.5773964E+0	1.5709244E+0	-34.499999E-3	-34.499999E-3	0.0000000E+0	0.0000000E+0	-130.73780E-9	0.0000000E+0	15.990466E-12	2.5245457E-12	16.089017E-12	-3.5542960E-12	-69.791638E-12	1.5774255E+0	1.5709159E+0	-34.499999E-3	-34.499999E-3	0.0000000E+0	0.0000000E+0	-130.73780E-9	0.0000000E+0	16.018584E-12	2.5217326E-12	16.102340E-12	-3.5678684E-12
-34.000002E-3	-68.729723E-12	1.5773945E+0	1.5709232E+0	-34.000002E-3	-34.000002E-3	0.0000000E+0	0.0000000E+0	-130.73780E-9	0.0000000E+0	16.095300E-12	2.5556133E-12	16.198870E-12	-3.5668131E-12	-68.647019E-12	1.5774254E+0	1.5709152E+0	-34.000002E-3	-34.000002E-3	0.0000000E+0	0.0000000E+0	-130.73780E-9	0.0000000E+0	16.023580E-12	2.5510538E-12	16.133584E-12	-3.5449285E-12
-33.500001E-3	-67.677294E-12	1.5773945E+0	1.5709203E+0	-33.500001E-3	-33.500001E-3	0.0000000E+0	0.0000000E+0	-130.73780E-9	0.0000000E+0	16.055119E-12	2.5266946E-12	16.152996E-12	-3.5787666E-12	-67.848602E-12	1.5774196E+0	1.5709169E+0	-33.500001E-3	-33.500001E-3	0.0000000E+0	0.0000000E+0	-130.73780E-9	0.0000000E+0	16.123521E-12	2.5537218E-12	16.224432E-12	-3.5749301E-12
-33.000000E-3	-66.609211E-12	1.5773916E+0	1.5709224E+0	-33.000000E-3	-33.000000E-3	0.0000000E+0	0.0000000E+0	-130.73780E-9	0.0000000E+0	16.092983E-12	2.5386266E-12	16.193189E-12	-3.5683333E-12	-66.983905E-12	1.5774273E+0	1.5709131E+0	-33.000000E-3	-33.000000E-3	0.0000000E+0	0.0000000E+0	-130.73780E-9	0.0000000E+0	16.136549E-12	2.5372857E-12	16.225471E-12	-3.6048462E-12
-32.499999E-3	-65.529568E-12	1.5773869E+0	1.5709249E+0	-32.499999E-3	-32.499999E-3	0.0000000E+0	0.0000000E+0	-130.73780E-9	0.0000000E+0	16.096140E-12	2.5517346E-12	16.194216E-12	-3.5688303E-12	-65.868408E-12	1.5774273E+0	1.5709155E+0	-32.499999E-3	-32.499999E-3	0.0000000E+0	0.0000000E+0	-130.73780E-9	0.0000000E+0	16.154966E-12	2.5085856E-12	16.244731E-12	-3.6355508E-12
-31.999998E-3	-64.531720E-12	1.5773876E+0	1.5709208E+0	-32.000002E-3	-32.000002E-3	0.0000000E+0	0.0000000E+0	-130.73780E-9	0.0000000E+0	16.175826E-12	2.5308839E-12	16.268591E-12	-3.6221070E-12	-64.606299E-12	1.5774261E+0	1.5709165E+0	-32.000002E-3	-32.000002E-3	0.0000000E+0	0.0000000E+0	-130.73780E-9	0.0000000E+0	16.167769E-12	2.4661260E-12	16.236139E-12	-3.6799834E-12
-31.500001E-3	-63.529751E-12	1.5773861E+0	1.5709245E+0	-31.500001E-3	-31.500001E-3	0.0000000E+0	0.0000000E+0	-130.73780E-9	0.0000000E+0	16.180737E-12	2.5220145E-12	16.271181E-12	-3.6229784E-12	-63.533866E-12	1.5774223E+0	1.5709170E+0	-31.500001E-3	-31.500001E-3	0.0000000E+0	0.0000000E+0	-130.73780E-9	0.0000000E+0	16.224678E-12	2.5531250E-12	16.318278E-12	-3.6136929E-12
-30.999999E-3	-62.511954E-12	1.5773878E+0	1.5709242E+0	-31.000001E-3	-31.000001E-3	0.0000000E+0	0.0000000E+0	-130.73780E-9	0.0000000E+0	16.212859E-12	2.5387372E-12	16.298294E-12	-3.6342097E-12	-62.567160E-12	1.5774211E+0	1.5709167E+0	-31.000001E-3	-31.000001E-3	0.0000000E+0	0.0000000E+0	-130.73780E-9	0.0000000E+0	16.226928E-12	2.5197435E-12	16.313404E-12	-3.6473177E-12
-30.500000E-3	-61.495378E-12	1.5773871E+0	1.5709243E+0	-30.500000E-3	-30.500000E-3	0.0000000E+0	0.0000000E+0	-130.73780E-9	0.0000000E+0	16.259586E-12	2.5251743E-12	16.336696E-12	-3.6578236E-12	-61.608552E-12	1.5774193E+0	1.5709217E+0	-30.500000E-3	-30.500000E-3	0.0000000E+0	0.0000000E+0	-130.73780E-9	0.0000000E+0	16.283235E-12	2.5389658E-12	16.371359E-12	-3.6518210E-12
-29.999999E-3	-60.446925E-12	1.5773852E+0	1.5709224E+0	-30.000001E-3	-30.000001E-3	0.0000000E+0	0.0000000E+0	-130.73780E-9	0.0000000E+0	16.297136E-12	2.5380041E-12	16.377915E-12	-3.6515149E-12	-60.582081E-12	1.5774186E+0	1.5709205E+0	-30.000001E-3	-30.000001E-3	0.0000000E+0	0.0000000E+0	-130.73780E-9	0.0000000E+0	16.292053E-12	2.5365248E-12	16.375309E-12	-3.6567481E-12
-29.500000E-3	-59.343620E-12	1.5773839E+0	1.5709196E+0	-29.500000E-3	-29.500000E-3	0.0000000E+0	0.0000000E+0	-130.73780E-9	0.0000000E+0	16.300055E-12	2.5300320E-12	16.385683E-12	-3.6625954E-12	-59.411934E-12	1.5774204E+0	1.5709220E+0	-29.500000E-3	-29.500000E-3	0.0000000E+0	0.0000000E+0	-130.73780E-9	0.0000000E+0	16.376510E-12	2.5214158E-12	16.457941E-12	-3.7014207E-12
-28.999999E-3	-58.229269E-12	1.5773826E+0	1.5709208E+0	-29.000001E-3	-29.000001E-3	0.0000000E+0	0.0000000E+0	-130.73780E-9	0.0000000E+0	16.318972E-12	2.5201874E-12	16.394676E-12	-3.6836706E-12	-58.460181E-12	1.5774173E+0	1.5709221E+0	-29.000001E-3	-29.000001E-3	0.0000000E+0	0.0000000E+0	-130.73780E-9	0.0000000E+0	16.422200E-12	2.5051844E-12	16.494054E-12	-3.7366499E-12
-28.500000E-3	-57.302253E-12	1.5773840E+0	1.5709223E+0	-28.500000E-3	-28.500000E-3	0.0000000E+0	0.0000000E+0	-130.73780E-9	0.0000000E+0	16.405918E-12	2.5363325E-12	16.483275E-12	-3.6950599E-12	-57.430519E-12	1.5774180E+0	1.5709237E+0	-28.500000E-3	-28.500000E-3	0.0000000E+0	0.0000000E+0	-130.73780E-9	0.0000000E+0	16.418131E-12	2.5498254E-12	16.496211E-12	-3.6913337E-12
-27.999999E-3	-56.229188E-12	1.5773861E+0	1.5709227E+0	-28.000001E-3	-28.000001E-3	0.0000000E+0	0.0000000E+0	-130.73780E-9	0.0000000E+0	16.448676E-12	2.4954713E-12	16.510361E-12	-3.7409307E-12	-56.349102E-12	1.5774186E+0	1.5709227E+0	-28.000001E-3	-28.000001E-3	0.0000000E+0	0.0000000E+0	-130.73780E-9	0.0000000E+0	16.415327E-12	2.4986564E-12	16.480138E-12	-3.7320355E-12
