-49.000002E-3	-98.212785E-12	1.5773842E+0	1.5709015E+0	-49.000002E-3	-49.000002E-3	0.0000000E+0	0.0000000E+0	-130.74585E-9	0.0000000E+0	19.688003E-12	2.4753405E-12	19.540159E-12	-4.9711112E-12	-96.017930E-12	1.5773846E+0	1.5709025E+0	-49.000002E-3	-49.000002E-3	0.0000000E+0	0.0000000E+0	-130.74585E-9	0.0000000E+0	19.153882E-12	2.4678306E-12	19.054041E-12	-4.7783054E-12
-48.500001E-3	-96.654421E-12	1.5773864E+0	1.5709025E+0	-48.500001E-3	-48.500001E-3	0.0000000E+0	0.0000000E+0	-130.74585E-9	0.0000000E+0	19.626913E-12	2.4507100E-12	19.518312E-12	-4.9794903E-12	-94.005574E-12	1.5773851E+0	1.5709043E+0	-48.500001E-3	-48.500001E-3	0.0000000E+0	0.0000000E+0	-130.74585E-9	0.0000000E+0	18.954191E-12	2.4109731E-12	18.868749E-12	-4.7579358E-12
-48.000000E-3	-94.336511E-12	1.5773883E+0	1.5709029E+0	-48.000000E-3	-48.000000E-3	0.0000000E+0	0.0000000E+0	-130.74585E-9	0.0000000E+0	19.278848E-12	2.4462249E-12	19.177260E-12	-4.8611774E-12	-93.352839E-12	1.5773805E+0	1.5709043E+0	-48.000000E-3	-48.000000E-3	0.0000000E+0	0.0000000E+0	-130.74585E-9	0.0000000E+0	19.035138E-12	2.3923832E-12	18.942408E-12	-4.8265376E-12
-47.499999E-3	-93.973516E-12	1.5773898E+0	1.5709031E+0	-47.499999E-3	-47.499999E-3	0.0000000E+0	0.0000000E+0	-130.74585E-9	0.0000000E+0	19.359200E-12	2.4537117E-12	19.254792E-12	-4.8797897E-12	-94.128781E-12	1.5773796E+0	1.5709040E+0	-47.499999E-3	-47.499999E-3	0.0000000E+0	0.0000000E+0	-130.74585E-9	0.0000000E+0	19.375576E-12	2.4127356E-12	19.199253E-12	-4.9128882E-12
-47.000002E-3	-91.611697E-12	1.5773908E+0	1.5709033E+0	-47.000002E-3	-47.000002E-3	0.0000000E+0	0.0000000E+0	-130.74585E-9	0.0000000E+0	19.116863E-12	2.4697926E-12	19.040347E-12	-4.7848969E-12	-90.674863E-12	1.5773803E+0	1.5709013E+0	-47.000002E-3	-47.000002E-3	0.0000000E+0	0.0000000E+0	-130.74585E-9	0.0000000E+0	18.904392E-12	2.4767083E-12	18.821025E-12	-4.6922696E-12
-46.500001E-3	-90.542601E-12	1.5773920E+0	1.5709041E+0	-46.500001E-3	-46.500001E-3	0.0000000E+0	0.0000000E+0	-130.74585E-9	0.0000000E+0	19.018287E-12	2.4759639E-12	18.939642E-12	-4.7324224E-12	-91.214938E-12	1.5773802E+0	1.5709063E+0	-46.500001E-3	-46.500001E-3	0.0000000E+0	0.0000000E+0	-130.74585E-9	0.0000000E+0	19.178327E-12	2.4320285E-12	19.082236E-12	-4.8315718E-12
-46.000000E-3	-89.219424E-12	1.5773903E+0	1.5709053E+0	-46.000000E-3	-46.000000E-3	0.0000000E+0	0.0000000E+0	-130.74585E-9	0.0000000E+0	18.958583E-12	2.4363198E-12	18.871271E-12	-4.7365579E-12	-89.840219E-12	1.5773824E+0	1.5709070E+0	-46.000000E-3	-46.000000E-3	0.0000000E+0	0.0000000E+0	-130.74585E-9	0.0000000E+0	19.078201E-12	2.4383718E-12	18.972435E-12	-4.7731597E-12
-45.499999E-3	-87.522725E-12	1.5773923E+0	1.5709049E+0	-45.499999E-3	-45.499999E-3	0.0000000E+0	0.0000000E+0	-130.74585E-9	0.0000000E+0	18.731790E-12	2.4443420E-12	18.639030E-12	-4.6445621E-12	-88.964863E-12	1.5773841E+0	1.5709081E+0	-45.499999E-3	-45.499999E-3	0.0000000E+0	0.0000000E+0	-130.74585E-9	0.0000000E+0	19.093459E-12	2.3868995E-12	18.967291E-12	-4.8278452E-12
-45.000002E-3	-87.805686E-12	1.5773892E+0	1.5709054E+0	-45.000002E-3	-45.000002E-3	0.0000000E+0	0.0000000E+0	-130.74585E-9	0.0000000E+0	18.989713E-12	2.4515531E-12	18.892818E-12	-4.7400582E-12	-87.024825E-12	1.5773824E+0	1.5709063E+0	-45.000002E-3	-45.000002E-3	0.0000000E+0	0.0000000E+0	-130.74585E-9	0.0000000E+0	18.824562E-12	2.4605112E-12	18.739824E-12	-4.6587092E-12
-44.500001E-3	-87.059825E-12	1.5773902E+0	1.5709072E+0	-44.500001E-3	-44.500001E-3	0.0000000E+0	0.0000000E+0	-130.74585E-9	0.0000000E+0	19.036345E-12	2.4228005E-12	18.935164E-12	-4.7752718E-12	-85.734551E-12	1.5773798E+0	1.5709047E+0	-44.500001E-3	-44.500001E-3	0.0000000E+0	0.0000000E+0	-130.74585E-9	0.0000000E+0	18.727893E-12	2.4307967E-12	18.638901E-12	-4.6583679E-12
-44.000000E-3	-84.965784E-12	1.5773906E+0	1.5709058E+0	-44.000000E-3	-44.000000E-3	0.0000000E+0	0.0000000E+0	-130.74585E-9	0.0000000E+0	18.789794E-12	2.4428812E-12	18.748636E-12	-4.6832946E-12	-84.903092E-12	1.5773827E+0	1.5709041E+0	-44.000000E-3	-44.000000E-3	0.0000000E+0	0.0000000E+0	-130.74585E-9	0.0000000E+0	18.741148E-12	2.4569251E-12	18.664402E-12	-4.6380243E-12
-43.499999E-3	-83.832323E-12	1.5773854E+0	1.5709000E+0	-43.500002E-3	-43.500002E-3	0.0000000E+0	0.0000000E+0	-130.74585E-9	0.0000000E+0	18.649844E-12	2.4330898E-12	18.577929E-12	-4.6320647E-12	-83.051684E-12	1.5773829E+0	1.5709082E+0	-43.500002E-3	-43.500002E-3	0.0000000E+0	0.0000000E+0	-130.74585E-9	0.0000000E+0	18.526172E-12	2.4392426E-12	18.474973E-12	-4.5697920E-12
-43.000001E-3	-82.396825E-12	1.5773859E+0	1.5709013E+0	-43.000001E-3	-43.000001E-3	0.0000000E+0	0.0000000E+0	-130.74585E-9	0.0000000E+0	18.536258E-12	2.4309775E-12	18.477308E-12	-4.5914687E-12	-83.485371E-12	1.5773817E+0	1.5709065E+0	-43.000001E-3	-43.000001E-3	0.0000000E+0	0.0000000E+0	-130.74585E-9	0.0000000E+0	18.867812E-12	2.4615149E-12	18.775511E-12	-4.6820564E-12
-42.500000E-3	-82.007963E-12	1.5773870E+0	1.5709006E+0	-42.500000E-3	-42.500000E-3	0.0000000E+0	0.0000000E+0	-130.74585E-9	0.0000000E+0	18.687990E-12	2.4296797E-12	18.616093E-12	-4.6466888E-12	-81.629599E-12	1.5773787E+0	1.5709051E+0	-42.500000E-3	-42.500000E-3	0.0000000E+0	0.0000000E+0	-130.74585E-9	0.0000000E+0	18.599865E-12	2.4838402E-12	18.523334E-12	-4.5480321E-12
-41.999999E-3	-78.732298E-12	1.5773877E+0	1.5709006E+0	-41.999999E-3	-41.999999E-3	0.0000000E+0	0.0000000E+0	-130.74585E-9	0.0000000E+0	18.110177E-12	2.4613267E-12	18.086055E-12	-4.4040761E-12	-79.069133E-12	1.5773776E+0	1.5709049E+0	-41.999999E-3	-41.999999E-3	0.0000000E+0	0.0000000E+0	-130.74585E-9	0.0000000E+0	18.203838E-12	2.4360121E-12	18.138085E-12	-4.4551012E-12
-41.500002E-3	-78.372468E-12	1.5773879E+0	1.5709003E+0	-41.500002E-3	-41.500002E-3	0.0000000E+0	0.0000000E+0	-130.74585E-9	0.0000000E+0	18.204820E-12	2.4026913E-12	18.116019E-12	-4.4999217E-12	-78.560145E-12	1.5773776E+0	1.5709052E+0	-41.500002E-3	-41.500002E-3	0.0000000E+0	0.0000000E+0	-130.74585E-9	0.0000000E+0	18.289027E-12	2.4959934E-12	18.258749E-12	-4.4444756E-12
-41.000001E-3	-77.215533E-12	1.5773878E+0	1.5709062E+0	-41.000001E-3	-41.000001E-3	0.0000000E+0	0.0000000E+0	-130.74585E-9	0.0000000E+0	18.162199E-12	2.4493044E-12	18.114146E-12	-4.4370883E-12	-77.497439E-12	1.5773807E+0	1.5709041E+0	-41.000001E-3	-41.000001E-3	0.0000000E+0	0.0000000E+0	-130.74585E-9	0.0000000E+0	18.301759E-12	2.4307661E-12	18.239583E-12	-4.4906518E-12
-40.500000E-3	-76.223527E-12	1.5773863E+0	1.5709075E+0	-40.500000E-3	-40.500000E-3	0.0000000E+0	0.0000000E+0	-130.74585E-9	0.0000000E+0	18.161786E-12	2.4262758E-12	18.106539E-12	-4.4517363E-12	-75.737430E-12	1.5773795E+0	1.5709028E+0	-40.500000E-3	-40.500000E-3	0.0000000E+0	0.0000000E+0	-130.74585E-9	0.0000000E+0	18.042604E-12	2.4750365E-12	18.013462E-12	-4.3671932E-12
-39.999999E-3	-74.600340E-12	1.5773902E+0	1.5709040E+0	-39.999999E-3	-39.999999E-3	0.0000000E+0	0.0000000E+0	-130.74585E-9	0.0000000E+0	17.925668E-12	2.4202125E-12	17.891704E-12	-4.3834047E-12	-74.642091E-12	1.5773816E+0	1.5709068E+0	-39.999999E-3	-39.999999E-3	0.0000000E+0	0.0000000E+0	-130.74585E-9	0.0000000E+0	17.951498E-12	2.4772155E-12	17.909840E-12	-4.3182714E-12
-39.499998E-3	-73.295536E-12	1.5773956E+0	1.5709009E+0	-39.500002E-3	-39.500002E-3	0.0000000E+0	0.0000000E+0	-130.74585E-9	0.0000000E+0	17.850051E-12	2.3854078E-12	17.796160E-12	-4.3744101E-12	-72.921252E-12	1.5773759E+0	1.5709046E+0	-39.500002E-3	-39.500002E-3	0.0000000E+0	0.0000000E+0	-130.74585E-9	0.0000000E+0	17.783429E-12	2.3783703E-12	17.729892E-12	-4.3590912E-12
-39.000001E-3	-71.863522E-12	1.5773963E+0	1.5709019E+0	-39.000001E-3	-39.000001E-3	0.0000000E+0	0.0000000E+0	-130.74585E-9	0.0000000E+0	17.699160E-12	2.3853684E-12	17.655348E-12	-4.3263401E-12	-72.248180E-12	1.5773752E+0	1.5709050E+0	-39.000001E-3	-39.000001E-3	0.0000000E+0	0.0000000E+0	-130.74585E-9	0.0000000E+0	17.796700E-12	2.4385090E-12	17.759903E-12	-4.3134268E-12
-38.500000E-3	-70.959447E-12	1.5773970E+0	1.5709043E+0	-38.500000E-3	-38.500000E-3	0.0000000E+0	0.0000000E+0	-130.74585E-9	0.0000000E+0	17.683513E-12	2.4031046E-12	17.632061E-12	-4.2878552E-12	-70.445927E-12	1.5773746E+0	1.5709060E+0	-38.500000E-3	-38.500000E-3	0.0000000E+0	0.0000000E+0	-130.74585E-9	0.0000000E+0	17.596003E-12	2.3982576E-12	17.568650E-12	-4.2743205E-12
-38.000003E-3	-69.524872E-12	1.5773948E+0	1.5709054E+0	-37.999999E-3	-37.999999E-3	0.0000000E+0	0.0000000E+0	-130.74585E-9	0.0000000E+0	17.539222E-12	2.4399441E-12	17.520693E-12	-4.2174363E-12	-69.629996E-12	1.5773768E+0	1.5709063E+0	-37.999999E-3	-37.999999E-3	0.0000000E+0	0.0000000E+0	-130.74585E-9	0.0000000E+0	17.562375E-12	2.4320376E-12	17.555056E-12	-4.2337566E-12
-37.500001E-3	-68.900656E-12	1.5773962E+0	1.5709028E+0	-37.500001E-3	-37.500001E-3	0.0000000E+0	0.0000000E+0	-130.74585E-9	0.0000000E+0	17.577098E-12	2.3937473E-12	17.555801E-12	-4.2644096E-12	-69.417541E-12	1.5773711E+0	1.5709029E+0	-37.500001E-3	-37.500001E-3	0.0000000E+0	0.0000000E+0	-130.74585E-9	0.0000000E+0	17.738856E-12	2.4742745E-12	17.733403E-12	-4.2534344E-12
-37.000000E-3	-67.571955E-12	1.5773973E+0	1.5709014E+0	-37.000000E-3	-37.000000E-3	0.0000000E+0	0.0000000E+0	-130.74585E-9	0.0000000E+0	17.473250E-12	2.4898512E-12	17.471935E-12	-4.1461348E-12	-67.878245E-12	1.5773705E+0	1.5709026E+0	-37.000000E-3	-37.000000E-3	0.0000000E+0	0.0000000E+0	-130.74585E-9	0.0000000E+0	17.551325E-12	2.4548321E-12	17.541149E-12	-4.1975191E-12
-36.499999E-3	-66.653273E-12	1.5773965E+0	1.5709016E+0	-36.499999E-3	-36.499999E-3	0.0000000E+0	0.0000000E+0	-130.74585E-9	0.0000000E+0	17.467014E-12	2.4516903E-12	17.440075E-12	-4.1662641E-12	-66.809766E-12	1.5773712E+0	1.5708983E+0	-36.499999E-3	-36.499999E-3	0.0000000E+0	0.0000000E+0	-130.74585E-9	0.0000000E+0	17.486963E-12	2.4116952E-12	17.468570E-12	-4.2130184E-12
-35.999998E-3	-65.498607E-12	1.5773970E+0	1.5709021E+0	-36.000002E-3	-36.000002E-3	0.0000000E+0	0.0000000E+0	-130.74585E-9	0.0000000E+0	17.397694E-12	2.4018764E-12	17.389125E-12	-4.1992594E-12	-65.182429E-12	1.5773724E+0	1.5709039E+0	-36.000002E-3	-36.000002E-3	0.0000000E+0	0.0000000E+0	-130.74585E-9	0.0000000E+0	17.270383E-12	2.4605075E-12	17.266995E-12	-4.0848692E-12
-35.500001E-3	-63.962072E-12	1.5773991E+0	1.5709010E+0	-35.500001E-3	-35.500001E-3	0.0000000E+0	0.0000000E+0	-130.74585E-9	0.0000000E+0	17.191124E-12	2.4627858E-12	17.199586E-12	-4.0625047E-12	-64.278687E-12	1.5773762E+0	1.5709008E+0	-35.500001E-3	-35.500001E-3	0.0000000E+0	0.0000000E+0	-130.74585E-9	0.0000000E+0	17.335631E-12	2.4316636E-12	17.323306E-12	-4.1482841E-12
-35.000000E-3	-64.264462E-12	1.5774025E+0	1.5708984E+0	-35.000000E-3	-35.000000E-3	0.0000000E+0	0.0000000E+0	-130.74585E-9	0.0000000E+0	17.468586E-12	2.4142676E-12	17.447013E-12	-4.2174545E-12	-63.491330E-12	1.5773761E+0	1.5708994E+0	-35.000000E-3	-35.000000E-3	0.0000000E+0	0.0000000E+0	-130.74585E-9	0.0000000E+0	17.299715E-12	2.4520423E-12	17.308948E-12	-4.1030712E-12
-34.499999E-3	-62.448699E-12	1.5774016E+0	1.5709007E+0	-34.499999E-3	-34.499999E-3	0.0000000E+0	0.0000000E+0	-130.74585E-9	0.0000000E+0	17.261555E-12	2.4415212E-12	17.262799E-12	-4.1136070E-12	-62.932146E-12	1.5773723E+0	1.5709000E+0	-34.499999E-3	-34.499999E-3	0.0000000E+0	0.0000000E+0	-130.74585E-9	0.0000000E+0	17.388233E-12	2.4377510E-12	17.384053E-12	-4.1546770E-12
-34.000002E-3	-60.973185E-12	1.5773993E+0	1.5709021E+0	-34.000002E-3	-34.000002E-3	0.0000000E+0	0.0000000E+0	-130.74585E-9	0.0000000E+0	17.094203E-12	2.4107745E-12	17.077811E-12	-4.0705911E-12	-61.823831E-12	1.5773700E+0	1.5709018E+0	-34.000002E-3	-34.000002E-3	0.0000000E+0	0.0000000E+0	-130.74585E-9	0.0000000E+0	17.305371E-12	2.4637861E-12	17.323420E-12	-4.1048276E-12
-33.500001E-3	-59.664454E-12	1.5773963E+0	1.5709028E+0	-33.500001E-3	-33.500001E-3	0.0000000E+0	0.0000000E+0	-130.74585E-9	0.0000000E+0	16.944420E-12	2.4086575E-12	16.966928E-12	-4.0126405E-12	-60.839549E-12	1.5773686E+0	1.5709033E+0	-33.500001E-3	-33.500001E-3	0.0000000E+0	0.0000000E+0	-130.74585E-9	0.0000000E+0	17.293736E-12	2.4079378E-12	17.268759E-12	-4.1507730E-12
-33.000000E-3	-58.375367E-12	1.5773977E+0	1.5709041E+0	-33.000000E-3	-33.000000E-3	0.0000000E+0	0.0000000E+0	-130.74585E-9	0.0000000E+0	16.799506E-12	2.4244133E-12	16.806650E-12	-3.9480164E-12	-59.359948E-12	1.5773679E+0	1.5709050E+0	-33.000000E-3	-33.000000E-3	0.0000000E+0	0.0000000E+0	-130.74585E-9	0.0000000E+0	17.074474E-12	2.4090172E-12	17.082773E-12	-4.0650786E-12
-32.499999E-3	-57.968127E-12	1.5774013E+0	1.5709057E+0	-32.499999E-3	-32.499999E-3	0.0000000E+0	0.0000000E+0	-130.74585E-9	0.0000000E+0	16.917497E-12	2.4522359E-12	16.928616E-12	-3.9649889E-12	-58.268987E-12	1.5773705E+0	1.5709032E+0	-32.499999E-3	-32.499999E-3	0.0000000E+0	0.0000000E+0	-130.74585E-9	0.0000000E+0	17.039412E-12	2.3689299E-12	17.025711E-12	-4.0898253E-12
-31.999998E-3	-57.258229E-12	1.5774014E+0	1.5709052E+0	-32.000002E-3	-32.000002E-3	0.0000000E+0	0.0000000E+0	-130.74585E-9	0.0000000E+0	16.927317E-12	2.4513933E-12	16.961552E-12	-3.9712773E-12	-56.932709E-12	1.5773739E+0	1.5709032E+0	-32.000002E-3	-32.000002E-3	0.0000000E+0	0.0000000E+0	-130.74585E-9	0.0000000E+0	16.843492E-12	2.4058015E-12	16.861353E-12	-3.9923121E-12
-31.500001E-3	-55.320915E-12	1.5774002E+0	1.5709091E+0	-31.500001E-3	-31.500001E-3	0.0000000E+0	0.0000000E+0	-130.74585E-9	0.0000000E+0	16.622715E-12	2.4180670E-12	16.636687E-12	-3.8946762E-12	-55.968712E-12	1.5773758E+0	1.5709016E+0	-31.500001E-3	-31.500001E-3	0.0000000E+0	0.0000000E+0	-130.74585E-9	0.0000000E+0	16.842935E-12	2.4167142E-12	16.843502E-12	-3.9715340E-12
-30.999999E-3	-54.266047E-12	1.5773981E+0	1.5709080E+0	-31.000001E-3	-31.000001E-3	0.0000000E+0	0.0000000E+0	-130.74585E-9	0.0000000E+0	16.540378E-12	2.4105993E-12	16.559702E-12	-3.8729506E-12	-54.130627E-12	1.5773764E+0	1.5708982E+0	-31.000001E-3	-31.000001E-3	0.0000000E+0	0.0000000E+0	-130.74585E-9	0.0000000E+0	16.500907E-12	2.4081956E-12	16.521817E-12	-3.8540187E-12
-30.500000E-3	-53.064161E-12	1.5773965E+0	1.5709118E+0	-30.500000E-3	-30.500000E-3	0.0000000E+0	0.0000000E+0	-130.74585E-9	0.0000000E+0	16.440229E-12	2.4133774E-12	16.482990E-12	-3.8284154E-12	-53.091254E-12	1.5773758E+0	1.5708978E+0	-30.500000E-3	-30.500000E-3	0.0000000E+0	0.0000000E+0	-130.74585E-9	0.0000000E+0	16.455649E-12	2.4220942E-12	16.495796E-12	-3.8279623E-12
-29.999999E-3	-52.046423E-12	1.5773954E+0	1.5709076E+0	-30.000001E-3	-30.000001E-3	0.0000000E+0	0.0000000E+0	-130.74585E-9	0.0000000E+0	16.358533E-12	2.4068208E-12	16.397312E-12	-3.7999556E-12	-52.957142E-12	1.5773748E+0	1.5708991E+0	-30.000001E-3	-30.000001E-3	0.0000000E+0	0.0000000E+0	-130.74585E-9	0.0000000E+0	16.665003E-12	2.4408284E-12	16.689755E-12	-3.8898112E-12
-29.500000E-3	-50.878989E-12	1.5773956E+0	1.5709083E+0	-29.500000E-3	-29.500000E-3	0.0000000E+0	0.0000000E+0	-130.74585E-9	0.0000000E+0	16.264970E-12	2.4314398E-12	16.310505E-12	-3.7551446E-12	-51.647263E-12	1.5773714E+0	1.5708989E+0	-29.500000E-3	-29.500000E-3	0.0000000E+0	0.0000000E+0	-130.74585E-9	0.0000000E+0	16.567978E-12	2.4102456E-12	16.585875E-12	-3.8739402E-12
-28.999999E-3	-50.015402E-12	1.5773987E+0	1.5709057E+0	-29.000001E-3	-29.000001E-3	0.0000000E+0	0.0000000E+0	-130.74585E-9	0.0000000E+0	16.247321E-12	2.3676081E-12	16.264374E-12	-3.8023486E-12	-50.362221E-12	1.5773727E+0	1.5709016E+0	-29.000001E-3	-29.000001E-3	0.0000000E+0	0.0000000E+0	-130.74585E-9	0.0000000E+0	16.431962E-12	2.3853005E-12	16.444124E-12	-3.8479207E-12
-28.500000E-3	-49.610680E-12	1.5773979E+0	1.5709058E+0	-28.500000E-3	-28.500000E-3	0.0000000E+0	0.0000000E+0	-130.74585E-9	0.0000000E+0	16.392606E-12	2.4104909E-12	16.422200E-12	-3.8063229E-12	-49.477502E-12	1.5773721E+0	1.5708994E+0	-28.500000E-3	-28.500000E-3	0.0000000E+0	0.0000000E+0	-130.74585E-9	0.0000000E+0	16.427543E-12	2.4047756E-12	16.467775E-12	-3.8359029E-12
-27.999999E-3	-48.146029E-12	1.5773985E+0	1.5709089E+0	-28.000001E-3	-28.000001E-3	0.0000000E+0	0.0000000E+0	-130.74585E-9	0.0000000E+0	16.205103E-12	2.3724022E-12	16.252250E-12	-3.7738532E-12	-49.303322E-12	1.5773742E+0	1.5709014E+0	-28.000001E-3	-28.000001E-3	0.0000000E+0	0.0000000E+0	-130.74585E-9	0.0000000E+0	16.624587E-12	2.4008560E-12	16.653305E-12	-3.9036842E-12
