Z-Controller>Setpoint	100E-12	
Z-Controller>Setpoint unit	A	
Z-Controller>P gain	2E-12	
Z-Controller>I gain	66.6667E-9	
Z-Controller>Time const (s)	30E-6	
Z-Controller>TipLift (m)	0E+0	
Z-Controller>Switch off delay (s)	100E-3	

[DATA]
Bias calc (V)	Current (A)	T-Cryostat (V)	T-STM (V)	Bias (V)	M2: Bias (V)	X (m)	Y (m)	Z (m)	Output 8 (V)	LI Demod 1 X (A)	LI Demod 1 Y (A)	LI Demod 2 X (A)	LI Demod 2 Y (A)	Current [bwd] (A)	T-Cryostat [bwd] (V)	T-STM [bwd] (V)	Bias [bwd] (V)	M2: Bias [bwd] (V)	X [bwd] (m)	Y [bwd] (m)	Z [bwd] (m)	Output 8 [bwd] (V)	LI Demod 1 X [bwd] (A)	LI Demod 1 Y [bwd] (A)	LI Demod 2 X [bwd] (A)	LI Demod 2 Y [bwd] (A)
-50.000001E-3	-100.60143E-12	1.5774137E+0	1.5709151E+0	-50.000001E-3	-50.000001E-3	0.0000000E+0	0.0000000E+0	-130.73007E-9	0.0000000E+0	14.605123E-12	2.4875033E-12	14.768771E-12	-3.0669638E-12	-97.831472E-12	1.5773895E+0	1.5709162E+0	-50.000001E-3	-50.000001E-3	0.0000000E+0	0.0000000E+0	-130.73007E-9	0.0000000E+0	14.240841E-12	2.4906557E-12	14.408794E-12	-2.9316534E-12
-49.500000E-3	-99.658108E-12	1.5774126E+0	1.5709140E+0	-49.500000E-3	-49.500000E-3	0.0000000E+0	0.0000000E+0	-130.73007E-9	0.0000000E+0	14.684821E-12	2.5076920E-12	14.841810E-12	-3.0761630E-12	-96.910792E-12	1.5773890E+0	1.5709152E+0	-49.500000E-3	-49.500000E-3	0.0000000E+0	0.0000000E+0	-130.73007E-9	0.0000000E+0	14.255140E-12	2.4401900E-12	14.412986E-12	-2.9794470E-12
-49.000002E-3	-98.701845E-12	1.5774102E+0	1.5709125E+0	-49.000002E-3	-49.000002E-3	0.0000000E+0	0.0000000E+0	-130.73007E-9	0.0000000E+0	14.745656E-12	2.4822796E-12	14.894634E-12	-3.1348648E-12	-95.966360E-12	1.5773919E+0	1.5709180E+0	-49.000002E-3	-49.000002E-3	0.0000000E+0	0.0000000E+0	-130.73007E-9	0.0000000E+0	14.286981E-12	2.4826009E-12	14.462280E-12	-2.9580221E-12
-48.500001E-3	-97.601066E-12	1.5774087E+0	1.5709124E+0	-48.500001E-3	-48.500001E-3	0.0000000E+0	0.0000000E+0	-130.73007E-9	0.0000000E+0	14.675421E-12	2.4599732E-12	14.815480E-12	-3.1282392E-12	-95.184569E-12	1.5773891E+0	1.5709164E+0	-48.500001E-3	-48.500001E-3	0.0000000E+0	0.0000000E+0	-130.73007E-9	0.0000000E+0	14.327287E-12	2.5132583E-12	14.511726E-12	-2.9420535E-12
-48.000000E-3	-96.776552E-12	1.5774074E+0	1.5709124E+0	-48.000000E-3	-48.000000E-3	0.0000000E+0	0.0000000E+0	-130.73007E-9	0.0000000E+0	14.755462E-12	2.4517391E-12	14.893926E-12	-3.1601984E-12	-94.179282E-12	1.5773883E+0	1.5709153E+0	-48.000000E-3	-48.000000E-3	0.0000000E+0	0.0000000E+0	-130.73007E-9	0.0000000E+0	14.310515E-12	2.4667822E-12	14.483320E-12	-2.9894594E-12
-47.499999E-3	-96.087777E-12	1.5774093E+0	1.5709107E+0	-47.499999E-3	-47.499999E-3	0.0000000E+0	0.0000000E+0	-130.73007E-9	0.0000000E+0	14.840561E-12	2.4478208E-12	14.966306E-12	-3.2016338E-12	-93.325986E-12	1.5773909E+0	1.5709139E+0	-47.499999E-3	-47.499999E-3	0.0000000E+0	0.0000000E+0	-130.73007E-9	0.0000000E+0	14.369617E-12	2.5067290E-12	14.539689E-12	-2.9705394E-12
-47.000002E-3	-95.171745E-12	1.5774088E+0	1.5709116E+0	-47.000002E-3	-47.000002E-3	0.0000000E+0	0.0000000E+0	-130.73007E-9	0.0000000E+0	14.890785E-12	2.4746407E-12	15.032694E-12	-3.1969859E-12	-92.384649E-12	1.5773895E+0	1.5709164E+0	-47.000002E-3	-47.000002E-3	0.0000000E+0	0.0000000E+0	-130.73007E-9	0.0000000E+0	14.453190E-12	2.4853062E-12	14.615673E-12	-3.0183694E-12
-46.500001E-3	-94.056249E-12	1.5774071E+0	1.5709085E+0	-46.500001E-3	-46.500001E-3	0.0000000E+0	0.0000000E+0	-130.73007E-9	0.0000000E+0	14.896789E-12	2.4630452E-12	15.044932E-12	-3.2097252E-12	-91.305900E-12	1.5773846E+0	1.5709137E+0	-46.500001E-3	-46.500001E-3	0.0000000E+0	0.0000000E+0	-130.73007E-9	0.0000000E+0	14.485165E-12	2.4937663E-12	14.636081E-12	-3.0247038E-12
-46.000000E-3	-92.999650E-12	1.5774107E+0	1.5709125E+0	-46.000000E-3	-46.000000E-3	0.0000000E+0	0.0000000E+0	-130.73007E-9	0.0000000E+0	14.970664E-12	2.4886996E-12	15.120842E-12	-3.2076551E-12	-90.291559E-12	1.5773851E+0	1.5709158E+0	-46.000000E-3	-46.000000E-3	0.0000000E+0	0.0000000E+0	-130.73007E-9	0.0000000E+0	14.544902E-12	2.4908805E-12	14.710452E-12	-3.0529572E-12
-45.499999E-3	-92.050777E-12	1.5774125E+0	1.5709109E+0	-45.499999E-3	-45.499999E-3	0.0000000E+0	0.0000000E+0	-130.73007E-9	0.0000000E+0	15.002003E-12	2.5075669E-12	15.141907E-12	-3.1981548E-12	-89.402041E-12	1.5773886E+0	1.5709141E+0	-45.499999E-3	-45.499999E-3	0.0000000E+0	0.0000000E+0	-130.73007E-9	0.0000000E+0	14.561147E-12	2.4794036E-12	14.720536E-12	-3.0679144E-12
-45.000002E-3	-91.081566E-12	1.5774142E+0	1.5709149E+0	-45.000002E-3	-45.000002E-3	0.0000000E+0	0.0000000E+0	-130.73007E-9	0.0000000E+0	15.069723E-12	2.5267932E-12	15.214274E-12	-3.2060559E-12	-88.565932E-12	1.5773909E+0	1.5709178E+0	-45.000002E-3	-45.000002E-3	0.0000000E+0	0.0000000E+0	-130.73007E-9	0.0000000E+0	14.639857E-12	2.4985827E-12	14.794414E-12	-3.0765646E-12
-44.500001E-3	-90.108664E-12	1.5774130E+0	1.5709132E+0	-44.500001E-3	-44.500001E-3	0.0000000E+0	0.0000000E+0	-130.73007E-9	0.0000000E+0	15.106508E-12	2.5163905E-12	15.238552E-12	-3.2354885E-12	-87.590456E-12	1.5773896E+0	1.5709171E+0	-44.500001E-3	-44.500001E-3	0.0000000E+0	0.0000000E+0	-130.73007E-9	0.0000000E+0	14.648449E-12	2.4785655E-12	14.799393E-12	-3.1014542E-12
-44.000000E-3	-89.151200E-12	1.5774131E+0	1.5709138E+0	-44.000000E-3	-44.000000E-3	0.0000000E+0	0.0000000E+0	-130.73007E-9	0.0000000E+0	15.128829E-12	2.4790562E-12	15.246708E-12	-3.2745493E-12	-86.746429E-12	1.5773864E+0	1.5709172E+0	-44.000000E-3	-44.000000E-3	0.0000000E+0	0.0000000E+0	-130.73007E-9	0.0000000E+0	14.661064E-12	2.5341751E-12	14.835605E-12	-3.0560318E-12
-43.499999E-3	-88.230555E-12	1.5774115E+0	1.5709120E+0	-43.500002E-3	-43.500002E-3	0.0000000E+0	0.0000000E+0	-130.73007E-9	0.0000000E+0	15.124636E-12	2.5107696E-12	15.264387E-12	-3.2604546E-12	-85.814522E-12	1.5773919E+0	1.5709183E+0	-43.500002E-3	-43.500002E-3	0.0000000E+0	0.0000000E+0	-130.73007E-9	0.0000000E+0	14.722102E-12	2.4564214E-12	14.861213E-12	-3.1527730E-12
-43.000001E-3	-87.407317E-12	1.5774088E+0	1.5709151E+0	-43.000001E-3	-43.000001E-3	0.0000000E+0	0.0000000E+0	-130.73007E-9	0.0000000E+0	15.208253E-12	2.4971689E-12	15.330312E-12	-3.2972017E-12	-84.849530E-12	1.5773910E+0	1.5709246E+0	-43.000001E-3	-43.000001E-3	0.0000000E+0	0.0000000E+0	-130.73007E-9	0.0000000E+0	14.781763E-12	2.5020441E-12	14.930550E-12	-3.1291848E-12
-42.500000E-3	-86.432826E-12	1.5774108E+0	1.5709121E+0	-42.500000E-3	-42.500000E-3	0.0000000E+0	0.0000000E+0	-130.73007E-9	0.0000000E+0	15.239575E-12	2.4843463E-12	15.376266E-12	-3.3105834E-12	-83.824322E-12	1.5773897E+0	1.5709190E+0	-42.500000E-3	-42.500000E-3	0.0000000E+0	0.0000000E+0	-130.73007E-9	0.0000000E+0	14.767862E-12	2.5185728E-12	14.922043E-12	-3.1098854E-12
-41.999999E-3	-85.342913E-12	1.5774128E+0	1.5709101E+0	-41.999999E-3	-41.999999E-3	0.0000000E+0	0.0000000E+0	-130.73007E-9	0.0000000E+0	15.281576E-12	2.4904464E-12	15.411637E-12	-3.3193511E-12	-82.857068E-12	1.5773901E+0	1.5709162E+0	-41.999999E-3	-41.999999E-3	0.0000000E+0	0.0000000E+0	-130.73007E-9	0.0000000E+0	14.868854E-12	2.4974434E-12	15.004893E-12	-3.1569946E-12
-41.500002E-3	-84.196240E-12	1.5774137E+0	1.5709100E+0	-41.500002E-3	-41.500002E-3	0.0000000E+0	0.0000000E+0	-130.73007E-9	0.0000000E+0	15.342330E-12	2.5043043E-12	15.473543E-12	-3.3282704E-12	-81.877928E-12	1.5773935E+0	1.5709172E+0	-41.500002E-3	-41.500002E-3	0.0000000E+0	0.0000000E+0	-130.73007E-9	0.0000000E+0	14.935810E-12	2.4921027E-12	15.070122E-12	-3.1882144E-12
-41.000001E-3	-83.143575E-12	1.5774138E+0	1.5709124E+0	-41.000001E-3	-41.000001E-3	0.0000000E+0	0.0000000E+0	-130.73007E-9	0.0000000E+0	15.351770E-12	2.5185977E-12	15.481163E-12	-3.3153866E-12	-80.817845E-12	1.5773892E+0	1.5709145E+0	-41.000001E-3	-41.000001E-3	0.0000000E+0	0.0000000E+0	-130.73007E-9	0.0000000E+0	14.881969E-12	2.5117764E-12	15.043224E-12	-3.1482469E-12
-40.500000E-3	-82.163380E-12	1.5774152E+0	1.5709139E+0	-40.500000E-3	-40.500000E-3	0.0000000E+0	0.0000000E+0	-130.73007E-9	0.0000000E+0	15.378317E-12	2.4990606E-12	15.496972E-12	-3.3388474E-12	-80.018644E-12	1.5773894E+0	1.5709106E+0	-40.500000E-3	-40.500000E-3	0.0000000E+0	0.0000000E+0	-130.73007E-9	0.0000000E+0	15.003894E-12	2.5031197E-12	15.143690E-12	-3.2064358E-12
-39.999999E-3	-81.373186E-12	1.5774151E+0	1.5709149E+0	-39.999999E-3	-39.999999E-3	0.0000000E+0	0.0000000E+0	-130.73007E-9	0.0000000E+0	15.435334E-12	2.5073301E-12	15.550372E-12	-3.3637620E-12	-79.125650E-12	1.5773914E+0	1.5709108E+0	-39.999999E-3	-39.999999E-3	0.0000000E+0	0.0000000E+0	-130.73007E-9	0.0000000E+0	15.011697E-12	2.4977360E-12	15.155772E-12	-3.2167244E-12
-39.499998E-3	-80.399104E-12	1.5774117E+0	1.5709165E+0	-39.500002E-3	-39.500002E-3	0.0000000E+0	0.0000000E+0	-130.73007E-9	0.0000000E+0	15.509307E-12	2.5247610E-12	15.626828E-12	-3.3894734E-12	-78.206309E-12	1.5773875E+0	1.5709144E+0	-39.500002E-3	-39.500002E-3	0.0000000E+0	0.0000000E+0	-130.73007E-9	0.0000000E+0	15.065843E-12	2.5456386E-12	15.217111E-12	-3.1808829E-12
-39.000001E-3	-79.443549E-12	1.5774136E+0	1.5709172E+0	-39.000001E-3	-39.000001E-3	0.0000000E+0	0.0000000E+0	-130.73007E-9	0.0000000E+0	15.528970E-12	2.5251043E-12	15.648914E-12	-3.3905231E-12	-77.202286E-12	1.5773857E+0	1.5709151E+0	-39.000001E-3	-39.000001E-3	0.0000000E+0	0.0000000E+0	-130.73007E-9	0.0000000E+0	15.052688E-12	2.4978277E-12	15.186220E-12	-3.2245285E-12
-38.500000E-3	-78.465887E-12	1.5774132E+0	1.5709180E+0	-38.500000E-3	-38.500000E-3	0.0000000E+0	0.0000000E+0	-130.73007E-9	0.0000000E+0	15.572892E-12	2.5578929E-12	15.704106E-12	-3.3707197E-12	-76.175982E-12	1.5773841E+0	1.5709153E+0	-38.500000E-3	-38.500000E-3	0.0000000E+0	0.0000000E+0	-130.73007E-9	0.0000000E+0	15.167491E-12	2.5203355E-12	15.311231E-12	-3.2442066E-12
-38.000003E-3	-77.548856E-12	1.5774156E+0	1.5709159E+0	-37.999999E-3	-37.999999E-3	0.0000000E+0	0.0000000E+0	-130.73007E-9	0.0000000E+0	15.621482E-12	2.5062535E-12	15.729808E-12	-3.4317315E-12	-75.140470E-12	1.5773859E+0	1.5709170E+0	-37.999999E-3	-37.999999E-3	0.0000000E+0	0.0000000E+0	-130.73007E-9	0.0000000E+0	15.195751E-12	2.5290358E-12	15.332761E-12	-3.2487994E-12
-37.500001E-3	-76.433075E-12	1.5774146E+0	1.5709167E+0	-37.500001E-3	-37.500001E-3	0.0000000E+0	0.0000000E+0	-130.73007E-9	0.0000000E+0	15.741760E-12	2.4755796E-12	15.838376E-12	-3.5045705E-12	-74.143809E-12	1.5773886E+0	1.5709195E+0	-37.500001E-3	-37.500001E-3	0.0000000E+0	0.0000000E+0	-130.73007E-9	0.0000000E+0	15.252565E-12	2.5174919E-12	15.393572E-12	-3.2834506E-12
-37.000000E-3	-75.237705E-12	1.5774189E+0	1.5709170E+0	-37.000000E-3	-37.000000E-3	0.0000000E+0	0.0000000E+0	-130.73007E-9	0.0000000E+0	15.725326E-12	2.5329840E-12	15.839833E-12	-3.4377950E-12	-73.143651E-12	1.5773873E+0	1.5709202E+0	-37.000000E-3	-37.000000E-3	0.0000000E+0	0.0000000E+0	-130.73007E-9	0.0000000E+0	15.251266E-12	2.4921673E-12	15.383967E-12	-3.3028255E-12
-36.499999E-3	-74.201631E-12	1.5774175E+0	1.5709156E+0	-36.499999E-3	-36.499999E-3	0.0000000E+0	0.0000000E+0	-130.73007E-9	0.0000000E+0	15.696895E-12	2.5301230E-12	15.815328E-12	-3.4342071E-12	-72.261620E-12	1.5773898E+0	1.5709201E+0	-36.499999E-3	-36.499999E-3	0.0000000E+0	0.0000000E+0	-130.73007E-9	0.0000000E+0	15.331993E-12	2.5141000E-12	15.461318E-12	-3.3231796E-12
-35.999998E-3	-73.295592E-12	1.5774145E+0	1.5709118E+0	-36.000002E-3	-36.000002E-3	0.0000000E+0	0.0000000E+0	-130.73007E-9	0.0000000E+0	15.795336E-12	2.5420842E-12	15.908158E-12	-3.4678209E-12	-71.351980E-12	1.5773872E+0	1.5709219E+0	-36.000002E-3	-36.000002E-3	0.0000000E+0	0.0000000E+0	-130.73007E-9	0.0000000E+0	15.344960E-12	2.4866092E-12	15.462171E-12	-3.3532062E-12
-35.500001E-3	-72.245834E-12	1.5774167E+0	1.5709110E+0	-35.500001E-3	-35.500001E-3	0.0000000E+0	0.0000000E+0	-130.73007E-9	0.0000000E+0	15.820251E-12	2.5145127E-12	15.920560E-12	-3.5006976E-12	-70.374852E-12	1.5773860E+0	1.5709182E+0	-35.500001E-3	-35.500001E-3	0.0000000E+0	0.0000000E+0	-130.73007E-9	0.0000000E+0	15.355635E-12	2.5072670E-12	15.483401E-12	-3.3351466E-12
-35.000000E-3	-71.344181E-12	1.5774151E+0	1.5709133E+0	-35.000000E-3	-35.000000E-3	0.0000000E+0	0.0000000E+0	-130.73007E-9	0.0000000E+0	15.874737E-12	2.5331230E-12	15.981888E-12	-3.5013531E-12	-69.258342E-12	1.5773858E+0	1.5709205E+0	-35.000000E-3	-35.000000E-3	0.0000000E+0	0.0000000E+0	-130.73007E-9	0.0000000E+0	15.367926E-12	2.4809213E-12	15.479189E-12	-3.3749687E-12
-34.499999E-3	-70.434159E-12	1.5774173E+0	1.5709118E+0	-34.499999E-3	-34.499999E-3	0.0000000E+0	0.0000000E+0	-130.73007E-9	0.0000000E+0	15.940986E-12	2.4635836E-12	16.021184E-12	-3.5922153E-12	-68.317699E-12	1.5773845E+0	1.5709202E+0	-34.499999E-3	-34.499999E-3	0.0000000E+0	0.0000000E+0	-130.73007E-9	0.0000000E+0	15.447959E-12	2.5165703E-12	15.568449E-12	-3.3559997E-12
-34.000002E-3	-69.364126E-12	1.5774169E+0	1.5709110E+0	-34.000002E-3	-34.000002E-3	0.0000000E+0	0.0000000E+0	-130.73007E-9	0.0000000E+0	15.960467E-12	2.5221275E-12	16.057749E-12	-3.5533384E-12	-67.404977E-12	1.5773813E+0	1.5709213E+0	-34.000002E-3	-34.000002E-3	0.0000000E+0	0.0000000E+0	-130.73007E-9	0.0000000E+0	15.518290E-12	2.4887681E-12	15.621119E-12	-3.4151772E-12
-33.500001E-3	-68.179351E-12	1.5774151E+0	1.5709115E+0	-33.500001E-3	-33.500001E-3	0.0000000E+0	0.0000000E+0	-130.73007E-9	0.0000000E+0	15.949584E-12	2.5114999E-12	16.050239E-12	-3.5609400E-12	-66.313580E-12	1.5773830E+0	1.5709229E+0	-33.500001E-3	-33.500001E-3	0.0000000E+0	0.0000000E+0	-130.73007E-9	0.0000000E+0	15.554147E-12	2.4971609E-12	15.659049E-12	-3.4186083E-12
-33.000000E-3	-67.157238E-12	1.5774176E+0	1.5709118E+0	-33.000000E-3	-33.000000E-3	0.0000000E+0	0.0000000E+0	-130.73007E-9	0.0000000E+0	16.033414E-12	2.5334368E-12	16.129070E-12	-3.5579376E-12	-65.156998E-12	1.5773807E+0	1.5709202E+0	-33.000000E-3	-33.000000E-3	0.0000000E+0	0.0000000E+0	-130.73007E-9	0.0000000E+0	15.600661E-12	2.5065204E-12	15.714128E-12	-3.4203675E-12
-32.499999E-3	-66.197083E-12	1.5774163E+0	1.5709143E+0	-32.499999E-3	-32.499999E-3	0.0000000E+0	0.0000000E+0	-130.73007E-9	0.0000000E+0	16.131570E-12	2.5272904E-12	16.232767E-12	-3.5966087E-12	-64.110300E-12	1.5773786E+0	1.5709172E+0	-32.499999E-3	-32.499999E-3	0.0000000E+0	0.0000000E+0	-130.73007E-9	0.0000000E+0	15.595221E-12	2.4707768E-12	15.696529E-12	-3.4572354E-12
-31.999998E-3	-65.107739E-12	1.5774149E+0	1.5709137E+0	-32.000002E-3	-32.000002E-3	0.0000000E+0	0.0000000E+0	-130.73007E-9	0.0000000E+0	16.162039E-12	2.5324617E-12	16.247325E-12	-3.6064300E-12	-63.321404E-12	1.5773772E+0	1.5709165E+0	-32.000002E-3	-32.000002E-3	0.0000000E+0	0.0000000E+0	-130.73007E-9	0.0000000E+0	15.682336E-12	2.4514748E-12	15.768437E-12	-3.5087992E-12
-31.500001E-3	-63.988960E-12	1.5774164E+0	1.5709106E+0	-31.500001E-3	-31.500001E-3	0.0000000E+0	0.0000000E+0	-130.73007E-9	0.0000000E+0	16.138948E-12	2.5542203E-12	16.231972E-12	-3.5807240E-12	-62.462965E-12	1.5773801E+0	1.5709199E+0	-31.500001E-3	-31.500001E-3	0.0000000E+0	0.0000000E+0	-130.73007E-9	0.0000000E+0	15.718165E-12	2.5043431E-12	15.832786E-12	-3.4748122E-12
-30.999999E-3	-62.996143E-12	1.5774181E+0	1.5709103E+0	-31.000001E-3	-31.000001E-3	0.0000000E+0	0.0000000E+0	-130.73007E-9	0.0000000E+0	16.163491E-12	2.5465066E-12	16.255249E-12	-3.6073275E-12	-61.396964E-12	1.5773829E+0	1.5709181E+0	-31.000001E-3	-31.000001E-3	0.0000000E+0	0.0000000E+0	-130.73007E-9	0.0000000E+0	15.719256E-12	2.4946206E-12	15.821148E-12	-3.4812307E-12
-30.500000E-3	-61.320032E-12	1.5774195E+0	1.5709101E+0	-30.500000E-3	-30.500000E-3	0.0000000E+0	0.0000000E+0	-130.73007E-9	0.0000000E+0	15.969072E-12	2.4885888E-12	16.051644E-12	-3.5893248E-12	-60.248424E-12	1.5773838E+0	1.5709208E+0	-30.500000E-3	-30.500000E-3	0.0000000E+0	0.0000000E+0	-130.73007E-9	0.0000000E+0	15.745124E-12	2.5071403E-12	15.856955E-12	-3.4851950E-12
-29.999999E-3	-61.228723E-12	1.5774192E+0	1.5709137E+0	-30.000001E-3	-30.000001E-3	0.0000000E+0	0.0000000E+0	-130.73007E-9	0.0000000E+0	16.260949E-12	2.5556512E-12	16.356748E-12	-3.6291517E-12	-59.245012E-12	1.5773833E+0	1.5709233E+0	-30.000001E-3	-30.000001E-3	0.0000000E+0	0.0000000E+0	-130.73007E-9	0.0000000E+0	15.810674E-12	2.4675418E-12	15.891743E-12	-3.5429101E-12
-29.500000E-3	-60.088649E-12	1.5774187E+0	1.5709145E+0	-29.500000E-3	-29.500000E-3	0.0000000E+0	0.0000000E+0	-130.73007E-9	0.0000000E+0	16.332361E-12	2.4972758E-12	16.404744E-12	-3.7057887E-12	-58.306686E-12	1.5773840E+0	1.5709230E+0	-29.500000E-3	-29.500000E-3	0.0000000E+0	0.0000000E+0	-130.73007E-9	0.0000000E+0	15.884053E-12	2.5110478E-12	15.982988E-12	-3.5278442E-12
-28.999999E-3	-58.857558E-12	1.5774200E+0	1.5709145E+0	-29.000001E-3	-29.000001E-3	0.0000000E+0	0.0000000E+0	-130.73007E-9	0.0000000E+0	16.351536E-12	2.5307707E-12	16.436614E-12	-3.6816153E-12	-57.200942E-12	1.5773817E+0	1.5709188E+0	-29.000001E-3	-29.000001E-3	0.0000000E+0	0.0000000E+0	-130.73007E-9	0.0000000E+0	15.928306E-12	2.5376457E-12	16.035775E-12	-3.5157446E-12
-28.500000E-3	-57.592420E-12	1.5774213E+0	1.5709168E+0	-28.500000E-3	-28.500000E-3	0.0000000E+0	0.0000000E+0	-130.73007E-9	0.0000000E+0	16.368486E-12	2.5277217E-12	16.447441E-12	-3.6866391E-12	-56.139791E-12	1.5773771E+0	1.5709211E+0	-28.500000E-3	-28.500000E-3	0.0000000E+0	0.0000000E+0	-130.73007E-9	0.0000000E+0	15.945318E-12	2.5290961E-12	16.042603E-12	-3.5263244E-12
-27.999999E-3	-56.647676E-12	1.5774213E+0	1.5709161E+0	-28.000001E-3	-28.000001E-3	0.0000000E+0	0.0000000E+0	-130.73007E-9	0.0000000E+0	16.435889E-12	2.4857837E-12	16.496797E-12	-3.7444657E-12	-55.109209E-12	1.5773832E+0	1.5709186E+0	-28.000001E-3	-28.000001E-3	0.0000000E+0	0.0000000E+0	-130.73007E-9	0.0000000E+0	15.990279E-12	2.5120296E-12	16.089524E-12	-3.5647117E-12
