NanonisMain>RT Release	14717	
NanonisMain>RT Frequency (Hz)	20E+3	
NanonisMain>Signals Oversampling	10	
NanonisMain>Acquisition Period (s)	20E-3	
NanonisMain>Animations Period (s)	20E-3	
NanonisMain>Indicators Period (s)	300E-3	
NanonisMain>Measurements Period (s)	500E-3	
Outputs>Output 1 Mode	User Output	
Outputs>Output 2 Mode	Calc. Signal	
Outputs>Output 3 Mode	User Output	
Outputs>Output 4 Mode	User Output	
Outputs>Output 5 Mode	User Output	
Outputs>Output 6 Mode	User Output	
Outputs>Output 7 Mode	User Output	
Outputs>Output 8 Mode	User Output	
Outputs>Output 1 Value	0E+0	
Outputs>Output 3 Value	2.57944E+0	
Outputs>Output 4 Value	2.628E+0	
Outputs>Output 5 Value	0E+0	
Outputs>Output 6 Value	0E+0	
Outputs>Output 7 Value	0E+0	
Outputs>Output 8 Value	0E+0	
Outputs>Output 1 Name	Bias (V)	
Outputs>Output 2 Name	M2: Bias (V)	
Outputs>Output 3 Name	T1 Supply voltage (V)	
Outputs>Output 4 Name	T2 Supply voltage (V)	
Outputs>Output 5 Name	X (m)	
Outputs>Output 6 Name	Y (m)	
Outputs>Output 7 Name	Z (m)	
Outputs>Output 8 Name	Output 8 (V)	
Outputs>Output 1 Slew Rate	Inf	
Outputs>Output 2 Slew Rate	Inf	
Outputs>Output 3 Slew Rate	Inf	
Outputs>Output 4 Slew Rate	Inf	
Outputs>Output 5 Slew Rate	Inf	
Outputs>Output 6 Slew Rate	Inf	
Outputs>Output 7 Slew Rate	Inf	
Outputs>Output 8 Slew Rate	Inf	
Scan>Scanfield	186.293E-9;-94.0958E-9;5E-9;5E-9;0E+0	
Scan>series name	%y%m%d_MLG	
Scan>channels	Current (A);T-STM (V);Bias (V);X (m);Y (m);Z (m);LI Demod 1 X (A);LI Demod 1 Y (A)	
Scan>pixels/line	176	
Scan>lines	176	
Scan>speed forw. (m/s)	5.91856E-9	
Scan>speed backw. (m/s)	5.91856E-9	
Z-Controller>Z (m)	-130.755E-9	
Z-Controller>Controller name	log Current	
Z-Controller>Controller status	ON	
Z-Controller>Setpoint	100E-12	
Z-Controller>Setpoint unit	A	
Z-Controller>P gain	2E-12	
Z-Controller>I gain	66.6667E-9	
Z-Controller>Time const (s)	30E-6	
Z-Controller>TipLift (m)	0E+0	
Z-Controller>Switch off delay (s)	100E-3	

[DATA]
Bias calc (V)	Current (A)	T-Cryostat (V)	T-STM (V)	Bias (V)	M2: Bias (V)	X (m)	Y (m)	Z (m)	Output 8 (V)	LI Demod 1 X (A)	LI Demod 1 Y (A)	LI Demod 2 X (A)	LI Demod 2 Y (A)	Current [bwd] (A)	T-Cryostat [bwd] (V)	T-STM [bwd] (V)	Bias [bwd] (V)	M2: Bias [bwd] (V)	X [bwd] (m)	Y [bwd] (m)	Z [bwd] (m)	Output 8 [bwd] (V)	LI Demod 1 X [bwd] (A)	LI Demod 1 Y [bwd] (A)	LI Demod 2 X [bwd] (A)	LI Demod 2 Y [bwd] (A)
-50.000001E-3	-100.87518E-12	1.5773731E+0	1.5708872E+0	-50.000001E-3	-50.000001E-3	0.0000000E+0	0.0000000E+0	-130.75548E-9	0.0000000E+0	19.317457E-12	2.5029601E-12	19.230039E-12	-4.8097793E-12	-100.98904E-12	1.5773768E+0	1.5708801E+0	-50.000001E-3	-50.000001E-3	0.0000000E+0	0.0000000E+0	-130.75548E-9	0.0000000E+0	19.378285E-12	2.5538970E-12	19.317168E-12	-4.7879994E-12
-49.500000E-3	-99.662528E-12	1.5773762E+0	1.5708894E+0	-49.500000E-3	-49.500000E-3	0.0000000E+0	0.0000000E+0	-130.75548E-9	0.0000000E+0	19.334406E-12	2.5379343E-12	19.255800E-12	-4.7870041E-12	-99.786138E-12	1.5773743E+0	1.5708771E+0	-49.500000E-3	-49.500000E-3	0.0000000E+0	0.0000000E+0	-130.75548E-9	0.0000000E+0	19.381897E-12	2.5624947E-12	19.308034E-12	-4.7812383E-12
-49.000002E-3	-98.344194E-12	1.5773739E+0	1.5708880E+0	-49.000002E-3	-49.000002E-3	0.0000000E+0	0.0000000E+0	-130.75548E-9	0.0000000E+0	19.229998E-12	2.5427293E-12	19.164510E-12	-4.7419074E-12	-98.470940E-12	1.5773751E+0	1.5708797E+0	-49.000002E-3	-49.000002E-3	0.0000000E+0	0.0000000E+0	-130.75548E-9	0.0000000E+0	19.308949E-12	2.5248074E-12	19.242082E-12	-4.7889388E-12
-48.500001E-3	-97.003384E-12	1.5773762E+0	1.5708917E+0	-48.500001E-3	-48.500001E-3	0.0000000E+0	0.0000000E+0	-130.75548E-9	0.0000000E+0	19.205033E-12	2.5352448E-12	19.140127E-12	-4.7403262E-12	-97.336403E-12	1.5773754E+0	1.5708784E+0	-48.500001E-3	-48.500001E-3	0.0000000E+0	0.0000000E+0	-130.75548E-9	0.0000000E+0	19.274218E-12	2.5051888E-12	19.183972E-12	-4.7811130E-12
-48.000000E-3	-95.881823E-12	1.5773774E+0	1.5708891E+0	-48.000000E-3	-48.000000E-3	0.0000000E+0	0.0000000E+0	-130.75548E-9	0.0000000E+0	19.131353E-12	2.5399513E-12	19.071940E-12	-4.7012155E-12	-96.203046E-12	1.5773774E+0	1.5708787E+0	-48.000000E-3	-48.000000E-3	0.0000000E+0	0.0000000E+0	-130.75548E-9	0.0000000E+0	19.229609E-12	2.5383799E-12	19.153299E-12	-4.7476914E-12
-47.499999E-3	-94.675968E-12	1.5773760E+0	1.5708876E+0	-47.499999E-3	-47.499999E-3	0.0000000E+0	0.0000000E+0	-130.75548E-9	0.0000000E+0	19.085698E-12	2.5389103E-12	19.026187E-12	-4.6912738E-12	-94.988732E-12	1.5773784E+0	1.5708791E+0	-47.499999E-3	-47.499999E-3	0.0000000E+0	0.0000000E+0	-130.75548E-9	0.0000000E+0	19.147765E-12	2.5184980E-12	19.078109E-12	-4.7351190E-12
-47.000002E-3	-93.461260E-12	1.5773740E+0	1.5708861E+0	-47.000002E-3	-47.000002E-3	0.0000000E+0	0.0000000E+0	-130.75548E-9	0.0000000E+0	19.025394E-12	2.5348922E-12	18.966828E-12	-4.6760803E-12	-93.594146E-12	1.5773786E+0	1.5708804E+0	-47.000002E-3	-47.000002E-3	0.0000000E+0	0.0000000E+0	-130.75548E-9	0.0000000E+0	19.051179E-12	2.5225635E-12	18.992290E-12	-4.6899771E-12
-46.500001E-3	-92.124801E-12	1.5773734E+0	1.5708871E+0	-46.500001E-3	-46.500001E-3	0.0000000E+0	0.0000000E+0	-130.75548E-9	0.0000000E+0	18.961567E-12	2.5439750E-12	18.903917E-12	-4.6390808E-12	-92.436690E-12	1.5773768E+0	1.5708762E+0	-46.500001E-3	-46.500001E-3	0.0000000E+0	0.0000000E+0	-130.75548E-9	0.0000000E+0	18.990079E-12	2.5172249E-12	18.928591E-12	-4.6721264E-12
-46.000000E-3	-90.982478E-12	1.5773745E+0	1.5708846E+0	-46.000000E-3	-46.000000E-3	0.0000000E+0	0.0000000E+0	-130.75548E-9	0.0000000E+0	18.858352E-12	2.5356971E-12	18.807903E-12	-4.6114709E-12	-91.280060E-12	1.5773752E+0	1.5708778E+0	-46.000000E-3	-46.000000E-3	0.0000000E+0	0.0000000E+0	-130.75548E-9	0.0000000E+0	18.988960E-12	2.5515423E-12	18.941989E-12	-4.6460587E-12
-45.499999E-3	-89.845444E-12	1.5773746E+0	1.5708841E+0	-45.499999E-3	-45.499999E-3	0.0000000E+0	0.0000000E+0	-130.75548E-9	0.0000000E+0	18.892951E-12	2.6035135E-12	18.864601E-12	-4.5716243E-12	-90.054790E-12	1.5773772E+0	1.5708776E+0	-45.499999E-3	-45.499999E-3	0.0000000E+0	0.0000000E+0	-130.75548E-9	0.0000000E+0	18.914747E-12	2.5260011E-12	18.864563E-12	-4.6466390E-12
-45.000002E-3	-88.691457E-12	1.5773815E+0	1.5708822E+0	-45.000002E-3	-45.000002E-3	0.0000000E+0	0.0000000E+0	-130.75548E-9	0.0000000E+0	18.799323E-12	2.5437076E-12	18.756311E-12	-4.5838923E-12	-88.799489E-12	1.5773790E+0	1.5708796E+0	-45.000002E-3	-45.000002E-3	0.0000000E+0	0.0000000E+0	-130.75548E-9	0.0000000E+0	18.875233E-12	2.5705297E-12	18.831194E-12	-4.5801596E-12
-44.500001E-3	-87.455633E-12	1.5773795E+0	1.5708874E+0	-44.500001E-3	-44.500001E-3	0.0000000E+0	0.0000000E+0	-130.75548E-9	0.0000000E+0	18.723212E-12	2.4880551E-12	18.664409E-12	-4.5932754E-12	-87.540586E-12	1.5773789E+0	1.5708755E+0	-44.500001E-3	-44.500001E-3	0.0000000E+0	0.0000000E+0	-130.75548E-9	0.0000000E+0	18.772936E-12	2.5502675E-12	18.739151E-12	-4.5582474E-12
-44.000000E-3	-86.168926E-12	1.5773817E+0	1.5708896E+0	-44.000000E-3	-44.000000E-3	0.0000000E+0	0.0000000E+0	-130.75548E-9	0.0000000E+0	18.692129E-12	2.5525855E-12	18.648447E-12	-4.5315544E-12	-86.397313E-12	1.5773826E+0	1.5708786E+0	-44.000000E-3	-44.000000E-3	0.0000000E+0	0.0000000E+0	-130.75548E-9	0.0000000E+0	18.776720E-12	2.5811623E-12	18.748222E-12	-4.5395675E-12
-43.499999E-3	-85.091587E-12	1.5773783E+0	1.5708880E+0	-43.500002E-3	-43.500002E-3	0.0000000E+0	0.0000000E+0	-130.75548E-9	0.0000000E+0	18.655690E-12	2.5709727E-12	18.628273E-12	-4.5020199E-12	-85.260819E-12	1.5773814E+0	1.5708799E+0	-43.500002E-3	-43.500002E-3	0.0000000E+0	0.0000000E+0	-130.75548E-9	0.0000000E+0	18.682325E-12	2.5673411E-12	18.653761E-12	-4.5235469E-12
-43.000001E-3	-83.873977E-12	1.5773799E+0	1.5708827E+0	-43.000001E-3	-43.000001E-3	0.0000000E+0	0.0000000E+0	-130.75548E-9	0.0000000E+0	18.611293E-12	2.4952163E-12	18.565861E-12	-4.5624511E-12	-84.106881E-12	1.5773810E+0	1.5708772E+0	-43.000001E-3	-43.000001E-3	0.0000000E+0	0.0000000E+0	-130.75548E-9	0.0000000E+0	18.632243E-12	2.5517333E-12	18.593778E-12	-4.5125444E-12
-42.500000E-3	-82.598879E-12	1.5773791E+0	1.5708872E+0	-42.500000E-3	-42.500000E-3	0.0000000E+0	0.0000000E+0	-130.75548E-9	0.0000000E+0	18.507567E-12	2.5183551E-12	18.474699E-12	-4.4912793E-12	-82.841151E-12	1.5773815E+0	1.5708797E+0	-42.500000E-3	-42.500000E-3	0.0000000E+0	0.0000000E+0	-130.75548E-9	0.0000000E+0	18.535366E-12	2.4991005E-12	18.481223E-12	-4.5261108E-12
-41.999999E-3	-81.454024E-12	1.5773821E+0	1.5708833E+0	-41.999999E-3	-41.999999E-3	0.0000000E+0	0.0000000E+0	-130.75548E-9	0.0000000E+0	18.464003E-12	2.5302566E-12	18.434825E-12	-4.4642063E-12	-81.603280E-12	1.5773784E+0	1.5708790E+0	-41.999999E-3	-41.999999E-3	0.0000000E+0	0.0000000E+0	-130.75548E-9	0.0000000E+0	18.482809E-12	2.5558852E-12	18.465304E-12	-4.4615266E-12
-41.500002E-3	-80.284564E-12	1.5773818E+0	1.5708830E+0	-41.500002E-3	-41.500002E-3	0.0000000E+0	0.0000000E+0	-130.75548E-9	0.0000000E+0	18.368931E-12	2.5118408E-12	18.335585E-12	-4.4521635E-12	-80.375963E-12	1.5773789E+0	1.5708773E+0	-41.500002E-3	-41.500002E-3	0.0000000E+0	0.0000000E+0	-130.75548E-9	0.0000000E+0	18.444843E-12	2.5047596E-12	18.411245E-12	-4.4910048E-12
-41.000001E-3	-79.108504E-12	1.5773854E+0	1.5708860E+0	-41.000001E-3	-41.000001E-3	0.0000000E+0	0.0000000E+0	-130.75548E-9	0.0000000E+0	18.359061E-12	2.4965743E-12	18.331408E-12	-4.4670682E-12	-79.215717E-12	1.5773830E+0	1.5708771E+0	-41.000001E-3	-41.000001E-3	0.0000000E+0	0.0000000E+0	-130.75548E-9	0.0000000E+0	18.399142E-12	2.4701101E-12	18.343922E-12	-4.5003654E-12
-40.500000E-3	-77.972288E-12	1.5773813E+0	1.5708852E+0	-40.500000E-3	-40.500000E-3	0.0000000E+0	0.0000000E+0	-130.75548E-9	0.0000000E+0	18.297570E-12	2.5539078E-12	18.282306E-12	-4.3793185E-12	-78.029042E-12	1.5773845E+0	1.5708793E+0	-40.500000E-3	-40.500000E-3	0.0000000E+0	0.0000000E+0	-130.75548E-9	0.0000000E+0	18.348510E-12	2.5159616E-12	18.322748E-12	-4.4397142E-12
-39.999999E-3	-76.826177E-12	1.5773786E+0	1.5708896E+0	-39.999999E-3	-39.999999E-3	0.0000000E+0	0.0000000E+0	-130.75548E-9	0.0000000E+0	18.211722E-12	2.5256117E-12	18.187826E-12	-4.3807098E-12	-76.932918E-12	1.5773854E+0	1.5708814E+0	-39.999999E-3	-39.999999E-3	0.0000000E+0	0.0000000E+0	-130.75548E-9	0.0000000E+0	18.217552E-12	2.5259883E-12	18.197019E-12	-4.3853853E-12
-39.499998E-3	-75.601886E-12	1.5773755E+0	1.5708872E+0	-39.500002E-3	-39.500002E-3	0.0000000E+0	0.0000000E+0	-130.75548E-9	0.0000000E+0	18.149435E-12	2.5227110E-12	18.124065E-12	-4.3599542E-12	-75.821634E-12	1.5773841E+0	1.5708826E+0	-39.500002E-3	-39.500002E-3	0.0000000E+0	0.0000000E+0	-130.75548E-9	0.0000000E+0	18.193148E-12	2.4886636E-12	18.164852E-12	-4.4110306E-12
-39.000001E-3	-74.500822E-12	1.5773783E+0	1.5708864E+0	-39.000001E-3	-39.000001E-3	0.0000000E+0	0.0000000E+0	-130.75548E-9	0.0000000E+0	18.099820E-12	2.5464776E-12	18.095813E-12	-4.3219052E-12	-74.630926E-12	1.5773822E+0	1.5708826E+0	-39.000001E-3	-39.000001E-3	0.0000000E+0	0.0000000E+0	-130.75548E-9	0.0000000E+0	18.157134E-12	2.5019470E-12	18.131925E-12	-4.3791299E-12
-38.500000E-3	-73.358118E-12	1.5773789E+0	1.5708863E+0	-38.500000E-3	-38.500000E-3	0.0000000E+0	0.0000000E+0	-130.75548E-9	0.0000000E+0	18.059712E-12	2.5344895E-12	18.058716E-12	-4.3101269E-12	-73.540840E-12	1.5773817E+0	1.5708840E+0	-38.500000E-3	-38.500000E-3	0.0000000E+0	0.0000000E+0	-130.75548E-9	0.0000000E+0	18.072448E-12	2.5200759E-12	18.057604E-12	-4.3328093E-12
-38.000003E-3	-72.226995E-12	1.5773796E+0	1.5708857E+0	-37.999999E-3	-37.999999E-3	0.0000000E+0	0.0000000E+0	-130.75548E-9	0.0000000E+0	18.013153E-12	2.4793125E-12	17.989015E-12	-4.3483372E-12	-72.416607E-12	1.5773830E+0	1.5708839E+0	-37.999999E-3	-37.999999E-3	0.0000000E+0	0.0000000E+0	-130.75548E-9	0.0000000E+0	18.060659E-12	2.5548628E-12	18.059288E-12	-4.2952556E-12
-37.500001E-3	-71.062739E-12	1.5773777E+0	1.5708841E+0	-37.500001E-3	-37.500001E-3	0.0000000E+0	0.0000000E+0	-130.75548E-9	0.0000000E+0	17.940406E-12	2.5239906E-12	17.929104E-12	-4.2751432E-12	-71.201295E-12	1.5773828E+0	1.5708840E+0	-37.500001E-3	-37.500001E-3	0.0000000E+0	0.0000000E+0	-130.75548E-9	0.0000000E+0	17.954502E-12	2.4862794E-12	17.936845E-12	-4.3242493E-12
-37.000000E-3	-69.785767E-12	1.5773760E+0	1.5708852E+0	-37.000000E-3	-37.000000E-3	0.0000000E+0	0.0000000E+0	-130.75548E-9	0.0000000E+0	17.909384E-12	2.5154733E-12	17.904079E-12	-4.2742910E-12	-70.020850E-12	1.5773830E+0	1.5708859E+0	-37.000000E-3	-37.000000E-3	0.0000000E+0	0.0000000E+0	-130.75548E-9	0.0000000E+0	17.961896E-12	2.5286021E-12	17.950686E-12	-4.2765362E-12
-36.499999E-3	-68.704702E-12	1.5773721E+0	1.5708854E+0	-36.499999E-3	-36.499999E-3	0.0000000E+0	0.0000000E+0	-130.75548E-9	0.0000000E+0	17.833613E-12	2.5241270E-12	17.832893E-12	-4.2401724E-12	-68.876724E-12	1.5773822E+0	1.5708892E+0	-36.499999E-3	-36.499999E-3	0.0000000E+0	0.0000000E+0	-130.75548E-9	0.0000000E+0	17.876070E-12	2.5011835E-12	17.872023E-12	-4.2808951E-12
-35.999998E-3	-67.648255E-12	1.5773716E+0	1.5708883E+0	-36.000002E-3	-36.000002E-3	0.0000000E+0	0.0000000E+0	-130.75548E-9	0.0000000E+0	17.781910E-12	2.5212705E-12	17.784125E-12	-4.2271902E-12	-67.741569E-12	1.5773792E+0	1.5708910E+0	-36.000002E-3	-36.000002E-3	0.0000000E+0	0.0000000E+0	-130.75548E-9	0.0000000E+0	17.814512E-12	2.5070835E-12	17.816127E-12	-4.2442616E-12
-35.500001E-3	-66.473362E-12	1.5773757E+0	1.5708877E+0	-35.500001E-3	-35.500001E-3	0.0000000E+0	0.0000000E+0	-130.75548E-9	0.0000000E+0	17.733806E-12	2.5050975E-12	17.729079E-12	-4.2246918E-12	-66.598227E-12	1.5773815E+0	1.5708878E+0	-35.500001E-3	-35.500001E-3	0.0000000E+0	0.0000000E+0	-130.75548E-9	0.0000000E+0	17.777658E-12	2.5194621E-12	17.777189E-12	-4.2175517E-12
-35.000000E-3	-65.144216E-12	1.5773728E+0	1.5708864E+0	-35.000000E-3	-35.000000E-3	0.0000000E+0	0.0000000E+0	-130.75548E-9	0.0000000E+0	17.598489E-12	2.5055307E-12	17.607761E-12	-4.1789111E-12	-65.507988E-12	1.5773817E+0	1.5708843E+0	-35.000000E-3	-35.000000E-3	0.0000000E+0	0.0000000E+0	-130.75548E-9	0.0000000E+0	17.690197E-12	2.5133461E-12	17.688987E-12	-4.2051492E-12
-34.499999E-3	-64.122631E-12	1.5773711E+0	1.5708836E+0	-34.499999E-3	-34.499999E-3	0.0000000E+0	0.0000000E+0	-130.75548E-9	0.0000000E+0	17.567224E-12	2.5147926E-12	17.578864E-12	-4.1450619E-12	-64.442160E-12	1.5773840E+0	1.5708845E+0	-34.499999E-3	-34.499999E-3	0.0000000E+0	0.0000000E+0	-130.75548E-9	0.0000000E+0	17.631899E-12	2.4830693E-12	17.624222E-12	-4.2060439E-12
-34.000002E-3	-63.074948E-12	1.5773721E+0	1.5708869E+0	-34.000002E-3	-34.000002E-3	0.0000000E+0	0.0000000E+0	-130.75548E-9	0.0000000E+0	17.489826E-12	2.5256808E-12	17.505206E-12	-4.1113974E-12	-63.365022E-12	1.5773820E+0	1.5708843E+0	-34.000002E-3	-34.000002E-3	0.0000000E+0	0.0000000E+0	-130.75548E-9	0.0000000E+0	17.608618E-12	2.4926586E-12	17.607681E-12	-4.1857069E-12
-33.500001E-3	-62.031047E-12	1.5773764E+0	1.5708870E+0	-33.500001E-3	-33.500001E-3	0.0000000E+0	0.0000000E+0	-130.75548E-9	0.0000000E+0	17.476959E-12	2.5078388E-12	17.483561E-12	-4.1249881E-12	-62.131321E-12	1.5773841E+0	1.5708889E+0	-33.500001E-3	-33.500001E-3	0.0000000E+0	0.0000000E+0	-130.75548E-9	0.0000000E+0	17.515009E-12	2.5001815E-12	17.519779E-12	-4.1412425E-12
-33.000000E-3	-60.813549E-12	1.5773734E+0	1.5708876E+0	-33.000000E-3	-33.000000E-3	0.0000000E+0	0.0000000E+0	-130.75548E-9	0.0000000E+0	17.399689E-12	2.5048672E-12	17.421918E-12	-4.1051502E-12	-60.936138E-12	1.5773817E+0	1.5708905E+0	-33.000000E-3	-33.000000E-3	0.0000000E+0	0.0000000E+0	-130.75548E-9	0.0000000E+0	17.460283E-12	2.4932675E-12	17.471798E-12	-4.1316061E-12
-32.499999E-3	-59.726515E-12	1.5773708E+0	1.5708859E+0	-32.499999E-3	-32.499999E-3	0.0000000E+0	0.0000000E+0	-130.75548E-9	0.0000000E+0	17.325842E-12	2.5349991E-12	17.349313E-12	-4.0464043E-12	-59.783442E-12	1.5773849E+0	1.5708860E+0	-32.499999E-3	-32.499999E-3	0.0000000E+0	0.0000000E+0	-130.75548E-9	0.0000000E+0	17.358307E-12	2.5224074E-12	17.384205E-12	-4.0695359E-12
-31.999998E-3	-58.689241E-12	1.5773712E+0	1.5708843E+0	-32.000002E-3	-32.000002E-3	0.0000000E+0	0.0000000E+0	-130.75548E-9	0.0000000E+0	17.276132E-12	2.4988546E-12	17.298401E-12	-4.0597707E-12	-58.786663E-12	1.5773846E+0	1.5708864E+0	-32.000002E-3	-32.000002E-3	0.0000000E+0	0.0000000E+0	-130.75548E-9	0.0000000E+0	17.306042E-12	2.5018646E-12	17.326442E-12	-4.0555137E-12
-31.500001E-3	-57.611211E-12	1.5773722E+0	1.5708853E+0	-31.500001E-3	-31.500001E-3	0.0000000E+0	0.0000000E+0	-130.75548E-9	0.0000000E+0	17.240339E-12	2.4759676E-12	17.246699E-12	-4.0664707E-12	-57.779389E-12	1.5773839E+0	1.5708876E+0	-31.500001E-3	-31.500001E-3	0.0000000E+0	0.0000000E+0	-130.75548E-9	0.0000000E+0	17.300222E-12	2.4604541E-12	17.292695E-12	-4.0988935E-12
-30.999999E-3	-56.513086E-12	1.5773730E+0	1.5708867E+0	-31.000001E-3	-31.000001E-3	0.0000000E+0	0.0000000E+0	-130.75548E-9	0.0000000E+0	17.139578E-12	2.4919424E-12	17.165856E-12	-4.0174218E-12	-56.612253E-12	1.5773852E+0	1.5708839E+0	-31.000001E-3	-31.000001E-3	0.0000000E+0	0.0000000E+0	-130.75548E-9	0.0000000E+0	17.185553E-12	2.4956044E-12	17.208651E-12	-4.0186678E-12
-30.500000E-3	-55.385349E-12	1.5773717E+0	1.5708855E+0	-30.500000E-3	-30.500000E-3	0.0000000E+0	0.0000000E+0	-130.75548E-9	0.0000000E+0	17.107891E-12	2.4930917E-12	17.135789E-12	-3.9933013E-12	-55.435632E-12	1.5773851E+0	1.5708851E+0	-30.500000E-3	-30.500000E-3	0.0000000E+0	0.0000000E+0	-130.75548E-9	0.0000000E+0	17.140910E-12	2.5134352E-12	17.173367E-12	-3.9941136E-12
-29.999999E-3	-54.213002E-12	1.5773783E+0	1.5708791E+0	-30.000001E-3	-30.000001E-3	0.0000000E+0	0.0000000E+0	-130.75548E-9	0.0000000E+0	17.015724E-12	2.4733028E-12	17.041245E-12	-3.9880634E-12	-54.372853E-12	1.5773838E+0	1.5708817E+0	-30.000001E-3	-30.000001E-3	0.0000000E+0	0.0000000E+0	-130.75548E-9	0.0000000E+0	17.092045E-12	2.4944751E-12	17.117937E-12	-3.9961164E-12
-29.500000E-3	-53.212587E-12	1.5773782E+0	1.5708824E+0	-29.500000E-3	-29.500000E-3	0.0000000E+0	0.0000000E+0	-130.75548E-9	0.0000000E+0	17.044883E-12	2.4928623E-12	17.075402E-12	-3.9773683E-12	-53.369125E-12	1.5773832E+0	1.5708833E+0	-29.500000E-3	-29.500000E-3	0.0000000E+0	0.0000000E+0	-130.75548E-9	0.0000000E+0	17.026993E-12	2.5047219E-12	17.060625E-12	-3.9639581E-12
-28.999999E-3	-52.066098E-12	1.5773773E+0	1.5708812E+0	-29.000001E-3	-29.000001E-3	0.0000000E+0	0.0000000E+0	-130.75548E-9	0.0000000E+0	16.920116E-12	2.5000702E-12	16.959092E-12	-3.9275375E-12	-52.301774E-12	1.5773820E+0	1.5708832E+0	-29.000001E-3	-29.000001E-3	0.0000000E+0	0.0000000E+0	-130.75548E-9	0.0000000E+0	17.006695E-12	2.4298365E-12	17.012789E-12	-4.0275049E-12
-28.500000E-3	-50.979020E-12	1.5773810E+0	1.5708816E+0	-28.500000E-3	-28.500000E-3	0.0000000E+0	0.0000000E+0	-130.75548E-9	0.0000000E+0	16.827683E-12	2.5067231E-12	16.873279E-12	-3.8810804E-12	-51.028206E-12	1.5773845E+0	1.5708817E+0	-28.500000E-3	-28.500000E-3	0.0000000E+0	0.0000000E+0	-130.75548E-9	0.0000000E+0	16.872640E-12	2.4796573E-12	16.909210E-12	-3.9300833E-12
-27.999999E-3	-49.867565E-12	1.5773793E+0	1.5708842E+0	-28.000001E-3	-28.000001E-3	0.0000000E+0	0.0000000E+0	-130.75548E-9	0.0000000E+0	16.762407E-12	2.5040478E-12	16.813171E-12	-3.8594804E-12	-49.945797E-12	1.5773847E+0	1.5708829E+0	-28.000001E-3	-28.000001E-3	0.0000000E+0	0.0000000E+0	-130.75548E-9	0.0000000E+0	16.776356E-12	2.4990118E-12	16.831059E-12	-3.8719206E-12
