Lock-in>LP Filter Cutoff D2 (Hz)	77.7124E+0	
Lock-in>LP Filter Order D1	1	
Lock-in>LP Filter Order D2	1	
Lock-in>Sync Filter D1	ON	
Lock-in>Sync Filter D2	ON	
NanonisMain>Session Path	D:\250912_MLG\250917_middle_didv	
NanonisMain>SW Version	Generic 5	
NanonisMain>UI Release	14717	
NanonisMain>RT Release	14717	
NanonisMain>RT Frequency (Hz)	20E+3	
NanonisMain>Signals Oversampling	10	
NanonisMain>Acquisition Period (s)	20E-3	
NanonisMain>Animations Period (s)	20E-3	
NanonisMain>Indicators Period (s)	300E-3	
NanonisMain>Measurements Period (s)	500E-3	
Outputs>Output 1 Mode	User Output	
Outputs>Output 2 Mode	Calc. Signal	
Outputs>Output 3 Mode	User Output	
Outputs>Output 4 Mode	User Output	
Outputs>Output 5 Mode	User Output	
Outputs>Output 6 Mode	User Output	
Outputs>Output 7 Mode	User Output	
Outputs>Output 8 Mode	User Output	
Outputs>Output 1 Value	0E+0	
Outputs>Output 3 Value	2.57944E+0	
Outputs>Output 4 Value	2.628E+0	
Outputs>Output 5 Value	0E+0	
Outputs>Output 6 Value	0E+0	
Outputs>Output 7 Value	0E+0	
Outputs>Output 8 Value	0E+0	
Outputs>Output 1 Name	Bias (V)	
Outputs>Output 2 Name	M2: Bias (V)	
Outputs>Output 3 Name	T1 Supply voltage (V)	
Outputs>Output 4 Name	T2 Supply voltage (V)	
Outputs>Output 5 Name	X (m)	
Outputs>Output 6 Name	Y (m)	
Outputs>Output 7 Name	Z (m)	
Outputs>Output 8 Name	Output 8 (V)	
Outputs>Output 1 Slew Rate	Inf	
Outputs>Output 2 Slew Rate	Inf	
Outputs>Output 3 Slew Rate	Inf	
Outputs>Output 4 Slew Rate	Inf	
Outputs>Output 5 Slew Rate	Inf	
Outputs>Output 6 Slew Rate	Inf	
Outputs>Output 7 Slew Rate	Inf	
Outputs>Output 8 Slew Rate	Inf	
Scan>Scanfield	186.293E-9;-94.0958E-9;5E-9;5E-9;0E+0	
Scan>series name	%y%m%d_MLG	
Scan>channels	Current (A);T-STM (V);Bias (V);X (m);Y (m);Z (m);LI Demod 1 X (A);LI Demod 1 Y (A)	
Scan>pixels/line	176	
Scan>lines	176	
Scan>speed forw. (m/s)	5.91856E-9	
Scan>speed backw. (m/s)	5.91856E-9	
Z-Controller>Z (m)	-130.761E-9	
Z-Controller>Controller name	log Current	
Z-Controller>Controller status	ON	
Z-Controller>Setpoint	100E-12	
Z-Controller>Setpoint unit	A	
Z-Controller>P gain	2E-12	
Z-Controller>I gain	66.6667E-9	
Z-Controller>Time const (s)	30E-6	
Z-Controller>TipLift (m)	0E+0	
Z-Controller>Switch off delay (s)	100E-3	

[DATA]
Bias calc (V)	Current (A)	T-Cryostat (V)	T-STM (V)	Bias (V)	M2: Bias (V)	X (m)	Y (m)	Z (m)	Output 8 (V)	LI Demod 1 X (A)	LI Demod 1 Y (A)	LI Demod 2 X (A)	LI Demod 2 Y (A)	Current [bwd] (A)	T-Cryostat [bwd] (V)	T-STM [bwd] (V)	Bias [bwd] (V)	M2: Bias [bwd] (V)	X [bwd] (m)	Y [bwd] (m)	Z [bwd] (m)	Output 8 [bwd] (V)	LI Demod 1 X [bwd] (A)	LI Demod 1 Y [bwd] (A)	LI Demod 2 X [bwd] (A)	LI Demod 2 Y [bwd] (A)
-50.000001E-3	-101.29712E-12	1.5773933E+0	1.5709172E+0	-50.000001E-3	-50.000001E-3	0.0000000E+0	0.0000000E+0	-130.76034E-9	0.0000000E+0	15.457432E-12	2.5456011E-12	15.590317E-12	-3.3386206E-12	-100.16801E-12	1.5773981E+0	1.5709143E+0	-50.000001E-3	-50.000001E-3	0.0000000E+0	0.0000000E+0	-130.76034E-9	0.0000000E+0	15.356964E-12	2.5452453E-12	15.485814E-12	-3.3091741E-12
-49.500000E-3	-100.38558E-12	1.5773944E+0	1.5709121E+0	-49.500000E-3	-49.500000E-3	0.0000000E+0	0.0000000E+0	-130.76034E-9	0.0000000E+0	15.471735E-12	2.4680802E-12	15.580757E-12	-3.4185684E-12	-99.080188E-12	1.5773919E+0	1.5709151E+0	-49.500000E-3	-49.500000E-3	0.0000000E+0	0.0000000E+0	-130.76034E-9	0.0000000E+0	15.320602E-12	2.5176777E-12	15.434683E-12	-3.3155245E-12
-49.000002E-3	-99.059212E-12	1.5773934E+0	1.5709110E+0	-49.000002E-3	-49.000002E-3	0.0000000E+0	0.0000000E+0	-130.76034E-9	0.0000000E+0	15.463708E-12	2.5533425E-12	15.603881E-12	-3.3363544E-12	-97.927416E-12	1.5773883E+0	1.5709134E+0	-49.000002E-3	-49.000002E-3	0.0000000E+0	0.0000000E+0	-130.76034E-9	0.0000000E+0	15.351812E-12	2.5373434E-12	15.492089E-12	-3.3124523E-12
-48.500001E-3	-97.664196E-12	1.5773888E+0	1.5709139E+0	-48.500001E-3	-48.500001E-3	0.0000000E+0	0.0000000E+0	-130.76034E-9	0.0000000E+0	15.399656E-12	2.5155620E-12	15.527558E-12	-3.3374100E-12	-97.337520E-12	1.5773927E+0	1.5709153E+0	-48.500001E-3	-48.500001E-3	0.0000000E+0	0.0000000E+0	-130.76034E-9	0.0000000E+0	15.413166E-12	2.5217484E-12	15.543835E-12	-3.3425411E-12
-48.000000E-3	-96.292134E-12	1.5773902E+0	1.5709145E+0	-48.000000E-3	-48.000000E-3	0.0000000E+0	0.0000000E+0	-130.76034E-9	0.0000000E+0	15.350783E-12	2.4983626E-12	15.473582E-12	-3.3375093E-12	-96.637129E-12	1.5773910E+0	1.5709139E+0	-48.000000E-3	-48.000000E-3	0.0000000E+0	0.0000000E+0	-130.76034E-9	0.0000000E+0	15.451784E-12	2.5318614E-12	15.587092E-12	-3.3426794E-12
-47.499999E-3	-95.685966E-12	1.5773896E+0	1.5709159E+0	-47.499999E-3	-47.499999E-3	0.0000000E+0	0.0000000E+0	-130.76034E-9	0.0000000E+0	15.482754E-12	2.5429817E-12	15.602348E-12	-3.3420228E-12	-95.458488E-12	1.5773921E+0	1.5709109E+0	-47.499999E-3	-47.499999E-3	0.0000000E+0	0.0000000E+0	-130.76034E-9	0.0000000E+0	15.464073E-12	2.5341706E-12	15.586839E-12	-3.3539374E-12
-47.000002E-3	-94.952143E-12	1.5773921E+0	1.5709146E+0	-47.000002E-3	-47.000002E-3	0.0000000E+0	0.0000000E+0	-130.76034E-9	0.0000000E+0	15.493143E-12	2.5391733E-12	15.613481E-12	-3.3543879E-12	-94.179296E-12	1.5773921E+0	1.5709099E+0	-47.000002E-3	-47.000002E-3	0.0000000E+0	0.0000000E+0	-130.76034E-9	0.0000000E+0	15.427262E-12	2.4910790E-12	15.533090E-12	-3.3696156E-12
-46.500001E-3	-93.627259E-12	1.5773929E+0	1.5709122E+0	-46.500001E-3	-46.500001E-3	0.0000000E+0	0.0000000E+0	-130.76034E-9	0.0000000E+0	15.486723E-12	2.5226787E-12	15.601917E-12	-3.3786741E-12	-93.147247E-12	1.5773908E+0	1.5709120E+0	-46.500001E-3	-46.500001E-3	0.0000000E+0	0.0000000E+0	-130.76034E-9	0.0000000E+0	15.495565E-12	2.5377467E-12	15.620952E-12	-3.3659616E-12
-46.000000E-3	-92.379902E-12	1.5773916E+0	1.5709156E+0	-46.000000E-3	-46.000000E-3	0.0000000E+0	0.0000000E+0	-130.76034E-9	0.0000000E+0	15.470878E-12	2.4953167E-12	15.583467E-12	-3.3855356E-12	-92.371499E-12	1.5773915E+0	1.5709137E+0	-46.000000E-3	-46.000000E-3	0.0000000E+0	0.0000000E+0	-130.76034E-9	0.0000000E+0	15.515316E-12	2.4812563E-12	15.628563E-12	-3.4155435E-12
-45.499999E-3	-91.491162E-12	1.5773950E+0	1.5709107E+0	-45.499999E-3	-45.499999E-3	0.0000000E+0	0.0000000E+0	-130.76034E-9	0.0000000E+0	15.557092E-12	2.4753999E-12	15.655382E-12	-3.4432353E-12	-91.505033E-12	1.5773901E+0	1.5709137E+0	-45.499999E-3	-45.499999E-3	0.0000000E+0	0.0000000E+0	-130.76034E-9	0.0000000E+0	15.549196E-12	2.5354350E-12	15.676700E-12	-3.3807106E-12
-45.000002E-3	-90.774083E-12	1.5773948E+0	1.5709097E+0	-45.000002E-3	-45.000002E-3	0.0000000E+0	0.0000000E+0	-130.76034E-9	0.0000000E+0	15.569981E-12	2.5968012E-12	15.710926E-12	-3.3337554E-12	-90.410318E-12	1.5773908E+0	1.5709143E+0	-45.000002E-3	-45.000002E-3	0.0000000E+0	0.0000000E+0	-130.76034E-9	0.0000000E+0	15.566475E-12	2.5310164E-12	15.686829E-12	-3.3894506E-12
-44.500001E-3	-90.043355E-12	1.5773929E+0	1.5709097E+0	-44.500001E-3	-44.500001E-3	0.0000000E+0	0.0000000E+0	-130.76034E-9	0.0000000E+0	15.583160E-12	2.5356885E-12	15.712605E-12	-3.3797555E-12	-89.306486E-12	1.5773882E+0	1.5709114E+0	-44.500001E-3	-44.500001E-3	0.0000000E+0	0.0000000E+0	-130.76034E-9	0.0000000E+0	15.571515E-12	2.5123690E-12	15.687699E-12	-3.4106986E-12
-44.000000E-3	-88.266387E-12	1.5773937E+0	1.5709124E+0	-44.000000E-3	-44.000000E-3	0.0000000E+0	0.0000000E+0	-130.76034E-9	0.0000000E+0	15.541327E-12	2.5248319E-12	15.659784E-12	-3.3778787E-12	-88.420715E-12	1.5773877E+0	1.5709152E+0	-44.000000E-3	-44.000000E-3	0.0000000E+0	0.0000000E+0	-130.76034E-9	0.0000000E+0	15.597823E-12	2.5499132E-12	15.730311E-12	-3.3910192E-12
-43.499999E-3	-87.021099E-12	1.5773993E+0	1.5709124E+0	-43.500002E-3	-43.500002E-3	0.0000000E+0	0.0000000E+0	-130.76034E-9	0.0000000E+0	15.563700E-12	2.5616393E-12	15.693414E-12	-3.3599688E-12	-87.477262E-12	1.5773840E+0	1.5709152E+0	-43.500002E-3	-43.500002E-3	0.0000000E+0	0.0000000E+0	-130.76034E-9	0.0000000E+0	15.665837E-12	2.4922670E-12	15.773780E-12	-3.4648482E-12
-43.000001E-3	-86.531872E-12	1.5773982E+0	1.5709130E+0	-43.000001E-3	-43.000001E-3	0.0000000E+0	0.0000000E+0	-130.76034E-9	0.0000000E+0	15.601213E-12	2.5614957E-12	15.728901E-12	-3.3762489E-12	-86.319604E-12	1.5773832E+0	1.5709132E+0	-43.000001E-3	-43.000001E-3	0.0000000E+0	0.0000000E+0	-130.76034E-9	0.0000000E+0	15.653362E-12	2.5472025E-12	15.776592E-12	-3.4053530E-12
-42.500000E-3	-85.842174E-12	1.5773968E+0	1.5709139E+0	-42.500000E-3	-42.500000E-3	0.0000000E+0	0.0000000E+0	-130.76034E-9	0.0000000E+0	15.682606E-12	2.5108834E-12	15.786679E-12	-3.4575244E-12	-85.213586E-12	1.5773844E+0	1.5709155E+0	-42.500000E-3	-42.500000E-3	0.0000000E+0	0.0000000E+0	-130.76034E-9	0.0000000E+0	15.644959E-12	2.5347482E-12	15.758207E-12	-3.4145148E-12
-41.999999E-3	-84.967623E-12	1.5773997E+0	1.5709121E+0	-41.999999E-3	-41.999999E-3	0.0000000E+0	0.0000000E+0	-130.76034E-9	0.0000000E+0	15.699980E-12	2.5518344E-12	15.818864E-12	-3.4231400E-12	-84.403484E-12	1.5773878E+0	1.5709176E+0	-41.999999E-3	-41.999999E-3	0.0000000E+0	0.0000000E+0	-130.76034E-9	0.0000000E+0	15.664274E-12	2.5343991E-12	15.786367E-12	-3.4289743E-12
-41.500002E-3	-83.366265E-12	1.5774014E+0	1.5709171E+0	-41.500002E-3	-41.500002E-3	0.0000000E+0	0.0000000E+0	-130.76034E-9	0.0000000E+0	15.644017E-12	2.5030869E-12	15.766563E-12	-3.4474279E-12	-83.434426E-12	1.5773867E+0	1.5709172E+0	-41.500002E-3	-41.500002E-3	0.0000000E+0	0.0000000E+0	-130.76034E-9	0.0000000E+0	15.699102E-12	2.5385837E-12	15.819285E-12	-3.4296270E-12
-41.000001E-3	-82.438063E-12	1.5773995E+0	1.5709183E+0	-41.000001E-3	-41.000001E-3	0.0000000E+0	0.0000000E+0	-130.76034E-9	0.0000000E+0	15.701168E-12	2.5305192E-12	15.829447E-12	-3.4368851E-12	-82.259879E-12	1.5773855E+0	1.5709156E+0	-41.000001E-3	-41.000001E-3	0.0000000E+0	0.0000000E+0	-130.76034E-9	0.0000000E+0	15.693721E-12	2.5103238E-12	15.802725E-12	-3.4573835E-12
-40.500000E-3	-81.563402E-12	1.5774022E+0	1.5709194E+0	-40.500000E-3	-40.500000E-3	0.0000000E+0	0.0000000E+0	-130.76034E-9	0.0000000E+0	15.734912E-12	2.4939113E-12	15.830899E-12	-3.4857974E-12	-81.158559E-12	1.5773836E+0	1.5709164E+0	-40.500000E-3	-40.500000E-3	0.0000000E+0	0.0000000E+0	-130.76034E-9	0.0000000E+0	15.693804E-12	2.5089492E-12	15.791417E-12	-3.4529771E-12
-39.999999E-3	-80.886610E-12	1.5774015E+0	1.5709184E+0	-39.999999E-3	-39.999999E-3	0.0000000E+0	0.0000000E+0	-130.76034E-9	0.0000000E+0	15.757201E-12	2.5320631E-12	15.864820E-12	-3.4561551E-12	-80.294597E-12	1.5773864E+0	1.5709170E+0	-39.999999E-3	-39.999999E-3	0.0000000E+0	0.0000000E+0	-130.76034E-9	0.0000000E+0	15.719214E-12	2.4999215E-12	15.826654E-12	-3.4821826E-12
-39.499998E-3	-79.656955E-12	1.5774033E+0	1.5709138E+0	-39.500002E-3	-39.500002E-3	0.0000000E+0	0.0000000E+0	-130.76034E-9	0.0000000E+0	15.818886E-12	2.5299450E-12	15.923245E-12	-3.4876277E-12	-79.421227E-12	1.5773844E+0	1.5709174E+0	-39.500002E-3	-39.500002E-3	0.0000000E+0	0.0000000E+0	-130.76034E-9	0.0000000E+0	15.801754E-12	2.5233713E-12	15.910747E-12	-3.4890762E-12
-39.000001E-3	-78.270002E-12	1.5773971E+0	1.5709113E+0	-39.000001E-3	-39.000001E-3	0.0000000E+0	0.0000000E+0	-130.76034E-9	0.0000000E+0	15.769816E-12	2.6004075E-12	15.912128E-12	-3.3938267E-12	-78.373107E-12	1.5773823E+0	1.5709183E+0	-39.000001E-3	-39.000001E-3	0.0000000E+0	0.0000000E+0	-130.76034E-9	0.0000000E+0	15.825081E-12	2.5115673E-12	15.919495E-12	-3.5055312E-12
-38.500000E-3	-77.283090E-12	1.5774015E+0	1.5709143E+0	-38.500000E-3	-38.500000E-3	0.0000000E+0	0.0000000E+0	-130.76034E-9	0.0000000E+0	15.772451E-12	2.5458303E-12	15.880049E-12	-3.4582608E-12	-77.209301E-12	1.5773858E+0	1.5709162E+0	-38.500000E-3	-38.500000E-3	0.0000000E+0	0.0000000E+0	-130.76034E-9	0.0000000E+0	15.815477E-12	2.5335099E-12	15.924701E-12	-3.4852299E-12
-38.000003E-3	-76.809337E-12	1.5774043E+0	1.5709151E+0	-37.999999E-3	-37.999999E-3	0.0000000E+0	0.0000000E+0	-130.76034E-9	0.0000000E+0	15.904720E-12	2.5308072E-12	16.016482E-12	-3.5137566E-12	-76.208130E-12	1.5773877E+0	1.5709132E+0	-37.999999E-3	-37.999999E-3	0.0000000E+0	0.0000000E+0	-130.76034E-9	0.0000000E+0	15.819750E-12	2.5305207E-12	15.934204E-12	-3.4867894E-12
-37.500001E-3	-75.992233E-12	1.5774071E+0	1.5709141E+0	-37.500001E-3	-37.500001E-3	0.0000000E+0	0.0000000E+0	-130.76034E-9	0.0000000E+0	15.962492E-12	2.5631439E-12	16.075556E-12	-3.5104300E-12	-75.304221E-12	1.5773892E+0	1.5709130E+0	-37.500001E-3	-37.500001E-3	0.0000000E+0	0.0000000E+0	-130.76034E-9	0.0000000E+0	15.853397E-12	2.5622065E-12	15.969092E-12	-3.4646166E-12
-37.000000E-3	-74.883114E-12	1.5774074E+0	1.5709089E+0	-37.000000E-3	-37.000000E-3	0.0000000E+0	0.0000000E+0	-130.76034E-9	0.0000000E+0	15.954613E-12	2.5363279E-12	16.052258E-12	-3.5276727E-12	-74.252222E-12	1.5773869E+0	1.5709131E+0	-37.000000E-3	-37.000000E-3	0.0000000E+0	0.0000000E+0	-130.76034E-9	0.0000000E+0	15.878064E-12	2.5336239E-12	15.985638E-12	-3.5065531E-12
-36.499999E-3	-73.469140E-12	1.5774033E+0	1.5709130E+0	-36.499999E-3	-36.499999E-3	0.0000000E+0	0.0000000E+0	-130.76034E-9	0.0000000E+0	15.939463E-12	2.5395513E-12	16.045977E-12	-3.5223215E-12	-73.120225E-12	1.5773880E+0	1.5709156E+0	-36.499999E-3	-36.499999E-3	0.0000000E+0	0.0000000E+0	-130.76034E-9	0.0000000E+0	15.884729E-12	2.5534221E-12	15.999891E-12	-3.4891970E-12
-35.999998E-3	-72.637493E-12	1.5774044E+0	1.5709132E+0	-36.000002E-3	-36.000002E-3	0.0000000E+0	0.0000000E+0	-130.76034E-9	0.0000000E+0	15.978115E-12	2.5325777E-12	16.084111E-12	-3.5423459E-12	-72.076921E-12	1.5773865E+0	1.5709150E+0	-36.000002E-3	-36.000002E-3	0.0000000E+0	0.0000000E+0	-130.76034E-9	0.0000000E+0	15.853555E-12	2.5219334E-12	15.957281E-12	-3.5093753E-12
-35.500001E-3	-71.894872E-12	1.5773998E+0	1.5709186E+0	-35.500001E-3	-35.500001E-3	0.0000000E+0	0.0000000E+0	-130.76034E-9	0.0000000E+0	16.076220E-12	2.5053249E-12	16.168476E-12	-3.6071022E-12	-71.240548E-12	1.5773840E+0	1.5709174E+0	-35.500001E-3	-35.500001E-3	0.0000000E+0	0.0000000E+0	-130.76034E-9	0.0000000E+0	15.953551E-12	2.5466187E-12	16.057046E-12	-3.5219939E-12
-35.000000E-3	-70.646246E-12	1.5774044E+0	1.5709157E+0	-35.000000E-3	-35.000000E-3	0.0000000E+0	0.0000000E+0	-130.76034E-9	0.0000000E+0	16.068372E-12	2.5342866E-12	16.179499E-12	-3.5807863E-12	-70.275265E-12	1.5773839E+0	1.5709146E+0	-35.000000E-3	-35.000000E-3	0.0000000E+0	0.0000000E+0	-130.76034E-9	0.0000000E+0	15.995753E-12	2.5635878E-12	16.104265E-12	-3.5255017E-12
-34.499999E-3	-69.601901E-12	1.5774019E+0	1.5709153E+0	-34.499999E-3	-34.499999E-3	0.0000000E+0	0.0000000E+0	-130.76034E-9	0.0000000E+0	16.075251E-12	2.5510893E-12	16.177145E-12	-3.5666368E-12	-69.089345E-12	1.5773858E+0	1.5709149E+0	-34.499999E-3	-34.499999E-3	0.0000000E+0	0.0000000E+0	-130.76034E-9	0.0000000E+0	15.990032E-12	2.5614276E-12	16.095722E-12	-3.5207445E-12
-34.000002E-3	-68.450183E-12	1.5774022E+0	1.5709170E+0	-34.000002E-3	-34.000002E-3	0.0000000E+0	0.0000000E+0	-130.76034E-9	0.0000000E+0	16.057046E-12	2.5151296E-12	16.156304E-12	-3.5876053E-12	-67.929128E-12	1.5773821E+0	1.5709143E+0	-34.000002E-3	-34.000002E-3	0.0000000E+0	0.0000000E+0	-130.76034E-9	0.0000000E+0	16.023788E-12	2.5350254E-12	16.118749E-12	-3.5582164E-12
-33.500001E-3	-67.441240E-12	1.5774043E+0	1.5709126E+0	-33.500001E-3	-33.500001E-3	0.0000000E+0	0.0000000E+0	-130.76034E-9	0.0000000E+0	16.108108E-12	2.5311923E-12	16.202912E-12	-3.5976508E-12	-66.946559E-12	1.5773816E+0	1.5709139E+0	-33.500001E-3	-33.500001E-3	0.0000000E+0	0.0000000E+0	-130.76034E-9	0.0000000E+0	16.030987E-12	2.5523136E-12	16.134627E-12	-3.5424211E-12
-33.000000E-3	-66.324043E-12	1.5774044E+0	1.5709153E+0	-33.000000E-3	-33.000000E-3	0.0000000E+0	0.0000000E+0	-130.76034E-9	0.0000000E+0	16.057770E-12	2.5143537E-12	16.156545E-12	-3.5964656E-12	-66.012563E-12	1.5773864E+0	1.5709157E+0	-33.000000E-3	-33.000000E-3	0.0000000E+0	0.0000000E+0	-130.76034E-9	0.0000000E+0	16.073370E-12	2.5463900E-12	16.170672E-12	-3.5563000E-12
-32.499999E-3	-65.586689E-12	1.5774003E+0	1.5709128E+0	-32.499999E-3	-32.499999E-3	0.0000000E+0	0.0000000E+0	-130.76034E-9	0.0000000E+0	16.173105E-12	2.5451132E-12	16.274138E-12	-3.6044019E-12	-65.029142E-12	1.5773818E+0	1.5709181E+0	-32.499999E-3	-32.499999E-3	0.0000000E+0	0.0000000E+0	-130.76034E-9	0.0000000E+0	16.062341E-12	2.5284189E-12	16.165047E-12	-3.5794809E-12
-31.999998E-3	-64.619365E-12	1.5774008E+0	1.5709139E+0	-32.000002E-3	-32.000002E-3	0.0000000E+0	0.0000000E+0	-130.76034E-9	0.0000000E+0	16.186620E-12	2.5820689E-12	16.296693E-12	-3.5810417E-12	-63.997585E-12	1.5773818E+0	1.5709156E+0	-32.000002E-3	-32.000002E-3	0.0000000E+0	0.0000000E+0	-130.76034E-9	0.0000000E+0	16.087093E-12	2.5143409E-12	16.174248E-12	-3.6041489E-12
-31.500001E-3	-63.274531E-12	1.5774037E+0	1.5709133E+0	-31.500001E-3	-31.500001E-3	0.0000000E+0	0.0000000E+0	-130.76034E-9	0.0000000E+0	16.196640E-12	2.5188718E-12	16.283787E-12	-3.6398063E-12	-62.939730E-12	1.5773846E+0	1.5709152E+0	-31.500001E-3	-31.500001E-3	0.0000000E+0	0.0000000E+0	-130.76034E-9	0.0000000E+0	16.057424E-12	2.5654368E-12	16.172100E-12	-3.5449154E-12
-30.999999E-3	-62.246007E-12	1.5774032E+0	1.5709122E+0	-31.000001E-3	-31.000001E-3	0.0000000E+0	0.0000000E+0	-130.76034E-9	0.0000000E+0	16.201845E-12	2.5005221E-12	16.279970E-12	-3.6597943E-12	-61.887225E-12	1.5773863E+0	1.5709152E+0	-31.000001E-3	-31.000001E-3	0.0000000E+0	0.0000000E+0	-130.76034E-9	0.0000000E+0	16.100473E-12	2.5551575E-12	16.205421E-12	-3.5640338E-12
-30.500000E-3	-61.004840E-12	1.5774020E+0	1.5709156E+0	-30.500000E-3	-30.500000E-3	0.0000000E+0	0.0000000E+0	-130.76034E-9	0.0000000E+0	16.177467E-12	2.5401753E-12	16.283853E-12	-3.6108234E-12	-60.831125E-12	1.5773896E+0	1.5709150E+0	-30.500000E-3	-30.500000E-3	0.0000000E+0	0.0000000E+0	-130.76034E-9	0.0000000E+0	16.139449E-12	2.5495866E-12	16.234899E-12	-3.5873875E-12
-29.999999E-3	-59.793406E-12	1.5774044E+0	1.5709169E+0	-30.000001E-3	-30.000001E-3	0.0000000E+0	0.0000000E+0	-130.76034E-9	0.0000000E+0	16.132684E-12	2.5178358E-12	16.211385E-12	-3.6080772E-12	-59.721381E-12	1.5773878E+0	1.5709147E+0	-30.000001E-3	-30.000001E-3	0.0000000E+0	0.0000000E+0	-130.76034E-9	0.0000000E+0	16.132581E-12	2.5287645E-12	16.221456E-12	-3.6031824E-12
-29.500000E-3	-59.355146E-12	1.5774059E+0	1.5709151E+0	-29.500000E-3	-29.500000E-3	0.0000000E+0	0.0000000E+0	-130.76034E-9	0.0000000E+0	16.293246E-12	2.5282818E-12	16.370535E-12	-3.6675307E-12	-58.692939E-12	1.5773880E+0	1.5709165E+0	-29.500000E-3	-29.500000E-3	0.0000000E+0	0.0000000E+0	-130.76034E-9	0.0000000E+0	16.185615E-12	2.5309865E-12	16.275413E-12	-3.6162724E-12
-28.999999E-3	-58.195119E-12	1.5774051E+0	1.5709178E+0	-29.000001E-3	-29.000001E-3	0.0000000E+0	0.0000000E+0	-130.76034E-9	0.0000000E+0	16.308644E-12	2.5438111E-12	16.401221E-12	-3.6567117E-12	-57.621900E-12	1.5773830E+0	1.5709130E+0	-29.000001E-3	-29.000001E-3	0.0000000E+0	0.0000000E+0	-130.76034E-9	0.0000000E+0	16.195465E-12	2.5260137E-12	16.277601E-12	-3.6332898E-12
-28.500000E-3	-57.085947E-12	1.5774052E+0	1.5709192E+0	-28.500000E-3	-28.500000E-3	0.0000000E+0	0.0000000E+0	-130.76034E-9	0.0000000E+0	16.324468E-12	2.5128079E-12	16.400784E-12	-3.6873655E-12	-56.579786E-12	1.5773833E+0	1.5709168E+0	-28.500000E-3	-28.500000E-3	0.0000000E+0	0.0000000E+0	-130.76034E-9	0.0000000E+0	16.261128E-12	2.5683520E-12	16.358177E-12	-3.6060913E-12
-27.999999E-3	-56.113530E-12	1.5774052E+0	1.5709175E+0	-28.000001E-3	-28.000001E-3	0.0000000E+0	0.0000000E+0	-130.76034E-9	0.0000000E+0	16.337140E-12	2.5167047E-12	16.404449E-12	-3.6895920E-12	-55.580433E-12	1.5773796E+0	1.5709181E+0	-28.000001E-3	-28.000001E-3	0.0000000E+0	0.0000000E+0	-130.76034E-9	0.0000000E+0	16.274959E-12	2.5064703E-12	16.342249E-12	-3.6759810E-12
