Scan>Scanfield	186.293E-9;-94.0958E-9;5E-9;5E-9;0E+0	
Scan>series name	%y%m%d_MLG	
Scan>channels	Current (A);T-STM (V);Bias (V);X (m);Y (m);Z (m);LI Demod 1 X (A);LI Demod 1 Y (A)	
Scan>pixels/line	176	
Scan>lines	176	
Scan>speed forw. (m/s)	5.91856E-9	
Scan>speed backw. (m/s)	5.91856E-9	
Z-Controller>Z (m)	-130.722E-9	
Z-Controller>Controller name	log Current	
Z-Controller>Controller status	ON	
Z-Controller>Setpoint	100E-12	
Z-Controller>Setpoint unit	A	
Z-Controller>P gain	2E-12	
Z-Controller>I gain	66.6667E-9	
Z-Controller>Time const (s)	30E-6	
Z-Controller>TipLift (m)	0E+0	
Z-Controller>Switch off delay (s)	100E-3	

[DATA]
Bias calc (V)	Current (A)	T-Cryostat (V)	T-STM (V)	Bias (V)	M2: Bias (V)	X (m)	Y (m)	Z (m)	Output 8 (V)	LI Demod 1 X (A)	LI Demod 1 Y (A)	LI Demod 2 X (A)	LI Demod 2 Y (A)	Current [bwd] (A)	T-Cryostat [bwd] (V)	T-STM [bwd] (V)	Bias [bwd] (V)	M2: Bias [bwd] (V)	X [bwd] (m)	Y [bwd] (m)	Z [bwd] (m)	Output 8 [bwd] (V)	LI Demod 1 X [bwd] (A)	LI Demod 1 Y [bwd] (A)	LI Demod 2 X [bwd] (A)	LI Demod 2 Y [bwd] (A)
-50.000001E-3	-100.88852E-12	1.5774112E+0	1.5708935E+0	-50.000001E-3	-50.000001E-3	0.0000000E+0	0.0000000E+0	-130.72105E-9	0.0000000E+0	19.554915E-12	2.5334845E-12	19.482213E-12	-4.8754598E-12	-100.06107E-12	1.5773894E+0	1.5708932E+0	-50.000001E-3	-50.000001E-3	0.0000000E+0	0.0000000E+0	-130.72105E-9	0.0000000E+0	19.360432E-12	2.4925795E-12	19.271775E-12	-4.8336352E-12
-49.500000E-3	-99.710788E-12	1.5774107E+0	1.5708923E+0	-49.500000E-3	-49.500000E-3	0.0000000E+0	0.0000000E+0	-130.72105E-9	0.0000000E+0	19.572743E-12	2.4602807E-12	19.456482E-12	-4.9467214E-12	-99.165759E-12	1.5773904E+0	1.5708926E+0	-49.500000E-3	-49.500000E-3	0.0000000E+0	0.0000000E+0	-130.72105E-9	0.0000000E+0	19.417228E-12	2.4654460E-12	19.297078E-12	-4.8776178E-12
-49.000002E-3	-98.170312E-12	1.5774080E+0	1.5708915E+0	-49.000002E-3	-49.000002E-3	0.0000000E+0	0.0000000E+0	-130.72105E-9	0.0000000E+0	19.379923E-12	2.4563233E-12	19.269560E-12	-4.8805638E-12	-97.724918E-12	1.5773925E+0	1.5708889E+0	-49.000002E-3	-49.000002E-3	0.0000000E+0	0.0000000E+0	-130.72105E-9	0.0000000E+0	19.263558E-12	2.4630079E-12	19.172724E-12	-4.8355799E-12
-48.500001E-3	-96.944057E-12	1.5774083E+0	1.5708930E+0	-48.500001E-3	-48.500001E-3	0.0000000E+0	0.0000000E+0	-130.72105E-9	0.0000000E+0	19.358758E-12	2.4746405E-12	19.261663E-12	-4.8574235E-12	-96.205259E-12	1.5773915E+0	1.5708852E+0	-48.500001E-3	-48.500001E-3	0.0000000E+0	0.0000000E+0	-130.72105E-9	0.0000000E+0	19.107587E-12	2.4947427E-12	19.024686E-12	-4.7457763E-12
-48.000000E-3	-95.719419E-12	1.5774058E+0	1.5708890E+0	-48.000000E-3	-48.000000E-3	0.0000000E+0	0.0000000E+0	-130.72105E-9	0.0000000E+0	19.238824E-12	2.5100508E-12	19.162361E-12	-4.7745592E-12	-95.103432E-12	1.5773911E+0	1.5708852E+0	-48.000000E-3	-48.000000E-3	0.0000000E+0	0.0000000E+0	-130.72105E-9	0.0000000E+0	19.106671E-12	2.4790363E-12	19.009273E-12	-4.7530205E-12
-47.499999E-3	-94.337531E-12	1.5774060E+0	1.5708880E+0	-47.499999E-3	-47.499999E-3	0.0000000E+0	0.0000000E+0	-130.72105E-9	0.0000000E+0	19.143100E-12	2.4859169E-12	19.062415E-12	-4.7581223E-12	-93.921655E-12	1.5773885E+0	1.5708863E+0	-47.499999E-3	-47.499999E-3	0.0000000E+0	0.0000000E+0	-130.72105E-9	0.0000000E+0	19.061074E-12	2.4904410E-12	18.992566E-12	-4.7349663E-12
-47.000002E-3	-93.318894E-12	1.5774060E+0	1.5708863E+0	-47.000002E-3	-47.000002E-3	0.0000000E+0	0.0000000E+0	-130.72105E-9	0.0000000E+0	19.169116E-12	2.5073203E-12	19.094342E-12	-4.7551867E-12	-93.026281E-12	1.5773889E+0	1.5708854E+0	-47.000002E-3	-47.000002E-3	0.0000000E+0	0.0000000E+0	-130.72105E-9	0.0000000E+0	19.154798E-12	2.4961871E-12	19.066363E-12	-4.7483627E-12
-46.500001E-3	-91.789763E-12	1.5774068E+0	1.5708885E+0	-46.500001E-3	-46.500001E-3	0.0000000E+0	0.0000000E+0	-130.72105E-9	0.0000000E+0	18.958023E-12	2.5098940E-12	18.901186E-12	-4.6730228E-12	-91.532296E-12	1.5773870E+0	1.5708854E+0	-46.500001E-3	-46.500001E-3	0.0000000E+0	0.0000000E+0	-130.72105E-9	0.0000000E+0	18.963293E-12	2.5142583E-12	18.896933E-12	-4.6694445E-12
-46.000000E-3	-90.570766E-12	1.5774082E+0	1.5708885E+0	-46.000000E-3	-46.000000E-3	0.0000000E+0	0.0000000E+0	-130.72105E-9	0.0000000E+0	18.892353E-12	2.4589460E-12	18.822008E-12	-4.7009332E-12	-90.482462E-12	1.5773854E+0	1.5708878E+0	-46.000000E-3	-46.000000E-3	0.0000000E+0	0.0000000E+0	-130.72105E-9	0.0000000E+0	18.942495E-12	2.4719131E-12	18.860379E-12	-4.7022772E-12
-45.499999E-3	-89.769268E-12	1.5774064E+0	1.5708863E+0	-45.499999E-3	-45.499999E-3	0.0000000E+0	0.0000000E+0	-130.72105E-9	0.0000000E+0	19.005636E-12	2.4681416E-12	18.913683E-12	-4.7282963E-12	-89.052425E-12	1.5773844E+0	1.5708907E+0	-45.499999E-3	-45.499999E-3	0.0000000E+0	0.0000000E+0	-130.72105E-9	0.0000000E+0	18.849167E-12	2.4935410E-12	18.788238E-12	-4.6482080E-12
-45.000002E-3	-88.308624E-12	1.5774074E+0	1.5708882E+0	-45.000002E-3	-45.000002E-3	0.0000000E+0	0.0000000E+0	-130.72105E-9	0.0000000E+0	18.819609E-12	2.4488603E-12	18.730139E-12	-4.6776368E-12	-88.057533E-12	1.5773860E+0	1.5708882E+0	-45.000002E-3	-45.000002E-3	0.0000000E+0	0.0000000E+0	-130.72105E-9	0.0000000E+0	18.864684E-12	2.4882357E-12	18.785848E-12	-4.6533107E-12
-44.500001E-3	-87.503102E-12	1.5774075E+0	1.5708883E+0	-44.500001E-3	-44.500001E-3	0.0000000E+0	0.0000000E+0	-130.72105E-9	0.0000000E+0	18.992845E-12	2.4438385E-12	18.911752E-12	-4.7497015E-12	-86.639328E-12	1.5773876E+0	1.5708882E+0	-44.500001E-3	-44.500001E-3	0.0000000E+0	0.0000000E+0	-130.72105E-9	0.0000000E+0	18.683454E-12	2.4742346E-12	18.624881E-12	-4.5979405E-12
-44.000000E-3	-86.230981E-12	1.5774082E+0	1.5708903E+0	-44.000000E-3	-44.000000E-3	0.0000000E+0	0.0000000E+0	-130.72105E-9	0.0000000E+0	18.940273E-12	2.4555876E-12	18.860937E-12	-4.7118798E-12	-85.407965E-12	1.5773883E+0	1.5708903E+0	-44.000000E-3	-44.000000E-3	0.0000000E+0	0.0000000E+0	-130.72105E-9	0.0000000E+0	18.618182E-12	2.5097606E-12	18.569644E-12	-4.5399834E-12
-43.499999E-3	-85.117198E-12	1.5774097E+0	1.5708897E+0	-43.500002E-3	-43.500002E-3	0.0000000E+0	0.0000000E+0	-130.72105E-9	0.0000000E+0	18.950371E-12	2.4852752E-12	18.869538E-12	-4.6894875E-12	-84.175618E-12	1.5773849E+0	1.5708934E+0	-43.500002E-3	-43.500002E-3	0.0000000E+0	0.0000000E+0	-130.72105E-9	0.0000000E+0	18.581359E-12	2.4523502E-12	18.510249E-12	-4.5841326E-12
-43.000001E-3	-83.755614E-12	1.5774046E+0	1.5708891E+0	-43.000001E-3	-43.000001E-3	0.0000000E+0	0.0000000E+0	-130.72105E-9	0.0000000E+0	18.720281E-12	2.4882138E-12	18.663137E-12	-4.6058504E-12	-83.032810E-12	1.5773826E+0	1.5708899E+0	-43.000001E-3	-43.000001E-3	0.0000000E+0	0.0000000E+0	-130.72105E-9	0.0000000E+0	18.493186E-12	2.4852199E-12	18.455312E-12	-4.5193758E-12
-42.500000E-3	-82.462447E-12	1.5774020E+0	1.5708845E+0	-42.500000E-3	-42.500000E-3	0.0000000E+0	0.0000000E+0	-130.72105E-9	0.0000000E+0	18.626453E-12	2.4315773E-12	18.546329E-12	-4.6284495E-12	-82.166343E-12	1.5773835E+0	1.5708872E+0	-42.500000E-3	-42.500000E-3	0.0000000E+0	0.0000000E+0	-130.72105E-9	0.0000000E+0	18.631232E-12	2.4646340E-12	18.564461E-12	-4.5956359E-12
-41.999999E-3	-81.094839E-12	1.5774046E+0	1.5708864E+0	-41.999999E-3	-41.999999E-3	0.0000000E+0	0.0000000E+0	-130.72105E-9	0.0000000E+0	18.441434E-12	2.5156598E-12	18.423475E-12	-4.4789263E-12	-80.994871E-12	1.5773851E+0	1.5708851E+0	-41.999999E-3	-41.999999E-3	0.0000000E+0	0.0000000E+0	-130.72105E-9	0.0000000E+0	18.563833E-12	2.4472882E-12	18.495891E-12	-4.5786951E-12
-41.500002E-3	-79.997321E-12	1.5774051E+0	1.5708858E+0	-41.500002E-3	-41.500002E-3	0.0000000E+0	0.0000000E+0	-130.72105E-9	0.0000000E+0	18.461224E-12	2.4842938E-12	18.406774E-12	-4.5149167E-12	-79.534171E-12	1.5773845E+0	1.5708851E+0	-41.500002E-3	-41.500002E-3	0.0000000E+0	0.0000000E+0	-130.72105E-9	0.0000000E+0	18.362121E-12	2.4815679E-12	18.310088E-12	-4.4747253E-12
-41.000001E-3	-79.104626E-12	1.5774059E+0	1.5708884E+0	-41.000001E-3	-41.000001E-3	0.0000000E+0	0.0000000E+0	-130.72105E-9	0.0000000E+0	18.517844E-12	2.4648597E-12	18.459486E-12	-4.5672363E-12	-78.389975E-12	1.5773849E+0	1.5708873E+0	-41.000001E-3	-41.000001E-3	0.0000000E+0	0.0000000E+0	-130.72105E-9	0.0000000E+0	18.324134E-12	2.4945141E-12	18.280613E-12	-4.4546125E-12
-40.500000E-3	-77.691055E-12	1.5774050E+0	1.5708880E+0	-40.500000E-3	-40.500000E-3	0.0000000E+0	0.0000000E+0	-130.72105E-9	0.0000000E+0	18.364366E-12	2.4512276E-12	18.314275E-12	-4.5099549E-12	-77.293442E-12	1.5773858E+0	1.5708904E+0	-40.500000E-3	-40.500000E-3	0.0000000E+0	0.0000000E+0	-130.72105E-9	0.0000000E+0	18.297140E-12	2.4594181E-12	18.250757E-12	-4.4746355E-12
-39.999999E-3	-76.527257E-12	1.5774028E+0	1.5708872E+0	-39.999999E-3	-39.999999E-3	0.0000000E+0	0.0000000E+0	-130.72105E-9	0.0000000E+0	18.311023E-12	2.4760044E-12	18.269329E-12	-4.4766517E-12	-76.172194E-12	1.5773848E+0	1.5708930E+0	-39.999999E-3	-39.999999E-3	0.0000000E+0	0.0000000E+0	-130.72105E-9	0.0000000E+0	18.189991E-12	2.4712482E-12	18.147643E-12	-4.4204107E-12
-39.499998E-3	-75.362432E-12	1.5774033E+0	1.5708848E+0	-39.500002E-3	-39.500002E-3	0.0000000E+0	0.0000000E+0	-130.72105E-9	0.0000000E+0	18.234846E-12	2.4698544E-12	18.192906E-12	-4.4344107E-12	-74.945980E-12	1.5773861E+0	1.5708884E+0	-39.500002E-3	-39.500002E-3	0.0000000E+0	0.0000000E+0	-130.72105E-9	0.0000000E+0	18.102948E-12	2.4527646E-12	18.065402E-12	-4.4122150E-12
-39.000001E-3	-74.230698E-12	1.5774032E+0	1.5708885E+0	-39.000001E-3	-39.000001E-3	0.0000000E+0	0.0000000E+0	-130.72105E-9	0.0000000E+0	18.248547E-12	2.4747006E-12	18.217601E-12	-4.4427678E-12	-73.672513E-12	1.5773865E+0	1.5708895E+0	-39.000001E-3	-39.000001E-3	0.0000000E+0	0.0000000E+0	-130.72105E-9	0.0000000E+0	18.067223E-12	2.4569227E-12	18.029781E-12	-4.3940611E-12
-38.500000E-3	-72.939078E-12	1.5773988E+0	1.5708896E+0	-38.500000E-3	-38.500000E-3	0.0000000E+0	0.0000000E+0	-130.72105E-9	0.0000000E+0	18.061408E-12	2.5072236E-12	18.036151E-12	-4.3427341E-12	-72.521919E-12	1.5773864E+0	1.5708913E+0	-38.500000E-3	-38.500000E-3	0.0000000E+0	0.0000000E+0	-130.72105E-9	0.0000000E+0	17.972753E-12	2.4248505E-12	17.935171E-12	-4.3784937E-12
-38.000003E-3	-72.140557E-12	1.5774015E+0	1.5708873E+0	-37.999999E-3	-37.999999E-3	0.0000000E+0	0.0000000E+0	-130.72105E-9	0.0000000E+0	18.265311E-12	2.4925543E-12	18.229630E-12	-4.4352291E-12	-71.368703E-12	1.5773867E+0	1.5708910E+0	-37.999999E-3	-37.999999E-3	0.0000000E+0	0.0000000E+0	-130.72105E-9	0.0000000E+0	17.926025E-12	2.4531174E-12	17.901181E-12	-4.3430676E-12
-37.500001E-3	-71.047904E-12	1.5774046E+0	1.5708898E+0	-37.500001E-3	-37.500001E-3	0.0000000E+0	0.0000000E+0	-130.72105E-9	0.0000000E+0	18.227633E-12	2.4707346E-12	18.194073E-12	-4.4461847E-12	-70.303756E-12	1.5773838E+0	1.5708886E+0	-37.500001E-3	-37.500001E-3	0.0000000E+0	0.0000000E+0	-130.72105E-9	0.0000000E+0	17.874181E-12	2.4677023E-12	17.850088E-12	-4.3033160E-12
-37.000000E-3	-69.586822E-12	1.5774047E+0	1.5708864E+0	-37.000000E-3	-37.000000E-3	0.0000000E+0	0.0000000E+0	-130.72105E-9	0.0000000E+0	17.992045E-12	2.4840475E-12	17.973057E-12	-4.3377585E-12	-69.134962E-12	1.5773847E+0	1.5708901E+0	-37.000000E-3	-37.000000E-3	0.0000000E+0	0.0000000E+0	-130.72105E-9	0.0000000E+0	17.762517E-12	2.4854741E-12	17.749371E-12	-4.2498765E-12
-36.499999E-3	-68.367298E-12	1.5774033E+0	1.5708885E+0	-36.499999E-3	-36.499999E-3	0.0000000E+0	0.0000000E+0	-130.72105E-9	0.0000000E+0	17.851156E-12	2.4634242E-12	17.825961E-12	-4.2994072E-12	-67.996199E-12	1.5773839E+0	1.5708898E+0	-36.499999E-3	-36.499999E-3	0.0000000E+0	0.0000000E+0	-130.72105E-9	0.0000000E+0	17.785096E-12	2.4475996E-12	17.753198E-12	-4.2962964E-12
-35.999998E-3	-67.197220E-12	1.5774003E+0	1.5708866E+0	-36.000002E-3	-36.000002E-3	0.0000000E+0	0.0000000E+0	-130.72105E-9	0.0000000E+0	17.739197E-12	2.4632414E-12	17.721361E-12	-4.2620070E-12	-66.858782E-12	1.5773859E+0	1.5708898E+0	-36.000002E-3	-36.000002E-3	0.0000000E+0	0.0000000E+0	-130.72105E-9	0.0000000E+0	17.671272E-12	2.4448278E-12	17.657978E-12	-4.2523732E-12
-35.500001E-3	-66.251886E-12	1.5774032E+0	1.5708854E+0	-35.500001E-3	-35.500001E-3	0.0000000E+0	0.0000000E+0	-130.72105E-9	0.0000000E+0	17.860239E-12	2.4625074E-12	17.831183E-12	-4.3149147E-12	-65.768911E-12	1.5773826E+0	1.5708901E+0	-35.500001E-3	-35.500001E-3	0.0000000E+0	0.0000000E+0	-130.72105E-9	0.0000000E+0	17.661456E-12	2.4218023E-12	17.629131E-12	-4.2677563E-12
-35.000000E-3	-64.942676E-12	1.5774044E+0	1.5708909E+0	-35.000000E-3	-35.000000E-3	0.0000000E+0	0.0000000E+0	-130.72105E-9	0.0000000E+0	17.636882E-12	2.4602017E-12	17.630199E-12	-4.2205471E-12	-64.658862E-12	1.5773797E+0	1.5708957E+0	-35.000000E-3	-35.000000E-3	0.0000000E+0	0.0000000E+0	-130.72105E-9	0.0000000E+0	17.580113E-12	2.4458304E-12	17.563154E-12	-4.2200622E-12
-34.499999E-3	-63.887111E-12	1.5774016E+0	1.5708925E+0	-34.499999E-3	-34.499999E-3	0.0000000E+0	0.0000000E+0	-130.72105E-9	0.0000000E+0	17.649075E-12	2.4917505E-12	17.639052E-12	-4.2024661E-12	-63.520467E-12	1.5773786E+0	1.5708895E+0	-34.499999E-3	-34.499999E-3	0.0000000E+0	0.0000000E+0	-130.72105E-9	0.0000000E+0	17.529273E-12	2.4700138E-12	17.528460E-12	-4.1781184E-12
-34.000002E-3	-62.751866E-12	1.5774007E+0	1.5708919E+0	-34.000002E-3	-34.000002E-3	0.0000000E+0	0.0000000E+0	-130.72105E-9	0.0000000E+0	17.602605E-12	2.4372537E-12	17.580314E-12	-4.2374867E-12	-62.219188E-12	1.5773764E+0	1.5708933E+0	-34.000002E-3	-34.000002E-3	0.0000000E+0	0.0000000E+0	-130.72105E-9	0.0000000E+0	17.400623E-12	2.4485114E-12	17.393142E-12	-4.1519136E-12
-33.500001E-3	-61.785216E-12	1.5774018E+0	1.5708925E+0	-33.500001E-3	-33.500001E-3	0.0000000E+0	0.0000000E+0	-130.72105E-9	0.0000000E+0	17.617630E-12	2.4586468E-12	17.595293E-12	-4.2293313E-12	-61.185168E-12	1.5773745E+0	1.5708927E+0	-33.500001E-3	-33.500001E-3	0.0000000E+0	0.0000000E+0	-130.72105E-9	0.0000000E+0	17.425493E-12	2.4459577E-12	17.426055E-12	-4.1557955E-12
-33.000000E-3	-60.711929E-12	1.5774004E+0	1.5708916E+0	-33.000000E-3	-33.000000E-3	0.0000000E+0	0.0000000E+0	-130.72105E-9	0.0000000E+0	17.499198E-12	2.4398578E-12	17.485955E-12	-4.1934585E-12	-60.142627E-12	1.5773767E+0	1.5708882E+0	-33.000000E-3	-33.000000E-3	0.0000000E+0	0.0000000E+0	-130.72105E-9	0.0000000E+0	17.409451E-12	2.4351647E-12	17.398836E-12	-4.1705103E-12
-32.499999E-3	-59.744751E-12	1.5774013E+0	1.5708871E+0	-32.499999E-3	-32.499999E-3	0.0000000E+0	0.0000000E+0	-130.72105E-9	0.0000000E+0	17.593694E-12	2.4828479E-12	17.583565E-12	-4.1929958E-12	-59.116274E-12	1.5773798E+0	1.5708873E+0	-32.499999E-3	-32.499999E-3	0.0000000E+0	0.0000000E+0	-130.72105E-9	0.0000000E+0	17.332970E-12	2.4503774E-12	17.328123E-12	-4.1211084E-12
-31.999998E-3	-58.444055E-12	1.5774032E+0	1.5708854E+0	-32.000002E-3	-32.000002E-3	0.0000000E+0	0.0000000E+0	-130.72105E-9	0.0000000E+0	17.404021E-12	2.4633720E-12	17.415824E-12	-4.1357911E-12	-57.887653E-12	1.5773786E+0	1.5708858E+0	-32.000002E-3	-32.000002E-3	0.0000000E+0	0.0000000E+0	-130.72105E-9	0.0000000E+0	17.157550E-12	2.4440372E-12	17.162655E-12	-4.0638500E-12
-31.500001E-3	-57.245132E-12	1.5774034E+0	1.5708871E+0	-31.500001E-3	-31.500001E-3	0.0000000E+0	0.0000000E+0	-130.72105E-9	0.0000000E+0	17.340619E-12	2.4431384E-12	17.335921E-12	-4.1353865E-12	-56.808589E-12	1.5773792E+0	1.5708883E+0	-31.500001E-3	-31.500001E-3	0.0000000E+0	0.0000000E+0	-130.72105E-9	0.0000000E+0	17.091793E-12	2.4425960E-12	17.101378E-12	-4.0448083E-12
-30.999999E-3	-56.189133E-12	1.5774006E+0	1.5708871E+0	-31.000001E-3	-31.000001E-3	0.0000000E+0	0.0000000E+0	-130.72105E-9	0.0000000E+0	17.241663E-12	2.4476361E-12	17.246754E-12	-4.0987595E-12	-55.792655E-12	1.5773771E+0	1.5708852E+0	-31.000001E-3	-31.000001E-3	0.0000000E+0	0.0000000E+0	-130.72105E-9	0.0000000E+0	17.060953E-12	2.4589792E-12	17.083449E-12	-4.0144351E-12
-30.500000E-3	-55.170032E-12	1.5773959E+0	1.5708879E+0	-30.500000E-3	-30.500000E-3	0.0000000E+0	0.0000000E+0	-130.72105E-9	0.0000000E+0	17.222140E-12	2.4438305E-12	17.227924E-12	-4.0918271E-12	-54.780094E-12	1.5773787E+0	1.5708864E+0	-30.500000E-3	-30.500000E-3	0.0000000E+0	0.0000000E+0	-130.72105E-9	0.0000000E+0	17.024559E-12	2.3928370E-12	17.010273E-12	-4.0638300E-12
-29.999999E-3	-53.967778E-12	1.5773982E+0	1.5708894E+0	-30.000001E-3	-30.000001E-3	0.0000000E+0	0.0000000E+0	-130.72105E-9	0.0000000E+0	17.047091E-12	2.4606662E-12	17.067894E-12	-4.0050554E-12	-53.688960E-12	1.5773807E+0	1.5708871E+0	-30.000001E-3	-30.000001E-3	0.0000000E+0	0.0000000E+0	-130.72105E-9	0.0000000E+0	16.963901E-12	2.4571482E-12	16.983562E-12	-3.9730727E-12
-29.500000E-3	-52.794661E-12	1.5773994E+0	1.5708890E+0	-29.500000E-3	-29.500000E-3	0.0000000E+0	0.0000000E+0	-130.72105E-9	0.0000000E+0	16.944871E-12	2.4591930E-12	16.964661E-12	-3.9757724E-12	-52.581772E-12	1.5773824E+0	1.5708874E+0	-29.500000E-3	-29.500000E-3	0.0000000E+0	0.0000000E+0	-130.72105E-9	0.0000000E+0	16.883215E-12	2.4505758E-12	16.904207E-12	-3.9556600E-12
-28.999999E-3	-51.709963E-12	1.5774019E+0	1.5708908E+0	-29.000001E-3	-29.000001E-3	0.0000000E+0	0.0000000E+0	-130.72105E-9	0.0000000E+0	16.848353E-12	2.4110976E-12	16.856228E-12	-3.9806791E-12	-51.512083E-12	1.5773821E+0	1.5708913E+0	-29.000001E-3	-29.000001E-3	0.0000000E+0	0.0000000E+0	-130.72105E-9	0.0000000E+0	16.838848E-12	2.4582753E-12	16.871055E-12	-3.9275831E-12
-28.500000E-3	-50.645151E-12	1.5774019E+0	1.5708872E+0	-28.500000E-3	-28.500000E-3	0.0000000E+0	0.0000000E+0	-130.72105E-9	0.0000000E+0	16.790519E-12	2.4137680E-12	16.799791E-12	-3.9573397E-12	-50.427919E-12	1.5773804E+0	1.5708883E+0	-28.500000E-3	-28.500000E-3	0.0000000E+0	0.0000000E+0	-130.72105E-9	0.0000000E+0	16.750606E-12	2.4583436E-12	16.774700E-12	-3.9010240E-12
-27.999999E-3	-49.610958E-12	1.5773996E+0	1.5708858E+0	-28.000001E-3	-28.000001E-3	0.0000000E+0	0.0000000E+0	-130.72105E-9	0.0000000E+0	16.756985E-12	2.4320968E-12	16.780190E-12	-3.9289592E-12	-49.369505E-12	1.5773798E+0	1.5708877E+0	-28.000001E-3	-28.000001E-3	0.0000000E+0	0.0000000E+0	-130.72105E-9	0.0000000E+0	16.685736E-12	2.4666924E-12	16.721659E-12	-3.8597814E-12
