Bias calc (V)	Current (A)	T-Cryostat (V)	T-STM (V)	Bias (V)	M2: Bias (V)	X (m)	Y (m)	Z (m)	Output 8 (V)	LI Demod 1 X (A)	LI Demod 1 Y (A)	LI Demod 2 X (A)	LI Demod 2 Y (A)	Current [bwd] (A)	T-Cryostat [bwd] (V)	T-STM [bwd] (V)	Bias [bwd] (V)	M2: Bias [bwd] (V)	X [bwd] (m)	Y [bwd] (m)	Z [bwd] (m)	Output 8 [bwd] (V)	LI Demod 1 X [bwd] (A)	LI Demod 1 Y [bwd] (A)	LI Demod 2 X [bwd] (A)	LI Demod 2 Y [bwd] (A)
-50.000001E-3	-100.66425E-12	1.5773994E+0	1.5709060E+0	-50.000001E-3	-50.000001E-3	0.0000000E+0	0.0000000E+0	-130.76763E-9	0.0000000E+0	11.991456E-12	2.4044970E-12	12.251403E-12	-2.1773412E-12	-100.66728E-12	1.5773892E+0	1.5709110E+0	-50.000001E-3	-50.000001E-3	0.0000000E+0	0.0000000E+0	-130.76763E-9	0.0000000E+0	12.008782E-12	2.3980507E-12	12.257861E-12	-2.1935210E-12
-49.500000E-3	-99.958750E-12	1.5773950E+0	1.5709070E+0	-49.500000E-3	-49.500000E-3	0.0000000E+0	0.0000000E+0	-130.76763E-9	0.0000000E+0	12.119430E-12	2.3971792E-12	12.374761E-12	-2.2315884E-12	-99.983098E-12	1.5773890E+0	1.5709107E+0	-49.500000E-3	-49.500000E-3	0.0000000E+0	0.0000000E+0	-130.76763E-9	0.0000000E+0	12.085886E-12	2.4094513E-12	12.348097E-12	-2.2124605E-12
-49.000002E-3	-98.794625E-12	1.5773914E+0	1.5709069E+0	-49.000002E-3	-49.000002E-3	0.0000000E+0	0.0000000E+0	-130.76763E-9	0.0000000E+0	12.062674E-12	2.4083125E-12	12.324970E-12	-2.2069302E-12	-98.787110E-12	1.5773890E+0	1.5709121E+0	-49.000002E-3	-49.000002E-3	0.0000000E+0	0.0000000E+0	-130.76763E-9	0.0000000E+0	12.104400E-12	2.4117145E-12	12.364143E-12	-2.2179383E-12
-48.500001E-3	-97.630119E-12	1.5773935E+0	1.5709088E+0	-48.500001E-3	-48.500001E-3	0.0000000E+0	0.0000000E+0	-130.76763E-9	0.0000000E+0	12.096151E-12	2.4060784E-12	12.355115E-12	-2.2165592E-12	-97.689037E-12	1.5773867E+0	1.5709150E+0	-48.500001E-3	-48.500001E-3	0.0000000E+0	0.0000000E+0	-130.76763E-9	0.0000000E+0	12.119025E-12	2.4056497E-12	12.380467E-12	-2.2283475E-12
-48.000000E-3	-96.927744E-12	1.5773951E+0	1.5709071E+0	-48.000000E-3	-48.000000E-3	0.0000000E+0	0.0000000E+0	-130.76763E-9	0.0000000E+0	12.213433E-12	2.4427298E-12	12.485108E-12	-2.2312944E-12	-97.088108E-12	1.5773867E+0	1.5709125E+0	-48.000000E-3	-48.000000E-3	0.0000000E+0	0.0000000E+0	-130.76763E-9	0.0000000E+0	12.203129E-12	2.4402331E-12	12.474838E-12	-2.2325037E-12
-47.499999E-3	-96.747318E-12	1.5773925E+0	1.5709115E+0	-47.499999E-3	-47.499999E-3	0.0000000E+0	0.0000000E+0	-130.76763E-9	0.0000000E+0	12.335792E-12	2.4335601E-12	12.595592E-12	-2.2819290E-12	-96.825596E-12	1.5773854E+0	1.5709133E+0	-47.499999E-3	-47.499999E-3	0.0000000E+0	0.0000000E+0	-130.76763E-9	0.0000000E+0	12.348380E-12	2.4037319E-12	12.598333E-12	-2.3212315E-12
-47.000002E-3	-96.153467E-12	1.5773954E+0	1.5709101E+0	-47.000002E-3	-47.000002E-3	0.0000000E+0	0.0000000E+0	-130.76763E-9	0.0000000E+0	12.465196E-12	2.4329102E-12	12.728077E-12	-2.3284740E-12	-96.201332E-12	1.5773877E+0	1.5709122E+0	-47.000002E-3	-47.000002E-3	0.0000000E+0	0.0000000E+0	-130.76763E-9	0.0000000E+0	12.456976E-12	2.3975420E-12	12.688788E-12	-2.3597717E-12
-46.500001E-3	-94.931743E-12	1.5773942E+0	1.5709114E+0	-46.500001E-3	-46.500001E-3	0.0000000E+0	0.0000000E+0	-130.76763E-9	0.0000000E+0	12.532299E-12	2.4134687E-12	12.779613E-12	-2.3647423E-12	-94.827479E-12	1.5773894E+0	1.5709136E+0	-46.500001E-3	-46.500001E-3	0.0000000E+0	0.0000000E+0	-130.76763E-9	0.0000000E+0	12.469226E-12	2.4741719E-12	12.719836E-12	-2.2891415E-12
-46.000000E-3	-93.644772E-12	1.5773927E+0	1.5709077E+0	-46.000000E-3	-46.000000E-3	0.0000000E+0	0.0000000E+0	-130.76763E-9	0.0000000E+0	12.530094E-12	2.3801438E-12	12.762085E-12	-2.4146421E-12	-93.501727E-12	1.5773901E+0	1.5709130E+0	-46.000000E-3	-46.000000E-3	0.0000000E+0	0.0000000E+0	-130.76763E-9	0.0000000E+0	12.498429E-12	2.4215981E-12	12.740331E-12	-2.3534104E-12
-45.499999E-3	-92.921268E-12	1.5773960E+0	1.5709085E+0	-45.499999E-3	-45.499999E-3	0.0000000E+0	0.0000000E+0	-130.76763E-9	0.0000000E+0	12.604427E-12	2.4661534E-12	12.857285E-12	-2.3473998E-12	-92.916230E-12	1.5773863E+0	1.5709114E+0	-45.499999E-3	-45.499999E-3	0.0000000E+0	0.0000000E+0	-130.76763E-9	0.0000000E+0	12.619785E-12	2.4341044E-12	12.869572E-12	-2.3854230E-12
-45.000002E-3	-92.678913E-12	1.5773978E+0	1.5709057E+0	-45.000002E-3	-45.000002E-3	0.0000000E+0	0.0000000E+0	-130.76763E-9	0.0000000E+0	12.781010E-12	2.4380352E-12	13.002297E-12	-2.4341709E-12	-92.719166E-12	1.5773886E+0	1.5709091E+0	-45.000002E-3	-45.000002E-3	0.0000000E+0	0.0000000E+0	-130.76763E-9	0.0000000E+0	12.777810E-12	2.4339799E-12	13.011870E-12	-2.4479004E-12
-44.500001E-3	-91.952328E-12	1.5773953E+0	1.5709065E+0	-44.500001E-3	-44.500001E-3	0.0000000E+0	0.0000000E+0	-130.76763E-9	0.0000000E+0	12.873224E-12	2.4506447E-12	13.107853E-12	-2.4645470E-12	-92.222029E-12	1.5773886E+0	1.5709120E+0	-44.500001E-3	-44.500001E-3	0.0000000E+0	0.0000000E+0	-130.76763E-9	0.0000000E+0	12.854862E-12	2.4547649E-12	13.101579E-12	-2.4585475E-12
-44.000000E-3	-90.848946E-12	1.5773925E+0	1.5709083E+0	-44.000000E-3	-44.000000E-3	0.0000000E+0	0.0000000E+0	-130.76763E-9	0.0000000E+0	12.935216E-12	2.4075325E-12	13.147083E-12	-2.5326696E-12	-91.123199E-12	1.5773869E+0	1.5709138E+0	-44.000000E-3	-44.000000E-3	0.0000000E+0	0.0000000E+0	-130.76763E-9	0.0000000E+0	12.924418E-12	2.4514887E-12	13.161686E-12	-2.4825565E-12
-43.499999E-3	-89.768588E-12	1.5773891E+0	1.5709077E+0	-43.500002E-3	-43.500002E-3	0.0000000E+0	0.0000000E+0	-130.76763E-9	0.0000000E+0	12.895818E-12	2.4015520E-12	13.106800E-12	-2.5283616E-12	-89.746439E-12	1.5773871E+0	1.5709121E+0	-43.500002E-3	-43.500002E-3	0.0000000E+0	0.0000000E+0	-130.76763E-9	0.0000000E+0	12.895787E-12	2.4019714E-12	13.108796E-12	-2.5337466E-12
-43.000001E-3	-89.144664E-12	1.5773937E+0	1.5709072E+0	-43.000001E-3	-43.000001E-3	0.0000000E+0	0.0000000E+0	-130.76763E-9	0.0000000E+0	13.015004E-12	2.4099511E-12	13.229376E-12	-2.5653791E-12	-89.016045E-12	1.5773851E+0	1.5709124E+0	-43.000001E-3	-43.000001E-3	0.0000000E+0	0.0000000E+0	-130.76763E-9	0.0000000E+0	13.016754E-12	2.4853960E-12	13.257248E-12	-2.4935763E-12
-42.500000E-3	-88.715868E-12	1.5773902E+0	1.5709081E+0	-42.500000E-3	-42.500000E-3	0.0000000E+0	0.0000000E+0	-130.76763E-9	0.0000000E+0	13.154639E-12	2.4185196E-12	13.361931E-12	-2.6054022E-12	-88.633739E-12	1.5773890E+0	1.5709108E+0	-42.500000E-3	-42.500000E-3	0.0000000E+0	0.0000000E+0	-130.76763E-9	0.0000000E+0	13.185505E-12	2.4780586E-12	13.413961E-12	-2.5600520E-12
-41.999999E-3	-87.769431E-12	1.5773898E+0	1.5709078E+0	-41.999999E-3	-41.999999E-3	0.0000000E+0	0.0000000E+0	-130.76763E-9	0.0000000E+0	13.297594E-12	2.4073168E-12	13.508178E-12	-2.6618449E-12	-87.836897E-12	1.5773892E+0	1.5709119E+0	-41.999999E-3	-41.999999E-3	0.0000000E+0	0.0000000E+0	-130.76763E-9	0.0000000E+0	13.310524E-12	2.4335514E-12	13.510654E-12	-2.6425244E-12
-41.500002E-3	-86.538055E-12	1.5773915E+0	1.5709118E+0	-41.500002E-3	-41.500002E-3	0.0000000E+0	0.0000000E+0	-130.76763E-9	0.0000000E+0	13.337327E-12	2.4496728E-12	13.550073E-12	-2.6353128E-12	-86.652838E-12	1.5773892E+0	1.5709120E+0	-41.500002E-3	-41.500002E-3	0.0000000E+0	0.0000000E+0	-130.76763E-9	0.0000000E+0	13.336616E-12	2.4714310E-12	13.544153E-12	-2.6178751E-12
-41.000001E-3	-85.482572E-12	1.5773946E+0	1.5709109E+0	-41.000001E-3	-41.000001E-3	0.0000000E+0	0.0000000E+0	-130.76763E-9	0.0000000E+0	13.357071E-12	2.4495855E-12	13.561649E-12	-2.6501989E-12	-85.532414E-12	1.5773883E+0	1.5709115E+0	-41.000001E-3	-41.000001E-3	0.0000000E+0	0.0000000E+0	-130.76763E-9	0.0000000E+0	13.389448E-12	2.4316528E-12	13.594037E-12	-2.6717190E-12
-40.500000E-3	-84.732721E-12	1.5773946E+0	1.5709069E+0	-40.500000E-3	-40.500000E-3	0.0000000E+0	0.0000000E+0	-130.76763E-9	0.0000000E+0	13.495594E-12	2.4143396E-12	13.669034E-12	-2.7309101E-12	-84.862804E-12	1.5773845E+0	1.5709132E+0	-40.500000E-3	-40.500000E-3	0.0000000E+0	0.0000000E+0	-130.76763E-9	0.0000000E+0	13.511785E-12	2.4434369E-12	13.716880E-12	-2.6911613E-12
-39.999999E-3	-84.167978E-12	1.5773982E+0	1.5709065E+0	-39.999999E-3	-39.999999E-3	0.0000000E+0	0.0000000E+0	-130.76763E-9	0.0000000E+0	13.599410E-12	2.4731191E-12	13.801525E-12	-2.7087770E-12	-84.425106E-12	1.5773857E+0	1.5709149E+0	-39.999999E-3	-39.999999E-3	0.0000000E+0	0.0000000E+0	-130.76763E-9	0.0000000E+0	13.645814E-12	2.4796283E-12	13.862344E-12	-2.7246580E-12
-39.499998E-3	-83.438569E-12	1.5773982E+0	1.5709069E+0	-39.500002E-3	-39.500002E-3	0.0000000E+0	0.0000000E+0	-130.76763E-9	0.0000000E+0	13.685912E-12	2.4332463E-12	13.871639E-12	-2.7838190E-12	-83.632379E-12	1.5773817E+0	1.5709141E+0	-39.500002E-3	-39.500002E-3	0.0000000E+0	0.0000000E+0	-130.76763E-9	0.0000000E+0	13.677270E-12	2.4180005E-12	13.850761E-12	-2.8086127E-12
-39.000001E-3	-82.383635E-12	1.5773976E+0	1.5709071E+0	-39.000001E-3	-39.000001E-3	0.0000000E+0	0.0000000E+0	-130.76763E-9	0.0000000E+0	13.743299E-12	2.4598750E-12	13.938166E-12	-2.7835577E-12	-82.552201E-12	1.5773853E+0	1.5709130E+0	-39.000001E-3	-39.000001E-3	0.0000000E+0	0.0000000E+0	-130.76763E-9	0.0000000E+0	13.784082E-12	2.5165447E-12	13.991054E-12	-2.7511788E-12
-38.500000E-3	-81.359329E-12	1.5773952E+0	1.5709084E+0	-38.500000E-3	-38.500000E-3	0.0000000E+0	0.0000000E+0	-130.76763E-9	0.0000000E+0	13.841929E-12	2.4754868E-12	14.039332E-12	-2.8075157E-12	-81.445808E-12	1.5773858E+0	1.5709118E+0	-38.500000E-3	-38.500000E-3	0.0000000E+0	0.0000000E+0	-130.76763E-9	0.0000000E+0	13.832675E-12	2.4332702E-12	14.009858E-12	-2.8385302E-12
-38.000003E-3	-80.509877E-12	1.5773985E+0	1.5709085E+0	-37.999999E-3	-37.999999E-3	0.0000000E+0	0.0000000E+0	-130.76763E-9	0.0000000E+0	13.979057E-12	2.4161014E-12	14.150394E-12	-2.9112468E-12	-80.488401E-12	1.5773866E+0	1.5709106E+0	-37.999999E-3	-37.999999E-3	0.0000000E+0	0.0000000E+0	-130.76763E-9	0.0000000E+0	13.985126E-12	2.4758600E-12	14.158647E-12	-2.8498798E-12
-37.500001E-3	-79.760913E-12	1.5773971E+0	1.5709102E+0	-37.500001E-3	-37.500001E-3	0.0000000E+0	0.0000000E+0	-130.76763E-9	0.0000000E+0	14.136604E-12	2.4670470E-12	14.307867E-12	-2.9115612E-12	-79.691059E-12	1.5773870E+0	1.5709133E+0	-37.500001E-3	-37.500001E-3	0.0000000E+0	0.0000000E+0	-130.76763E-9	0.0000000E+0	14.083419E-12	2.4319993E-12	14.242214E-12	-2.9275868E-12
-37.000000E-3	-78.914195E-12	1.5773983E+0	1.5709077E+0	-37.000000E-3	-37.000000E-3	0.0000000E+0	0.0000000E+0	-130.76763E-9	0.0000000E+0	14.221855E-12	2.4127866E-12	14.367401E-12	-2.9949216E-12	-78.812477E-12	1.5773867E+0	1.5709127E+0	-37.000000E-3	-37.000000E-3	0.0000000E+0	0.0000000E+0	-130.76763E-9	0.0000000E+0	14.179352E-12	2.4263187E-12	14.336152E-12	-2.9645732E-12
-36.499999E-3	-77.811667E-12	1.5773990E+0	1.5709074E+0	-36.499999E-3	-36.499999E-3	0.0000000E+0	0.0000000E+0	-130.76763E-9	0.0000000E+0	14.265192E-12	2.4830704E-12	14.435793E-12	-2.9457903E-12	-77.908832E-12	1.5773869E+0	1.5709116E+0	-36.499999E-3	-36.499999E-3	0.0000000E+0	0.0000000E+0	-130.76763E-9	0.0000000E+0	14.280251E-12	2.4622212E-12	14.457467E-12	-2.9713727E-12
-35.999998E-3	-76.765080E-12	1.5773951E+0	1.5709084E+0	-36.000002E-3	-36.000002E-3	0.0000000E+0	0.0000000E+0	-130.76763E-9	0.0000000E+0	14.352332E-12	2.4758015E-12	14.509465E-12	-2.9910410E-12	-76.860546E-12	1.5773824E+0	1.5709138E+0	-36.000002E-3	-36.000002E-3	0.0000000E+0	0.0000000E+0	-130.76763E-9	0.0000000E+0	14.314062E-12	2.4654426E-12	14.480422E-12	-2.9909530E-12
-35.500001E-3	-75.861532E-12	1.5773987E+0	1.5709053E+0	-35.500001E-3	-35.500001E-3	0.0000000E+0	0.0000000E+0	-130.76763E-9	0.0000000E+0	14.404198E-12	2.4189799E-12	14.545987E-12	-3.0651755E-12	-76.109903E-12	1.5773827E+0	1.5709156E+0	-35.500001E-3	-35.500001E-3	0.0000000E+0	0.0000000E+0	-130.76763E-9	0.0000000E+0	14.466255E-12	2.4128763E-12	14.606032E-12	-3.0891990E-12
-35.000000E-3	-75.199173E-12	1.5773953E+0	1.5709022E+0	-35.000000E-3	-35.000000E-3	0.0000000E+0	0.0000000E+0	-130.76763E-9	0.0000000E+0	14.558197E-12	2.4640624E-12	14.696000E-12	-3.0791602E-12	-75.490357E-12	1.5773841E+0	1.5709149E+0	-35.000000E-3	-35.000000E-3	0.0000000E+0	0.0000000E+0	-130.76763E-9	0.0000000E+0	14.594626E-12	2.4543228E-12	14.746024E-12	-3.1011632E-12
-34.499999E-3	-74.567734E-12	1.5773978E+0	1.5709050E+0	-34.499999E-3	-34.499999E-3	0.0000000E+0	0.0000000E+0	-130.76763E-9	0.0000000E+0	14.714422E-12	2.4581314E-12	14.856691E-12	-3.1465429E-12	-74.531409E-12	1.5773860E+0	1.5709162E+0	-34.499999E-3	-34.499999E-3	0.0000000E+0	0.0000000E+0	-130.76763E-9	0.0000000E+0	14.711321E-12	2.4854827E-12	14.856337E-12	-3.1154226E-12
-34.000002E-3	-73.525117E-12	1.5773945E+0	1.5709057E+0	-34.000002E-3	-34.000002E-3	0.0000000E+0	0.0000000E+0	-130.76763E-9	0.0000000E+0	14.816840E-12	2.4810006E-12	14.964743E-12	-3.1621825E-12	-73.296424E-12	1.5773863E+0	1.5709174E+0	-34.000002E-3	-34.000002E-3	0.0000000E+0	0.0000000E+0	-130.76763E-9	0.0000000E+0	14.746706E-12	2.4860277E-12	14.888741E-12	-3.1333876E-12
-33.500001E-3	-72.202404E-12	1.5773988E+0	1.5709059E+0	-33.500001E-3	-33.500001E-3	0.0000000E+0	0.0000000E+0	-130.76763E-9	0.0000000E+0	14.818802E-12	2.4208014E-12	14.949864E-12	-3.2172093E-12	-72.078170E-12	1.5773845E+0	1.5709158E+0	-33.500001E-3	-33.500001E-3	0.0000000E+0	0.0000000E+0	-130.76763E-9	0.0000000E+0	14.773037E-12	2.4842973E-12	14.912549E-12	-3.1345545E-12
-33.000000E-3	-70.987355E-12	1.5773994E+0	1.5709054E+0	-33.000000E-3	-33.000000E-3	0.0000000E+0	0.0000000E+0	-130.76763E-9	0.0000000E+0	14.891369E-12	2.4793197E-12	15.033636E-12	-3.1862648E-12	-71.264300E-12	1.5773826E+0	1.5709162E+0	-33.000000E-3	-33.000000E-3	0.0000000E+0	0.0000000E+0	-130.76763E-9	0.0000000E+0	14.932637E-12	2.5273295E-12	15.086838E-12	-3.1540280E-12
-32.499999E-3	-70.351336E-12	1.5774000E+0	1.5709063E+0	-32.499999E-3	-32.499999E-3	0.0000000E+0	0.0000000E+0	-130.76763E-9	0.0000000E+0	15.126535E-12	2.4974486E-12	15.252388E-12	-3.2595552E-12	-70.589000E-12	1.5773836E+0	1.5709134E+0	-32.499999E-3	-32.499999E-3	0.0000000E+0	0.0000000E+0	-130.76763E-9	0.0000000E+0	15.122277E-12	2.4869809E-12	15.254195E-12	-3.2561317E-12
-31.999998E-3	-69.536633E-12	1.5774015E+0	1.5709069E+0	-32.000002E-3	-32.000002E-3	0.0000000E+0	0.0000000E+0	-130.76763E-9	0.0000000E+0	15.186925E-12	2.4417046E-12	15.287962E-12	-3.3257880E-12	-69.651826E-12	1.5773848E+0	1.5709178E+0	-32.000002E-3	-32.000002E-3	0.0000000E+0	0.0000000E+0	-130.76763E-9	0.0000000E+0	15.234137E-12	2.4474875E-12	15.339577E-12	-3.3351011E-12
-31.500001E-3	-68.385742E-12	1.5773988E+0	1.5709071E+0	-31.500001E-3	-31.500001E-3	0.0000000E+0	0.0000000E+0	-130.76763E-9	0.0000000E+0	15.257644E-12	2.5066511E-12	15.380645E-12	-3.2959549E-12	-68.535504E-12	1.5773821E+0	1.5709128E+0	-31.500001E-3	-31.500001E-3	0.0000000E+0	0.0000000E+0	-130.76763E-9	0.0000000E+0	15.239639E-12	2.5281099E-12	15.385115E-12	-3.2693321E-12
-30.999999E-3	-67.320954E-12	1.5774003E+0	1.5709063E+0	-31.000001E-3	-31.000001E-3	0.0000000E+0	0.0000000E+0	-130.76763E-9	0.0000000E+0	15.290495E-12	2.4947212E-12	15.410357E-12	-3.3320178E-12	-67.472694E-12	1.5773807E+0	1.5709094E+0	-31.000001E-3	-31.000001E-3	0.0000000E+0	0.0000000E+0	-130.76763E-9	0.0000000E+0	15.335634E-12	2.4845215E-12	15.459410E-12	-3.3448439E-12
-30.500000E-3	-66.482500E-12	1.5773953E+0	1.5709015E+0	-30.500000E-3	-30.500000E-3	0.0000000E+0	0.0000000E+0	-130.76763E-9	0.0000000E+0	15.413847E-12	2.5003313E-12	15.533325E-12	-3.3660743E-12	-66.651434E-12	1.5773817E+0	1.5709094E+0	-30.500000E-3	-30.500000E-3	0.0000000E+0	0.0000000E+0	-130.76763E-9	0.0000000E+0	15.422202E-12	2.4897551E-12	15.544371E-12	-3.3837306E-12
-29.999999E-3	-65.724898E-12	1.5773940E+0	1.5709060E+0	-30.000001E-3	-30.000001E-3	0.0000000E+0	0.0000000E+0	-130.76763E-9	0.0000000E+0	15.607271E-12	2.5152267E-12	15.730950E-12	-3.4234100E-12	-65.830959E-12	1.5773771E+0	1.5709119E+0	-30.000001E-3	-30.000001E-3	0.0000000E+0	0.0000000E+0	-130.76763E-9	0.0000000E+0	15.622505E-12	2.5104014E-12	15.729976E-12	-3.4369135E-12
-29.500000E-3	-64.728903E-12	1.5773931E+0	1.5709082E+0	-29.500000E-3	-29.500000E-3	0.0000000E+0	0.0000000E+0	-130.76763E-9	0.0000000E+0	15.733165E-12	2.4674067E-12	15.829555E-12	-3.5117612E-12	-64.670595E-12	1.5773790E+0	1.5709136E+0	-29.500000E-3	-29.500000E-3	0.0000000E+0	0.0000000E+0	-130.76763E-9	0.0000000E+0	15.739922E-12	2.4961745E-12	15.829347E-12	-3.4826478E-12
-28.999999E-3	-63.458981E-12	1.5773933E+0	1.5709090E+0	-29.000001E-3	-29.000001E-3	0.0000000E+0	0.0000000E+0	-130.76763E-9	0.0000000E+0	15.738090E-12	2.4796146E-12	15.844584E-12	-3.4988501E-12	-63.402297E-12	1.5773787E+0	1.5709172E+0	-29.000001E-3	-29.000001E-3	0.0000000E+0	0.0000000E+0	-130.76763E-9	0.0000000E+0	15.770852E-12	2.5016560E-12	15.873462E-12	-3.4918336E-12
-28.500000E-3	-62.236244E-12	1.5773921E+0	1.5709102E+0	-28.500000E-3	-28.500000E-3	0.0000000E+0	0.0000000E+0	-130.76763E-9	0.0000000E+0	15.860631E-12	2.5054177E-12	15.962096E-12	-3.5234446E-12	-62.244314E-12	1.5773776E+0	1.5709127E+0	-28.500000E-3	-28.500000E-3	0.0000000E+0	0.0000000E+0	-130.76763E-9	0.0000000E+0	15.873842E-12	2.4696280E-12	15.949856E-12	-3.5607897E-12
-27.999999E-3	-61.310623E-12	1.5773929E+0	1.5709065E+0	-28.000001E-3	-28.000001E-3	0.0000000E+0	0.0000000E+0	-130.76763E-9	0.0000000E+0	16.016915E-12	2.4719606E-12	16.087402E-12	-3.6091033E-12	-61.445536E-12	1.5773787E+0	1.5709159E+0	-28.000001E-3	-28.000001E-3	0.0000000E+0	0.0000000E+0	-130.76763E-9	0.0000000E+0	16.045295E-12	2.4630213E-12	16.120343E-12	-3.6287306E-12
