-47.000002E-3	-93.481139E-12	1.5773942E+0	1.5708928E+0	-47.000002E-3	-47.000002E-3	0.0000000E+0	0.0000000E+0	-130.72702E-9	0.0000000E+0	18.956366E-12	2.3277795E-12	18.824777E-12	-4.8496888E-12	-93.814997E-12	1.5773940E+0	1.5708947E+0	-47.000002E-3	-47.000002E-3	0.0000000E+0	0.0000000E+0	-130.72702E-9	0.0000000E+0	19.020185E-12	2.4180118E-12	18.917578E-12	-4.7840234E-12
-46.500001E-3	-92.191414E-12	1.5773917E+0	1.5708910E+0	-46.500001E-3	-46.500001E-3	0.0000000E+0	0.0000000E+0	-130.72702E-9	0.0000000E+0	18.841819E-12	2.3267180E-12	18.720966E-12	-4.8069613E-12	-92.500903E-12	1.5773923E+0	1.5708953E+0	-46.500001E-3	-46.500001E-3	0.0000000E+0	0.0000000E+0	-130.72702E-9	0.0000000E+0	18.908958E-12	2.3726847E-12	18.791448E-12	-4.7855426E-12
-46.000000E-3	-90.935884E-12	1.5773926E+0	1.5708899E+0	-46.000000E-3	-46.000000E-3	0.0000000E+0	0.0000000E+0	-130.72702E-9	0.0000000E+0	18.793739E-12	2.3286750E-12	18.688251E-12	-4.7696343E-12	-91.093806E-12	1.5773941E+0	1.5708925E+0	-46.000000E-3	-46.000000E-3	0.0000000E+0	0.0000000E+0	-130.72702E-9	0.0000000E+0	18.861567E-12	2.3168019E-12	18.736249E-12	-4.8103682E-12
-45.499999E-3	-89.840420E-12	1.5773925E+0	1.5708920E+0	-45.499999E-3	-45.499999E-3	0.0000000E+0	0.0000000E+0	-130.72702E-9	0.0000000E+0	18.816938E-12	2.3144119E-12	18.691160E-12	-4.8037160E-12	-89.944538E-12	1.5773937E+0	1.5708938E+0	-45.499999E-3	-45.499999E-3	0.0000000E+0	0.0000000E+0	-130.72702E-9	0.0000000E+0	18.760301E-12	2.3562283E-12	18.655581E-12	-4.7380472E-12
-45.000002E-3	-88.465991E-12	1.5773944E+0	1.5708925E+0	-45.000002E-3	-45.000002E-3	0.0000000E+0	0.0000000E+0	-130.72702E-9	0.0000000E+0	18.678557E-12	2.3531181E-12	18.571875E-12	-4.7220218E-12	-88.639734E-12	1.5773947E+0	1.5708948E+0	-45.000002E-3	-45.000002E-3	0.0000000E+0	0.0000000E+0	-130.72702E-9	0.0000000E+0	18.734379E-12	2.3702429E-12	18.627952E-12	-4.7203665E-12
-44.500001E-3	-87.210815E-12	1.5773953E+0	1.5708947E+0	-44.500001E-3	-44.500001E-3	0.0000000E+0	0.0000000E+0	-130.72702E-9	0.0000000E+0	18.593951E-12	2.3208920E-12	18.474014E-12	-4.7172648E-12	-87.489134E-12	1.5773958E+0	1.5708930E+0	-44.500001E-3	-44.500001E-3	0.0000000E+0	0.0000000E+0	-130.72702E-9	0.0000000E+0	18.637411E-12	2.3595967E-12	18.527482E-12	-4.6894589E-12
-44.000000E-3	-86.139484E-12	1.5773947E+0	1.5708945E+0	-44.000000E-3	-44.000000E-3	0.0000000E+0	0.0000000E+0	-130.72702E-9	0.0000000E+0	18.528479E-12	2.3393884E-12	18.424118E-12	-4.6779781E-12	-86.453560E-12	1.5773938E+0	1.5708909E+0	-44.000000E-3	-44.000000E-3	0.0000000E+0	0.0000000E+0	-130.72702E-9	0.0000000E+0	18.576559E-12	2.3321872E-12	18.468628E-12	-4.6962607E-12
-43.499999E-3	-85.227415E-12	1.5773922E+0	1.5708925E+0	-43.500002E-3	-43.500002E-3	0.0000000E+0	0.0000000E+0	-130.72702E-9	0.0000000E+0	18.541092E-12	2.3188281E-12	18.414423E-12	-4.7010954E-12	-85.266315E-12	1.5773964E+0	1.5708870E+0	-43.500002E-3	-43.500002E-3	0.0000000E+0	0.0000000E+0	-130.72702E-9	0.0000000E+0	18.551959E-12	2.3605497E-12	18.449426E-12	-4.6652426E-12
-43.000001E-3	-83.964724E-12	1.5773928E+0	1.5708895E+0	-43.000001E-3	-43.000001E-3	0.0000000E+0	0.0000000E+0	-130.72702E-9	0.0000000E+0	18.500272E-12	2.3429381E-12	18.400658E-12	-4.6609864E-12	-84.255353E-12	1.5773969E+0	1.5708894E+0	-43.000001E-3	-43.000001E-3	0.0000000E+0	0.0000000E+0	-130.72702E-9	0.0000000E+0	18.552545E-12	2.3597424E-12	18.442024E-12	-4.6634658E-12
-42.500000E-3	-82.603584E-12	1.5773927E+0	1.5708910E+0	-42.500000E-3	-42.500000E-3	0.0000000E+0	0.0000000E+0	-130.72702E-9	0.0000000E+0	18.400188E-12	2.3485814E-12	18.309031E-12	-4.6076498E-12	-82.888925E-12	1.5773996E+0	1.5708921E+0	-42.500000E-3	-42.500000E-3	0.0000000E+0	0.0000000E+0	-130.72702E-9	0.0000000E+0	18.415656E-12	2.3480805E-12	18.318591E-12	-4.6194225E-12
-41.999999E-3	-81.333495E-12	1.5773929E+0	1.5708914E+0	-41.999999E-3	-41.999999E-3	0.0000000E+0	0.0000000E+0	-130.72702E-9	0.0000000E+0	18.282932E-12	2.3963134E-12	18.214867E-12	-4.5278789E-12	-81.577377E-12	1.5773995E+0	1.5708945E+0	-41.999999E-3	-41.999999E-3	0.0000000E+0	0.0000000E+0	-130.72702E-9	0.0000000E+0	18.337070E-12	2.3730269E-12	18.255538E-12	-4.5615109E-12
-41.500002E-3	-80.169815E-12	1.5773929E+0	1.5708904E+0	-41.500002E-3	-41.500002E-3	0.0000000E+0	0.0000000E+0	-130.72702E-9	0.0000000E+0	18.282091E-12	2.3344495E-12	18.187419E-12	-4.5821610E-12	-80.406126E-12	1.5774000E+0	1.5708960E+0	-41.500002E-3	-41.500002E-3	0.0000000E+0	0.0000000E+0	-130.72702E-9	0.0000000E+0	18.317080E-12	2.3436713E-12	18.226922E-12	-4.5896160E-12
-41.000001E-3	-79.049621E-12	1.5773901E+0	1.5708896E+0	-41.000001E-3	-41.000001E-3	0.0000000E+0	0.0000000E+0	-130.72702E-9	0.0000000E+0	18.254235E-12	2.3600616E-12	18.173608E-12	-4.5527128E-12	-79.315672E-12	1.5773946E+0	1.5708934E+0	-41.000001E-3	-41.000001E-3	0.0000000E+0	0.0000000E+0	-130.72702E-9	0.0000000E+0	18.276118E-12	2.3504467E-12	18.191315E-12	-4.5578094E-12
-40.500000E-3	-78.028847E-12	1.5773876E+0	1.5708888E+0	-40.500000E-3	-40.500000E-3	0.0000000E+0	0.0000000E+0	-130.72702E-9	0.0000000E+0	18.199262E-12	2.3339748E-12	18.105959E-12	-4.5509135E-12	-78.175563E-12	1.5773932E+0	1.5708971E+0	-40.500000E-3	-40.500000E-3	0.0000000E+0	0.0000000E+0	-130.72702E-9	0.0000000E+0	18.187134E-12	2.3366409E-12	18.103337E-12	-4.5463741E-12
-39.999999E-3	-76.851352E-12	1.5773904E+0	1.5708920E+0	-39.999999E-3	-39.999999E-3	0.0000000E+0	0.0000000E+0	-130.72702E-9	0.0000000E+0	18.111651E-12	2.3640978E-12	18.034239E-12	-4.4928926E-12	-77.061836E-12	1.5773928E+0	1.5708970E+0	-39.999999E-3	-39.999999E-3	0.0000000E+0	0.0000000E+0	-130.72702E-9	0.0000000E+0	18.131392E-12	2.3133208E-12	18.032702E-12	-4.5466998E-12
-39.499998E-3	-75.699169E-12	1.5773877E+0	1.5708905E+0	-39.500002E-3	-39.500002E-3	0.0000000E+0	0.0000000E+0	-130.72702E-9	0.0000000E+0	18.023803E-12	2.3806155E-12	17.958258E-12	-4.4577688E-12	-75.918348E-12	1.5773950E+0	1.5708967E+0	-39.500002E-3	-39.500002E-3	0.0000000E+0	0.0000000E+0	-130.72702E-9	0.0000000E+0	18.048446E-12	2.3319471E-12	17.958891E-12	-4.5082323E-12
-39.000001E-3	-74.566159E-12	1.5773872E+0	1.5708895E+0	-39.000001E-3	-39.000001E-3	0.0000000E+0	0.0000000E+0	-130.72702E-9	0.0000000E+0	17.946408E-12	2.3190276E-12	17.858937E-12	-4.4810280E-12	-74.783360E-12	1.5773923E+0	1.5708965E+0	-39.000001E-3	-39.000001E-3	0.0000000E+0	0.0000000E+0	-130.72702E-9	0.0000000E+0	18.030554E-12	2.3357434E-12	17.949931E-12	-4.5003606E-12
-38.500000E-3	-73.614871E-12	1.5773866E+0	1.5708925E+0	-38.500000E-3	-38.500000E-3	0.0000000E+0	0.0000000E+0	-130.72702E-9	0.0000000E+0	17.960782E-12	2.3716398E-12	17.894370E-12	-4.4322276E-12	-73.683060E-12	1.5773956E+0	1.5708957E+0	-38.500000E-3	-38.500000E-3	0.0000000E+0	0.0000000E+0	-130.72702E-9	0.0000000E+0	17.940345E-12	2.3396187E-12	17.867463E-12	-4.4530972E-12
-38.000003E-3	-72.108673E-12	1.5773886E+0	1.5708880E+0	-37.999999E-3	-37.999999E-3	0.0000000E+0	0.0000000E+0	-130.72702E-9	0.0000000E+0	17.867303E-12	2.3439978E-12	17.805028E-12	-4.4130615E-12	-72.334756E-12	1.5773959E+0	1.5708963E+0	-37.999999E-3	-37.999999E-3	0.0000000E+0	0.0000000E+0	-130.72702E-9	0.0000000E+0	17.906253E-12	2.3846587E-12	17.853457E-12	-4.4073083E-12
-37.500001E-3	-70.873592E-12	1.5773895E+0	1.5708898E+0	-37.500001E-3	-37.500001E-3	0.0000000E+0	0.0000000E+0	-130.72702E-9	0.0000000E+0	17.777889E-12	2.3331207E-12	17.715197E-12	-4.4085473E-12	-71.115072E-12	1.5773971E+0	1.5708992E+0	-37.500001E-3	-37.500001E-3	0.0000000E+0	0.0000000E+0	-130.72702E-9	0.0000000E+0	17.823621E-12	2.3519153E-12	17.762812E-12	-4.4091883E-12
-37.000000E-3	-69.711577E-12	1.5773927E+0	1.5708895E+0	-37.000000E-3	-37.000000E-3	0.0000000E+0	0.0000000E+0	-130.72702E-9	0.0000000E+0	17.731828E-12	2.3620236E-12	17.683010E-12	-4.3624080E-12	-69.933559E-12	1.5773962E+0	1.5708976E+0	-37.000000E-3	-37.000000E-3	0.0000000E+0	0.0000000E+0	-130.72702E-9	0.0000000E+0	17.740944E-12	2.3322587E-12	17.678000E-12	-4.3854087E-12
-36.499999E-3	-68.600507E-12	1.5773941E+0	1.5708919E+0	-36.499999E-3	-36.499999E-3	0.0000000E+0	0.0000000E+0	-130.72702E-9	0.0000000E+0	17.599000E-12	2.3208317E-12	17.538190E-12	-4.3391709E-12	-68.973327E-12	1.5773935E+0	1.5708947E+0	-36.499999E-3	-36.499999E-3	0.0000000E+0	0.0000000E+0	-130.72702E-9	0.0000000E+0	17.689144E-12	2.3895285E-12	17.655285E-12	-4.3141840E-12
-35.999998E-3	-67.578255E-12	1.5773921E+0	1.5708930E+0	-36.000002E-3	-36.000002E-3	0.0000000E+0	0.0000000E+0	-130.72702E-9	0.0000000E+0	17.574218E-12	2.3656107E-12	17.532448E-12	-4.3049761E-12	-67.831130E-12	1.5773979E+0	1.5708947E+0	-36.000002E-3	-36.000002E-3	0.0000000E+0	0.0000000E+0	-130.72702E-9	0.0000000E+0	17.646684E-12	2.3389168E-12	17.593435E-12	-4.3413940E-12
-35.500001E-3	-66.801085E-12	1.5773917E+0	1.5708915E+0	-35.500001E-3	-35.500001E-3	0.0000000E+0	0.0000000E+0	-130.72702E-9	0.0000000E+0	17.558207E-12	2.3376574E-12	17.505306E-12	-4.3217990E-12	-66.768015E-12	1.5773975E+0	1.5708951E+0	-35.500001E-3	-35.500001E-3	0.0000000E+0	0.0000000E+0	-130.72702E-9	0.0000000E+0	17.602786E-12	2.3669300E-12	17.542788E-12	-4.3030393E-12
-35.000000E-3	-65.650416E-12	1.5773886E+0	1.5708925E+0	-35.000000E-3	-35.000000E-3	0.0000000E+0	0.0000000E+0	-130.72702E-9	0.0000000E+0	17.506057E-12	2.3482637E-12	17.453837E-12	-4.2901442E-12	-65.705379E-12	1.5773939E+0	1.5708923E+0	-35.000000E-3	-35.000000E-3	0.0000000E+0	0.0000000E+0	-130.72702E-9	0.0000000E+0	17.544291E-12	2.3347596E-12	17.475119E-12	-4.3084993E-12
-34.499999E-3	-64.440675E-12	1.5773894E+0	1.5708934E+0	-34.499999E-3	-34.499999E-3	0.0000000E+0	0.0000000E+0	-130.72702E-9	0.0000000E+0	17.467087E-12	2.3276468E-12	17.399103E-12	-4.2942932E-12	-64.409957E-12	1.5773957E+0	1.5708946E+0	-34.499999E-3	-34.499999E-3	0.0000000E+0	0.0000000E+0	-130.72702E-9	0.0000000E+0	17.401023E-12	2.3464960E-12	17.353004E-12	-4.2522218E-12
-34.000002E-3	-63.172689E-12	1.5773878E+0	1.5708946E+0	-34.000002E-3	-34.000002E-3	0.0000000E+0	0.0000000E+0	-130.72702E-9	0.0000000E+0	17.377011E-12	2.3524748E-12	17.340830E-12	-4.2327075E-12	-63.267731E-12	1.5773969E+0	1.5708935E+0	-34.000002E-3	-34.000002E-3	0.0000000E+0	0.0000000E+0	-130.72702E-9	0.0000000E+0	17.391782E-12	2.3614706E-12	17.341377E-12	-4.2323337E-12
-33.500001E-3	-62.049060E-12	1.5773919E+0	1.5708938E+0	-33.500001E-3	-33.500001E-3	0.0000000E+0	0.0000000E+0	-130.72702E-9	0.0000000E+0	17.292607E-12	2.3530188E-12	17.265330E-12	-4.1986826E-12	-62.114452E-12	1.5773935E+0	1.5708963E+0	-33.500001E-3	-33.500001E-3	0.0000000E+0	0.0000000E+0	-130.72702E-9	0.0000000E+0	17.356210E-12	2.3504493E-12	17.315389E-12	-4.2258241E-12
-33.000000E-3	-60.876214E-12	1.5773875E+0	1.5708952E+0	-33.000000E-3	-33.000000E-3	0.0000000E+0	0.0000000E+0	-130.72702E-9	0.0000000E+0	17.268870E-12	2.3317244E-12	17.235996E-12	-4.2146651E-12	-60.964574E-12	1.5773975E+0	1.5708938E+0	-33.000000E-3	-33.000000E-3	0.0000000E+0	0.0000000E+0	-130.72702E-9	0.0000000E+0	17.266064E-12	2.3005330E-12	17.223103E-12	-4.2360507E-12
-32.499999E-3	-59.725114E-12	1.5773865E+0	1.5708914E+0	-32.499999E-3	-32.499999E-3	0.0000000E+0	0.0000000E+0	-130.72702E-9	0.0000000E+0	17.216503E-12	2.3241133E-12	17.178665E-12	-4.1959526E-12	-59.850722E-12	1.5773966E+0	1.5708951E+0	-32.499999E-3	-32.499999E-3	0.0000000E+0	0.0000000E+0	-130.72702E-9	0.0000000E+0	17.211498E-12	2.3171738E-12	17.176132E-12	-4.2058696E-12
-31.999998E-3	-58.781709E-12	1.5773877E+0	1.5708936E+0	-32.000002E-3	-32.000002E-3	0.0000000E+0	0.0000000E+0	-130.72702E-9	0.0000000E+0	17.184172E-12	2.3443560E-12	17.145244E-12	-4.1729077E-12	-58.815848E-12	1.5773947E+0	1.5708939E+0	-32.000002E-3	-32.000002E-3	0.0000000E+0	0.0000000E+0	-130.72702E-9	0.0000000E+0	17.136672E-12	2.3390762E-12	17.102127E-12	-4.1566134E-12
-31.500001E-3	-57.714080E-12	1.5773892E+0	1.5708904E+0	-31.500001E-3	-31.500001E-3	0.0000000E+0	0.0000000E+0	-130.72702E-9	0.0000000E+0	17.049832E-12	2.3343903E-12	17.027145E-12	-4.1421927E-12	-57.832156E-12	1.5773927E+0	1.5708965E+0	-31.500001E-3	-31.500001E-3	0.0000000E+0	0.0000000E+0	-130.72702E-9	0.0000000E+0	17.098637E-12	2.3524899E-12	17.070033E-12	-4.1208846E-12
-30.999999E-3	-56.762803E-12	1.5773866E+0	1.5708922E+0	-31.000001E-3	-31.000001E-3	0.0000000E+0	0.0000000E+0	-130.72702E-9	0.0000000E+0	17.098050E-12	2.3223188E-12	17.052726E-12	-4.1547538E-12	-56.821863E-12	1.5773928E+0	1.5708939E+0	-31.000001E-3	-31.000001E-3	0.0000000E+0	0.0000000E+0	-130.72702E-9	0.0000000E+0	17.083180E-12	2.3030260E-12	17.039486E-12	-4.1699279E-12
-30.500000E-3	-55.636454E-12	1.5773853E+0	1.5708905E+0	-30.500000E-3	-30.500000E-3	0.0000000E+0	0.0000000E+0	-130.72702E-9	0.0000000E+0	16.938964E-12	2.3536496E-12	16.922625E-12	-4.0639931E-12	-55.626542E-12	1.5773904E+0	1.5708946E+0	-30.500000E-3	-30.500000E-3	0.0000000E+0	0.0000000E+0	-130.72702E-9	0.0000000E+0	16.932528E-12	2.3420512E-12	16.898146E-12	-4.0758265E-12
-29.999999E-3	-54.458139E-12	1.5773847E+0	1.5708945E+0	-30.000001E-3	-30.000001E-3	0.0000000E+0	0.0000000E+0	-130.72702E-9	0.0000000E+0	16.930426E-12	2.3116043E-12	16.897496E-12	-4.1130658E-12	-54.443981E-12	1.5773920E+0	1.5708956E+0	-30.000001E-3	-30.000001E-3	0.0000000E+0	0.0000000E+0	-130.72702E-9	0.0000000E+0	16.912820E-12	2.3385313E-12	16.891917E-12	-4.0729759E-12
-29.500000E-3	-53.323370E-12	1.5773846E+0	1.5708894E+0	-29.500000E-3	-29.500000E-3	0.0000000E+0	0.0000000E+0	-130.72702E-9	0.0000000E+0	16.817143E-12	2.3559427E-12	16.807462E-12	-4.0232058E-12	-53.347562E-12	1.5773939E+0	1.5708969E+0	-29.500000E-3	-29.500000E-3	0.0000000E+0	0.0000000E+0	-130.72702E-9	0.0000000E+0	16.857979E-12	2.3297414E-12	16.834928E-12	-4.0645846E-12
-28.999999E-3	-52.124711E-12	1.5773803E+0	1.5708920E+0	-29.000001E-3	-29.000001E-3	0.0000000E+0	0.0000000E+0	-130.72702E-9	0.0000000E+0	16.767338E-12	2.3024720E-12	16.742109E-12	-4.0500563E-12	-52.191227E-12	1.5773926E+0	1.5708970E+0	-29.000001E-3	-29.000001E-3	0.0000000E+0	0.0000000E+0	-130.72702E-9	0.0000000E+0	16.790562E-12	2.3169908E-12	16.779462E-12	-4.0427093E-12
-28.500000E-3	-51.065548E-12	1.5773823E+0	1.5708925E+0	-28.500000E-3	-28.500000E-3	0.0000000E+0	0.0000000E+0	-130.72702E-9	0.0000000E+0	16.738574E-12	2.3155772E-12	16.723555E-12	-4.0249189E-12	-51.107060E-12	1.5773929E+0	1.5708945E+0	-28.500000E-3	-28.500000E-3	0.0000000E+0	0.0000000E+0	-130.72702E-9	0.0000000E+0	16.731241E-12	2.3160621E-12	16.724335E-12	-4.0317771E-12
-27.999999E-3	-50.027926E-12	1.5773804E+0	1.5708941E+0	-28.000001E-3	-28.000001E-3	0.0000000E+0	0.0000000E+0	-130.72702E-9	0.0000000E+0	16.654492E-12	2.3363084E-12	16.660959E-12	-3.9802384E-12	-50.134636E-12	1.5773935E+0	1.5708989E+0	-28.000001E-3	-28.000001E-3	0.0000000E+0	0.0000000E+0	-130.72702E-9	0.0000000E+0	16.648169E-12	2.3114895E-12	16.627791E-12	-3.9931461E-12
