Bias calc (V)	Current (A)	T-Cryostat (V)	T-STM (V)	Bias (V)	M2: Bias (V)	X (m)	Y (m)	Z (m)	Output 8 (V)	LI Demod 1 X (A)	LI Demod 1 Y (A)	LI Demod 2 X (A)	LI Demod 2 Y (A)	Current [bwd] (A)	T-Cryostat [bwd] (V)	T-STM [bwd] (V)	Bias [bwd] (V)	M2: Bias [bwd] (V)	X [bwd] (m)	Y [bwd] (m)	Z [bwd] (m)	Output 8 [bwd] (V)	LI Demod 1 X [bwd] (A)	LI Demod 1 Y [bwd] (A)	LI Demod 2 X [bwd] (A)	LI Demod 2 Y [bwd] (A)
-50.000001E-3	-100.27486E-12	1.5773795E+0	1.5709068E+0	-50.000001E-3	-50.000001E-3	0.0000000E+0	0.0000000E+0	-130.77785E-9	0.0000000E+0	18.276313E-12	2.4732603E-12	18.233300E-12	-4.4520845E-12	-101.47966E-12	1.5773813E+0	1.5709062E+0	-50.000001E-3	-50.000001E-3	0.0000000E+0	0.0000000E+0	-130.77785E-9	0.0000000E+0	18.476855E-12	2.4851553E-12	18.422493E-12	-4.5219588E-12
-49.500000E-3	-99.369492E-12	1.5773798E+0	1.5709081E+0	-49.500000E-3	-49.500000E-3	0.0000000E+0	0.0000000E+0	-130.77785E-9	0.0000000E+0	18.263250E-12	2.4504743E-12	18.208086E-12	-4.4761053E-12	-100.18791E-12	1.5773821E+0	1.5709074E+0	-49.500000E-3	-49.500000E-3	0.0000000E+0	0.0000000E+0	-130.77785E-9	0.0000000E+0	18.448685E-12	2.4566380E-12	18.390248E-12	-4.5279969E-12
-49.000002E-3	-98.715064E-12	1.5773826E+0	1.5709078E+0	-49.000002E-3	-49.000002E-3	0.0000000E+0	0.0000000E+0	-130.77785E-9	0.0000000E+0	18.334877E-12	2.4979723E-12	18.298463E-12	-4.4469636E-12	-98.267734E-12	1.5773827E+0	1.5709096E+0	-49.000002E-3	-49.000002E-3	0.0000000E+0	0.0000000E+0	-130.77785E-9	0.0000000E+0	18.231430E-12	2.4433788E-12	18.172502E-12	-4.4611597E-12
-48.500001E-3	-97.271795E-12	1.5773801E+0	1.5709059E+0	-48.500001E-3	-48.500001E-3	0.0000000E+0	0.0000000E+0	-130.77785E-9	0.0000000E+0	18.256549E-12	2.4641246E-12	18.215334E-12	-4.4527698E-12	-96.695416E-12	1.5773807E+0	1.5709069E+0	-48.500001E-3	-48.500001E-3	0.0000000E+0	0.0000000E+0	-130.77785E-9	0.0000000E+0	18.142265E-12	2.4770787E-12	18.111434E-12	-4.4064826E-12
-48.000000E-3	-95.593741E-12	1.5773823E+0	1.5709074E+0	-48.000000E-3	-48.000000E-3	0.0000000E+0	0.0000000E+0	-130.77785E-9	0.0000000E+0	18.072028E-12	2.4328319E-12	18.028554E-12	-4.4177296E-12	-96.113409E-12	1.5773776E+0	1.5709097E+0	-48.000000E-3	-48.000000E-3	0.0000000E+0	0.0000000E+0	-130.77785E-9	0.0000000E+0	18.175827E-12	2.4830691E-12	18.138775E-12	-4.4078075E-12
-47.499999E-3	-94.335477E-12	1.5773796E+0	1.5709069E+0	-47.499999E-3	-47.499999E-3	0.0000000E+0	0.0000000E+0	-130.77785E-9	0.0000000E+0	18.015792E-12	2.4637302E-12	17.983115E-12	-4.3667357E-12	-95.525622E-12	1.5773804E+0	1.5709058E+0	-47.499999E-3	-47.499999E-3	0.0000000E+0	0.0000000E+0	-130.77785E-9	0.0000000E+0	18.202970E-12	2.4345517E-12	18.148908E-12	-4.4653283E-12
-47.000002E-3	-93.468705E-12	1.5773762E+0	1.5709080E+0	-47.000002E-3	-47.000002E-3	0.0000000E+0	0.0000000E+0	-130.77785E-9	0.0000000E+0	18.002811E-12	2.4397880E-12	17.955816E-12	-4.3808954E-12	-93.950438E-12	1.5773764E+0	1.5709064E+0	-47.000002E-3	-47.000002E-3	0.0000000E+0	0.0000000E+0	-130.77785E-9	0.0000000E+0	18.104660E-12	2.4899594E-12	18.070254E-12	-4.3664117E-12
-46.500001E-3	-92.315849E-12	1.5773787E+0	1.5709082E+0	-46.500001E-3	-46.500001E-3	0.0000000E+0	0.0000000E+0	-130.77785E-9	0.0000000E+0	17.943919E-12	2.4546498E-12	17.925073E-12	-4.3555667E-12	-91.964630E-12	1.5773752E+0	1.5709060E+0	-46.500001E-3	-46.500001E-3	0.0000000E+0	0.0000000E+0	-130.77785E-9	0.0000000E+0	17.889303E-12	2.4602657E-12	17.860761E-12	-4.3228168E-12
-46.000000E-3	-90.968788E-12	1.5773793E+0	1.5709097E+0	-46.000000E-3	-46.000000E-3	0.0000000E+0	0.0000000E+0	-130.77785E-9	0.0000000E+0	17.913036E-12	2.4455527E-12	17.878424E-12	-4.3500360E-12	-90.496992E-12	1.5773784E+0	1.5709071E+0	-46.000000E-3	-46.000000E-3	0.0000000E+0	0.0000000E+0	-130.77785E-9	0.0000000E+0	17.759580E-12	2.4317375E-12	17.730926E-12	-4.2987840E-12
-45.499999E-3	-89.648608E-12	1.5773768E+0	1.5709099E+0	-45.499999E-3	-45.499999E-3	0.0000000E+0	0.0000000E+0	-130.77785E-9	0.0000000E+0	17.737256E-12	2.4649404E-12	17.725392E-12	-4.2636667E-12	-89.632850E-12	1.5773801E+0	1.5709069E+0	-45.499999E-3	-45.499999E-3	0.0000000E+0	0.0000000E+0	-130.77785E-9	0.0000000E+0	17.825328E-12	2.4829761E-12	17.808900E-12	-4.2761740E-12
-45.000002E-3	-88.322391E-12	1.5773789E+0	1.5709069E+0	-45.000002E-3	-45.000002E-3	0.0000000E+0	0.0000000E+0	-130.77785E-9	0.0000000E+0	17.672228E-12	2.4632195E-12	17.664823E-12	-4.2384954E-12	-89.072701E-12	1.5773817E+0	1.5709072E+0	-45.000002E-3	-45.000002E-3	0.0000000E+0	0.0000000E+0	-130.77785E-9	0.0000000E+0	17.760966E-12	2.4868629E-12	17.761979E-12	-4.2455748E-12
-44.500001E-3	-87.065910E-12	1.5773796E+0	1.5709068E+0	-44.500001E-3	-44.500001E-3	0.0000000E+0	0.0000000E+0	-130.77785E-9	0.0000000E+0	17.524355E-12	2.4526670E-12	17.514854E-12	-4.1972445E-12	-87.452413E-12	1.5773814E+0	1.5709065E+0	-44.500001E-3	-44.500001E-3	0.0000000E+0	0.0000000E+0	-130.77785E-9	0.0000000E+0	17.622754E-12	2.5321078E-12	17.629075E-12	-4.1578186E-12
-44.000000E-3	-86.059417E-12	1.5773796E+0	1.5709066E+0	-44.000000E-3	-44.000000E-3	0.0000000E+0	0.0000000E+0	-130.77785E-9	0.0000000E+0	17.488778E-12	2.4439754E-12	17.482340E-12	-4.1766100E-12	-85.711507E-12	1.5773752E+0	1.5709057E+0	-44.000000E-3	-44.000000E-3	0.0000000E+0	0.0000000E+0	-130.77785E-9	0.0000000E+0	17.417028E-12	2.4684770E-12	17.409367E-12	-4.1377882E-12
-43.499999E-3	-84.950200E-12	1.5773793E+0	1.5709039E+0	-43.500002E-3	-43.500002E-3	0.0000000E+0	0.0000000E+0	-130.77785E-9	0.0000000E+0	17.428997E-12	2.4042205E-12	17.407161E-12	-4.2061172E-12	-84.426070E-12	1.5773776E+0	1.5709075E+0	-43.500002E-3	-43.500002E-3	0.0000000E+0	0.0000000E+0	-130.77785E-9	0.0000000E+0	17.364495E-12	2.4523920E-12	17.361959E-12	-4.1330659E-12
-43.000001E-3	-83.509262E-12	1.5773771E+0	1.5709039E+0	-43.000001E-3	-43.000001E-3	0.0000000E+0	0.0000000E+0	-130.77785E-9	0.0000000E+0	17.240674E-12	2.4432401E-12	17.248583E-12	-4.0949557E-12	-83.671840E-12	1.5773755E+0	1.5709083E+0	-43.000001E-3	-43.000001E-3	0.0000000E+0	0.0000000E+0	-130.77785E-9	0.0000000E+0	17.361895E-12	2.4555358E-12	17.364736E-12	-4.1289173E-12
-42.500000E-3	-82.291784E-12	1.5773801E+0	1.5709050E+0	-42.500000E-3	-42.500000E-3	0.0000000E+0	0.0000000E+0	-130.77785E-9	0.0000000E+0	17.194433E-12	2.4958184E-12	17.214560E-12	-4.0328895E-12	-83.029403E-12	1.5773796E+0	1.5709085E+0	-42.500000E-3	-42.500000E-3	0.0000000E+0	0.0000000E+0	-130.77785E-9	0.0000000E+0	17.309383E-12	2.4551298E-12	17.321233E-12	-4.1165522E-12
-41.999999E-3	-81.534286E-12	1.5773790E+0	1.5709039E+0	-41.999999E-3	-41.999999E-3	0.0000000E+0	0.0000000E+0	-130.77785E-9	0.0000000E+0	17.172586E-12	2.4420739E-12	17.173797E-12	-4.0738879E-12	-81.613223E-12	1.5773801E+0	1.5709076E+0	-41.999999E-3	-41.999999E-3	0.0000000E+0	0.0000000E+0	-130.77785E-9	0.0000000E+0	17.176654E-12	2.4821705E-12	17.195032E-12	-4.0360688E-12
-41.500002E-3	-80.611205E-12	1.5773777E+0	1.5709035E+0	-41.500002E-3	-41.500002E-3	0.0000000E+0	0.0000000E+0	-130.77785E-9	0.0000000E+0	17.083201E-12	2.4445541E-12	17.091393E-12	-4.0365224E-12	-79.856365E-12	1.5773789E+0	1.5709076E+0	-41.500002E-3	-41.500002E-3	0.0000000E+0	0.0000000E+0	-130.77785E-9	0.0000000E+0	16.984096E-12	2.4845367E-12	17.009640E-12	-3.9669626E-12
-41.000001E-3	-79.244632E-12	1.5773792E+0	1.5708992E+0	-41.000001E-3	-41.000001E-3	0.0000000E+0	0.0000000E+0	-130.77785E-9	0.0000000E+0	16.927125E-12	2.4956677E-12	16.974193E-12	-3.9355780E-12	-78.567049E-12	1.5773772E+0	1.5709054E+0	-41.000001E-3	-41.000001E-3	0.0000000E+0	0.0000000E+0	-130.77785E-9	0.0000000E+0	16.767091E-12	2.4680932E-12	16.806010E-12	-3.8949902E-12
-40.500000E-3	-77.834177E-12	1.5773809E+0	1.5708995E+0	-40.500000E-3	-40.500000E-3	0.0000000E+0	0.0000000E+0	-130.77785E-9	0.0000000E+0	16.751578E-12	2.4108881E-12	16.766550E-12	-3.9412215E-12	-77.922321E-12	1.5773791E+0	1.5709078E+0	-40.500000E-3	-40.500000E-3	0.0000000E+0	0.0000000E+0	-130.77785E-9	0.0000000E+0	16.812584E-12	2.4476254E-12	16.845391E-12	-3.9287540E-12
-39.999999E-3	-76.651775E-12	1.5773810E+0	1.5709037E+0	-39.999999E-3	-39.999999E-3	0.0000000E+0	0.0000000E+0	-130.77785E-9	0.0000000E+0	16.611820E-12	2.4600825E-12	16.652223E-12	-3.8472528E-12	-77.161173E-12	1.5773783E+0	1.5709062E+0	-39.999999E-3	-39.999999E-3	0.0000000E+0	0.0000000E+0	-130.77785E-9	0.0000000E+0	16.755155E-12	2.4119333E-12	16.765360E-12	-3.9496991E-12
-39.499998E-3	-75.605244E-12	1.5773784E+0	1.5709051E+0	-39.500002E-3	-39.500002E-3	0.0000000E+0	0.0000000E+0	-130.77785E-9	0.0000000E+0	16.549826E-12	2.4014007E-12	16.571407E-12	-3.8818549E-12	-75.757421E-12	1.5773784E+0	1.5709023E+0	-39.500002E-3	-39.500002E-3	0.0000000E+0	0.0000000E+0	-130.77785E-9	0.0000000E+0	16.539783E-12	2.4710099E-12	16.581134E-12	-3.8086743E-12
-39.000001E-3	-74.685542E-12	1.5773816E+0	1.5709056E+0	-39.000001E-3	-39.000001E-3	0.0000000E+0	0.0000000E+0	-130.77785E-9	0.0000000E+0	16.417307E-12	2.4805043E-12	16.476534E-12	-3.7519115E-12	-74.300149E-12	1.5773762E+0	1.5709019E+0	-39.000001E-3	-39.000001E-3	0.0000000E+0	0.0000000E+0	-130.77785E-9	0.0000000E+0	16.354439E-12	2.4252302E-12	16.396804E-12	-3.7851601E-12
-38.500000E-3	-73.551429E-12	1.5773816E+0	1.5709046E+0	-38.500000E-3	-38.500000E-3	0.0000000E+0	0.0000000E+0	-130.77785E-9	0.0000000E+0	16.313484E-12	2.4619302E-12	16.372997E-12	-3.7414637E-12	-73.099422E-12	1.5773771E+0	1.5709022E+0	-38.500000E-3	-38.500000E-3	0.0000000E+0	0.0000000E+0	-130.77785E-9	0.0000000E+0	16.278354E-12	2.4528728E-12	16.337928E-12	-3.7347755E-12
-38.000003E-3	-72.322086E-12	1.5773857E+0	1.5709056E+0	-37.999999E-3	-37.999999E-3	0.0000000E+0	0.0000000E+0	-130.77785E-9	0.0000000E+0	16.199571E-12	2.4579084E-12	16.269004E-12	-3.6951700E-12	-72.462258E-12	1.5773772E+0	1.5709045E+0	-37.999999E-3	-37.999999E-3	0.0000000E+0	0.0000000E+0	-130.77785E-9	0.0000000E+0	16.242891E-12	2.4541911E-12	16.302097E-12	-3.7079944E-12
-37.500001E-3	-71.221674E-12	1.5773827E+0	1.5709080E+0	-37.500001E-3	-37.500001E-3	0.0000000E+0	0.0000000E+0	-130.77785E-9	0.0000000E+0	16.078014E-12	2.4609848E-12	16.145479E-12	-3.6476993E-12	-71.729310E-12	1.5773786E+0	1.5709049E+0	-37.500001E-3	-37.500001E-3	0.0000000E+0	0.0000000E+0	-130.77785E-9	0.0000000E+0	16.224428E-12	2.4851239E-12	16.298195E-12	-3.6835045E-12
-37.000000E-3	-70.256786E-12	1.5773818E+0	1.5709063E+0	-37.000000E-3	-37.000000E-3	0.0000000E+0	0.0000000E+0	-130.77785E-9	0.0000000E+0	16.016459E-12	2.4354561E-12	16.078317E-12	-3.6563357E-12	-70.354722E-12	1.5773774E+0	1.5709051E+0	-37.000000E-3	-37.000000E-3	0.0000000E+0	0.0000000E+0	-130.77785E-9	0.0000000E+0	16.038998E-12	2.4644319E-12	16.107060E-12	-3.6317303E-12
-36.499999E-3	-69.335988E-12	1.5773818E+0	1.5709066E+0	-36.499999E-3	-36.499999E-3	0.0000000E+0	0.0000000E+0	-130.77785E-9	0.0000000E+0	15.957515E-12	2.4861200E-12	16.043816E-12	-3.5883826E-12	-68.891906E-12	1.5773797E+0	1.5709052E+0	-36.499999E-3	-36.499999E-3	0.0000000E+0	0.0000000E+0	-130.77785E-9	0.0000000E+0	15.854562E-12	2.4233161E-12	15.921046E-12	-3.5966349E-12
-35.999998E-3	-68.106590E-12	1.5773835E+0	1.5709049E+0	-36.000002E-3	-36.000002E-3	0.0000000E+0	0.0000000E+0	-130.77785E-9	0.0000000E+0	15.818890E-12	2.4357482E-12	15.888761E-12	-3.5835029E-12	-67.706334E-12	1.5773755E+0	1.5709053E+0	-36.000002E-3	-36.000002E-3	0.0000000E+0	0.0000000E+0	-130.77785E-9	0.0000000E+0	15.738733E-12	2.4585674E-12	15.822314E-12	-3.5195195E-12
-35.500001E-3	-66.619987E-12	1.5773813E+0	1.5709028E+0	-35.500001E-3	-35.500001E-3	0.0000000E+0	0.0000000E+0	-130.77785E-9	0.0000000E+0	15.665592E-12	2.4593778E-12	15.760568E-12	-3.4936954E-12	-66.891673E-12	1.5773787E+0	1.5709057E+0	-35.500001E-3	-35.500001E-3	0.0000000E+0	0.0000000E+0	-130.77785E-9	0.0000000E+0	15.712081E-12	2.4167543E-12	15.785064E-12	-3.5536281E-12
-35.000000E-3	-65.401393E-12	1.5773808E+0	1.5709040E+0	-35.000000E-3	-35.000000E-3	0.0000000E+0	0.0000000E+0	-130.77785E-9	0.0000000E+0	15.576668E-12	2.4306496E-12	15.667488E-12	-3.4903068E-12	-66.162832E-12	1.5773791E+0	1.5709054E+0	-35.000000E-3	-35.000000E-3	0.0000000E+0	0.0000000E+0	-130.77785E-9	0.0000000E+0	15.752301E-12	2.4165628E-12	15.809404E-12	-3.5794223E-12
-34.499999E-3	-64.478492E-12	1.5773809E+0	1.5709010E+0	-34.499999E-3	-34.499999E-3	0.0000000E+0	0.0000000E+0	-130.77785E-9	0.0000000E+0	15.541150E-12	2.4222384E-12	15.620765E-12	-3.4884740E-12	-64.963368E-12	1.5773778E+0	1.5709040E+0	-34.499999E-3	-34.499999E-3	0.0000000E+0	0.0000000E+0	-130.77785E-9	0.0000000E+0	15.626372E-12	2.4223913E-12	15.701149E-12	-3.5113312E-12
-34.000002E-3	-63.800173E-12	1.5773835E+0	1.5709019E+0	-34.000002E-3	-34.000002E-3	0.0000000E+0	0.0000000E+0	-130.77785E-9	0.0000000E+0	15.610874E-12	2.4585204E-12	15.705465E-12	-3.4753990E-12	-63.483316E-12	1.5773801E+0	1.5709052E+0	-34.000002E-3	-34.000002E-3	0.0000000E+0	0.0000000E+0	-130.77785E-9	0.0000000E+0	15.508296E-12	2.4529350E-12	15.598266E-12	-3.4449167E-12
-33.500001E-3	-62.732465E-12	1.5773820E+0	1.5709020E+0	-33.500001E-3	-33.500001E-3	0.0000000E+0	0.0000000E+0	-130.77785E-9	0.0000000E+0	15.531992E-12	2.4478744E-12	15.626415E-12	-3.4610552E-12	-62.082339E-12	1.5773803E+0	1.5709025E+0	-33.500001E-3	-33.500001E-3	0.0000000E+0	0.0000000E+0	-130.77785E-9	0.0000000E+0	15.459118E-12	2.4373995E-12	15.545672E-12	-3.4412646E-12
-33.000000E-3	-61.119436E-12	1.5773815E+0	1.5709026E+0	-33.000000E-3	-33.000000E-3	0.0000000E+0	0.0000000E+0	-130.77785E-9	0.0000000E+0	15.451347E-12	2.3982756E-12	15.534957E-12	-3.4719547E-12	-61.183614E-12	1.5773830E+0	1.5709040E+0	-33.000000E-3	-33.000000E-3	0.0000000E+0	0.0000000E+0	-130.77785E-9	0.0000000E+0	15.513636E-12	2.3850915E-12	15.582704E-12	-3.5129770E-12
-32.499999E-3	-59.849042E-12	1.5773814E+0	1.5709022E+0	-32.499999E-3	-32.499999E-3	0.0000000E+0	0.0000000E+0	-130.77785E-9	0.0000000E+0	15.383396E-12	2.4321318E-12	15.486695E-12	-3.4220550E-12	-60.579992E-12	1.5773823E+0	1.5709044E+0	-32.499999E-3	-32.499999E-3	0.0000000E+0	0.0000000E+0	-130.77785E-9	0.0000000E+0	15.568300E-12	2.4419269E-12	15.665797E-12	-3.4747216E-12
-31.999998E-3	-59.015043E-12	1.5773805E+0	1.5709045E+0	-32.000002E-3	-32.000002E-3	0.0000000E+0	0.0000000E+0	-130.77785E-9	0.0000000E+0	15.460536E-12	2.4465059E-12	15.544333E-12	-3.4325218E-12	-59.465564E-12	1.5773804E+0	1.5709034E+0	-32.000002E-3	-32.000002E-3	0.0000000E+0	0.0000000E+0	-130.77785E-9	0.0000000E+0	15.616343E-12	2.4276191E-12	15.700255E-12	-3.4999638E-12
-31.500001E-3	-58.242841E-12	1.5773810E+0	1.5709044E+0	-31.500001E-3	-31.500001E-3	0.0000000E+0	0.0000000E+0	-130.77785E-9	0.0000000E+0	15.610860E-12	2.3889981E-12	15.667027E-12	-3.5318595E-12	-57.850998E-12	1.5773785E+0	1.5709027E+0	-31.500001E-3	-31.500001E-3	0.0000000E+0	0.0000000E+0	-130.77785E-9	0.0000000E+0	15.480417E-12	2.4401822E-12	15.573215E-12	-3.4438359E-12
-30.999999E-3	-56.924129E-12	1.5773840E+0	1.5709070E+0	-31.000001E-3	-31.000001E-3	0.0000000E+0	0.0000000E+0	-130.77785E-9	0.0000000E+0	15.578440E-12	2.4384728E-12	15.667070E-12	-3.4925277E-12	-56.527245E-12	1.5773759E+0	1.5709044E+0	-31.000001E-3	-31.000001E-3	0.0000000E+0	0.0000000E+0	-130.77785E-9	0.0000000E+0	15.484168E-12	2.4491249E-12	15.588489E-12	-3.4389507E-12
-30.500000E-3	-55.227461E-12	1.5773791E+0	1.5709065E+0	-30.500000E-3	-30.500000E-3	0.0000000E+0	0.0000000E+0	-130.77785E-9	0.0000000E+0	15.568524E-12	2.4599307E-12	15.661004E-12	-3.4552209E-12	-55.753076E-12	1.5773801E+0	1.5709057E+0	-30.500000E-3	-30.500000E-3	0.0000000E+0	0.0000000E+0	-130.77785E-9	0.0000000E+0	15.589587E-12	2.4178355E-12	15.681817E-12	-3.5057866E-12
-29.999999E-3	-54.144619E-12	1.5773810E+0	1.5709037E+0	-30.000001E-3	-30.000001E-3	0.0000000E+0	0.0000000E+0	-130.77785E-9	0.0000000E+0	15.607541E-12	2.4212362E-12	15.681801E-12	-3.5039142E-12	-55.047151E-12	1.5773818E+0	1.5709069E+0	-30.000001E-3	-30.000001E-3	0.0000000E+0	0.0000000E+0	-130.77785E-9	0.0000000E+0	15.795679E-12	2.4023179E-12	15.864803E-12	-3.5989991E-12
-29.500000E-3	-53.470655E-12	1.5773809E+0	1.5709028E+0	-29.500000E-3	-29.500000E-3	0.0000000E+0	0.0000000E+0	-130.77785E-9	0.0000000E+0	15.758839E-12	2.4678560E-12	15.841531E-12	-3.5210717E-12	-53.737882E-12	1.5773804E+0	1.5709084E+0	-29.500000E-3	-29.500000E-3	0.0000000E+0	0.0000000E+0	-130.77785E-9	0.0000000E+0	15.826720E-12	2.4638306E-12	15.901015E-12	-3.5512487E-12
-28.999999E-3	-52.526424E-12	1.5773813E+0	1.5709065E+0	-29.000001E-3	-29.000001E-3	0.0000000E+0	0.0000000E+0	-130.77785E-9	0.0000000E+0	15.834044E-12	2.4240466E-12	15.907357E-12	-3.6029834E-12	-52.124350E-12	1.5773776E+0	1.5709077E+0	-29.000001E-3	-29.000001E-3	0.0000000E+0	0.0000000E+0	-130.77785E-9	0.0000000E+0	15.767101E-12	2.4300186E-12	15.835291E-12	-3.5511229E-12
-28.500000E-3	-51.101935E-12	1.5773810E+0	1.5709046E+0	-28.500000E-3	-28.500000E-3	0.0000000E+0	0.0000000E+0	-130.77785E-9	0.0000000E+0	15.920338E-12	2.4332363E-12	15.995675E-12	-3.6254979E-12	-50.886698E-12	1.5773791E+0	1.5709019E+0	-28.500000E-3	-28.500000E-3	0.0000000E+0	0.0000000E+0	-130.77785E-9	0.0000000E+0	15.875721E-12	2.4321454E-12	15.950692E-12	-3.5978197E-12
-27.999999E-3	-49.861181E-12	1.5773821E+0	1.5709035E+0	-28.000001E-3	-28.000001E-3	0.0000000E+0	0.0000000E+0	-130.77785E-9	0.0000000E+0	16.004677E-12	2.4364410E-12	16.071667E-12	-3.6471984E-12	-50.112643E-12	1.5773813E+0	1.5709010E+0	-28.000001E-3	-28.000001E-3	0.0000000E+0	0.0000000E+0	-130.77785E-9	0.0000000E+0	16.098284E-12	2.4464460E-12	16.157811E-12	-3.6604240E-12
