Bias calc (V)	Current (A)	T-Cryostat (V)	T-STM (V)	Bias (V)	M2: Bias (V)	X (m)	Y (m)	Z (m)	Output 8 (V)	LI Demod 1 X (A)	LI Demod 1 Y (A)	LI Demod 2 X (A)	LI Demod 2 Y (A)	Current [bwd] (A)	T-Cryostat [bwd] (V)	T-STM [bwd] (V)	Bias [bwd] (V)	M2: Bias [bwd] (V)	X [bwd] (m)	Y [bwd] (m)	Z [bwd] (m)	Output 8 [bwd] (V)	LI Demod 1 X [bwd] (A)	LI Demod 1 Y [bwd] (A)	LI Demod 2 X [bwd] (A)	LI Demod 2 Y [bwd] (A)
-50.000001E-3	-100.26553E-12	1.5773928E+0	1.5709136E+0	-50.000001E-3	-50.000001E-3	0.0000000E+0	0.0000000E+0	-130.72651E-9	0.0000000E+0	14.174610E-12	2.4534771E-12	14.348546E-12	-2.9394818E-12	-101.12904E-12	1.5773911E+0	1.5709118E+0	-50.000001E-3	-50.000001E-3	0.0000000E+0	0.0000000E+0	-130.72651E-9	0.0000000E+0	14.297821E-12	2.4833998E-12	14.452472E-12	-2.9665827E-12
-49.500000E-3	-99.569124E-12	1.5773920E+0	1.5709153E+0	-49.500000E-3	-49.500000E-3	0.0000000E+0	0.0000000E+0	-130.72651E-9	0.0000000E+0	14.188882E-12	2.4787240E-12	14.362156E-12	-2.9317254E-12	-100.27024E-12	1.5773903E+0	1.5709150E+0	-49.500000E-3	-49.500000E-3	0.0000000E+0	0.0000000E+0	-130.72651E-9	0.0000000E+0	14.340970E-12	2.5243139E-12	14.515607E-12	-2.9416610E-12
-49.000002E-3	-98.557953E-12	1.5773927E+0	1.5709134E+0	-49.000002E-3	-49.000002E-3	0.0000000E+0	0.0000000E+0	-130.72651E-9	0.0000000E+0	14.276436E-12	2.4938662E-12	14.455039E-12	-2.9528712E-12	-99.224177E-12	1.5773901E+0	1.5709112E+0	-49.000002E-3	-49.000002E-3	0.0000000E+0	0.0000000E+0	-130.72651E-9	0.0000000E+0	14.366040E-12	2.4700697E-12	14.540454E-12	-3.0067257E-12
-48.500001E-3	-97.617685E-12	1.5773939E+0	1.5709147E+0	-48.500001E-3	-48.500001E-3	0.0000000E+0	0.0000000E+0	-130.72651E-9	0.0000000E+0	14.342140E-12	2.4572946E-12	14.496964E-12	-2.9986504E-12	-98.402661E-12	1.5773917E+0	1.5709140E+0	-48.500001E-3	-48.500001E-3	0.0000000E+0	0.0000000E+0	-130.72651E-9	0.0000000E+0	14.442143E-12	2.4859240E-12	14.601469E-12	-3.0232843E-12
-48.000000E-3	-96.795127E-12	1.5773934E+0	1.5709163E+0	-48.000000E-3	-48.000000E-3	0.0000000E+0	0.0000000E+0	-130.72651E-9	0.0000000E+0	14.364345E-12	2.5223176E-12	14.540424E-12	-2.9550960E-12	-97.299953E-12	1.5773903E+0	1.5709127E+0	-48.000000E-3	-48.000000E-3	0.0000000E+0	0.0000000E+0	-130.72651E-9	0.0000000E+0	14.437184E-12	2.5034267E-12	14.613024E-12	-2.9969380E-12
-47.499999E-3	-95.914873E-12	1.5773935E+0	1.5709159E+0	-47.499999E-3	-47.499999E-3	0.0000000E+0	0.0000000E+0	-130.72651E-9	0.0000000E+0	14.448071E-12	2.4281137E-12	14.596123E-12	-3.0836952E-12	-96.246330E-12	1.5773935E+0	1.5709138E+0	-47.499999E-3	-47.499999E-3	0.0000000E+0	0.0000000E+0	-130.72651E-9	0.0000000E+0	14.526003E-12	2.4894978E-12	14.681959E-12	-3.0435318E-12
-47.000002E-3	-94.835036E-12	1.5773919E+0	1.5709171E+0	-47.000002E-3	-47.000002E-3	0.0000000E+0	0.0000000E+0	-130.72651E-9	0.0000000E+0	14.462364E-12	2.4584878E-12	14.609595E-12	-3.0504325E-12	-95.336516E-12	1.5773969E+0	1.5709119E+0	-47.000002E-3	-47.000002E-3	0.0000000E+0	0.0000000E+0	-130.72651E-9	0.0000000E+0	14.504835E-12	2.5182410E-12	14.682257E-12	-3.0177280E-12
-46.500001E-3	-93.621902E-12	1.5773929E+0	1.5709144E+0	-46.500001E-3	-46.500001E-3	0.0000000E+0	0.0000000E+0	-130.72651E-9	0.0000000E+0	14.479285E-12	2.4761913E-12	14.644501E-12	-3.0428520E-12	-94.644681E-12	1.5773956E+0	1.5709153E+0	-46.500001E-3	-46.500001E-3	0.0000000E+0	0.0000000E+0	-130.72651E-9	0.0000000E+0	14.616986E-12	2.4940085E-12	14.770362E-12	-3.0706872E-12
-46.000000E-3	-92.913635E-12	1.5773927E+0	1.5709172E+0	-46.000000E-3	-46.000000E-3	0.0000000E+0	0.0000000E+0	-130.72651E-9	0.0000000E+0	14.537170E-12	2.4743011E-12	14.677216E-12	-3.0613481E-12	-93.737268E-12	1.5773990E+0	1.5709149E+0	-46.000000E-3	-46.000000E-3	0.0000000E+0	0.0000000E+0	-130.72651E-9	0.0000000E+0	14.641371E-12	2.4169128E-12	14.768298E-12	-3.1475115E-12
-45.499999E-3	-92.107898E-12	1.5773951E+0	1.5709190E+0	-45.499999E-3	-45.499999E-3	0.0000000E+0	0.0000000E+0	-130.72651E-9	0.0000000E+0	14.612801E-12	2.4727115E-12	14.757683E-12	-3.1004398E-12	-92.632992E-12	1.5773969E+0	1.5709168E+0	-45.499999E-3	-45.499999E-3	0.0000000E+0	0.0000000E+0	-130.72651E-9	0.0000000E+0	14.690440E-12	2.4899733E-12	14.835251E-12	-3.1099693E-12
-45.000002E-3	-90.859091E-12	1.5773923E+0	1.5709180E+0	-45.000002E-3	-45.000002E-3	0.0000000E+0	0.0000000E+0	-130.72651E-9	0.0000000E+0	14.586376E-12	2.4569413E-12	14.736823E-12	-3.0956158E-12	-91.954347E-12	1.5773958E+0	1.5709169E+0	-45.000002E-3	-45.000002E-3	0.0000000E+0	0.0000000E+0	-130.72651E-9	0.0000000E+0	14.817264E-12	2.4964653E-12	14.961442E-12	-3.1516020E-12
-44.500001E-3	-90.181966E-12	1.5773886E+0	1.5709171E+0	-44.500001E-3	-44.500001E-3	0.0000000E+0	0.0000000E+0	-130.72651E-9	0.0000000E+0	14.727664E-12	2.5015916E-12	14.886795E-12	-3.1070962E-12	-90.766360E-12	1.5773958E+0	1.5709150E+0	-44.500001E-3	-44.500001E-3	0.0000000E+0	0.0000000E+0	-130.72651E-9	0.0000000E+0	14.808401E-12	2.4579761E-12	14.948202E-12	-3.1834813E-12
-44.000000E-3	-89.433475E-12	1.5773913E+0	1.5709168E+0	-44.000000E-3	-44.000000E-3	0.0000000E+0	0.0000000E+0	-130.72651E-9	0.0000000E+0	14.749854E-12	2.4791469E-12	14.890089E-12	-3.1503268E-12	-90.000743E-12	1.5773922E+0	1.5709162E+0	-44.000000E-3	-44.000000E-3	0.0000000E+0	0.0000000E+0	-130.72651E-9	0.0000000E+0	14.865048E-12	2.4787223E-12	15.026737E-12	-3.1699578E-12
-43.499999E-3	-88.116701E-12	1.5773911E+0	1.5709155E+0	-43.500002E-3	-43.500002E-3	0.0000000E+0	0.0000000E+0	-130.72651E-9	0.0000000E+0	14.716490E-12	2.5067483E-12	14.881797E-12	-3.1070567E-12	-88.907028E-12	1.5773925E+0	1.5709196E+0	-43.500002E-3	-43.500002E-3	0.0000000E+0	0.0000000E+0	-130.72651E-9	0.0000000E+0	14.917392E-12	2.4159177E-12	15.044953E-12	-3.2757876E-12
-43.000001E-3	-87.028725E-12	1.5773885E+0	1.5709147E+0	-43.000001E-3	-43.000001E-3	0.0000000E+0	0.0000000E+0	-130.72651E-9	0.0000000E+0	14.765505E-12	2.5169892E-12	14.919770E-12	-3.1041632E-12	-87.899597E-12	1.5773906E+0	1.5709176E+0	-43.000001E-3	-43.000001E-3	0.0000000E+0	0.0000000E+0	-130.72651E-9	0.0000000E+0	14.994483E-12	2.5063330E-12	15.122098E-12	-3.1899240E-12
-42.500000E-3	-86.008811E-12	1.5773878E+0	1.5709170E+0	-42.500000E-3	-42.500000E-3	0.0000000E+0	0.0000000E+0	-130.72651E-9	0.0000000E+0	14.851106E-12	2.5263487E-12	15.012823E-12	-3.1312990E-12	-86.640521E-12	1.5773879E+0	1.5709155E+0	-42.500000E-3	-42.500000E-3	0.0000000E+0	0.0000000E+0	-130.72651E-9	0.0000000E+0	14.934826E-12	2.4647133E-12	15.061227E-12	-3.2275031E-12
-41.999999E-3	-85.174236E-12	1.5773858E+0	1.5709152E+0	-41.999999E-3	-41.999999E-3	0.0000000E+0	0.0000000E+0	-130.72651E-9	0.0000000E+0	14.859104E-12	2.4958592E-12	15.000496E-12	-3.1585858E-12	-85.830829E-12	1.5773877E+0	1.5709155E+0	-41.999999E-3	-41.999999E-3	0.0000000E+0	0.0000000E+0	-130.72651E-9	0.0000000E+0	15.012382E-12	2.5112473E-12	15.147425E-12	-3.1959277E-12
-41.500002E-3	-84.119912E-12	1.5773865E+0	1.5709182E+0	-41.500002E-3	-41.500002E-3	0.0000000E+0	0.0000000E+0	-130.72651E-9	0.0000000E+0	14.928343E-12	2.5191444E-12	15.074790E-12	-3.1685856E-12	-85.016230E-12	1.5773867E+0	1.5709157E+0	-41.500002E-3	-41.500002E-3	0.0000000E+0	0.0000000E+0	-130.72651E-9	0.0000000E+0	15.090209E-12	2.4890053E-12	15.225382E-12	-3.2478694E-12
-41.000001E-3	-83.276885E-12	1.5773876E+0	1.5709141E+0	-41.000001E-3	-41.000001E-3	0.0000000E+0	0.0000000E+0	-130.72651E-9	0.0000000E+0	14.976810E-12	2.5218003E-12	15.118845E-12	-3.1876765E-12	-83.825648E-12	1.5773901E+0	1.5709138E+0	-41.000001E-3	-41.000001E-3	0.0000000E+0	0.0000000E+0	-130.72651E-9	0.0000000E+0	15.088715E-12	2.4927092E-12	15.238493E-12	-3.2497538E-12
-40.500000E-3	-82.225768E-12	1.5773866E+0	1.5709167E+0	-40.500000E-3	-40.500000E-3	0.0000000E+0	0.0000000E+0	-130.72651E-9	0.0000000E+0	15.006153E-12	2.5314343E-12	15.153583E-12	-3.1755961E-12	-83.082159E-12	1.5773901E+0	1.5709141E+0	-40.500000E-3	-40.500000E-3	0.0000000E+0	0.0000000E+0	-130.72651E-9	0.0000000E+0	15.205991E-12	2.5502428E-12	15.358392E-12	-3.2405554E-12
-39.999999E-3	-81.226567E-12	1.5773848E+0	1.5709183E+0	-39.999999E-3	-39.999999E-3	0.0000000E+0	0.0000000E+0	-130.72651E-9	0.0000000E+0	15.056257E-12	2.5047052E-12	15.195177E-12	-3.2300657E-12	-81.955435E-12	1.5773951E+0	1.5709138E+0	-39.999999E-3	-39.999999E-3	0.0000000E+0	0.0000000E+0	-130.72651E-9	0.0000000E+0	15.210786E-12	2.5297097E-12	15.360359E-12	-3.2613656E-12
-39.499998E-3	-80.337195E-12	1.5773851E+0	1.5709184E+0	-39.500002E-3	-39.500002E-3	0.0000000E+0	0.0000000E+0	-130.72651E-9	0.0000000E+0	15.123595E-12	2.4991051E-12	15.256929E-12	-3.2584397E-12	-81.090933E-12	1.5773928E+0	1.5709131E+0	-39.500002E-3	-39.500002E-3	0.0000000E+0	0.0000000E+0	-130.72651E-9	0.0000000E+0	15.328894E-12	2.5004558E-12	15.445116E-12	-3.3295591E-12
-39.000001E-3	-79.491976E-12	1.5773815E+0	1.5709186E+0	-39.000001E-3	-39.000001E-3	0.0000000E+0	0.0000000E+0	-130.72651E-9	0.0000000E+0	15.240113E-12	2.5480612E-12	15.379418E-12	-3.2621911E-12	-80.301620E-12	1.5773907E+0	1.5709153E+0	-39.000001E-3	-39.000001E-3	0.0000000E+0	0.0000000E+0	-130.72651E-9	0.0000000E+0	15.367886E-12	2.4786883E-12	15.472942E-12	-3.3699066E-12
-38.500000E-3	-78.077947E-12	1.5773867E+0	1.5709206E+0	-38.500000E-3	-38.500000E-3	0.0000000E+0	0.0000000E+0	-130.72651E-9	0.0000000E+0	15.125883E-12	2.5250618E-12	15.277394E-12	-3.2425456E-12	-79.117247E-12	1.5773952E+0	1.5709168E+0	-38.500000E-3	-38.500000E-3	0.0000000E+0	0.0000000E+0	-130.72651E-9	0.0000000E+0	15.430024E-12	2.6186048E-12	15.590747E-12	-3.2601268E-12
-38.000003E-3	-77.526333E-12	1.5773865E+0	1.5709209E+0	-37.999999E-3	-37.999999E-3	0.0000000E+0	0.0000000E+0	-130.72651E-9	0.0000000E+0	15.360446E-12	2.4940085E-12	15.469247E-12	-3.3478645E-12	-78.041469E-12	1.5773939E+0	1.5709168E+0	-37.999999E-3	-37.999999E-3	0.0000000E+0	0.0000000E+0	-130.72651E-9	0.0000000E+0	15.471097E-12	2.5295994E-12	15.579767E-12	-3.3566479E-12
-37.500001E-3	-76.120527E-12	1.5773835E+0	1.5709219E+0	-37.500001E-3	-37.500001E-3	0.0000000E+0	0.0000000E+0	-130.72651E-9	0.0000000E+0	15.324029E-12	2.4510717E-12	15.439507E-12	-3.3827808E-12	-76.913538E-12	1.5773945E+0	1.5709161E+0	-37.500001E-3	-37.500001E-3	0.0000000E+0	0.0000000E+0	-130.72651E-9	0.0000000E+0	15.514453E-12	2.5407408E-12	15.645811E-12	-3.3565850E-12
-37.000000E-3	-75.324365E-12	1.5773878E+0	1.5709195E+0	-37.000000E-3	-37.000000E-3	0.0000000E+0	0.0000000E+0	-130.72651E-9	0.0000000E+0	15.427366E-12	2.4923013E-12	15.516047E-12	-3.3654741E-12	-76.143231E-12	1.5773954E+0	1.5709176E+0	-37.000000E-3	-37.000000E-3	0.0000000E+0	0.0000000E+0	-130.72651E-9	0.0000000E+0	15.574965E-12	2.5274826E-12	15.694836E-12	-3.4017218E-12
-36.499999E-3	-74.715290E-12	1.5773897E+0	1.5709177E+0	-36.499999E-3	-36.499999E-3	0.0000000E+0	0.0000000E+0	-130.72651E-9	0.0000000E+0	15.524197E-12	2.5557269E-12	15.655283E-12	-3.3454428E-12	-75.361752E-12	1.5773958E+0	1.5709196E+0	-36.499999E-3	-36.499999E-3	0.0000000E+0	0.0000000E+0	-130.72651E-9	0.0000000E+0	15.637533E-12	2.4960520E-12	15.746116E-12	-3.4543824E-12
-35.999998E-3	-73.371281E-12	1.5773842E+0	1.5709167E+0	-36.000002E-3	-36.000002E-3	0.0000000E+0	0.0000000E+0	-130.72651E-9	0.0000000E+0	15.445202E-12	2.4312531E-12	15.546966E-12	-3.4411408E-12	-74.281879E-12	1.5773933E+0	1.5709189E+0	-36.000002E-3	-36.000002E-3	0.0000000E+0	0.0000000E+0	-130.72651E-9	0.0000000E+0	15.653740E-12	2.5117061E-12	15.766922E-12	-3.4467583E-12
-35.500001E-3	-72.586950E-12	1.5773889E+0	1.5709170E+0	-35.500001E-3	-35.500001E-3	0.0000000E+0	0.0000000E+0	-130.72651E-9	0.0000000E+0	15.557129E-12	2.5202939E-12	15.674193E-12	-3.4031901E-12	-73.437284E-12	1.5773984E+0	1.5709198E+0	-35.500001E-3	-35.500001E-3	0.0000000E+0	0.0000000E+0	-130.72651E-9	0.0000000E+0	15.764503E-12	2.5222604E-12	15.883173E-12	-3.4800320E-12
-35.000000E-3	-71.770409E-12	1.5773829E+0	1.5709170E+0	-35.000000E-3	-35.000000E-3	0.0000000E+0	0.0000000E+0	-130.72651E-9	0.0000000E+0	15.624975E-12	2.4839941E-12	15.732403E-12	-3.4640084E-12	-72.284241E-12	1.5773951E+0	1.5709193E+0	-35.000000E-3	-35.000000E-3	0.0000000E+0	0.0000000E+0	-130.72651E-9	0.0000000E+0	15.781314E-12	2.5172978E-12	15.891882E-12	-3.4838812E-12
-34.499999E-3	-70.693604E-12	1.5773820E+0	1.5709169E+0	-34.499999E-3	-34.499999E-3	0.0000000E+0	0.0000000E+0	-130.72651E-9	0.0000000E+0	15.685408E-12	2.5193428E-12	15.794033E-12	-3.4469782E-12	-71.048854E-12	1.5773972E+0	1.5709193E+0	-34.499999E-3	-34.499999E-3	0.0000000E+0	0.0000000E+0	-130.72651E-9	0.0000000E+0	15.764202E-12	2.5327503E-12	15.873044E-12	-3.4768226E-12
-34.000002E-3	-69.493598E-12	1.5773849E+0	1.5709159E+0	-34.000002E-3	-34.000002E-3	0.0000000E+0	0.0000000E+0	-130.72651E-9	0.0000000E+0	15.702007E-12	2.5095564E-12	15.822194E-12	-3.4748799E-12	-69.770009E-12	1.5773959E+0	1.5709170E+0	-34.000002E-3	-34.000002E-3	0.0000000E+0	0.0000000E+0	-130.72651E-9	0.0000000E+0	15.764980E-12	2.5286149E-12	15.856289E-12	-3.4627772E-12
-33.500001E-3	-68.332777E-12	1.5773851E+0	1.5709175E+0	-33.500001E-3	-33.500001E-3	0.0000000E+0	0.0000000E+0	-130.72651E-9	0.0000000E+0	15.725027E-12	2.4960073E-12	15.827497E-12	-3.4797198E-12	-68.989467E-12	1.5773972E+0	1.5709218E+0	-33.500001E-3	-33.500001E-3	0.0000000E+0	0.0000000E+0	-130.72651E-9	0.0000000E+0	15.872125E-12	2.5734987E-12	15.994216E-12	-3.4686642E-12
-33.000000E-3	-67.461793E-12	1.5773824E+0	1.5709155E+0	-33.000000E-3	-33.000000E-3	0.0000000E+0	0.0000000E+0	-130.72651E-9	0.0000000E+0	15.851917E-12	2.5427824E-12	15.958079E-12	-3.4828167E-12	-67.967146E-12	1.5773951E+0	1.5709186E+0	-33.000000E-3	-33.000000E-3	0.0000000E+0	0.0000000E+0	-130.72651E-9	0.0000000E+0	15.927776E-12	2.4871348E-12	16.010793E-12	-3.5678899E-12
-32.499999E-3	-66.518416E-12	1.5773864E+0	1.5709182E+0	-32.499999E-3	-32.499999E-3	0.0000000E+0	0.0000000E+0	-130.72651E-9	0.0000000E+0	15.848378E-12	2.4632566E-12	15.924742E-12	-3.5553854E-12	-67.094053E-12	1.5773977E+0	1.5709178E+0	-32.499999E-3	-32.499999E-3	0.0000000E+0	0.0000000E+0	-130.72651E-9	0.0000000E+0	16.045838E-12	2.4895353E-12	16.119543E-12	-3.6034038E-12
-31.999998E-3	-65.640521E-12	1.5773872E+0	1.5709184E+0	-32.000002E-3	-32.000002E-3	0.0000000E+0	0.0000000E+0	-130.72651E-9	0.0000000E+0	15.978803E-12	2.5426083E-12	16.080210E-12	-3.5378313E-12	-66.129199E-12	1.5773956E+0	1.5709208E+0	-32.000002E-3	-32.000002E-3	0.0000000E+0	0.0000000E+0	-130.72651E-9	0.0000000E+0	16.088296E-12	2.4832701E-12	16.167349E-12	-3.6263950E-12
-31.500001E-3	-64.822106E-12	1.5773859E+0	1.5709175E+0	-31.500001E-3	-31.500001E-3	0.0000000E+0	0.0000000E+0	-130.72651E-9	0.0000000E+0	16.061130E-12	2.4935444E-12	16.145883E-12	-3.6206791E-12	-64.886457E-12	1.5773990E+0	1.5709212E+0	-31.500001E-3	-31.500001E-3	0.0000000E+0	0.0000000E+0	-130.72651E-9	0.0000000E+0	16.053823E-12	2.4952208E-12	16.147883E-12	-3.6111543E-12
-30.999999E-3	-63.413372E-12	1.5773879E+0	1.5709171E+0	-31.000001E-3	-31.000001E-3	0.0000000E+0	0.0000000E+0	-130.72651E-9	0.0000000E+0	16.048633E-12	2.4945087E-12	16.130822E-12	-3.5986225E-12	-63.936433E-12	1.5773941E+0	1.5709187E+0	-31.000001E-3	-31.000001E-3	0.0000000E+0	0.0000000E+0	-130.72651E-9	0.0000000E+0	16.093231E-12	2.4890543E-12	16.181554E-12	-3.6187401E-12
-30.500000E-3	-62.415205E-12	1.5773915E+0	1.5709209E+0	-30.500000E-3	-30.500000E-3	0.0000000E+0	0.0000000E+0	-130.72651E-9	0.0000000E+0	16.107744E-12	2.5187647E-12	16.198383E-12	-3.6150560E-12	-62.924339E-12	1.5773960E+0	1.5709188E+0	-30.500000E-3	-30.500000E-3	0.0000000E+0	0.0000000E+0	-130.72651E-9	0.0000000E+0	16.232940E-12	2.5483435E-12	16.320738E-12	-3.6214779E-12
-29.999999E-3	-61.341564E-12	1.5773900E+0	1.5709178E+0	-30.000001E-3	-30.000001E-3	0.0000000E+0	0.0000000E+0	-130.72651E-9	0.0000000E+0	16.089231E-12	2.4546350E-12	16.161378E-12	-3.6640291E-12	-61.914633E-12	1.5773947E+0	1.5709156E+0	-30.000001E-3	-30.000001E-3	0.0000000E+0	0.0000000E+0	-130.72651E-9	0.0000000E+0	16.224062E-12	2.5567593E-12	16.316297E-12	-3.6158301E-12
-29.500000E-3	-60.222237E-12	1.5773908E+0	1.5709164E+0	-29.500000E-3	-29.500000E-3	0.0000000E+0	0.0000000E+0	-130.72651E-9	0.0000000E+0	16.200982E-12	2.4901828E-12	16.280087E-12	-3.6681626E-12	-60.873848E-12	1.5773928E+0	1.5709150E+0	-29.500000E-3	-29.500000E-3	0.0000000E+0	0.0000000E+0	-130.72651E-9	0.0000000E+0	16.347496E-12	2.4679390E-12	16.394880E-12	-3.7377510E-12
-28.999999E-3	-59.083023E-12	1.5773911E+0	1.5709192E+0	-29.000001E-3	-29.000001E-3	0.0000000E+0	0.0000000E+0	-130.72651E-9	0.0000000E+0	16.197679E-12	2.4913361E-12	16.277460E-12	-3.6592326E-12	-59.577100E-12	1.5773978E+0	1.5709177E+0	-29.000001E-3	-29.000001E-3	0.0000000E+0	0.0000000E+0	-130.72651E-9	0.0000000E+0	16.326371E-12	2.5063155E-12	16.396863E-12	-3.6937623E-12
-28.500000E-3	-58.037936E-12	1.5773910E+0	1.5709186E+0	-28.500000E-3	-28.500000E-3	0.0000000E+0	0.0000000E+0	-130.72651E-9	0.0000000E+0	16.181435E-12	2.5230714E-12	16.263452E-12	-3.6265723E-12	-58.664150E-12	1.5773945E+0	1.5709150E+0	-28.500000E-3	-28.500000E-3	0.0000000E+0	0.0000000E+0	-130.72651E-9	0.0000000E+0	16.394988E-12	2.5196546E-12	16.466377E-12	-3.7067025E-12
-27.999999E-3	-57.129499E-12	1.5773891E+0	1.5709168E+0	-28.000001E-3	-28.000001E-3	0.0000000E+0	0.0000000E+0	-130.72651E-9	0.0000000E+0	16.378465E-12	2.5361902E-12	16.467818E-12	-3.6829645E-12	-57.608363E-12	1.5773958E+0	1.5709147E+0	-28.000001E-3	-28.000001E-3	0.0000000E+0	0.0000000E+0	-130.72651E-9	0.0000000E+0	16.435252E-12	2.4786722E-12	16.500402E-12	-3.7661896E-12
