Lock-in>HP Filter Cutoff D1 (Hz)	155.425E+0	
Lock-in>HP Filter Cutoff D2 (Hz)	4.85702E+0	
Lock-in>HP Filter Order D1	1	
Lock-in>HP Filter Order D2	1	
Lock-in>Harmonic D1	1	
Lock-in>Harmonic D2	1	
Lock-in>Reference phase D1 (deg)	-36.9789E+0	
Lock-in>Reference phase D2 (deg)	-26.3509E+0	
Lock-in>LP Filter Cutoff D1 (Hz)	1.2434E+3	
Lock-in>LP Filter Cutoff D2 (Hz)	77.7124E+0	
Lock-in>LP Filter Order D1	1	
Lock-in>LP Filter Order D2	1	
Lock-in>Sync Filter D1	ON	
Lock-in>Sync Filter D2	ON	
NanonisMain>Session Path	D:\250912_MLG\250917_middle_didv	
NanonisMain>SW Version	Generic 5	
NanonisMain>UI Release	14717	
NanonisMain>RT Release	14717	
NanonisMain>RT Frequency (Hz)	20E+3	
NanonisMain>Signals Oversampling	10	
NanonisMain>Acquisition Period (s)	20E-3	
NanonisMain>Animations Period (s)	20E-3	
NanonisMain>Indicators Period (s)	300E-3	
NanonisMain>Measurements Period (s)	500E-3	
Outputs>Output 1 Mode	User Output	
Outputs>Output 2 Mode	Calc. Signal	
Outputs>Output 3 Mode	User Output	
Outputs>Output 4 Mode	User Output	
Outputs>Output 5 Mode	User Output	
Outputs>Output 6 Mode	User Output	
Outputs>Output 7 Mode	User Output	
Outputs>Output 8 Mode	User Output	
Outputs>Output 1 Value	0E+0	
Outputs>Output 3 Value	2.57944E+0	
Outputs>Output 4 Value	2.628E+0	
Outputs>Output 5 Value	0E+0	
Outputs>Output 6 Value	0E+0	
Outputs>Output 7 Value	0E+0	
Outputs>Output 8 Value	0E+0	
Outputs>Output 1 Name	Bias (V)	
Outputs>Output 2 Name	M2: Bias (V)	
Outputs>Output 3 Name	T1 Supply voltage (V)	
Outputs>Output 4 Name	T2 Supply voltage (V)	
Outputs>Output 5 Name	X (m)	
Outputs>Output 6 Name	Y (m)	
Outputs>Output 7 Name	Z (m)	
Outputs>Output 8 Name	Output 8 (V)	
Outputs>Output 1 Slew Rate	Inf	
Outputs>Output 2 Slew Rate	Inf	
Outputs>Output 3 Slew Rate	Inf	
Outputs>Output 4 Slew Rate	Inf	
Outputs>Output 5 Slew Rate	Inf	
Outputs>Output 6 Slew Rate	Inf	
Outputs>Output 7 Slew Rate	Inf	
Outputs>Output 8 Slew Rate	Inf	
Scan>Scanfield	186.293E-9;-94.0958E-9;5E-9;5E-9;0E+0	
Scan>series name	%y%m%d_MLG	
Scan>channels	Current (A);T-STM (V);Bias (V);X (m);Y (m);Z (m);LI Demod 1 X (A);LI Demod 1 Y (A)	
Scan>pixels/line	176	
Scan>lines	176	
Scan>speed forw. (m/s)	5.91856E-9	
Scan>speed backw. (m/s)	5.91856E-9	
Z-Controller>Z (m)	-130.733E-9	
Z-Controller>Controller name	log Current	
Z-Controller>Controller status	ON	
Z-Controller>Setpoint	100E-12	
Z-Controller>Setpoint unit	A	
Z-Controller>P gain	2E-12	
Z-Controller>I gain	66.6667E-9	
Z-Controller>Time const (s)	30E-6	
Z-Controller>TipLift (m)	0E+0	
Z-Controller>Switch off delay (s)	100E-3	

[DATA]
Bias calc (V)	Current (A)	T-Cryostat (V)	T-STM (V)	Bias (V)	M2: Bias (V)	X (m)	Y (m)	Z (m)	Output 8 (V)	LI Demod 1 X (A)	LI Demod 1 Y (A)	LI Demod 2 X (A)	LI Demod 2 Y (A)	Current [bwd] (A)	T-Cryostat [bwd] (V)	T-STM [bwd] (V)	Bias [bwd] (V)	M2: Bias [bwd] (V)	X [bwd] (m)	Y [bwd] (m)	Z [bwd] (m)	Output 8 [bwd] (V)	LI Demod 1 X [bwd] (A)	LI Demod 1 Y [bwd] (A)	LI Demod 2 X [bwd] (A)	LI Demod 2 Y [bwd] (A)
-50.000001E-3	-99.847457E-12	1.5774221E+0	1.5709109E+0	-50.000001E-3	-50.000001E-3	0.0000000E+0	0.0000000E+0	-130.73826E-9	0.0000000E+0	13.993914E-12	2.5545818E-12	14.198476E-12	-2.7821027E-12	-102.97298E-12	1.5774169E+0	1.5709097E+0	-50.000001E-3	-50.000001E-3	0.0000000E+0	0.0000000E+0	-130.73826E-9	0.0000000E+0	14.239230E-12	2.4448098E-12	14.406457E-12	-2.9768789E-12
-49.500000E-3	-98.844564E-12	1.5774233E+0	1.5709119E+0	-49.500000E-3	-49.500000E-3	0.0000000E+0	0.0000000E+0	-130.73826E-9	0.0000000E+0	13.960611E-12	2.4912535E-12	14.160816E-12	-2.8286637E-12	-102.74816E-12	1.5774126E+0	1.5709097E+0	-49.500000E-3	-49.500000E-3	0.0000000E+0	0.0000000E+0	-130.73826E-9	0.0000000E+0	14.425689E-12	2.5162500E-12	14.609978E-12	-3.0001084E-12
-49.000002E-3	-98.171977E-12	1.5774213E+0	1.5709130E+0	-49.000002E-3	-49.000002E-3	0.0000000E+0	0.0000000E+0	-130.73826E-9	0.0000000E+0	14.060193E-12	2.4560575E-12	14.224589E-12	-2.9052687E-12	-102.36852E-12	1.5774149E+0	1.5709125E+0	-49.000002E-3	-49.000002E-3	0.0000000E+0	0.0000000E+0	-130.73826E-9	0.0000000E+0	14.616523E-12	2.5817759E-12	14.783615E-12	-2.9881976E-12
-48.500001E-3	-97.484694E-12	1.5774193E+0	1.5709140E+0	-48.500001E-3	-48.500001E-3	0.0000000E+0	0.0000000E+0	-130.73826E-9	0.0000000E+0	14.153186E-12	2.4846787E-12	14.318790E-12	-2.8947905E-12	-101.12988E-12	1.5774114E+0	1.5709102E+0	-48.500001E-3	-48.500001E-3	0.0000000E+0	0.0000000E+0	-130.73826E-9	0.0000000E+0	14.485338E-12	2.5716896E-12	14.682486E-12	-2.9654933E-12
-48.000000E-3	-97.231764E-12	1.5774231E+0	1.5709110E+0	-48.000000E-3	-48.000000E-3	0.0000000E+0	0.0000000E+0	-130.73826E-9	0.0000000E+0	14.220356E-12	2.3530375E-12	14.360027E-12	-3.0490744E-12	-100.17936E-12	1.5774149E+0	1.5709101E+0	-48.000000E-3	-48.000000E-3	0.0000000E+0	0.0000000E+0	-130.73826E-9	0.0000000E+0	14.575525E-12	2.5327457E-12	14.745987E-12	-3.0194291E-12
-47.499999E-3	-98.844807E-12	1.5774201E+0	1.5709122E+0	-47.499999E-3	-47.499999E-3	0.0000000E+0	0.0000000E+0	-130.73826E-9	0.0000000E+0	14.612721E-12	2.5111035E-12	14.758778E-12	-3.0491907E-12	-98.776397E-12	1.5774156E+0	1.5709103E+0	-47.499999E-3	-47.499999E-3	0.0000000E+0	0.0000000E+0	-130.73826E-9	0.0000000E+0	14.623974E-12	2.4902274E-12	14.786262E-12	-3.0704135E-12
-47.000002E-3	-97.627843E-12	1.5774249E+0	1.5709131E+0	-47.000002E-3	-47.000002E-3	0.0000000E+0	0.0000000E+0	-130.73826E-9	0.0000000E+0	14.618754E-12	2.4676099E-12	14.781733E-12	-3.1022277E-12	-97.942966E-12	1.5774126E+0	1.5709120E+0	-47.000002E-3	-47.000002E-3	0.0000000E+0	0.0000000E+0	-130.73826E-9	0.0000000E+0	14.657230E-12	2.4792618E-12	14.815182E-12	-3.0961605E-12
-46.500001E-3	-96.115470E-12	1.5774266E+0	1.5709130E+0	-46.500001E-3	-46.500001E-3	0.0000000E+0	0.0000000E+0	-130.73826E-9	0.0000000E+0	14.600873E-12	2.4397884E-12	14.730248E-12	-3.1238009E-12	-97.761681E-12	1.5774093E+0	1.5709100E+0	-46.500001E-3	-46.500001E-3	0.0000000E+0	0.0000000E+0	-130.73826E-9	0.0000000E+0	14.870209E-12	2.4624512E-12	15.014746E-12	-3.1996185E-12
-46.000000E-3	-95.266899E-12	1.5774254E+0	1.5709130E+0	-46.000000E-3	-46.000000E-3	0.0000000E+0	0.0000000E+0	-130.73826E-9	0.0000000E+0	14.630177E-12	2.4401436E-12	14.756536E-12	-3.1146886E-12	-96.001991E-12	1.5774114E+0	1.5709102E+0	-46.000000E-3	-46.000000E-3	0.0000000E+0	0.0000000E+0	-130.73826E-9	0.0000000E+0	14.748093E-12	2.5244767E-12	14.906272E-12	-3.0919384E-12
-45.499999E-3	-94.942901E-12	1.5774235E+0	1.5709119E+0	-45.499999E-3	-45.499999E-3	0.0000000E+0	0.0000000E+0	-130.73826E-9	0.0000000E+0	14.874341E-12	2.5566960E-12	15.043897E-12	-3.1172692E-12	-94.852438E-12	1.5774119E+0	1.5709097E+0	-45.499999E-3	-45.499999E-3	0.0000000E+0	0.0000000E+0	-130.73826E-9	0.0000000E+0	14.825016E-12	2.4934681E-12	14.978041E-12	-3.1498192E-12
-45.000002E-3	-94.626383E-12	1.5774263E+0	1.5709138E+0	-45.000002E-3	-45.000002E-3	0.0000000E+0	0.0000000E+0	-130.73826E-9	0.0000000E+0	15.028567E-12	2.4540313E-12	15.143917E-12	-3.2665929E-12	-93.486434E-12	1.5774106E+0	1.5709099E+0	-45.000002E-3	-45.000002E-3	0.0000000E+0	0.0000000E+0	-130.73826E-9	0.0000000E+0	14.776584E-12	2.5352600E-12	14.893094E-12	-3.1070723E-12
-44.500001E-3	-93.758050E-12	1.5774215E+0	1.5709120E+0	-44.500001E-3	-44.500001E-3	0.0000000E+0	0.0000000E+0	-130.73826E-9	0.0000000E+0	15.081861E-12	2.5088334E-12	15.229490E-12	-3.2435489E-12	-93.636932E-12	1.5774102E+0	1.5709071E+0	-44.500001E-3	-44.500001E-3	0.0000000E+0	0.0000000E+0	-130.73826E-9	0.0000000E+0	15.071496E-12	2.5011629E-12	15.202142E-12	-3.2369851E-12
-44.000000E-3	-91.445317E-12	1.5774229E+0	1.5709114E+0	-44.000000E-3	-44.000000E-3	0.0000000E+0	0.0000000E+0	-130.73826E-9	0.0000000E+0	14.889964E-12	2.5106896E-12	15.044445E-12	-3.1436720E-12	-91.515476E-12	1.5774121E+0	1.5709082E+0	-44.000000E-3	-44.000000E-3	0.0000000E+0	0.0000000E+0	-130.73826E-9	0.0000000E+0	14.842473E-12	2.4699168E-12	14.961509E-12	-3.1904882E-12
-43.499999E-3	-89.847095E-12	1.5774267E+0	1.5709143E+0	-43.500002E-3	-43.500002E-3	0.0000000E+0	0.0000000E+0	-130.73826E-9	0.0000000E+0	14.756330E-12	2.5461588E-12	14.920280E-12	-3.0842392E-12	-90.846185E-12	1.5774122E+0	1.5709077E+0	-43.500002E-3	-43.500002E-3	0.0000000E+0	0.0000000E+0	-130.73826E-9	0.0000000E+0	14.932730E-12	2.5047299E-12	15.079724E-12	-3.1830797E-12
-43.000001E-3	-90.625542E-12	1.5774261E+0	1.5709139E+0	-43.000001E-3	-43.000001E-3	0.0000000E+0	0.0000000E+0	-130.73826E-9	0.0000000E+0	15.206426E-12	2.4896660E-12	15.334827E-12	-3.2859679E-12	-89.975437E-12	1.5774096E+0	1.5709084E+0	-43.000001E-3	-43.000001E-3	0.0000000E+0	0.0000000E+0	-130.73826E-9	0.0000000E+0	15.128865E-12	2.4762434E-12	15.251645E-12	-3.2753294E-12
-42.500000E-3	-89.547751E-12	1.5774250E+0	1.5709112E+0	-42.500000E-3	-42.500000E-3	0.0000000E+0	0.0000000E+0	-130.73826E-9	0.0000000E+0	15.255693E-12	2.5611911E-12	15.424077E-12	-3.2660892E-12	-89.493510E-12	1.5774122E+0	1.5709083E+0	-42.500000E-3	-42.500000E-3	0.0000000E+0	0.0000000E+0	-130.73826E-9	0.0000000E+0	15.260727E-12	2.4793655E-12	15.369279E-12	-3.3113364E-12
-41.999999E-3	-87.137297E-12	1.5774279E+0	1.5709152E+0	-41.999999E-3	-41.999999E-3	0.0000000E+0	0.0000000E+0	-130.73826E-9	0.0000000E+0	15.036784E-12	2.4945794E-12	15.182420E-12	-3.2245677E-12	-88.035260E-12	1.5774144E+0	1.5709094E+0	-41.999999E-3	-41.999999E-3	0.0000000E+0	0.0000000E+0	-130.73826E-9	0.0000000E+0	15.228534E-12	2.4869776E-12	15.336380E-12	-3.3164385E-12
-41.500002E-3	-85.867938E-12	1.5774279E+0	1.5709180E+0	-41.500002E-3	-41.500002E-3	0.0000000E+0	0.0000000E+0	-130.73826E-9	0.0000000E+0	15.038946E-12	2.4447553E-12	15.163815E-12	-3.2954811E-12	-87.865874E-12	1.5774127E+0	1.5709090E+0	-41.500002E-3	-41.500002E-3	0.0000000E+0	0.0000000E+0	-130.73826E-9	0.0000000E+0	15.418274E-12	2.5052859E-12	15.539235E-12	-3.3607104E-12
-41.000001E-3	-86.346659E-12	1.5774283E+0	1.5709157E+0	-41.000001E-3	-41.000001E-3	0.0000000E+0	0.0000000E+0	-130.73826E-9	0.0000000E+0	15.379999E-12	2.5023289E-12	15.491764E-12	-3.3473333E-12	-85.994378E-12	1.5774137E+0	1.5709110E+0	-41.000001E-3	-41.000001E-3	0.0000000E+0	0.0000000E+0	-130.73826E-9	0.0000000E+0	15.216708E-12	2.4865188E-12	15.335027E-12	-3.3007451E-12
-40.500000E-3	-85.420615E-12	1.5774287E+0	1.5709157E+0	-40.500000E-3	-40.500000E-3	0.0000000E+0	0.0000000E+0	-130.73826E-9	0.0000000E+0	15.510416E-12	2.4969631E-12	15.620144E-12	-3.4035949E-12	-85.270187E-12	1.5774155E+0	1.5709114E+0	-40.500000E-3	-40.500000E-3	0.0000000E+0	0.0000000E+0	-130.73826E-9	0.0000000E+0	15.361443E-12	2.5119440E-12	15.495475E-12	-3.3428176E-12
-39.999999E-3	-83.477260E-12	1.5774243E+0	1.5709180E+0	-39.999999E-3	-39.999999E-3	0.0000000E+0	0.0000000E+0	-130.73826E-9	0.0000000E+0	15.272946E-12	2.4360926E-12	15.375841E-12	-3.3642013E-12	-84.353781E-12	1.5774190E+0	1.5709116E+0	-39.999999E-3	-39.999999E-3	0.0000000E+0	0.0000000E+0	-130.73826E-9	0.0000000E+0	15.535124E-12	2.5458650E-12	15.657494E-12	-3.3644127E-12
-39.499998E-3	-82.289293E-12	1.5774286E+0	1.5709171E+0	-39.500002E-3	-39.500002E-3	0.0000000E+0	0.0000000E+0	-130.73826E-9	0.0000000E+0	15.305361E-12	2.4876668E-12	15.420783E-12	-3.3381130E-12	-83.547995E-12	1.5774182E+0	1.5709107E+0	-39.500002E-3	-39.500002E-3	0.0000000E+0	0.0000000E+0	-130.73826E-9	0.0000000E+0	15.606256E-12	2.4866957E-12	15.681166E-12	-3.4361166E-12
-39.000001E-3	-82.321858E-12	1.5774291E+0	1.5709175E+0	-39.000001E-3	-39.000001E-3	0.0000000E+0	0.0000000E+0	-130.73826E-9	0.0000000E+0	15.584794E-12	2.4607465E-12	15.679491E-12	-3.4649963E-12	-81.559884E-12	1.5774151E+0	1.5709081E+0	-39.000001E-3	-39.000001E-3	0.0000000E+0	0.0000000E+0	-130.73826E-9	0.0000000E+0	15.505222E-12	2.4865487E-12	15.621414E-12	-3.4064589E-12
-38.500000E-3	-81.594835E-12	1.5774276E+0	1.5709149E+0	-38.500000E-3	-38.500000E-3	0.0000000E+0	0.0000000E+0	-130.73826E-9	0.0000000E+0	15.760936E-12	2.5511214E-12	15.888291E-12	-3.4357495E-12	-81.416596E-12	1.5774157E+0	1.5709088E+0	-38.500000E-3	-38.500000E-3	0.0000000E+0	0.0000000E+0	-130.73826E-9	0.0000000E+0	15.664608E-12	2.4775533E-12	15.762142E-12	-3.4706409E-12
-38.000003E-3	-80.988022E-12	1.5774277E+0	1.5709128E+0	-37.999999E-3	-37.999999E-3	0.0000000E+0	0.0000000E+0	-130.73826E-9	0.0000000E+0	15.874611E-12	2.5012264E-12	15.985848E-12	-3.5602829E-12	-79.426549E-12	1.5774169E+0	1.5709085E+0	-37.999999E-3	-37.999999E-3	0.0000000E+0	0.0000000E+0	-130.73826E-9	0.0000000E+0	15.532407E-12	2.5070085E-12	15.638178E-12	-3.3964953E-12
-37.500001E-3	-79.052986E-12	1.5774269E+0	1.5709143E+0	-37.500001E-3	-37.500001E-3	0.0000000E+0	0.0000000E+0	-130.73826E-9	0.0000000E+0	15.750391E-12	2.5215958E-12	15.872163E-12	-3.4791441E-12	-79.417056E-12	1.5774152E+0	1.5709097E+0	-37.500001E-3	-37.500001E-3	0.0000000E+0	0.0000000E+0	-130.73826E-9	0.0000000E+0	15.760056E-12	2.5414740E-12	15.880474E-12	-3.4515171E-12
-37.000000E-3	-77.783911E-12	1.5774236E+0	1.5709138E+0	-37.000000E-3	-37.000000E-3	0.0000000E+0	0.0000000E+0	-130.73826E-9	0.0000000E+0	15.747945E-12	2.5084641E-12	15.847511E-12	-3.4770886E-12	-78.465123E-12	1.5774130E+0	1.5709147E+0	-37.000000E-3	-37.000000E-3	0.0000000E+0	0.0000000E+0	-130.73826E-9	0.0000000E+0	15.813021E-12	2.5015714E-12	15.907307E-12	-3.5122541E-12
-36.499999E-3	-77.578721E-12	1.5774275E+0	1.5709124E+0	-36.499999E-3	-36.499999E-3	0.0000000E+0	0.0000000E+0	-130.73826E-9	0.0000000E+0	15.966426E-12	2.5066993E-12	16.039954E-12	-3.5571626E-12	-78.048228E-12	1.5774109E+0	1.5709128E+0	-36.499999E-3	-36.499999E-3	0.0000000E+0	0.0000000E+0	-130.73826E-9	0.0000000E+0	16.056594E-12	2.5612271E-12	16.163886E-12	-3.5431228E-12
-35.999998E-3	-76.386689E-12	1.5774225E+0	1.5709202E+0	-36.000002E-3	-36.000002E-3	0.0000000E+0	0.0000000E+0	-130.73826E-9	0.0000000E+0	15.925802E-12	2.5052102E-12	16.020046E-12	-3.5523245E-12	-76.969209E-12	1.5774100E+0	1.5709139E+0	-36.000002E-3	-36.000002E-3	0.0000000E+0	0.0000000E+0	-130.73826E-9	0.0000000E+0	16.127072E-12	2.5126693E-12	16.202045E-12	-3.6076016E-12
-35.500001E-3	-75.534475E-12	1.5774202E+0	1.5709174E+0	-35.500001E-3	-35.500001E-3	0.0000000E+0	0.0000000E+0	-130.73826E-9	0.0000000E+0	16.053612E-12	2.4947269E-12	16.137916E-12	-3.6095473E-12	-74.859806E-12	1.5774121E+0	1.5709143E+0	-35.500001E-3	-35.500001E-3	0.0000000E+0	0.0000000E+0	-130.73826E-9	0.0000000E+0	15.868411E-12	2.4855059E-12	15.941068E-12	-3.5420623E-12
-35.000000E-3	-74.490740E-12	1.5774231E+0	1.5709145E+0	-35.000000E-3	-35.000000E-3	0.0000000E+0	0.0000000E+0	-130.73826E-9	0.0000000E+0	16.106986E-12	2.5239578E-12	16.195498E-12	-3.6068175E-12	-73.643813E-12	1.5774093E+0	1.5709102E+0	-35.000000E-3	-35.000000E-3	0.0000000E+0	0.0000000E+0	-130.73826E-9	0.0000000E+0	15.896397E-12	2.5083312E-12	16.001582E-12	-3.5385722E-12
-34.499999E-3	-73.215253E-12	1.5774173E+0	1.5709163E+0	-34.499999E-3	-34.499999E-3	0.0000000E+0	0.0000000E+0	-130.73826E-9	0.0000000E+0	16.117382E-12	2.5201143E-12	16.208861E-12	-3.6093259E-12	-73.342915E-12	1.5774128E+0	1.5709118E+0	-34.499999E-3	-34.499999E-3	0.0000000E+0	0.0000000E+0	-130.73826E-9	0.0000000E+0	16.105761E-12	2.5265395E-12	16.200914E-12	-3.6006645E-12
-34.000002E-3	-72.102588E-12	1.5774151E+0	1.5709171E+0	-34.000002E-3	-34.000002E-3	0.0000000E+0	0.0000000E+0	-130.73826E-9	0.0000000E+0	16.161485E-12	2.5188194E-12	16.265982E-12	-3.6278417E-12	-72.812679E-12	1.5774118E+0	1.5709094E+0	-34.000002E-3	-34.000002E-3	0.0000000E+0	0.0000000E+0	-130.73826E-9	0.0000000E+0	16.352489E-12	2.5532942E-12	16.446311E-12	-3.6599638E-12
-33.500001E-3	-71.591844E-12	1.5774179E+0	1.5709171E+0	-33.500001E-3	-33.500001E-3	0.0000000E+0	0.0000000E+0	-130.73826E-9	0.0000000E+0	16.423998E-12	2.5087697E-12	16.491728E-12	-3.7285496E-12	-71.788901E-12	1.5774126E+0	1.5709094E+0	-33.500001E-3	-33.500001E-3	0.0000000E+0	0.0000000E+0	-130.73826E-9	0.0000000E+0	16.404975E-12	2.5074099E-12	16.463329E-12	-3.7255264E-12
-33.000000E-3	-70.316669E-12	1.5774189E+0	1.5709159E+0	-33.000000E-3	-33.000000E-3	0.0000000E+0	0.0000000E+0	-130.73826E-9	0.0000000E+0	16.390129E-12	2.5321128E-12	16.473886E-12	-3.6959082E-12	-70.599061E-12	1.5774109E+0	1.5709128E+0	-33.000000E-3	-33.000000E-3	0.0000000E+0	0.0000000E+0	-130.73826E-9	0.0000000E+0	16.375463E-12	2.5391939E-12	16.457398E-12	-3.6804665E-12
-32.499999E-3	-69.254380E-12	1.5774180E+0	1.5709180E+0	-32.499999E-3	-32.499999E-3	0.0000000E+0	0.0000000E+0	-130.73826E-9	0.0000000E+0	16.431733E-12	2.5338967E-12	16.511254E-12	-3.7109187E-12	-68.351498E-12	1.5774117E+0	1.5709143E+0	-32.499999E-3	-32.499999E-3	0.0000000E+0	0.0000000E+0	-130.73826E-9	0.0000000E+0	16.150354E-12	2.5266362E-12	16.217186E-12	-3.6051281E-12
-31.999998E-3	-67.885010E-12	1.5774174E+0	1.5709161E+0	-32.000002E-3	-32.000002E-3	0.0000000E+0	0.0000000E+0	-130.73826E-9	0.0000000E+0	16.393801E-12	2.5224770E-12	16.479193E-12	-3.7103888E-12	-67.233365E-12	1.5774107E+0	1.5709125E+0	-32.000002E-3	-32.000002E-3	0.0000000E+0	0.0000000E+0	-130.73826E-9	0.0000000E+0	16.169149E-12	2.5225236E-12	16.267520E-12	-3.6267989E-12
-31.500001E-3	-67.395554E-12	1.5774184E+0	1.5709161E+0	-31.500001E-3	-31.500001E-3	0.0000000E+0	0.0000000E+0	-130.73826E-9	0.0000000E+0	16.572197E-12	2.5060403E-12	16.632763E-12	-3.7927331E-12	-66.549370E-12	1.5774118E+0	1.5709120E+0	-31.500001E-3	-31.500001E-3	0.0000000E+0	0.0000000E+0	-130.73826E-9	0.0000000E+0	16.353923E-12	2.5610757E-12	16.444707E-12	-3.6584689E-12
-30.999999E-3	-65.992996E-12	1.5774236E+0	1.5709140E+0	-31.000001E-3	-31.000001E-3	0.0000000E+0	0.0000000E+0	-130.73826E-9	0.0000000E+0	16.515163E-12	2.5393949E-12	16.594955E-12	-3.7407655E-12	-65.393309E-12	1.5774099E+0	1.5709131E+0	-31.000001E-3	-31.000001E-3	0.0000000E+0	0.0000000E+0	-130.73826E-9	0.0000000E+0	16.405533E-12	2.4968048E-12	16.455301E-12	-3.7299734E-12
-30.500000E-3	-65.039217E-12	1.5774230E+0	1.5709145E+0	-30.500000E-3	-30.500000E-3	0.0000000E+0	0.0000000E+0	-130.73826E-9	0.0000000E+0	16.670306E-12	2.4980324E-12	16.717296E-12	-3.8378823E-12	-64.203566E-12	1.5774151E+0	1.5709157E+0	-30.500000E-3	-30.500000E-3	0.0000000E+0	0.0000000E+0	-130.73826E-9	0.0000000E+0	16.434624E-12	2.5358051E-12	16.523966E-12	-3.7070546E-12
-29.999999E-3	-64.337716E-12	1.5774211E+0	1.5709131E+0	-30.000001E-3	-30.000001E-3	0.0000000E+0	0.0000000E+0	-130.73826E-9	0.0000000E+0	16.777113E-12	2.5190299E-12	16.826370E-12	-3.8522718E-12	-63.620824E-12	1.5774156E+0	1.5709140E+0	-30.000001E-3	-30.000001E-3	0.0000000E+0	0.0000000E+0	-130.73826E-9	0.0000000E+0	16.628648E-12	2.5318142E-12	16.699444E-12	-3.7866082E-12
-29.500000E-3	-63.266885E-12	1.5774219E+0	1.5709137E+0	-29.500000E-3	-29.500000E-3	0.0000000E+0	0.0000000E+0	-130.73826E-9	0.0000000E+0	16.880919E-12	2.5063666E-12	16.913576E-12	-3.9036864E-12	-62.496126E-12	1.5774148E+0	1.5709153E+0	-29.500000E-3	-29.500000E-3	0.0000000E+0	0.0000000E+0	-130.73826E-9	0.0000000E+0	16.643539E-12	2.5120550E-12	16.695940E-12	-3.8087068E-12
-28.999999E-3	-61.729906E-12	1.5774192E+0	1.5709134E+0	-29.000001E-3	-29.000001E-3	0.0000000E+0	0.0000000E+0	-130.73826E-9	0.0000000E+0	16.786962E-12	2.5371426E-12	16.860189E-12	-3.8480495E-12	-61.393092E-12	1.5774133E+0	1.5709133E+0	-29.000001E-3	-29.000001E-3	0.0000000E+0	0.0000000E+0	-130.73826E-9	0.0000000E+0	16.677456E-12	2.5170094E-12	16.732284E-12	-3.8208846E-12
-28.500000E-3	-60.373755E-12	1.5774204E+0	1.5709134E+0	-28.500000E-3	-28.500000E-3	0.0000000E+0	0.0000000E+0	-130.73826E-9	0.0000000E+0	16.725838E-12	2.5162585E-12	16.782466E-12	-3.8408812E-12	-60.169945E-12	1.5774106E+0	1.5709130E+0	-28.500000E-3	-28.500000E-3	0.0000000E+0	0.0000000E+0	-130.73826E-9	0.0000000E+0	16.636621E-12	2.5483662E-12	16.709169E-12	-3.7708109E-12
-27.999999E-3	-59.659402E-12	1.5774167E+0	1.5709141E+0	-28.000001E-3	-28.000001E-3	0.0000000E+0	0.0000000E+0	-130.73826E-9	0.0000000E+0	16.930599E-12	2.5460450E-12	16.977574E-12	-3.8793278E-12	-59.095021E-12	1.5774163E+0	1.5709113E+0	-28.000001E-3	-28.000001E-3	0.0000000E+0	0.0000000E+0	-130.73826E-9	0.0000000E+0	16.710106E-12	2.4913056E-12	16.774825E-12	-3.8619494E-12
