Scan>lines	176	
Scan>speed forw. (m/s)	5.91856E-9	
Scan>speed backw. (m/s)	5.91856E-9	
Z-Controller>Z (m)	-130.82E-9	
Z-Controller>Controller name	log Current	
Z-Controller>Controller status	ON	
Z-Controller>Setpoint	100E-12	
Z-Controller>Setpoint unit	A	
Z-Controller>P gain	2E-12	
Z-Controller>I gain	66.6667E-9	
Z-Controller>Time const (s)	30E-6	
Z-Controller>TipLift (m)	0E+0	
Z-Controller>Switch off delay (s)	100E-3	

[DATA]
Bias calc (V)	Current (A)	T-Cryostat (V)	T-STM (V)	Bias (V)	M2: Bias (V)	X (m)	Y (m)	Z (m)	Output 8 (V)	LI Demod 1 X (A)	LI Demod 1 Y (A)	LI Demod 2 X (A)	LI Demod 2 Y (A)	Current [bwd] (A)	T-Cryostat [bwd] (V)	T-STM [bwd] (V)	Bias [bwd] (V)	M2: Bias [bwd] (V)	X [bwd] (m)	Y [bwd] (m)	Z [bwd] (m)	Output 8 [bwd] (V)	LI Demod 1 X [bwd] (A)	LI Demod 1 Y [bwd] (A)	LI Demod 2 X [bwd] (A)	LI Demod 2 Y [bwd] (A)
-50.000001E-3	-100.19192E-12	1.5773824E+0	1.5709121E+0	-50.000001E-3	-50.000001E-3	0.0000000E+0	0.0000000E+0	-130.81956E-9	0.0000000E+0	15.908386E-12	2.5594592E-12	16.009400E-12	-3.4876180E-12	-101.55687E-12	1.5773904E+0	1.5709174E+0	-50.000001E-3	-50.000001E-3	0.0000000E+0	0.0000000E+0	-130.81956E-9	0.0000000E+0	16.059671E-12	2.4947184E-12	16.151592E-12	-3.6050603E-12
-49.500000E-3	-100.14734E-12	1.5773832E+0	1.5709140E+0	-49.500000E-3	-49.500000E-3	0.0000000E+0	0.0000000E+0	-130.81956E-9	0.0000000E+0	16.027239E-12	2.5318675E-12	16.111504E-12	-3.5594034E-12	-99.488431E-12	1.5773916E+0	1.5709167E+0	-49.500000E-3	-49.500000E-3	0.0000000E+0	0.0000000E+0	-130.81956E-9	0.0000000E+0	15.907846E-12	2.5394264E-12	16.006606E-12	-3.5144888E-12
-49.000002E-3	-99.645042E-12	1.5773797E+0	1.5709163E+0	-49.000002E-3	-49.000002E-3	0.0000000E+0	0.0000000E+0	-130.81956E-9	0.0000000E+0	16.107688E-12	2.5691903E-12	16.213385E-12	-3.5624906E-12	-97.626754E-12	1.5773904E+0	1.5709190E+0	-49.000002E-3	-49.000002E-3	0.0000000E+0	0.0000000E+0	-130.81956E-9	0.0000000E+0	15.802401E-12	2.5382619E-12	15.912367E-12	-3.4733171E-12
-48.500001E-3	-97.873931E-12	1.5773807E+0	1.5709174E+0	-48.500001E-3	-48.500001E-3	0.0000000E+0	0.0000000E+0	-130.81956E-9	0.0000000E+0	16.032070E-12	2.5495096E-12	16.143744E-12	-3.5519634E-12	-97.298461E-12	1.5773900E+0	1.5709152E+0	-48.500001E-3	-48.500001E-3	0.0000000E+0	0.0000000E+0	-130.81956E-9	0.0000000E+0	15.976682E-12	2.5178095E-12	16.081331E-12	-3.5567209E-12
-48.000000E-3	-95.892703E-12	1.5773834E+0	1.5709212E+0	-48.000000E-3	-48.000000E-3	0.0000000E+0	0.0000000E+0	-130.81956E-9	0.0000000E+0	15.955211E-12	2.5567458E-12	16.069241E-12	-3.5176410E-12	-97.058479E-12	1.5773898E+0	1.5709133E+0	-48.000000E-3	-48.000000E-3	0.0000000E+0	0.0000000E+0	-130.81956E-9	0.0000000E+0	16.084124E-12	2.5386739E-12	16.181296E-12	-3.5749285E-12
-47.499999E-3	-95.135060E-12	1.5773815E+0	1.5709168E+0	-47.499999E-3	-47.499999E-3	0.0000000E+0	0.0000000E+0	-130.81956E-9	0.0000000E+0	15.940161E-12	2.5373907E-12	16.043711E-12	-3.5339980E-12	-95.829060E-12	1.5773894E+0	1.5709151E+0	-47.499999E-3	-47.499999E-3	0.0000000E+0	0.0000000E+0	-130.81956E-9	0.0000000E+0	16.068199E-12	2.5163836E-12	16.147641E-12	-3.5935213E-12
-47.000002E-3	-94.922861E-12	1.5773810E+0	1.5709155E+0	-47.000002E-3	-47.000002E-3	0.0000000E+0	0.0000000E+0	-130.81956E-9	0.0000000E+0	16.093816E-12	2.5497523E-12	16.198903E-12	-3.5665444E-12	-94.049109E-12	1.5773895E+0	1.5709130E+0	-47.000002E-3	-47.000002E-3	0.0000000E+0	0.0000000E+0	-130.81956E-9	0.0000000E+0	15.914553E-12	2.5886671E-12	16.035156E-12	-3.4701651E-12
-46.500001E-3	-94.258372E-12	1.5773797E+0	1.5709158E+0	-46.500001E-3	-46.500001E-3	0.0000000E+0	0.0000000E+0	-130.81956E-9	0.0000000E+0	16.149871E-12	2.5435030E-12	16.225955E-12	-3.5977781E-12	-93.016782E-12	1.5773878E+0	1.5709137E+0	-46.500001E-3	-46.500001E-3	0.0000000E+0	0.0000000E+0	-130.81956E-9	0.0000000E+0	15.980620E-12	2.5367594E-12	16.077435E-12	-3.5420430E-12
-46.000000E-3	-92.521601E-12	1.5773780E+0	1.5709147E+0	-46.000000E-3	-46.000000E-3	0.0000000E+0	0.0000000E+0	-130.81956E-9	0.0000000E+0	16.010540E-12	2.5648817E-12	16.133645E-12	-3.5321004E-12	-92.291501E-12	1.5773934E+0	1.5709162E+0	-46.000000E-3	-46.000000E-3	0.0000000E+0	0.0000000E+0	-130.81956E-9	0.0000000E+0	15.988129E-12	2.5156953E-12	16.085090E-12	-3.5598319E-12
-45.499999E-3	-90.520674E-12	1.5773801E+0	1.5709174E+0	-45.499999E-3	-45.499999E-3	0.0000000E+0	0.0000000E+0	-130.81956E-9	0.0000000E+0	15.903263E-12	2.5450681E-12	16.023748E-12	-3.4982885E-12	-91.528334E-12	1.5773926E+0	1.5709163E+0	-45.499999E-3	-45.499999E-3	0.0000000E+0	0.0000000E+0	-130.81956E-9	0.0000000E+0	16.050813E-12	2.5265191E-12	16.147939E-12	-3.5765035E-12
-45.000002E-3	-89.846047E-12	1.5773757E+0	1.5709140E+0	-45.000002E-3	-45.000002E-3	0.0000000E+0	0.0000000E+0	-130.81956E-9	0.0000000E+0	15.941345E-12	2.5242434E-12	16.031449E-12	-3.5305981E-12	-90.450876E-12	1.5773911E+0	1.5709128E+0	-45.000002E-3	-45.000002E-3	0.0000000E+0	0.0000000E+0	-130.81956E-9	0.0000000E+0	16.075429E-12	2.5483292E-12	16.181509E-12	-3.5539000E-12
-44.500001E-3	-90.138765E-12	1.5773742E+0	1.5709145E+0	-44.500001E-3	-44.500001E-3	0.0000000E+0	0.0000000E+0	-130.81956E-9	0.0000000E+0	16.133577E-12	2.5458782E-12	16.216570E-12	-3.5849121E-12	-89.208252E-12	1.5773915E+0	1.5709149E+0	-44.500001E-3	-44.500001E-3	0.0000000E+0	0.0000000E+0	-130.81956E-9	0.0000000E+0	16.036655E-12	2.5789926E-12	16.149247E-12	-3.5290655E-12
-44.000000E-3	-89.566889E-12	1.5773709E+0	1.5709128E+0	-44.000000E-3	-44.000000E-3	0.0000000E+0	0.0000000E+0	-130.81956E-9	0.0000000E+0	16.246884E-12	2.5477660E-12	16.338167E-12	-3.6285543E-12	-88.043919E-12	1.5773938E+0	1.5709140E+0	-44.000000E-3	-44.000000E-3	0.0000000E+0	0.0000000E+0	-130.81956E-9	0.0000000E+0	16.058547E-12	2.5552212E-12	16.154121E-12	-3.5500929E-12
-43.499999E-3	-87.266638E-12	1.5773726E+0	1.5709131E+0	-43.500002E-3	-43.500002E-3	0.0000000E+0	0.0000000E+0	-130.81956E-9	0.0000000E+0	16.071850E-12	2.5582008E-12	16.188263E-12	-3.5496083E-12	-86.869248E-12	1.5773935E+0	1.5709131E+0	-43.500002E-3	-43.500002E-3	0.0000000E+0	0.0000000E+0	-130.81956E-9	0.0000000E+0	16.044553E-12	2.5619125E-12	16.157117E-12	-3.5323381E-12
-43.000001E-3	-85.492502E-12	1.5773765E+0	1.5709126E+0	-43.000001E-3	-43.000001E-3	0.0000000E+0	0.0000000E+0	-130.81956E-9	0.0000000E+0	15.938421E-12	2.5629427E-12	16.046088E-12	-3.4981581E-12	-86.554208E-12	1.5773932E+0	1.5709182E+0	-43.000001E-3	-43.000001E-3	0.0000000E+0	0.0000000E+0	-130.81956E-9	0.0000000E+0	16.141371E-12	2.5248555E-12	16.235142E-12	-3.6109698E-12
-42.500000E-3	-84.713403E-12	1.5773754E+0	1.5709118E+0	-42.500000E-3	-42.500000E-3	0.0000000E+0	0.0000000E+0	-130.81956E-9	0.0000000E+0	16.025188E-12	2.5247909E-12	16.110542E-12	-3.5627894E-12	-85.738507E-12	1.5773895E+0	1.5709147E+0	-42.500000E-3	-42.500000E-3	0.0000000E+0	0.0000000E+0	-130.81956E-9	0.0000000E+0	16.194294E-12	2.5364903E-12	16.287676E-12	-3.6219398E-12
-41.999999E-3	-84.659529E-12	1.5773745E+0	1.5709119E+0	-41.999999E-3	-41.999999E-3	0.0000000E+0	0.0000000E+0	-130.81956E-9	0.0000000E+0	16.209816E-12	2.5373278E-12	16.297729E-12	-3.6192045E-12	-84.414253E-12	1.5773904E+0	1.5709126E+0	-41.999999E-3	-41.999999E-3	0.0000000E+0	0.0000000E+0	-130.81956E-9	0.0000000E+0	16.136868E-12	2.5661894E-12	16.232644E-12	-3.5734122E-12
-41.500002E-3	-83.957057E-12	1.5773745E+0	1.5709099E+0	-41.500002E-3	-41.500002E-3	0.0000000E+0	0.0000000E+0	-130.81956E-9	0.0000000E+0	16.218389E-12	2.5305973E-12	16.305804E-12	-3.6361235E-12	-82.799642E-12	1.5773883E+0	1.5709109E+0	-41.500002E-3	-41.500002E-3	0.0000000E+0	0.0000000E+0	-130.81956E-9	0.0000000E+0	16.050434E-12	2.4945339E-12	16.135763E-12	-3.5985039E-12
-41.000001E-3	-81.982220E-12	1.5773776E+0	1.5709151E+0	-41.000001E-3	-41.000001E-3	0.0000000E+0	0.0000000E+0	-130.81956E-9	0.0000000E+0	16.138348E-12	2.5757695E-12	16.252234E-12	-3.5647982E-12	-81.553118E-12	1.5773895E+0	1.5709091E+0	-41.000001E-3	-41.000001E-3	0.0000000E+0	0.0000000E+0	-130.81956E-9	0.0000000E+0	16.042478E-12	2.5631639E-12	16.162001E-12	-3.5452121E-12
-40.500000E-3	-80.527703E-12	1.5773803E+0	1.5709131E+0	-40.500000E-3	-40.500000E-3	0.0000000E+0	0.0000000E+0	-130.81956E-9	0.0000000E+0	16.049589E-12	2.5295013E-12	16.143746E-12	-3.5760360E-12	-81.114587E-12	1.5773872E+0	1.5709115E+0	-40.500000E-3	-40.500000E-3	0.0000000E+0	0.0000000E+0	-130.81956E-9	0.0000000E+0	16.166846E-12	2.5417760E-12	16.263560E-12	-3.6036740E-12
-39.999999E-3	-79.811761E-12	1.5773755E+0	1.5709125E+0	-39.999999E-3	-39.999999E-3	0.0000000E+0	0.0000000E+0	-130.81956E-9	0.0000000E+0	16.103043E-12	2.5852198E-12	16.221044E-12	-3.5290497E-12	-80.289747E-12	1.5773884E+0	1.5709110E+0	-39.999999E-3	-39.999999E-3	0.0000000E+0	0.0000000E+0	-130.81956E-9	0.0000000E+0	16.220509E-12	2.5254950E-12	16.316304E-12	-3.6408637E-12
-39.499998E-3	-79.376117E-12	1.5773752E+0	1.5709150E+0	-39.500002E-3	-39.500002E-3	0.0000000E+0	0.0000000E+0	-130.81956E-9	0.0000000E+0	16.225854E-12	2.5392958E-12	16.312059E-12	-3.6251997E-12	-78.836840E-12	1.5773909E+0	1.5709125E+0	-39.500002E-3	-39.500002E-3	0.0000000E+0	0.0000000E+0	-130.81956E-9	0.0000000E+0	16.152885E-12	2.5555558E-12	16.247949E-12	-3.5733506E-12
-39.000001E-3	-78.273818E-12	1.5773752E+0	1.5709146E+0	-39.000001E-3	-39.000001E-3	0.0000000E+0	0.0000000E+0	-130.81956E-9	0.0000000E+0	16.265503E-12	2.5626252E-12	16.361669E-12	-3.6327490E-12	-77.089869E-12	1.5773933E+0	1.5709128E+0	-39.000001E-3	-39.000001E-3	0.0000000E+0	0.0000000E+0	-130.81956E-9	0.0000000E+0	16.031074E-12	2.5758503E-12	16.150543E-12	-3.5250745E-12
-38.500000E-3	-76.826226E-12	1.5773801E+0	1.5709128E+0	-38.500000E-3	-38.500000E-3	0.0000000E+0	0.0000000E+0	-130.81956E-9	0.0000000E+0	16.171838E-12	2.5499724E-12	16.276225E-12	-3.5884217E-12	-76.423493E-12	1.5773886E+0	1.5709153E+0	-38.500000E-3	-38.500000E-3	0.0000000E+0	0.0000000E+0	-130.81956E-9	0.0000000E+0	16.060641E-12	2.5618364E-12	16.171909E-12	-3.5503735E-12
-38.000003E-3	-75.565061E-12	1.5773782E+0	1.5709122E+0	-37.999999E-3	-37.999999E-3	0.0000000E+0	0.0000000E+0	-130.81956E-9	0.0000000E+0	16.169149E-12	2.5439507E-12	16.263265E-12	-3.5995764E-12	-76.324884E-12	1.5773891E+0	1.5709144E+0	-37.999999E-3	-37.999999E-3	0.0000000E+0	0.0000000E+0	-130.81956E-9	0.0000000E+0	16.276577E-12	2.5100091E-12	16.360049E-12	-3.6791685E-12
-37.500001E-3	-74.657037E-12	1.5773795E+0	1.5709146E+0	-37.500001E-3	-37.500001E-3	0.0000000E+0	0.0000000E+0	-130.81956E-9	0.0000000E+0	16.192978E-12	2.5588819E-12	16.287022E-12	-3.6023326E-12	-75.392935E-12	1.5773853E+0	1.5709106E+0	-37.500001E-3	-37.500001E-3	0.0000000E+0	0.0000000E+0	-130.81956E-9	0.0000000E+0	16.267945E-12	2.5441097E-12	16.359566E-12	-3.6325029E-12
-37.000000E-3	-73.924832E-12	1.5773792E+0	1.5709156E+0	-37.000000E-3	-37.000000E-3	0.0000000E+0	0.0000000E+0	-130.81956E-9	0.0000000E+0	16.266911E-12	2.5489938E-12	16.355110E-12	-3.6472162E-12	-73.637416E-12	1.5773877E+0	1.5709133E+0	-37.000000E-3	-37.000000E-3	0.0000000E+0	0.0000000E+0	-130.81956E-9	0.0000000E+0	16.208777E-12	2.5562651E-12	16.304831E-12	-3.6103529E-12
-36.499999E-3	-72.989212E-12	1.5773761E+0	1.5709137E+0	-36.499999E-3	-36.499999E-3	0.0000000E+0	0.0000000E+0	-130.81956E-9	0.0000000E+0	16.281629E-12	2.5780821E-12	16.381618E-12	-3.6156887E-12	-72.399628E-12	1.5773860E+0	1.5709091E+0	-36.499999E-3	-36.499999E-3	0.0000000E+0	0.0000000E+0	-130.81956E-9	0.0000000E+0	16.182070E-12	2.4992363E-12	16.256278E-12	-3.6419015E-12
-35.999998E-3	-71.884200E-12	1.5773743E+0	1.5709162E+0	-36.000002E-3	-36.000002E-3	0.0000000E+0	0.0000000E+0	-130.81956E-9	0.0000000E+0	16.299717E-12	2.5442146E-12	16.385953E-12	-3.6471065E-12	-71.475319E-12	1.5773876E+0	1.5709120E+0	-36.000002E-3	-36.000002E-3	0.0000000E+0	0.0000000E+0	-130.81956E-9	0.0000000E+0	16.257022E-12	2.5682982E-12	16.356449E-12	-3.6075266E-12
-35.500001E-3	-70.253185E-12	1.5773737E+0	1.5709157E+0	-35.500001E-3	-35.500001E-3	0.0000000E+0	0.0000000E+0	-130.81956E-9	0.0000000E+0	16.190138E-12	2.5597790E-12	16.293409E-12	-3.5978759E-12	-70.839862E-12	1.5773811E+0	1.5709124E+0	-35.500001E-3	-35.500001E-3	0.0000000E+0	0.0000000E+0	-130.81956E-9	0.0000000E+0	16.318292E-12	2.5171332E-12	16.394573E-12	-3.6837417E-12
-35.000000E-3	-69.318280E-12	1.5773759E+0	1.5709169E+0	-35.000000E-3	-35.000000E-3	0.0000000E+0	0.0000000E+0	-130.81956E-9	0.0000000E+0	16.236934E-12	2.5730084E-12	16.342814E-12	-3.6056321E-12	-69.949643E-12	1.5773861E+0	1.5709147E+0	-35.000000E-3	-35.000000E-3	0.0000000E+0	0.0000000E+0	-130.81956E-9	0.0000000E+0	16.388267E-12	2.5641967E-12	16.478258E-12	-3.6629354E-12
-34.499999E-3	-68.767984E-12	1.5773810E+0	1.5709174E+0	-34.499999E-3	-34.499999E-3	0.0000000E+0	0.0000000E+0	-130.81956E-9	0.0000000E+0	16.284089E-12	2.5240411E-12	16.362169E-12	-3.6615459E-12	-68.451016E-12	1.5773841E+0	1.5709140E+0	-34.499999E-3	-34.499999E-3	0.0000000E+0	0.0000000E+0	-130.81956E-9	0.0000000E+0	16.248414E-12	2.5694221E-12	16.341380E-12	-3.6099778E-12
-34.000002E-3	-68.026765E-12	1.5773813E+0	1.5709194E+0	-34.000002E-3	-34.000002E-3	0.0000000E+0	0.0000000E+0	-130.81956E-9	0.0000000E+0	16.421661E-12	2.5818705E-12	16.512710E-12	-3.6546764E-12	-67.027182E-12	1.5773836E+0	1.5709170E+0	-34.000002E-3	-34.000002E-3	0.0000000E+0	0.0000000E+0	-130.81956E-9	0.0000000E+0	16.203212E-12	2.5859781E-12	16.313506E-12	-3.5812163E-12
-33.500001E-3	-66.530045E-12	1.5773802E+0	1.5709182E+0	-33.500001E-3	-33.500001E-3	0.0000000E+0	0.0000000E+0	-130.81956E-9	0.0000000E+0	16.372639E-12	2.5839374E-12	16.477790E-12	-3.6440803E-12	-66.144347E-12	1.5773848E+0	1.5709149E+0	-33.500001E-3	-33.500001E-3	0.0000000E+0	0.0000000E+0	-130.81956E-9	0.0000000E+0	16.234207E-12	2.5652304E-12	16.337421E-12	-3.6144093E-12
-33.000000E-3	-64.935390E-12	1.5773796E+0	1.5709161E+0	-33.000000E-3	-33.000000E-3	0.0000000E+0	0.0000000E+0	-130.81956E-9	0.0000000E+0	16.221328E-12	2.5083728E-12	16.305934E-12	-3.6503058E-12	-65.524301E-12	1.5773833E+0	1.5709120E+0	-33.000000E-3	-33.000000E-3	0.0000000E+0	0.0000000E+0	-130.81956E-9	0.0000000E+0	16.382017E-12	2.5321622E-12	16.456385E-12	-3.6968493E-12
-32.499999E-3	-63.895798E-12	1.5773796E+0	1.5709170E+0	-32.499999E-3	-32.499999E-3	0.0000000E+0	0.0000000E+0	-130.81956E-9	0.0000000E+0	16.229507E-12	2.5455068E-12	16.319274E-12	-3.6247257E-12	-64.463324E-12	1.5773820E+0	1.5709070E+0	-32.499999E-3	-32.499999E-3	0.0000000E+0	0.0000000E+0	-130.81956E-9	0.0000000E+0	16.316387E-12	2.5446075E-12	16.405171E-12	-3.6601971E-12
-31.999998E-3	-63.142443E-12	1.5773816E+0	1.5709177E+0	-32.000002E-3	-32.000002E-3	0.0000000E+0	0.0000000E+0	-130.81956E-9	0.0000000E+0	16.311156E-12	2.5224196E-12	16.384376E-12	-3.6773254E-12	-63.119419E-12	1.5773863E+0	1.5709093E+0	-32.000002E-3	-32.000002E-3	0.0000000E+0	0.0000000E+0	-130.81956E-9	0.0000000E+0	16.302003E-12	2.5500240E-12	16.383972E-12	-3.6445135E-12
-31.500001E-3	-62.517047E-12	1.5773795E+0	1.5709199E+0	-31.500001E-3	-31.500001E-3	0.0000000E+0	0.0000000E+0	-130.81956E-9	0.0000000E+0	16.405079E-12	2.5653067E-12	16.501613E-12	-3.6707217E-12	-61.690313E-12	1.5773834E+0	1.5709091E+0	-31.500001E-3	-31.500001E-3	0.0000000E+0	0.0000000E+0	-130.81956E-9	0.0000000E+0	16.244797E-12	2.5358849E-12	16.326529E-12	-3.6409942E-12
-30.999999E-3	-61.405013E-12	1.5773839E+0	1.5709143E+0	-31.000001E-3	-31.000001E-3	0.0000000E+0	0.0000000E+0	-130.81956E-9	0.0000000E+0	16.428291E-12	2.5479543E-12	16.508151E-12	-3.6979213E-12	-60.747879E-12	1.5773805E+0	1.5709113E+0	-31.000001E-3	-31.000001E-3	0.0000000E+0	0.0000000E+0	-130.81956E-9	0.0000000E+0	16.307556E-12	2.5415076E-12	16.402714E-12	-3.6477332E-12
-30.500000E-3	-59.776128E-12	1.5773853E+0	1.5709151E+0	-30.500000E-3	-30.500000E-3	0.0000000E+0	0.0000000E+0	-130.81956E-9	0.0000000E+0	16.324161E-12	2.5587510E-12	16.407202E-12	-3.6487484E-12	-60.532593E-12	1.5773848E+0	1.5709122E+0	-30.500000E-3	-30.500000E-3	0.0000000E+0	0.0000000E+0	-130.81956E-9	0.0000000E+0	16.469083E-12	2.5154722E-12	16.548832E-12	-3.7363155E-12
-29.999999E-3	-58.409333E-12	1.5773858E+0	1.5709127E+0	-30.000001E-3	-30.000001E-3	0.0000000E+0	0.0000000E+0	-130.81956E-9	0.0000000E+0	16.201391E-12	2.5654381E-12	16.291378E-12	-3.5970404E-12	-59.846239E-12	1.5773835E+0	1.5709087E+0	-30.000001E-3	-30.000001E-3	0.0000000E+0	0.0000000E+0	-130.81956E-9	0.0000000E+0	16.588973E-12	2.5774573E-12	16.681420E-12	-3.7204857E-12
-29.500000E-3	-57.749812E-12	1.5773822E+0	1.5709144E+0	-29.500000E-3	-29.500000E-3	0.0000000E+0	0.0000000E+0	-130.81956E-9	0.0000000E+0	16.331258E-12	2.5521412E-12	16.418030E-12	-3.6596256E-12	-58.347410E-12	1.5773823E+0	1.5709101E+0	-29.500000E-3	-29.500000E-3	0.0000000E+0	0.0000000E+0	-130.81956E-9	0.0000000E+0	16.443211E-12	2.5628974E-12	16.519078E-12	-3.6858528E-12
-28.999999E-3	-57.475281E-12	1.5773821E+0	1.5709165E+0	-29.000001E-3	-29.000001E-3	0.0000000E+0	0.0000000E+0	-130.81956E-9	0.0000000E+0	16.577578E-12	2.5466669E-12	16.653739E-12	-3.7416849E-12	-56.629930E-12	1.5773851E+0	1.5709085E+0	-29.000001E-3	-29.000001E-3	0.0000000E+0	0.0000000E+0	-130.81956E-9	0.0000000E+0	16.311206E-12	2.5167561E-12	16.386852E-12	-3.6776597E-12
-28.500000E-3	-56.362050E-12	1.5773797E+0	1.5709155E+0	-28.500000E-3	-28.500000E-3	0.0000000E+0	0.0000000E+0	-130.81956E-9	0.0000000E+0	16.560432E-12	2.5583524E-12	16.639719E-12	-3.7380875E-12	-55.454415E-12	1.5773817E+0	1.5709093E+0	-28.500000E-3	-28.500000E-3	0.0000000E+0	0.0000000E+0	-130.81956E-9	0.0000000E+0	16.344549E-12	2.4943812E-12	16.410576E-12	-3.7173480E-12
-27.999999E-3	-54.584250E-12	1.5773782E+0	1.5709141E+0	-28.000001E-3	-28.000001E-3	0.0000000E+0	0.0000000E+0	-130.81956E-9	0.0000000E+0	16.393062E-12	2.5679645E-12	16.494391E-12	-3.6668177E-12	-54.952685E-12	1.5773827E+0	1.5709087E+0	-28.000001E-3	-28.000001E-3	0.0000000E+0	0.0000000E+0	-130.81956E-9	0.0000000E+0	16.501859E-12	2.5444985E-12	16.568446E-12	-3.7353063E-12
