Lock-in>HP Filter Order D2	1	
Lock-in>Harmonic D1	1	
Lock-in>Harmonic D2	1	
Lock-in>Reference phase D1 (deg)	-36.9789E+0	
Lock-in>Reference phase D2 (deg)	-26.3509E+0	
Lock-in>LP Filter Cutoff D1 (Hz)	1.2434E+3	
Lock-in>LP Filter Cutoff D2 (Hz)	77.7124E+0	
Lock-in>LP Filter Order D1	1	
Lock-in>LP Filter Order D2	1	
Lock-in>Sync Filter D1	ON	
Lock-in>Sync Filter D2	ON	
NanonisMain>Session Path	D:\250912_MLG\250917_middle_didv	
NanonisMain>SW Version	Generic 5	
NanonisMain>UI Release	14717	
NanonisMain>RT Release	14717	
NanonisMain>RT Frequency (Hz)	20E+3	
NanonisMain>Signals Oversampling	10	
NanonisMain>Acquisition Period (s)	20E-3	
NanonisMain>Animations Period (s)	20E-3	
NanonisMain>Indicators Period (s)	300E-3	
NanonisMain>Measurements Period (s)	500E-3	
Outputs>Output 1 Mode	User Output	
Outputs>Output 2 Mode	Calc. Signal	
Outputs>Output 3 Mode	User Output	
Outputs>Output 4 Mode	User Output	
Outputs>Output 5 Mode	User Output	
Outputs>Output 6 Mode	User Output	
Outputs>Output 7 Mode	User Output	
Outputs>Output 8 Mode	User Output	
Outputs>Output 1 Value	0E+0	
Outputs>Output 3 Value	2.57944E+0	
Outputs>Output 4 Value	2.628E+0	
Outputs>Output 5 Value	0E+0	
Outputs>Output 6 Value	0E+0	
Outputs>Output 7 Value	0E+0	
Outputs>Output 8 Value	0E+0	
Outputs>Output 1 Name	Bias (V)	
Outputs>Output 2 Name	M2: Bias (V)	
Outputs>Output 3 Name	T1 Supply voltage (V)	
Outputs>Output 4 Name	T2 Supply voltage (V)	
Outputs>Output 5 Name	X (m)	
Outputs>Output 6 Name	Y (m)	
Outputs>Output 7 Name	Z (m)	
Outputs>Output 8 Name	Output 8 (V)	
Outputs>Output 1 Slew Rate	Inf	
Outputs>Output 2 Slew Rate	Inf	
Outputs>Output 3 Slew Rate	Inf	
Outputs>Output 4 Slew Rate	Inf	
Outputs>Output 5 Slew Rate	Inf	
Outputs>Output 6 Slew Rate	Inf	
Outputs>Output 7 Slew Rate	Inf	
Outputs>Output 8 Slew Rate	Inf	
Scan>Scanfield	186.293E-9;-94.0958E-9;5E-9;5E-9;0E+0	
Scan>series name	%y%m%d_MLG	
Scan>channels	Current (A);T-STM (V);Bias (V);X (m);Y (m);Z (m);LI Demod 1 X (A);LI Demod 1 Y (A)	
Scan>pixels/line	176	
Scan>lines	176	
Scan>speed forw. (m/s)	5.91856E-9	
Scan>speed backw. (m/s)	5.91856E-9	
Z-Controller>Z (m)	-130.77E-9	
Z-Controller>Controller name	log Current	
Z-Controller>Controller status	ON	
Z-Controller>Setpoint	100E-12	
Z-Controller>Setpoint unit	A	
Z-Controller>P gain	2E-12	
Z-Controller>I gain	66.6667E-9	
Z-Controller>Time const (s)	30E-6	
Z-Controller>TipLift (m)	0E+0	
Z-Controller>Switch off delay (s)	100E-3	

[DATA]
Bias calc (V)	Current (A)	T-Cryostat (V)	T-STM (V)	Bias (V)	M2: Bias (V)	X (m)	Y (m)	Z (m)	Output 8 (V)	LI Demod 1 X (A)	LI Demod 1 Y (A)	LI Demod 2 X (A)	LI Demod 2 Y (A)	Current [bwd] (A)	T-Cryostat [bwd] (V)	T-STM [bwd] (V)	Bias [bwd] (V)	M2: Bias [bwd] (V)	X [bwd] (m)	Y [bwd] (m)	Z [bwd] (m)	Output 8 [bwd] (V)	LI Demod 1 X [bwd] (A)	LI Demod 1 Y [bwd] (A)	LI Demod 2 X [bwd] (A)	LI Demod 2 Y [bwd] (A)
-50.000001E-3	-100.88629E-12	1.5773835E+0	1.5708700E+0	-50.000001E-3	-50.000001E-3	0.0000000E+0	0.0000000E+0	-130.77070E-9	0.0000000E+0	19.305267E-12	2.5509742E-12	19.234125E-12	-4.7532451E-12	-100.85002E-12	1.5773926E+0	1.5708774E+0	-50.000001E-3	-50.000001E-3	0.0000000E+0	0.0000000E+0	-130.77070E-9	0.0000000E+0	19.269327E-12	2.5443554E-12	19.203927E-12	-4.7540782E-12
-49.500000E-3	-99.427792E-12	1.5773807E+0	1.5708681E+0	-49.500000E-3	-49.500000E-3	0.0000000E+0	0.0000000E+0	-130.77070E-9	0.0000000E+0	19.232770E-12	2.4884008E-12	19.153098E-12	-4.7842633E-12	-99.776735E-12	1.5773922E+0	1.5708743E+0	-49.500000E-3	-49.500000E-3	0.0000000E+0	0.0000000E+0	-130.77070E-9	0.0000000E+0	19.247643E-12	2.5485887E-12	19.188187E-12	-4.7457585E-12
-49.000002E-3	-98.093873E-12	1.5773810E+0	1.5708711E+0	-49.000002E-3	-49.000002E-3	0.0000000E+0	0.0000000E+0	-130.77070E-9	0.0000000E+0	19.162505E-12	2.5495435E-12	19.094230E-12	-4.7164217E-12	-98.741050E-12	1.5773947E+0	1.5708746E+0	-49.000002E-3	-49.000002E-3	0.0000000E+0	0.0000000E+0	-130.77070E-9	0.0000000E+0	19.258432E-12	2.5247172E-12	19.174292E-12	-4.7653678E-12
-48.500001E-3	-97.139949E-12	1.5773815E+0	1.5708699E+0	-48.500001E-3	-48.500001E-3	0.0000000E+0	0.0000000E+0	-130.77070E-9	0.0000000E+0	19.120098E-12	2.5359038E-12	19.060441E-12	-4.7072580E-12	-97.533912E-12	1.5773925E+0	1.5708748E+0	-48.500001E-3	-48.500001E-3	0.0000000E+0	0.0000000E+0	-130.77070E-9	0.0000000E+0	19.195739E-12	2.5674144E-12	19.122948E-12	-4.7042691E-12
-48.000000E-3	-96.024126E-12	1.5773814E+0	1.5708686E+0	-48.000000E-3	-48.000000E-3	0.0000000E+0	0.0000000E+0	-130.77070E-9	0.0000000E+0	19.125564E-12	2.5565752E-12	19.061541E-12	-4.6868607E-12	-96.122624E-12	1.5773904E+0	1.5708730E+0	-48.000000E-3	-48.000000E-3	0.0000000E+0	0.0000000E+0	-130.77070E-9	0.0000000E+0	19.106369E-12	2.5704419E-12	19.055776E-12	-4.6766341E-12
-47.499999E-3	-94.727538E-12	1.5773852E+0	1.5708696E+0	-47.499999E-3	-47.499999E-3	0.0000000E+0	0.0000000E+0	-130.77070E-9	0.0000000E+0	19.060737E-12	2.5580243E-12	19.005601E-12	-4.6689068E-12	-94.757466E-12	1.5773928E+0	1.5708768E+0	-47.499999E-3	-47.499999E-3	0.0000000E+0	0.0000000E+0	-130.77070E-9	0.0000000E+0	19.044093E-12	2.5448721E-12	18.981287E-12	-4.6740199E-12
-47.000002E-3	-93.387791E-12	1.5773824E+0	1.5708716E+0	-47.000002E-3	-47.000002E-3	0.0000000E+0	0.0000000E+0	-130.77070E-9	0.0000000E+0	18.950314E-12	2.5673363E-12	18.909070E-12	-4.6114358E-12	-93.542514E-12	1.5773906E+0	1.5708791E+0	-47.000002E-3	-47.000002E-3	0.0000000E+0	0.0000000E+0	-130.77070E-9	0.0000000E+0	19.018296E-12	2.5019728E-12	18.938452E-12	-4.7033809E-12
-46.500001E-3	-92.137326E-12	1.5773847E+0	1.5708718E+0	-46.500001E-3	-46.500001E-3	0.0000000E+0	0.0000000E+0	-130.77070E-9	0.0000000E+0	18.894768E-12	2.5486945E-12	18.851540E-12	-4.6221642E-12	-92.318563E-12	1.5773885E+0	1.5708804E+0	-46.500001E-3	-46.500001E-3	0.0000000E+0	0.0000000E+0	-130.77070E-9	0.0000000E+0	18.946514E-12	2.5545772E-12	18.896095E-12	-4.6206402E-12
-46.000000E-3	-91.105019E-12	1.5773828E+0	1.5708699E+0	-46.000000E-3	-46.000000E-3	0.0000000E+0	0.0000000E+0	-130.77070E-9	0.0000000E+0	18.876649E-12	2.5290406E-12	18.830684E-12	-4.6237836E-12	-91.224694E-12	1.5773889E+0	1.5708781E+0	-46.000000E-3	-46.000000E-3	0.0000000E+0	0.0000000E+0	-130.77070E-9	0.0000000E+0	18.883223E-12	2.5429051E-12	18.832243E-12	-4.6183448E-12
-45.499999E-3	-89.943365E-12	1.5773826E+0	1.5708706E+0	-45.499999E-3	-45.499999E-3	0.0000000E+0	0.0000000E+0	-130.77070E-9	0.0000000E+0	18.834651E-12	2.5515224E-12	18.789805E-12	-4.5866613E-12	-89.990335E-12	1.5773904E+0	1.5708765E+0	-45.499999E-3	-45.499999E-3	0.0000000E+0	0.0000000E+0	-130.77070E-9	0.0000000E+0	18.815402E-12	2.5332191E-12	18.762122E-12	-4.5991826E-12
-45.000002E-3	-88.701033E-12	1.5773841E+0	1.5708699E+0	-45.000002E-3	-45.000002E-3	0.0000000E+0	0.0000000E+0	-130.77070E-9	0.0000000E+0	18.757468E-12	2.5669941E-12	18.732280E-12	-4.5444399E-12	-88.909671E-12	1.5773921E+0	1.5708787E+0	-45.000002E-3	-45.000002E-3	0.0000000E+0	0.0000000E+0	-130.77070E-9	0.0000000E+0	18.809787E-12	2.5262026E-12	18.752524E-12	-4.6038906E-12
-44.500001E-3	-87.213750E-12	1.5773860E+0	1.5708696E+0	-44.500001E-3	-44.500001E-3	0.0000000E+0	0.0000000E+0	-130.77070E-9	0.0000000E+0	18.710965E-12	2.5159647E-12	18.664651E-12	-4.5768970E-12	-87.748121E-12	1.5773888E+0	1.5708753E+0	-44.500001E-3	-44.500001E-3	0.0000000E+0	0.0000000E+0	-130.77070E-9	0.0000000E+0	18.716572E-12	2.5057959E-12	18.661739E-12	-4.5802407E-12
-44.000000E-3	-86.166879E-12	1.5773844E+0	1.5708687E+0	-44.000000E-3	-44.000000E-3	0.0000000E+0	0.0000000E+0	-130.77070E-9	0.0000000E+0	18.619835E-12	2.5484526E-12	18.591415E-12	-4.5114398E-12	-86.466570E-12	1.5773883E+0	1.5708762E+0	-44.000000E-3	-44.000000E-3	0.0000000E+0	0.0000000E+0	-130.77070E-9	0.0000000E+0	18.706472E-12	2.5745705E-12	18.673438E-12	-4.5330384E-12
-43.499999E-3	-85.129549E-12	1.5773844E+0	1.5708722E+0	-43.500002E-3	-43.500002E-3	0.0000000E+0	0.0000000E+0	-130.77070E-9	0.0000000E+0	18.600982E-12	2.6001243E-12	18.588978E-12	-4.4627531E-12	-85.223939E-12	1.5773917E+0	1.5708760E+0	-43.500002E-3	-43.500002E-3	0.0000000E+0	0.0000000E+0	-130.77070E-9	0.0000000E+0	18.592123E-12	2.5225223E-12	18.550612E-12	-4.5282515E-12
-43.000001E-3	-84.029804E-12	1.5773869E+0	1.5708727E+0	-43.000001E-3	-43.000001E-3	0.0000000E+0	0.0000000E+0	-130.77070E-9	0.0000000E+0	18.538407E-12	2.5838691E-12	18.520354E-12	-4.4553762E-12	-83.952033E-12	1.5773913E+0	1.5708795E+0	-43.000001E-3	-43.000001E-3	0.0000000E+0	0.0000000E+0	-130.77070E-9	0.0000000E+0	18.580991E-12	2.5631743E-12	18.558171E-12	-4.4847160E-12
-42.500000E-3	-82.762151E-12	1.5773829E+0	1.5708731E+0	-42.500000E-3	-42.500000E-3	0.0000000E+0	0.0000000E+0	-130.77070E-9	0.0000000E+0	18.488109E-12	2.5558887E-12	18.458639E-12	-4.4617279E-12	-82.733605E-12	1.5773922E+0	1.5708776E+0	-42.500000E-3	-42.500000E-3	0.0000000E+0	0.0000000E+0	-130.77070E-9	0.0000000E+0	18.508932E-12	2.4901864E-12	18.463524E-12	-4.5205398E-12
-41.999999E-3	-81.477609E-12	1.5773834E+0	1.5708747E+0	-41.999999E-3	-41.999999E-3	0.0000000E+0	0.0000000E+0	-130.77070E-9	0.0000000E+0	18.408742E-12	2.5295031E-12	18.388116E-12	-4.4488458E-12	-81.480260E-12	1.5773932E+0	1.5708766E+0	-41.999999E-3	-41.999999E-3	0.0000000E+0	0.0000000E+0	-130.77070E-9	0.0000000E+0	18.424332E-12	2.5452672E-12	18.407270E-12	-4.4381838E-12
-41.500002E-3	-80.278728E-12	1.5773810E+0	1.5708741E+0	-41.500002E-3	-41.500002E-3	0.0000000E+0	0.0000000E+0	-130.77070E-9	0.0000000E+0	18.373286E-12	2.5603367E-12	18.350623E-12	-4.4153891E-12	-80.467834E-12	1.5773908E+0	1.5708764E+0	-41.500002E-3	-41.500002E-3	0.0000000E+0	0.0000000E+0	-130.77070E-9	0.0000000E+0	18.387658E-12	2.5696643E-12	18.373384E-12	-4.4013317E-12
-41.000001E-3	-79.042356E-12	1.5773790E+0	1.5708730E+0	-41.000001E-3	-41.000001E-3	0.0000000E+0	0.0000000E+0	-130.77070E-9	0.0000000E+0	18.297558E-12	2.5552548E-12	18.285047E-12	-4.3884618E-12	-79.438379E-12	1.5773882E+0	1.5708759E+0	-41.000001E-3	-41.000001E-3	0.0000000E+0	0.0000000E+0	-130.77070E-9	0.0000000E+0	18.373076E-12	2.5066533E-12	18.334905E-12	-4.4578469E-12
-40.500000E-3	-77.981066E-12	1.5773815E+0	1.5708729E+0	-40.500000E-3	-40.500000E-3	0.0000000E+0	0.0000000E+0	-130.77070E-9	0.0000000E+0	18.212397E-12	2.5657831E-12	18.209059E-12	-4.3470366E-12	-78.315798E-12	1.5773902E+0	1.5708774E+0	-40.500000E-3	-40.500000E-3	0.0000000E+0	0.0000000E+0	-130.77070E-9	0.0000000E+0	18.275345E-12	2.5328502E-12	18.248531E-12	-4.3964858E-12
-39.999999E-3	-76.824672E-12	1.5773823E+0	1.5708721E+0	-39.999999E-3	-39.999999E-3	0.0000000E+0	0.0000000E+0	-130.77070E-9	0.0000000E+0	18.181864E-12	2.5226798E-12	18.169122E-12	-4.3748330E-12	-76.969139E-12	1.5773902E+0	1.5708781E+0	-39.999999E-3	-39.999999E-3	0.0000000E+0	0.0000000E+0	-130.77070E-9	0.0000000E+0	18.208960E-12	2.5087189E-12	18.172849E-12	-4.3941357E-12
-39.499998E-3	-75.562299E-12	1.5773828E+0	1.5708722E+0	-39.500002E-3	-39.500002E-3	0.0000000E+0	0.0000000E+0	-130.77070E-9	0.0000000E+0	18.086289E-12	2.5293587E-12	18.073688E-12	-4.3405756E-12	-75.759690E-12	1.5773923E+0	1.5708783E+0	-39.500002E-3	-39.500002E-3	0.0000000E+0	0.0000000E+0	-130.77070E-9	0.0000000E+0	18.180334E-12	2.5773099E-12	18.178696E-12	-4.3237761E-12
-39.000001E-3	-74.471297E-12	1.5773841E+0	1.5708722E+0	-39.000001E-3	-39.000001E-3	0.0000000E+0	0.0000000E+0	-130.77070E-9	0.0000000E+0	18.027090E-12	2.5148180E-12	18.012944E-12	-4.3204546E-12	-74.612254E-12	1.5773886E+0	1.5708776E+0	-39.000001E-3	-39.000001E-3	0.0000000E+0	0.0000000E+0	-130.77070E-9	0.0000000E+0	18.125274E-12	2.5456995E-12	18.120394E-12	-4.3267685E-12
-38.500000E-3	-73.401486E-12	1.5773847E+0	1.5708731E+0	-38.500000E-3	-38.500000E-3	0.0000000E+0	0.0000000E+0	-130.77070E-9	0.0000000E+0	18.071130E-12	2.5405463E-12	18.065568E-12	-4.3118373E-12	-73.432704E-12	1.5773960E+0	1.5708787E+0	-38.500000E-3	-38.500000E-3	0.0000000E+0	0.0000000E+0	-130.77070E-9	0.0000000E+0	18.093469E-12	2.5520426E-12	18.085167E-12	-4.3102809E-12
-38.000003E-3	-72.202404E-12	1.5773811E+0	1.5708693E+0	-37.999999E-3	-37.999999E-3	0.0000000E+0	0.0000000E+0	-130.77070E-9	0.0000000E+0	17.951605E-12	2.5188842E-12	17.944972E-12	-4.2902895E-12	-72.212347E-12	1.5773920E+0	1.5708779E+0	-37.999999E-3	-37.999999E-3	0.0000000E+0	0.0000000E+0	-130.77070E-9	0.0000000E+0	17.967683E-12	2.5340411E-12	17.970304E-12	-4.2802688E-12
-37.500001E-3	-71.126036E-12	1.5773793E+0	1.5708719E+0	-37.500001E-3	-37.500001E-3	0.0000000E+0	0.0000000E+0	-130.77070E-9	0.0000000E+0	17.938836E-12	2.5332674E-12	17.938345E-12	-4.2672875E-12	-71.099369E-12	1.5773911E+0	1.5708773E+0	-37.500001E-3	-37.500001E-3	0.0000000E+0	0.0000000E+0	-130.77070E-9	0.0000000E+0	17.925845E-12	2.4915014E-12	17.912078E-12	-4.3122650E-12
-37.000000E-3	-69.839669E-12	1.5773789E+0	1.5708704E+0	-37.000000E-3	-37.000000E-3	0.0000000E+0	0.0000000E+0	-130.77070E-9	0.0000000E+0	17.863405E-12	2.5302520E-12	17.871081E-12	-4.2492607E-12	-70.046011E-12	1.5773937E+0	1.5708784E+0	-37.000000E-3	-37.000000E-3	0.0000000E+0	0.0000000E+0	-130.77070E-9	0.0000000E+0	17.898362E-12	2.5323107E-12	17.899538E-12	-4.2578046E-12
-36.499999E-3	-68.689665E-12	1.5773805E+0	1.5708714E+0	-36.499999E-3	-36.499999E-3	0.0000000E+0	0.0000000E+0	-130.77070E-9	0.0000000E+0	17.788850E-12	2.5535893E-12	17.813423E-12	-4.2025610E-12	-69.094411E-12	1.5773931E+0	1.5708781E+0	-36.499999E-3	-36.499999E-3	0.0000000E+0	0.0000000E+0	-130.77070E-9	0.0000000E+0	17.867407E-12	2.5464923E-12	17.874794E-12	-4.2327808E-12
-35.999998E-3	-67.615337E-12	1.5773796E+0	1.5708706E+0	-36.000002E-3	-36.000002E-3	0.0000000E+0	0.0000000E+0	-130.77070E-9	0.0000000E+0	17.749077E-12	2.4923121E-12	17.740318E-12	-4.2349739E-12	-67.972808E-12	1.5773910E+0	1.5708741E+0	-36.000002E-3	-36.000002E-3	0.0000000E+0	0.0000000E+0	-130.77070E-9	0.0000000E+0	17.775696E-12	2.5456731E-12	17.776168E-12	-4.2013177E-12
-35.500001E-3	-66.593404E-12	1.5773830E+0	1.5708748E+0	-35.500001E-3	-35.500001E-3	0.0000000E+0	0.0000000E+0	-130.77070E-9	0.0000000E+0	17.686498E-12	2.5237074E-12	17.693843E-12	-4.1876303E-12	-66.723384E-12	1.5773892E+0	1.5708740E+0	-35.500001E-3	-35.500001E-3	0.0000000E+0	0.0000000E+0	-130.77070E-9	0.0000000E+0	17.705244E-12	2.5367744E-12	17.706848E-12	-4.1801298E-12
-35.000000E-3	-65.459492E-12	1.5773844E+0	1.5708756E+0	-35.000000E-3	-35.000000E-3	0.0000000E+0	0.0000000E+0	-130.77070E-9	0.0000000E+0	17.644598E-12	2.5204762E-12	17.658455E-12	-4.1661180E-12	-65.417692E-12	1.5773915E+0	1.5708747E+0	-35.000000E-3	-35.000000E-3	0.0000000E+0	0.0000000E+0	-130.77070E-9	0.0000000E+0	17.619484E-12	2.5165692E-12	17.620027E-12	-4.1696295E-12
-34.499999E-3	-64.212594E-12	1.5773845E+0	1.5708730E+0	-34.499999E-3	-34.499999E-3	0.0000000E+0	0.0000000E+0	-130.77070E-9	0.0000000E+0	17.541314E-12	2.5316851E-12	17.563326E-12	-4.1236606E-12	-64.248815E-12	1.5773879E+0	1.5708727E+0	-34.499999E-3	-34.499999E-3	0.0000000E+0	0.0000000E+0	-130.77070E-9	0.0000000E+0	17.577577E-12	2.5389773E-12	17.606397E-12	-4.1289389E-12
-34.000002E-3	-63.157014E-12	1.5773845E+0	1.5708729E+0	-34.000002E-3	-34.000002E-3	0.0000000E+0	0.0000000E+0	-130.77070E-9	0.0000000E+0	17.482907E-12	2.5630483E-12	17.518702E-12	-4.0695529E-12	-63.205594E-12	1.5773888E+0	1.5708723E+0	-34.000002E-3	-34.000002E-3	0.0000000E+0	0.0000000E+0	-130.77070E-9	0.0000000E+0	17.552088E-12	2.5199814E-12	17.567161E-12	-4.1340442E-12
-33.500001E-3	-61.937275E-12	1.5773834E+0	1.5708753E+0	-33.500001E-3	-33.500001E-3	0.0000000E+0	0.0000000E+0	-130.77070E-9	0.0000000E+0	17.441871E-12	2.5231432E-12	17.455789E-12	-4.0905764E-12	-62.158528E-12	1.5773890E+0	1.5708742E+0	-33.500001E-3	-33.500001E-3	0.0000000E+0	0.0000000E+0	-130.77070E-9	0.0000000E+0	17.477478E-12	2.5268362E-12	17.503145E-12	-4.1027602E-12
-33.000000E-3	-60.984280E-12	1.5773861E+0	1.5708762E+0	-33.000000E-3	-33.000000E-3	0.0000000E+0	0.0000000E+0	-130.77070E-9	0.0000000E+0	17.413316E-12	2.5062231E-12	17.431735E-12	-4.1064079E-12	-61.042518E-12	1.5773889E+0	1.5708749E+0	-33.000000E-3	-33.000000E-3	0.0000000E+0	0.0000000E+0	-130.77070E-9	0.0000000E+0	17.428364E-12	2.5254519E-12	17.438360E-12	-4.0926637E-12
-32.499999E-3	-59.757969E-12	1.5773857E+0	1.5708716E+0	-32.499999E-3	-32.499999E-3	0.0000000E+0	0.0000000E+0	-130.77070E-9	0.0000000E+0	17.318641E-12	2.5047811E-12	17.343732E-12	-4.0662434E-12	-59.915906E-12	1.5773931E+0	1.5708718E+0	-32.499999E-3	-32.499999E-3	0.0000000E+0	0.0000000E+0	-130.77070E-9	0.0000000E+0	17.338773E-12	2.5143243E-12	17.355502E-12	-4.0672747E-12
-31.999998E-3	-58.589217E-12	1.5773798E+0	1.5708756E+0	-32.000002E-3	-32.000002E-3	0.0000000E+0	0.0000000E+0	-130.77070E-9	0.0000000E+0	17.252765E-12	2.4777697E-12	17.267670E-12	-4.0617418E-12	-58.901779E-12	1.5773950E+0	1.5708714E+0	-32.000002E-3	-32.000002E-3	0.0000000E+0	0.0000000E+0	-130.77070E-9	0.0000000E+0	17.299304E-12	2.5178434E-12	17.328351E-12	-4.0488246E-12
-31.500001E-3	-57.531552E-12	1.5773807E+0	1.5708766E+0	-31.500001E-3	-31.500001E-3	0.0000000E+0	0.0000000E+0	-130.77070E-9	0.0000000E+0	17.167812E-12	2.4879517E-12	17.197289E-12	-4.0292635E-12	-57.869466E-12	1.5773941E+0	1.5708745E+0	-31.500001E-3	-31.500001E-3	0.0000000E+0	0.0000000E+0	-130.77070E-9	0.0000000E+0	17.204075E-12	2.5383268E-12	17.247358E-12	-3.9992883E-12
-30.999999E-3	-56.560395E-12	1.5773859E+0	1.5708740E+0	-31.000001E-3	-31.000001E-3	0.0000000E+0	0.0000000E+0	-130.77070E-9	0.0000000E+0	17.135982E-12	2.4993263E-12	17.164190E-12	-4.0084403E-12	-56.718616E-12	1.5773927E+0	1.5708779E+0	-31.000001E-3	-31.000001E-3	0.0000000E+0	0.0000000E+0	-130.77070E-9	0.0000000E+0	17.150920E-12	2.5405279E-12	17.192978E-12	-3.9732822E-12
-30.500000E-3	-55.524394E-12	1.5773866E+0	1.5708725E+0	-30.500000E-3	-30.500000E-3	0.0000000E+0	0.0000000E+0	-130.77070E-9	0.0000000E+0	17.078557E-12	2.4985129E-12	17.112818E-12	-3.9799219E-12	-55.493780E-12	1.5773921E+0	1.5708772E+0	-30.500000E-3	-30.500000E-3	0.0000000E+0	0.0000000E+0	-130.77070E-9	0.0000000E+0	17.073514E-12	2.5106479E-12	17.110792E-12	-3.9710210E-12
-29.999999E-3	-54.372232E-12	1.5773839E+0	1.5708731E+0	-30.000001E-3	-30.000001E-3	0.0000000E+0	0.0000000E+0	-130.77070E-9	0.0000000E+0	17.002911E-12	2.5107037E-12	17.045358E-12	-3.9402006E-12	-54.287755E-12	1.5773865E+0	1.5708752E+0	-30.000001E-3	-30.000001E-3	0.0000000E+0	0.0000000E+0	-130.77070E-9	0.0000000E+0	17.006943E-12	2.4819441E-12	17.045525E-12	-3.9721624E-12
-29.500000E-3	-53.257645E-12	1.5773858E+0	1.5708741E+0	-29.500000E-3	-29.500000E-3	0.0000000E+0	0.0000000E+0	-130.77070E-9	0.0000000E+0	16.918061E-12	2.5259924E-12	16.960832E-12	-3.9077786E-12	-53.201658E-12	1.5773916E+0	1.5708743E+0	-29.500000E-3	-29.500000E-3	0.0000000E+0	0.0000000E+0	-130.77070E-9	0.0000000E+0	16.920004E-12	2.5124837E-12	16.964263E-12	-3.9087509E-12
-28.999999E-3	-52.178345E-12	1.5773878E+0	1.5708739E+0	-29.000001E-3	-29.000001E-3	0.0000000E+0	0.0000000E+0	-130.77070E-9	0.0000000E+0	16.874030E-12	2.4491689E-12	16.896345E-12	-3.9496206E-12	-52.200650E-12	1.5773929E+0	1.5708750E+0	-29.000001E-3	-29.000001E-3	0.0000000E+0	0.0000000E+0	-130.77070E-9	0.0000000E+0	16.926223E-12	2.4730970E-12	16.957316E-12	-3.9466464E-12
-28.500000E-3	-51.121617E-12	1.5773906E+0	1.5708734E+0	-28.500000E-3	-28.500000E-3	0.0000000E+0	0.0000000E+0	-130.77070E-9	0.0000000E+0	16.819721E-12	2.5543755E-12	16.884600E-12	-3.8405576E-12	-51.257013E-12	1.5773917E+0	1.5708752E+0	-28.500000E-3	-28.500000E-3	0.0000000E+0	0.0000000E+0	-130.77070E-9	0.0000000E+0	16.880709E-12	2.5071937E-12	16.922694E-12	-3.8918877E-12
-27.999999E-3	-50.061250E-12	1.5773873E+0	1.5708741E+0	-28.000001E-3	-28.000001E-3	0.0000000E+0	0.0000000E+0	-130.77070E-9	0.0000000E+0	16.794356E-12	2.4882750E-12	16.837604E-12	-3.8829656E-12	-50.239157E-12	1.5773951E+0	1.5708754E+0	-28.000001E-3	-28.000001E-3	0.0000000E+0	0.0000000E+0	-130.77070E-9	0.0000000E+0	16.792628E-12	2.5356585E-12	16.843880E-12	-3.8324287E-12
