Lock-in>Reference phase D1 (deg)	-36.9789E+0	
Lock-in>Reference phase D2 (deg)	-26.3509E+0	
Lock-in>LP Filter Cutoff D1 (Hz)	1.2434E+3	
Lock-in>LP Filter Cutoff D2 (Hz)	77.7124E+0	
Lock-in>LP Filter Order D1	1	
Lock-in>LP Filter Order D2	1	
Lock-in>Sync Filter D1	ON	
Lock-in>Sync Filter D2	ON	
NanonisMain>Session Path	D:\250912_MLG\250917_middle_didv	
NanonisMain>SW Version	Generic 5	
NanonisMain>UI Release	14717	
NanonisMain>RT Release	14717	
NanonisMain>RT Frequency (Hz)	20E+3	
NanonisMain>Signals Oversampling	10	
NanonisMain>Acquisition Period (s)	20E-3	
NanonisMain>Animations Period (s)	20E-3	
NanonisMain>Indicators Period (s)	300E-3	
NanonisMain>Measurements Period (s)	500E-3	
Outputs>Output 1 Mode	User Output	
Outputs>Output 2 Mode	Calc. Signal	
Outputs>Output 3 Mode	User Output	
Outputs>Output 4 Mode	User Output	
Outputs>Output 5 Mode	User Output	
Outputs>Output 6 Mode	User Output	
Outputs>Output 7 Mode	User Output	
Outputs>Output 8 Mode	User Output	
Outputs>Output 1 Value	0E+0	
Outputs>Output 3 Value	2.57944E+0	
Outputs>Output 4 Value	2.628E+0	
Outputs>Output 5 Value	0E+0	
Outputs>Output 6 Value	0E+0	
Outputs>Output 7 Value	0E+0	
Outputs>Output 8 Value	0E+0	
Outputs>Output 1 Name	Bias (V)	
Outputs>Output 2 Name	M2: Bias (V)	
Outputs>Output 3 Name	T1 Supply voltage (V)	
Outputs>Output 4 Name	T2 Supply voltage (V)	
Outputs>Output 5 Name	X (m)	
Outputs>Output 6 Name	Y (m)	
Outputs>Output 7 Name	Z (m)	
Outputs>Output 8 Name	Output 8 (V)	
Outputs>Output 1 Slew Rate	Inf	
Outputs>Output 2 Slew Rate	Inf	
Outputs>Output 3 Slew Rate	Inf	
Outputs>Output 4 Slew Rate	Inf	
Outputs>Output 5 Slew Rate	Inf	
Outputs>Output 6 Slew Rate	Inf	
Outputs>Output 7 Slew Rate	Inf	
Outputs>Output 8 Slew Rate	Inf	
Scan>Scanfield	186.293E-9;-94.0958E-9;5E-9;5E-9;0E+0	
Scan>series name	%y%m%d_MLG	
Scan>channels	Current (A);T-STM (V);Bias (V);X (m);Y (m);Z (m);LI Demod 1 X (A);LI Demod 1 Y (A)	
Scan>pixels/line	176	
Scan>lines	176	
Scan>speed forw. (m/s)	5.91856E-9	
Scan>speed backw. (m/s)	5.91856E-9	
Z-Controller>Z (m)	-130.73E-9	
Z-Controller>Controller name	log Current	
Z-Controller>Controller status	ON	
Z-Controller>Setpoint	100E-12	
Z-Controller>Setpoint unit	A	
Z-Controller>P gain	2E-12	
Z-Controller>I gain	66.6667E-9	
Z-Controller>Time const (s)	30E-6	
Z-Controller>TipLift (m)	0E+0	
Z-Controller>Switch off delay (s)	100E-3	

[DATA]
Bias calc (V)	Current (A)	T-Cryostat (V)	T-STM (V)	Bias (V)	M2: Bias (V)	X (m)	Y (m)	Z (m)	Output 8 (V)	LI Demod 1 X (A)	LI Demod 1 Y (A)	LI Demod 2 X (A)	LI Demod 2 Y (A)	Current [bwd] (A)	T-Cryostat [bwd] (V)	T-STM [bwd] (V)	Bias [bwd] (V)	M2: Bias [bwd] (V)	X [bwd] (m)	Y [bwd] (m)	Z [bwd] (m)	Output 8 [bwd] (V)	LI Demod 1 X [bwd] (A)	LI Demod 1 Y [bwd] (A)	LI Demod 2 X [bwd] (A)	LI Demod 2 Y [bwd] (A)
-50.000001E-3	-101.00566E-12	1.5774219E+0	1.5708824E+0	-50.000001E-3	-50.000001E-3	0.0000000E+0	0.0000000E+0	-130.72984E-9	0.0000000E+0	19.456449E-12	2.5344958E-12	19.376768E-12	-4.8359962E-12	-100.58169E-12	1.5773977E+0	1.5708818E+0	-50.000001E-3	-50.000001E-3	0.0000000E+0	0.0000000E+0	-130.72984E-9	0.0000000E+0	19.362454E-12	2.4653688E-12	19.257205E-12	-4.8549177E-12
-49.500000E-3	-99.670043E-12	1.5774194E+0	1.5708828E+0	-49.500000E-3	-49.500000E-3	0.0000000E+0	0.0000000E+0	-130.72984E-9	0.0000000E+0	19.380659E-12	2.5269901E-12	19.313344E-12	-4.8124065E-12	-99.161207E-12	1.5773979E+0	1.5708803E+0	-49.500000E-3	-49.500000E-3	0.0000000E+0	0.0000000E+0	-130.72984E-9	0.0000000E+0	19.269865E-12	2.5089277E-12	19.186330E-12	-4.7913032E-12
-49.000002E-3	-98.360889E-12	1.5774207E+0	1.5708849E+0	-49.000002E-3	-49.000002E-3	0.0000000E+0	0.0000000E+0	-130.72984E-9	0.0000000E+0	19.290075E-12	2.5136726E-12	19.210862E-12	-4.7951951E-12	-98.060893E-12	1.5773956E+0	1.5708811E+0	-49.000002E-3	-49.000002E-3	0.0000000E+0	0.0000000E+0	-130.72984E-9	0.0000000E+0	19.240817E-12	2.5064980E-12	19.168061E-12	-4.7767203E-12
-48.500001E-3	-97.198749E-12	1.5774207E+0	1.5708854E+0	-48.500001E-3	-48.500001E-3	0.0000000E+0	0.0000000E+0	-130.72984E-9	0.0000000E+0	19.221749E-12	2.5236993E-12	19.146936E-12	-4.7546741E-12	-96.790388E-12	1.5773946E+0	1.5708824E+0	-48.500001E-3	-48.500001E-3	0.0000000E+0	0.0000000E+0	-130.72984E-9	0.0000000E+0	19.172434E-12	2.5197268E-12	19.103439E-12	-4.7443243E-12
-48.000000E-3	-96.041321E-12	1.5774215E+0	1.5708838E+0	-48.000000E-3	-48.000000E-3	0.0000000E+0	0.0000000E+0	-130.72984E-9	0.0000000E+0	19.182760E-12	2.5224252E-12	19.104844E-12	-4.7494743E-12	-95.886458E-12	1.5773935E+0	1.5708826E+0	-48.000000E-3	-48.000000E-3	0.0000000E+0	0.0000000E+0	-130.72984E-9	0.0000000E+0	19.152810E-12	2.4789558E-12	19.070839E-12	-4.7710664E-12
-47.499999E-3	-94.753434E-12	1.5774237E+0	1.5708828E+0	-47.499999E-3	-47.499999E-3	0.0000000E+0	0.0000000E+0	-130.72984E-9	0.0000000E+0	19.122070E-12	2.4902673E-12	19.046494E-12	-4.7524653E-12	-94.494926E-12	1.5773944E+0	1.5708818E+0	-47.499999E-3	-47.499999E-3	0.0000000E+0	0.0000000E+0	-130.72984E-9	0.0000000E+0	19.063117E-12	2.5132396E-12	18.989501E-12	-4.7111113E-12
-47.000002E-3	-93.353811E-12	1.5774243E+0	1.5708853E+0	-47.000002E-3	-47.000002E-3	0.0000000E+0	0.0000000E+0	-130.72984E-9	0.0000000E+0	19.014830E-12	2.5130223E-12	18.947588E-12	-4.6849716E-12	-93.180408E-12	1.5773970E+0	1.5708832E+0	-47.000002E-3	-47.000002E-3	0.0000000E+0	0.0000000E+0	-130.72984E-9	0.0000000E+0	18.981016E-12	2.5153399E-12	18.908968E-12	-4.6734496E-12
-46.500001E-3	-91.992212E-12	1.5774236E+0	1.5708830E+0	-46.500001E-3	-46.500001E-3	0.0000000E+0	0.0000000E+0	-130.72984E-9	0.0000000E+0	18.941926E-12	2.4659571E-12	18.868565E-12	-4.7035310E-12	-91.835588E-12	1.5773925E+0	1.5708793E+0	-46.500001E-3	-46.500001E-3	0.0000000E+0	0.0000000E+0	-130.72984E-9	0.0000000E+0	18.857041E-12	2.5371343E-12	18.815076E-12	-4.6035523E-12
-46.000000E-3	-90.931936E-12	1.5774218E+0	1.5708812E+0	-46.000000E-3	-46.000000E-3	0.0000000E+0	0.0000000E+0	-130.72984E-9	0.0000000E+0	18.856408E-12	2.4816919E-12	18.795188E-12	-4.6565174E-12	-90.619935E-12	1.5773958E+0	1.5708814E+0	-46.000000E-3	-46.000000E-3	0.0000000E+0	0.0000000E+0	-130.72984E-9	0.0000000E+0	18.824336E-12	2.5296249E-12	18.771845E-12	-4.6073674E-12
-45.499999E-3	-89.683212E-12	1.5774238E+0	1.5708854E+0	-45.499999E-3	-45.499999E-3	0.0000000E+0	0.0000000E+0	-130.72984E-9	0.0000000E+0	18.858495E-12	2.5634887E-12	18.824792E-12	-4.5942044E-12	-89.398343E-12	1.5773958E+0	1.5708791E+0	-45.499999E-3	-45.499999E-3	0.0000000E+0	0.0000000E+0	-130.72984E-9	0.0000000E+0	18.796565E-12	2.4950402E-12	18.741231E-12	-4.6179852E-12
-45.000002E-3	-88.918657E-12	1.5774235E+0	1.5708823E+0	-45.000002E-3	-45.000002E-3	0.0000000E+0	0.0000000E+0	-130.72984E-9	0.0000000E+0	18.935997E-12	2.4790172E-12	18.865551E-12	-4.6924175E-12	-88.261377E-12	1.5773916E+0	1.5708827E+0	-45.000002E-3	-45.000002E-3	0.0000000E+0	0.0000000E+0	-130.72984E-9	0.0000000E+0	18.808571E-12	2.5084368E-12	18.754656E-12	-4.6145969E-12
-44.500001E-3	-87.308397E-12	1.5774217E+0	1.5708827E+0	-44.500001E-3	-44.500001E-3	0.0000000E+0	0.0000000E+0	-130.72984E-9	0.0000000E+0	18.738563E-12	2.5293146E-12	18.696600E-12	-4.5711421E-12	-87.316834E-12	1.5773911E+0	1.5708818E+0	-44.500001E-3	-44.500001E-3	0.0000000E+0	0.0000000E+0	-130.72984E-9	0.0000000E+0	18.794645E-12	2.4741717E-12	18.715108E-12	-4.6372762E-12
-44.000000E-3	-86.046642E-12	1.5774223E+0	1.5708822E+0	-44.000000E-3	-44.000000E-3	0.0000000E+0	0.0000000E+0	-130.72984E-9	0.0000000E+0	18.683066E-12	2.5249572E-12	18.631542E-12	-4.5609601E-12	-85.923643E-12	1.5773894E+0	1.5708834E+0	-44.000000E-3	-44.000000E-3	0.0000000E+0	0.0000000E+0	-130.72984E-9	0.0000000E+0	18.639640E-12	2.5199942E-12	18.592437E-12	-4.5506975E-12
-43.499999E-3	-84.759567E-12	1.5774196E+0	1.5708811E+0	-43.500002E-3	-43.500002E-3	0.0000000E+0	0.0000000E+0	-130.72984E-9	0.0000000E+0	18.621325E-12	2.5352485E-12	18.584734E-12	-4.5254486E-12	-84.887604E-12	1.5773938E+0	1.5708836E+0	-43.500002E-3	-43.500002E-3	0.0000000E+0	0.0000000E+0	-130.72984E-9	0.0000000E+0	18.600173E-12	2.4575040E-12	18.532413E-12	-4.5839964E-12
-43.000001E-3	-83.391453E-12	1.5774179E+0	1.5708818E+0	-43.000001E-3	-43.000001E-3	0.0000000E+0	0.0000000E+0	-130.72984E-9	0.0000000E+0	18.477437E-12	2.5065269E-12	18.433498E-12	-4.4996363E-12	-83.689368E-12	1.5773944E+0	1.5708838E+0	-43.000001E-3	-43.000001E-3	0.0000000E+0	0.0000000E+0	-130.72984E-9	0.0000000E+0	18.522954E-12	2.4825240E-12	18.469731E-12	-4.5251424E-12
-42.500000E-3	-82.192600E-12	1.5774173E+0	1.5708847E+0	-42.500000E-3	-42.500000E-3	0.0000000E+0	0.0000000E+0	-130.72984E-9	0.0000000E+0	18.455645E-12	2.4808857E-12	18.399558E-12	-4.5093300E-12	-82.521337E-12	1.5773988E+0	1.5708821E+0	-42.500000E-3	-42.500000E-3	0.0000000E+0	0.0000000E+0	-130.72984E-9	0.0000000E+0	18.521058E-12	2.5051098E-12	18.479515E-12	-4.5140254E-12
-41.999999E-3	-81.043922E-12	1.5774209E+0	1.5708830E+0	-41.999999E-3	-41.999999E-3	0.0000000E+0	0.0000000E+0	-130.72984E-9	0.0000000E+0	18.376477E-12	2.4762280E-12	18.331631E-12	-4.4962120E-12	-81.208561E-12	1.5773964E+0	1.5708823E+0	-41.999999E-3	-41.999999E-3	0.0000000E+0	0.0000000E+0	-130.72984E-9	0.0000000E+0	18.426776E-12	2.5019281E-12	18.394428E-12	-4.4781080E-12
-41.500002E-3	-79.713021E-12	1.5774218E+0	1.5708854E+0	-41.500002E-3	-41.500002E-3	0.0000000E+0	0.0000000E+0	-130.72984E-9	0.0000000E+0	18.306240E-12	2.4987085E-12	18.270682E-12	-4.4368151E-12	-79.895049E-12	1.5773977E+0	1.5708823E+0	-41.500002E-3	-41.500002E-3	0.0000000E+0	0.0000000E+0	-130.72984E-9	0.0000000E+0	18.329312E-12	2.4759051E-12	18.281404E-12	-4.4748320E-12
-41.000001E-3	-78.653133E-12	1.5774217E+0	1.5708854E+0	-41.000001E-3	-41.000001E-3	0.0000000E+0	0.0000000E+0	-130.72984E-9	0.0000000E+0	18.239844E-12	2.5039736E-12	18.216251E-12	-4.4118602E-12	-78.692657E-12	1.5773966E+0	1.5708846E+0	-41.000001E-3	-41.000001E-3	0.0000000E+0	0.0000000E+0	-130.72984E-9	0.0000000E+0	18.257401E-12	2.4859002E-12	18.225447E-12	-4.4315220E-12
-40.500000E-3	-77.571498E-12	1.5774240E+0	1.5708839E+0	-40.500000E-3	-40.500000E-3	0.0000000E+0	0.0000000E+0	-130.72984E-9	0.0000000E+0	18.224144E-12	2.5027441E-12	18.192141E-12	-4.4043272E-12	-77.620570E-12	1.5773978E+0	1.5708816E+0	-40.500000E-3	-40.500000E-3	0.0000000E+0	0.0000000E+0	-130.72984E-9	0.0000000E+0	18.204658E-12	2.5141896E-12	18.184459E-12	-4.3914564E-12
-39.999999E-3	-76.414063E-12	1.5774255E+0	1.5708842E+0	-39.999999E-3	-39.999999E-3	0.0000000E+0	0.0000000E+0	-130.72984E-9	0.0000000E+0	18.163153E-12	2.5267427E-12	18.142711E-12	-4.3692033E-12	-76.475937E-12	1.5774010E+0	1.5708805E+0	-39.999999E-3	-39.999999E-3	0.0000000E+0	0.0000000E+0	-130.72984E-9	0.0000000E+0	18.182476E-12	2.5001145E-12	18.152018E-12	-4.3899931E-12
-39.499998E-3	-75.338569E-12	1.5774255E+0	1.5708841E+0	-39.500002E-3	-39.500002E-3	0.0000000E+0	0.0000000E+0	-130.72984E-9	0.0000000E+0	18.112093E-12	2.4675038E-12	18.079777E-12	-4.4039117E-12	-75.357234E-12	1.5774033E+0	1.5708783E+0	-39.500002E-3	-39.500002E-3	0.0000000E+0	0.0000000E+0	-130.72984E-9	0.0000000E+0	18.102828E-12	2.5008994E-12	18.080074E-12	-4.3619271E-12
-39.000001E-3	-74.051820E-12	1.5774258E+0	1.5708858E+0	-39.000001E-3	-39.000001E-3	0.0000000E+0	0.0000000E+0	-130.72984E-9	0.0000000E+0	17.994176E-12	2.4633069E-12	17.965907E-12	-4.3576913E-12	-74.156417E-12	1.5773977E+0	1.5708786E+0	-39.000001E-3	-39.000001E-3	0.0000000E+0	0.0000000E+0	-130.72984E-9	0.0000000E+0	18.023916E-12	2.5049114E-12	17.998526E-12	-4.3297007E-12
-38.500000E-3	-72.930946E-12	1.5774262E+0	1.5708861E+0	-38.500000E-3	-38.500000E-3	0.0000000E+0	0.0000000E+0	-130.72984E-9	0.0000000E+0	17.957481E-12	2.4905692E-12	17.943685E-12	-4.3185789E-12	-73.300789E-12	1.5774021E+0	1.5708808E+0	-38.500000E-3	-38.500000E-3	0.0000000E+0	0.0000000E+0	-130.72984E-9	0.0000000E+0	18.062253E-12	2.4950419E-12	18.021425E-12	-4.3537890E-12
-38.000003E-3	-71.745700E-12	1.5774233E+0	1.5708872E+0	-37.999999E-3	-37.999999E-3	0.0000000E+0	0.0000000E+0	-130.72984E-9	0.0000000E+0	17.885660E-12	2.4636194E-12	17.867761E-12	-4.3251691E-12	-71.901117E-12	1.5774007E+0	1.5708790E+0	-37.999999E-3	-37.999999E-3	0.0000000E+0	0.0000000E+0	-130.72984E-9	0.0000000E+0	17.960744E-12	2.4977735E-12	17.946497E-12	-4.3140153E-12
-37.500001E-3	-70.538929E-12	1.5774219E+0	1.5708863E+0	-37.500001E-3	-37.500001E-3	0.0000000E+0	0.0000000E+0	-130.72984E-9	0.0000000E+0	17.855772E-12	2.4941342E-12	17.849057E-12	-4.2656122E-12	-70.985329E-12	1.5774035E+0	1.5708790E+0	-37.500001E-3	-37.500001E-3	0.0000000E+0	0.0000000E+0	-130.72984E-9	0.0000000E+0	18.034173E-12	2.5222942E-12	18.013816E-12	-4.3145006E-12
-37.000000E-3	-69.556846E-12	1.5774233E+0	1.5708866E+0	-37.000000E-3	-37.000000E-3	0.0000000E+0	0.0000000E+0	-130.72984E-9	0.0000000E+0	17.873166E-12	2.4362877E-12	17.830236E-12	-4.3411737E-12	-69.528008E-12	1.5774043E+0	1.5708784E+0	-37.000000E-3	-37.000000E-3	0.0000000E+0	0.0000000E+0	-130.72984E-9	0.0000000E+0	17.821923E-12	2.4920788E-12	17.815817E-12	-4.2750768E-12
-36.499999E-3	-68.287417E-12	1.5774194E+0	1.5708807E+0	-36.499999E-3	-36.499999E-3	0.0000000E+0	0.0000000E+0	-130.72984E-9	0.0000000E+0	17.739045E-12	2.5385111E-12	17.756165E-12	-4.1982212E-12	-68.340028E-12	1.5774045E+0	1.5708765E+0	-36.499999E-3	-36.499999E-3	0.0000000E+0	0.0000000E+0	-130.72984E-9	0.0000000E+0	17.744408E-12	2.4965102E-12	17.740585E-12	-4.2412289E-12
-35.999998E-3	-67.160381E-12	1.5774220E+0	1.5708860E+0	-36.000002E-3	-36.000002E-3	0.0000000E+0	0.0000000E+0	-130.72984E-9	0.0000000E+0	17.684217E-12	2.4983245E-12	17.692160E-12	-4.2123314E-12	-67.241088E-12	1.5774057E+0	1.5708805E+0	-36.000002E-3	-36.000002E-3	0.0000000E+0	0.0000000E+0	-130.72984E-9	0.0000000E+0	17.730210E-12	2.4937322E-12	17.713888E-12	-4.2259473E-12
-35.500001E-3	-66.069712E-12	1.5774205E+0	1.5708869E+0	-35.500001E-3	-35.500001E-3	0.0000000E+0	0.0000000E+0	-130.72984E-9	0.0000000E+0	17.661150E-12	2.4775924E-12	17.641813E-12	-4.2185895E-12	-66.276706E-12	1.5774031E+0	1.5708801E+0	-35.500001E-3	-35.500001E-3	0.0000000E+0	0.0000000E+0	-130.72984E-9	0.0000000E+0	17.697071E-12	2.4559419E-12	17.675108E-12	-4.2509355E-12
-35.000000E-3	-64.991811E-12	1.5774254E+0	1.5708841E+0	-35.000000E-3	-35.000000E-3	0.0000000E+0	0.0000000E+0	-130.72984E-9	0.0000000E+0	17.575988E-12	2.4931535E-12	17.574744E-12	-4.1813371E-12	-65.098288E-12	1.5773985E+0	1.5708766E+0	-35.000000E-3	-35.000000E-3	0.0000000E+0	0.0000000E+0	-130.72984E-9	0.0000000E+0	17.595201E-12	2.4707944E-12	17.580199E-12	-4.2004512E-12
-34.499999E-3	-63.851632E-12	1.5774231E+0	1.5708811E+0	-34.499999E-3	-34.499999E-3	0.0000000E+0	0.0000000E+0	-130.72984E-9	0.0000000E+0	17.475058E-12	2.5213330E-12	17.479865E-12	-4.1206517E-12	-63.998626E-12	1.5773998E+0	1.5708767E+0	-34.499999E-3	-34.499999E-3	0.0000000E+0	0.0000000E+0	-130.72984E-9	0.0000000E+0	17.498650E-12	2.4649783E-12	17.491708E-12	-4.1745769E-12
-34.000002E-3	-62.673935E-12	1.5774223E+0	1.5708784E+0	-34.000002E-3	-34.000002E-3	0.0000000E+0	0.0000000E+0	-130.72984E-9	0.0000000E+0	17.407856E-12	2.4467004E-12	17.414412E-12	-4.1586001E-12	-62.862118E-12	1.5774033E+0	1.5708795E+0	-34.000002E-3	-34.000002E-3	0.0000000E+0	0.0000000E+0	-130.72984E-9	0.0000000E+0	17.487296E-12	2.5015838E-12	17.497358E-12	-4.1299499E-12
-33.500001E-3	-61.525340E-12	1.5774199E+0	1.5708829E+0	-33.500001E-3	-33.500001E-3	0.0000000E+0	0.0000000E+0	-130.72984E-9	0.0000000E+0	17.361810E-12	2.5286247E-12	17.388882E-12	-4.0600075E-12	-61.652079E-12	1.5774033E+0	1.5708798E+0	-33.500001E-3	-33.500001E-3	0.0000000E+0	0.0000000E+0	-130.72984E-9	0.0000000E+0	17.358342E-12	2.4949916E-12	17.371868E-12	-4.0914524E-12
-33.000000E-3	-60.479212E-12	1.5774219E+0	1.5708835E+0	-33.000000E-3	-33.000000E-3	0.0000000E+0	0.0000000E+0	-130.72984E-9	0.0000000E+0	17.258289E-12	2.5089306E-12	17.292140E-12	-4.0407734E-12	-60.494179E-12	1.5774021E+0	1.5708822E+0	-33.000000E-3	-33.000000E-3	0.0000000E+0	0.0000000E+0	-130.72984E-9	0.0000000E+0	17.358680E-12	2.4722943E-12	17.363701E-12	-4.1110327E-12
-32.499999E-3	-59.404613E-12	1.5774207E+0	1.5708807E+0	-32.499999E-3	-32.499999E-3	0.0000000E+0	0.0000000E+0	-130.72984E-9	0.0000000E+0	17.240041E-12	2.4920413E-12	17.270714E-12	-4.0554205E-12	-59.365290E-12	1.5774078E+0	1.5708814E+0	-32.499999E-3	-32.499999E-3	0.0000000E+0	0.0000000E+0	-130.72984E-9	0.0000000E+0	17.264301E-12	2.4161161E-12	17.257846E-12	-4.1353925E-12
-31.999998E-3	-58.234077E-12	1.5774235E+0	1.5708822E+0	-32.000002E-3	-32.000002E-3	0.0000000E+0	0.0000000E+0	-130.72984E-9	0.0000000E+0	17.210127E-12	2.4566692E-12	17.219580E-12	-4.0747826E-12	-58.302682E-12	1.5774080E+0	1.5708797E+0	-32.000002E-3	-32.000002E-3	0.0000000E+0	0.0000000E+0	-130.72984E-9	0.0000000E+0	17.208701E-12	2.4824210E-12	17.226597E-12	-4.0402156E-12
-31.500001E-3	-57.190537E-12	1.5774209E+0	1.5708811E+0	-31.500001E-3	-31.500001E-3	0.0000000E+0	0.0000000E+0	-130.72984E-9	0.0000000E+0	17.107130E-12	2.4723669E-12	17.121750E-12	-4.0266679E-12	-57.201598E-12	1.5774047E+0	1.5708793E+0	-31.500001E-3	-31.500001E-3	0.0000000E+0	0.0000000E+0	-130.72984E-9	0.0000000E+0	17.149976E-12	2.4960971E-12	17.166933E-12	-4.0178616E-12
-30.999999E-3	-56.121243E-12	1.5774256E+0	1.5708789E+0	-31.000001E-3	-31.000001E-3	0.0000000E+0	0.0000000E+0	-130.72984E-9	0.0000000E+0	17.050254E-12	2.4766400E-12	17.075235E-12	-3.9930043E-12	-56.194990E-12	1.5774015E+0	1.5708777E+0	-31.000001E-3	-31.000001E-3	0.0000000E+0	0.0000000E+0	-130.72984E-9	0.0000000E+0	17.089630E-12	2.4600122E-12	17.107675E-12	-4.0208717E-12
-30.500000E-3	-55.030272E-12	1.5774212E+0	1.5708824E+0	-30.500000E-3	-30.500000E-3	0.0000000E+0	0.0000000E+0	-130.72984E-9	0.0000000E+0	17.021532E-12	2.4655189E-12	17.046645E-12	-3.9904915E-12	-55.132544E-12	1.5774041E+0	1.5708787E+0	-30.500000E-3	-30.500000E-3	0.0000000E+0	0.0000000E+0	-130.72984E-9	0.0000000E+0	16.997796E-12	2.4745403E-12	17.025182E-12	-3.9829368E-12
-29.999999E-3	-53.891485E-12	1.5774215E+0	1.5708836E+0	-30.000001E-3	-30.000001E-3	0.0000000E+0	0.0000000E+0	-130.72984E-9	0.0000000E+0	16.940912E-12	2.4519362E-12	16.960244E-12	-3.9762482E-12	-54.117266E-12	1.5774034E+0	1.5708792E+0	-30.000001E-3	-30.000001E-3	0.0000000E+0	0.0000000E+0	-130.72984E-9	0.0000000E+0	16.955807E-12	2.4732393E-12	16.970484E-12	-3.9623795E-12
-29.500000E-3	-52.786362E-12	1.5774206E+0	1.5708830E+0	-29.500000E-3	-29.500000E-3	0.0000000E+0	0.0000000E+0	-130.72984E-9	0.0000000E+0	16.891691E-12	2.4657490E-12	16.920819E-12	-3.9475060E-12	-52.962572E-12	1.5774013E+0	1.5708820E+0	-29.500000E-3	-29.500000E-3	0.0000000E+0	0.0000000E+0	-130.72984E-9	0.0000000E+0	16.863668E-12	2.4660629E-12	16.893964E-12	-3.9410536E-12
-28.999999E-3	-51.715351E-12	1.5774224E+0	1.5708864E+0	-29.000001E-3	-29.000001E-3	0.0000000E+0	0.0000000E+0	-130.72984E-9	0.0000000E+0	16.803652E-12	2.4260205E-12	16.826643E-12	-3.9474773E-12	-51.760807E-12	1.5774024E+0	1.5708853E+0	-29.000001E-3	-29.000001E-3	0.0000000E+0	0.0000000E+0	-130.72984E-9	0.0000000E+0	16.852301E-12	2.4566089E-12	16.876726E-12	-3.9303981E-12
-28.500000E-3	-50.650945E-12	1.5774249E+0	1.5708846E+0	-28.500000E-3	-28.500000E-3	0.0000000E+0	0.0000000E+0	-130.72984E-9	0.0000000E+0	16.734216E-12	2.4380248E-12	16.761474E-12	-3.9133119E-12	-50.674333E-12	1.5774037E+0	1.5708851E+0	-28.500000E-3	-28.500000E-3	0.0000000E+0	0.0000000E+0	-130.72984E-9	0.0000000E+0	16.778844E-12	2.4568819E-12	16.811968E-12	-3.9119341E-12
-27.999999E-3	-49.640556E-12	1.5774266E+0	1.5708855E+0	-28.000001E-3	-28.000001E-3	0.0000000E+0	0.0000000E+0	-130.72984E-9	0.0000000E+0	16.701814E-12	2.4740635E-12	16.742319E-12	-3.8649713E-12	-49.633016E-12	1.5773997E+0	1.5708824E+0	-28.000001E-3	-28.000001E-3	0.0000000E+0	0.0000000E+0	-130.72984E-9	0.0000000E+0	16.702572E-12	2.3993344E-12	16.720816E-12	-3.9346473E-12
