Lock-in>HP Filter Order D1	1	
Lock-in>HP Filter Order D2	1	
Lock-in>Harmonic D1	1	
Lock-in>Harmonic D2	1	
Lock-in>Reference phase D1 (deg)	-36.9789E+0	
Lock-in>Reference phase D2 (deg)	-26.3509E+0	
Lock-in>LP Filter Cutoff D1 (Hz)	1.2434E+3	
Lock-in>LP Filter Cutoff D2 (Hz)	77.7124E+0	
Lock-in>LP Filter Order D1	1	
Lock-in>LP Filter Order D2	1	
Lock-in>Sync Filter D1	ON	
Lock-in>Sync Filter D2	ON	
NanonisMain>Session Path	D:\250912_MLG\250917_middle_didv	
NanonisMain>SW Version	Generic 5	
NanonisMain>UI Release	14717	
NanonisMain>RT Release	14717	
NanonisMain>RT Frequency (Hz)	20E+3	
NanonisMain>Signals Oversampling	10	
NanonisMain>Acquisition Period (s)	20E-3	
NanonisMain>Animations Period (s)	20E-3	
NanonisMain>Indicators Period (s)	300E-3	
NanonisMain>Measurements Period (s)	500E-3	
Outputs>Output 1 Mode	User Output	
Outputs>Output 2 Mode	Calc. Signal	
Outputs>Output 3 Mode	User Output	
Outputs>Output 4 Mode	User Output	
Outputs>Output 5 Mode	User Output	
Outputs>Output 6 Mode	User Output	
Outputs>Output 7 Mode	User Output	
Outputs>Output 8 Mode	User Output	
Outputs>Output 1 Value	0E+0	
Outputs>Output 3 Value	2.57944E+0	
Outputs>Output 4 Value	2.628E+0	
Outputs>Output 5 Value	0E+0	
Outputs>Output 6 Value	0E+0	
Outputs>Output 7 Value	0E+0	
Outputs>Output 8 Value	0E+0	
Outputs>Output 1 Name	Bias (V)	
Outputs>Output 2 Name	M2: Bias (V)	
Outputs>Output 3 Name	T1 Supply voltage (V)	
Outputs>Output 4 Name	T2 Supply voltage (V)	
Outputs>Output 5 Name	X (m)	
Outputs>Output 6 Name	Y (m)	
Outputs>Output 7 Name	Z (m)	
Outputs>Output 8 Name	Output 8 (V)	
Outputs>Output 1 Slew Rate	Inf	
Outputs>Output 2 Slew Rate	Inf	
Outputs>Output 3 Slew Rate	Inf	
Outputs>Output 4 Slew Rate	Inf	
Outputs>Output 5 Slew Rate	Inf	
Outputs>Output 6 Slew Rate	Inf	
Outputs>Output 7 Slew Rate	Inf	
Outputs>Output 8 Slew Rate	Inf	
Scan>Scanfield	186.293E-9;-94.0958E-9;5E-9;5E-9;0E+0	
Scan>series name	%y%m%d_MLG	
Scan>channels	Current (A);T-STM (V);Bias (V);X (m);Y (m);Z (m);LI Demod 1 X (A);LI Demod 1 Y (A)	
Scan>pixels/line	176	
Scan>lines	176	
Scan>speed forw. (m/s)	5.91856E-9	
Scan>speed backw. (m/s)	5.91856E-9	
Z-Controller>Z (m)	-130.733E-9	
Z-Controller>Controller name	log Current	
Z-Controller>Controller status	ON	
Z-Controller>Setpoint	100E-12	
Z-Controller>Setpoint unit	A	
Z-Controller>P gain	2E-12	
Z-Controller>I gain	66.6667E-9	
Z-Controller>Time const (s)	30E-6	
Z-Controller>TipLift (m)	0E+0	
Z-Controller>Switch off delay (s)	100E-3	

[DATA]
Bias calc (V)	Current (A)	T-Cryostat (V)	T-STM (V)	Bias (V)	M2: Bias (V)	X (m)	Y (m)	Z (m)	Output 8 (V)	LI Demod 1 X (A)	LI Demod 1 Y (A)	LI Demod 2 X (A)	LI Demod 2 Y (A)	Current [bwd] (A)	T-Cryostat [bwd] (V)	T-STM [bwd] (V)	Bias [bwd] (V)	M2: Bias [bwd] (V)	X [bwd] (m)	Y [bwd] (m)	Z [bwd] (m)	Output 8 [bwd] (V)	LI Demod 1 X [bwd] (A)	LI Demod 1 Y [bwd] (A)	LI Demod 2 X [bwd] (A)	LI Demod 2 Y [bwd] (A)
-50.000001E-3	-100.95806E-12	1.5773898E+0	1.5708987E+0	-50.000001E-3	-50.000001E-3	0.0000000E+0	0.0000000E+0	-130.73321E-9	0.0000000E+0	19.627383E-12	2.4140581E-12	19.501515E-12	-5.0154243E-12	-101.07012E-12	1.5773804E+0	1.5708979E+0	-50.000001E-3	-50.000001E-3	0.0000000E+0	0.0000000E+0	-130.73321E-9	0.0000000E+0	19.644068E-12	2.4761610E-12	19.536919E-12	-4.9600684E-12
-49.500000E-3	-99.767458E-12	1.5773913E+0	1.5708985E+0	-49.500000E-3	-49.500000E-3	0.0000000E+0	0.0000000E+0	-130.73321E-9	0.0000000E+0	19.527942E-12	2.3680537E-12	19.374592E-12	-4.9882919E-12	-99.965897E-12	1.5773842E+0	1.5708994E+0	-49.500000E-3	-49.500000E-3	0.0000000E+0	0.0000000E+0	-130.73321E-9	0.0000000E+0	19.587819E-12	2.4939183E-12	19.483450E-12	-4.9302819E-12
-49.000002E-3	-98.499382E-12	1.5773929E+0	1.5709026E+0	-49.000002E-3	-49.000002E-3	0.0000000E+0	0.0000000E+0	-130.73321E-9	0.0000000E+0	19.422932E-12	2.4727943E-12	19.330806E-12	-4.8856973E-12	-98.950979E-12	1.5773864E+0	1.5709007E+0	-49.000002E-3	-49.000002E-3	0.0000000E+0	0.0000000E+0	-130.73321E-9	0.0000000E+0	19.543006E-12	2.4465514E-12	19.421612E-12	-4.9479466E-12
-48.500001E-3	-97.424520E-12	1.5773933E+0	1.5709019E+0	-48.500001E-3	-48.500001E-3	0.0000000E+0	0.0000000E+0	-130.73321E-9	0.0000000E+0	19.447591E-12	2.5054685E-12	19.343180E-12	-4.8646742E-12	-97.709174E-12	1.5773858E+0	1.5708985E+0	-48.500001E-3	-48.500001E-3	0.0000000E+0	0.0000000E+0	-130.73321E-9	0.0000000E+0	19.417100E-12	2.4964867E-12	19.325206E-12	-4.8579977E-12
-48.000000E-3	-96.227692E-12	1.5773939E+0	1.5709000E+0	-48.000000E-3	-48.000000E-3	0.0000000E+0	0.0000000E+0	-130.73321E-9	0.0000000E+0	19.391922E-12	2.4914831E-12	19.287346E-12	-4.8643390E-12	-96.313436E-12	1.5773849E+0	1.5708978E+0	-48.000000E-3	-48.000000E-3	0.0000000E+0	0.0000000E+0	-130.73321E-9	0.0000000E+0	19.332799E-12	2.4449696E-12	19.223992E-12	-4.8758658E-12
-47.499999E-3	-94.890810E-12	1.5773927E+0	1.5708978E+0	-47.499999E-3	-47.499999E-3	0.0000000E+0	0.0000000E+0	-130.73321E-9	0.0000000E+0	19.252155E-12	2.4358670E-12	19.132897E-12	-4.8541080E-12	-95.083066E-12	1.5773839E+0	1.5709004E+0	-47.499999E-3	-47.499999E-3	0.0000000E+0	0.0000000E+0	-130.73321E-9	0.0000000E+0	19.314460E-12	2.5081959E-12	19.235070E-12	-4.8098140E-12
-47.000002E-3	-93.644127E-12	1.5773935E+0	1.5708996E+0	-47.000002E-3	-47.000002E-3	0.0000000E+0	0.0000000E+0	-130.73321E-9	0.0000000E+0	19.185450E-12	2.4768267E-12	19.092197E-12	-4.7986172E-12	-93.836418E-12	1.5773824E+0	1.5709002E+0	-47.000002E-3	-47.000002E-3	0.0000000E+0	0.0000000E+0	-130.73321E-9	0.0000000E+0	19.240130E-12	2.4833434E-12	19.147257E-12	-4.8065536E-12
-46.500001E-3	-92.250166E-12	1.5773941E+0	1.5708998E+0	-46.500001E-3	-46.500001E-3	0.0000000E+0	0.0000000E+0	-130.73321E-9	0.0000000E+0	19.104357E-12	2.4564088E-12	19.013589E-12	-4.7739560E-12	-92.598512E-12	1.5773797E+0	1.5709000E+0	-46.500001E-3	-46.500001E-3	0.0000000E+0	0.0000000E+0	-130.73321E-9	0.0000000E+0	19.190342E-12	2.5237458E-12	19.114824E-12	-4.7462984E-12
-46.000000E-3	-90.859008E-12	1.5773898E+0	1.5709010E+0	-46.000000E-3	-46.000000E-3	0.0000000E+0	0.0000000E+0	-130.73321E-9	0.0000000E+0	19.003896E-12	2.4527453E-12	18.928636E-12	-4.7402338E-12	-91.168052E-12	1.5773820E+0	1.5709006E+0	-46.000000E-3	-46.000000E-3	0.0000000E+0	0.0000000E+0	-130.73321E-9	0.0000000E+0	19.045279E-12	2.4404682E-12	18.956500E-12	-4.7689170E-12
-45.499999E-3	-89.624676E-12	1.5773900E+0	1.5709045E+0	-45.499999E-3	-45.499999E-3	0.0000000E+0	0.0000000E+0	-130.73321E-9	0.0000000E+0	18.960838E-12	2.4897630E-12	18.897198E-12	-4.6840288E-12	-89.925511E-12	1.5773847E+0	1.5708983E+0	-45.499999E-3	-45.499999E-3	0.0000000E+0	0.0000000E+0	-130.73321E-9	0.0000000E+0	19.072011E-12	2.4231478E-12	18.971371E-12	-4.7890815E-12
-45.000002E-3	-88.518880E-12	1.5773885E+0	1.5709021E+0	-45.000002E-3	-45.000002E-3	0.0000000E+0	0.0000000E+0	-130.73321E-9	0.0000000E+0	18.953816E-12	2.4557353E-12	18.863289E-12	-4.7224572E-12	-88.883824E-12	1.5773880E+0	1.5709008E+0	-45.000002E-3	-45.000002E-3	0.0000000E+0	0.0000000E+0	-130.73321E-9	0.0000000E+0	19.021170E-12	2.4365713E-12	18.929342E-12	-4.7514436E-12
-44.500001E-3	-87.413798E-12	1.5773922E+0	1.5709006E+0	-44.500001E-3	-44.500001E-3	0.0000000E+0	0.0000000E+0	-130.73321E-9	0.0000000E+0	18.836510E-12	2.4966982E-12	18.773675E-12	-4.6419886E-12	-87.746400E-12	1.5773859E+0	1.5709003E+0	-44.500001E-3	-44.500001E-3	0.0000000E+0	0.0000000E+0	-130.73321E-9	0.0000000E+0	18.886297E-12	2.4666070E-12	18.803303E-12	-4.6839230E-12
-44.000000E-3	-86.229655E-12	1.5773952E+0	1.5708972E+0	-44.000000E-3	-44.000000E-3	0.0000000E+0	0.0000000E+0	-130.73321E-9	0.0000000E+0	18.766988E-12	2.4943754E-12	18.699389E-12	-4.6182502E-12	-86.443006E-12	1.5773878E+0	1.5708973E+0	-44.000000E-3	-44.000000E-3	0.0000000E+0	0.0000000E+0	-130.73321E-9	0.0000000E+0	18.819366E-12	2.5126617E-12	18.762610E-12	-4.6345926E-12
-43.499999E-3	-85.151955E-12	1.5773963E+0	1.5708983E+0	-43.500002E-3	-43.500002E-3	0.0000000E+0	0.0000000E+0	-130.73321E-9	0.0000000E+0	18.713590E-12	2.4864761E-12	18.643283E-12	-4.6071523E-12	-85.355938E-12	1.5773869E+0	1.5708938E+0	-43.500002E-3	-43.500002E-3	0.0000000E+0	0.0000000E+0	-130.73321E-9	0.0000000E+0	18.757039E-12	2.4542686E-12	18.677332E-12	-4.6430654E-12
-43.000001E-3	-83.988975E-12	1.5773947E+0	1.5708952E+0	-43.000001E-3	-43.000001E-3	0.0000000E+0	0.0000000E+0	-130.73321E-9	0.0000000E+0	18.616546E-12	2.4375506E-12	18.535702E-12	-4.6099626E-12	-84.082109E-12	1.5773873E+0	1.5708959E+0	-43.000001E-3	-43.000001E-3	0.0000000E+0	0.0000000E+0	-130.73321E-9	0.0000000E+0	18.715470E-12	2.4703314E-12	18.651410E-12	-4.6248443E-12
-42.500000E-3	-82.662148E-12	1.5773952E+0	1.5708944E+0	-42.500000E-3	-42.500000E-3	0.0000000E+0	0.0000000E+0	-130.73321E-9	0.0000000E+0	18.553161E-12	2.4754411E-12	18.500430E-12	-4.5506368E-12	-82.779207E-12	1.5773871E+0	1.5708946E+0	-42.500000E-3	-42.500000E-3	0.0000000E+0	0.0000000E+0	-130.73321E-9	0.0000000E+0	18.685107E-12	2.4317297E-12	18.607539E-12	-4.6547553E-12
-41.999999E-3	-81.355374E-12	1.5773927E+0	1.5708938E+0	-41.999999E-3	-41.999999E-3	0.0000000E+0	0.0000000E+0	-130.73321E-9	0.0000000E+0	18.465547E-12	2.4269343E-12	18.405617E-12	-4.5689377E-12	-81.596813E-12	1.5773864E+0	1.5708952E+0	-41.999999E-3	-41.999999E-3	0.0000000E+0	0.0000000E+0	-130.73321E-9	0.0000000E+0	18.609763E-12	2.4733672E-12	18.554170E-12	-4.5724470E-12
-41.500002E-3	-80.113402E-12	1.5773901E+0	1.5708927E+0	-41.500002E-3	-41.500002E-3	0.0000000E+0	0.0000000E+0	-130.73321E-9	0.0000000E+0	18.422210E-12	2.4454948E-12	18.363195E-12	-4.5253354E-12	-80.269888E-12	1.5773847E+0	1.5708941E+0	-41.500002E-3	-41.500002E-3	0.0000000E+0	0.0000000E+0	-130.73321E-9	0.0000000E+0	18.458016E-12	2.4657060E-12	18.404408E-12	-4.5234237E-12
-41.000001E-3	-78.909226E-12	1.5773885E+0	1.5708956E+0	-41.000001E-3	-41.000001E-3	0.0000000E+0	0.0000000E+0	-130.73321E-9	0.0000000E+0	18.372026E-12	2.4371132E-12	18.316085E-12	-4.5281530E-12	-79.118295E-12	1.5773854E+0	1.5708964E+0	-41.000001E-3	-41.000001E-3	0.0000000E+0	0.0000000E+0	-130.73321E-9	0.0000000E+0	18.368126E-12	2.4192855E-12	18.313035E-12	-4.5412077E-12
-40.500000E-3	-77.737088E-12	1.5773907E+0	1.5708978E+0	-40.500000E-3	-40.500000E-3	0.0000000E+0	0.0000000E+0	-130.73321E-9	0.0000000E+0	18.285413E-12	2.4859485E-12	18.261243E-12	-4.4493987E-12	-78.064048E-12	1.5773859E+0	1.5708954E+0	-40.500000E-3	-40.500000E-3	0.0000000E+0	0.0000000E+0	-130.73321E-9	0.0000000E+0	18.359493E-12	2.4652760E-12	18.306511E-12	-4.4838534E-12
-39.999999E-3	-76.673182E-12	1.5773916E+0	1.5708956E+0	-39.999999E-3	-39.999999E-3	0.0000000E+0	0.0000000E+0	-130.73321E-9	0.0000000E+0	18.191070E-12	2.4480899E-12	18.141854E-12	-4.4504634E-12	-76.933147E-12	1.5773857E+0	1.5708951E+0	-39.999999E-3	-39.999999E-3	0.0000000E+0	0.0000000E+0	-130.73321E-9	0.0000000E+0	18.270416E-12	2.4364503E-12	18.213623E-12	-4.4847294E-12
-39.499998E-3	-75.615417E-12	1.5773900E+0	1.5708971E+0	-39.500002E-3	-39.500002E-3	0.0000000E+0	0.0000000E+0	-130.73321E-9	0.0000000E+0	18.144564E-12	2.4524421E-12	18.095053E-12	-4.4197098E-12	-75.785975E-12	1.5773873E+0	1.5708972E+0	-39.500002E-3	-39.500002E-3	0.0000000E+0	0.0000000E+0	-130.73321E-9	0.0000000E+0	18.198417E-12	2.4164175E-12	18.136121E-12	-4.4749447E-12
-39.000001E-3	-74.448739E-12	1.5773894E+0	1.5709013E+0	-39.000001E-3	-39.000001E-3	0.0000000E+0	0.0000000E+0	-130.73321E-9	0.0000000E+0	18.099154E-12	2.4311662E-12	18.044200E-12	-4.4300679E-12	-74.652479E-12	1.5773847E+0	1.5708990E+0	-39.000001E-3	-39.000001E-3	0.0000000E+0	0.0000000E+0	-130.73321E-9	0.0000000E+0	18.208374E-12	2.4269885E-12	18.146290E-12	-4.4664016E-12
-38.500000E-3	-73.301337E-12	1.5773926E+0	1.5708997E+0	-38.500000E-3	-38.500000E-3	0.0000000E+0	0.0000000E+0	-130.73321E-9	0.0000000E+0	18.013875E-12	2.4487276E-12	17.982140E-12	-4.3781714E-12	-73.349965E-12	1.5773907E+0	1.5708977E+0	-38.500000E-3	-38.500000E-3	0.0000000E+0	0.0000000E+0	-130.73321E-9	0.0000000E+0	18.048537E-12	2.4269725E-12	17.993926E-12	-4.4133304E-12
-38.000003E-3	-72.022659E-12	1.5773901E+0	1.5708996E+0	-37.999999E-3	-37.999999E-3	0.0000000E+0	0.0000000E+0	-130.73321E-9	0.0000000E+0	17.982197E-12	2.4571248E-12	17.950556E-12	-4.3586892E-12	-72.053530E-12	1.5773907E+0	1.5708963E+0	-37.999999E-3	-37.999999E-3	0.0000000E+0	0.0000000E+0	-130.73321E-9	0.0000000E+0	17.960364E-12	2.4535549E-12	17.940770E-12	-4.3525973E-12
-37.500001E-3	-70.757011E-12	1.5773896E+0	1.5708996E+0	-37.500001E-3	-37.500001E-3	0.0000000E+0	0.0000000E+0	-130.73321E-9	0.0000000E+0	17.887178E-12	2.4114111E-12	17.845394E-12	-4.3601268E-12	-70.877533E-12	1.5773880E+0	1.5708952E+0	-37.500001E-3	-37.500001E-3	0.0000000E+0	0.0000000E+0	-130.73321E-9	0.0000000E+0	17.908966E-12	2.4656783E-12	17.902319E-12	-4.3249419E-12
-37.000000E-3	-69.584456E-12	1.5773941E+0	1.5708973E+0	-37.000000E-3	-37.000000E-3	0.0000000E+0	0.0000000E+0	-130.73321E-9	0.0000000E+0	17.776525E-12	2.5031017E-12	17.775142E-12	-4.2406612E-12	-69.735849E-12	1.5773897E+0	1.5708963E+0	-37.000000E-3	-37.000000E-3	0.0000000E+0	0.0000000E+0	-130.73321E-9	0.0000000E+0	17.819794E-12	2.4230596E-12	17.783089E-12	-4.3314666E-12
-36.499999E-3	-68.488583E-12	1.5773889E+0	1.5708989E+0	-36.499999E-3	-36.499999E-3	0.0000000E+0	0.0000000E+0	-130.73321E-9	0.0000000E+0	17.713246E-12	2.4234540E-12	17.685967E-12	-4.2972427E-12	-68.760928E-12	1.5773915E+0	1.5708961E+0	-36.499999E-3	-36.499999E-3	0.0000000E+0	0.0000000E+0	-130.73321E-9	0.0000000E+0	17.802313E-12	2.4247128E-12	17.778001E-12	-4.3240164E-12
-35.999998E-3	-67.490472E-12	1.5773897E+0	1.5709026E+0	-36.000002E-3	-36.000002E-3	0.0000000E+0	0.0000000E+0	-130.73321E-9	0.0000000E+0	17.678149E-12	2.4372310E-12	17.654867E-12	-4.2658294E-12	-67.680604E-12	1.5773892E+0	1.5708973E+0	-36.000002E-3	-36.000002E-3	0.0000000E+0	0.0000000E+0	-130.73321E-9	0.0000000E+0	17.692729E-12	2.4491975E-12	17.667808E-12	-4.2582687E-12
-35.500001E-3	-66.445363E-12	1.5773933E+0	1.5709007E+0	-35.500001E-3	-35.500001E-3	0.0000000E+0	0.0000000E+0	-130.73321E-9	0.0000000E+0	17.604255E-12	2.4550553E-12	17.581395E-12	-4.2258285E-12	-66.645862E-12	1.5773883E+0	1.5708956E+0	-35.500001E-3	-35.500001E-3	0.0000000E+0	0.0000000E+0	-130.73321E-9	0.0000000E+0	17.690157E-12	2.4253958E-12	17.658739E-12	-4.2755222E-12
-35.000000E-3	-65.389805E-12	1.5773923E+0	1.5709026E+0	-35.000000E-3	-35.000000E-3	0.0000000E+0	0.0000000E+0	-130.73321E-9	0.0000000E+0	17.552593E-12	2.4540183E-12	17.536987E-12	-4.2067400E-12	-65.396369E-12	1.5773860E+0	1.5708969E+0	-35.000000E-3	-35.000000E-3	0.0000000E+0	0.0000000E+0	-130.73321E-9	0.0000000E+0	17.576716E-12	2.4886924E-12	17.578015E-12	-4.1847090E-12
-34.499999E-3	-64.288977E-12	1.5773914E+0	1.5709023E+0	-34.499999E-3	-34.499999E-3	0.0000000E+0	0.0000000E+0	-130.73321E-9	0.0000000E+0	17.491151E-12	2.4352853E-12	17.472588E-12	-4.1986289E-12	-64.310363E-12	1.5773869E+0	1.5708957E+0	-34.499999E-3	-34.499999E-3	0.0000000E+0	0.0000000E+0	-130.73321E-9	0.0000000E+0	17.592039E-12	2.4302288E-12	17.567149E-12	-4.2377538E-12
-34.000002E-3	-63.002381E-12	1.5773902E+0	1.5709029E+0	-34.000002E-3	-34.000002E-3	0.0000000E+0	0.0000000E+0	-130.73321E-9	0.0000000E+0	17.386141E-12	2.4499367E-12	17.379976E-12	-4.1475001E-12	-63.055852E-12	1.5773901E+0	1.5708972E+0	-34.000002E-3	-34.000002E-3	0.0000000E+0	0.0000000E+0	-130.73321E-9	0.0000000E+0	17.431955E-12	2.4870817E-12	17.436453E-12	-4.1313394E-12
-33.500001E-3	-61.767341E-12	1.5773906E+0	1.5708996E+0	-33.500001E-3	-33.500001E-3	0.0000000E+0	0.0000000E+0	-130.73321E-9	0.0000000E+0	17.325495E-12	2.5161366E-12	17.349533E-12	-4.0545432E-12	-61.823442E-12	1.5773892E+0	1.5708940E+0	-33.500001E-3	-33.500001E-3	0.0000000E+0	0.0000000E+0	-130.73321E-9	0.0000000E+0	17.346314E-12	2.4611537E-12	17.341475E-12	-4.1182166E-12
-33.000000E-3	-60.665875E-12	1.5773851E+0	1.5709007E+0	-33.000000E-3	-33.000000E-3	0.0000000E+0	0.0000000E+0	-130.73321E-9	0.0000000E+0	17.260407E-12	2.4680856E-12	17.284344E-12	-4.0826773E-12	-60.747317E-12	1.5773838E+0	1.5708940E+0	-33.000000E-3	-33.000000E-3	0.0000000E+0	0.0000000E+0	-130.73321E-9	0.0000000E+0	17.315574E-12	2.4041344E-12	17.299136E-12	-4.1579145E-12
-32.499999E-3	-59.469533E-12	1.5773857E+0	1.5709009E+0	-32.499999E-3	-32.499999E-3	0.0000000E+0	0.0000000E+0	-130.73321E-9	0.0000000E+0	17.160483E-12	2.4670108E-12	17.173327E-12	-4.0421195E-12	-59.744251E-12	1.5773847E+0	1.5708944E+0	-32.499999E-3	-32.499999E-3	0.0000000E+0	0.0000000E+0	-130.73321E-9	0.0000000E+0	17.246409E-12	2.4646940E-12	17.261585E-12	-4.0794252E-12
-31.999998E-3	-58.500690E-12	1.5773817E+0	1.5708987E+0	-32.000002E-3	-32.000002E-3	0.0000000E+0	0.0000000E+0	-130.73321E-9	0.0000000E+0	17.158412E-12	2.4378622E-12	17.161637E-12	-4.0738342E-12	-58.635090E-12	1.5773869E+0	1.5708953E+0	-32.000002E-3	-32.000002E-3	0.0000000E+0	0.0000000E+0	-130.73321E-9	0.0000000E+0	17.174420E-12	2.4009393E-12	17.164428E-12	-4.1041272E-12
-31.500001E-3	-57.449396E-12	1.5773805E+0	1.5708994E+0	-31.500001E-3	-31.500001E-3	0.0000000E+0	0.0000000E+0	-130.73321E-9	0.0000000E+0	17.059109E-12	2.4577291E-12	17.074028E-12	-4.0177566E-12	-57.617106E-12	1.5773872E+0	1.5708988E+0	-31.500001E-3	-31.500001E-3	0.0000000E+0	0.0000000E+0	-130.73321E-9	0.0000000E+0	17.126210E-12	2.4152355E-12	17.110957E-12	-4.0793167E-12
-30.999999E-3	-56.369995E-12	1.5773805E+0	1.5709022E+0	-31.000001E-3	-31.000001E-3	0.0000000E+0	0.0000000E+0	-130.73321E-9	0.0000000E+0	16.964163E-12	2.4120014E-12	16.961958E-12	-4.0248590E-12	-56.656881E-12	1.5773884E+0	1.5708994E+0	-31.000001E-3	-31.000001E-3	0.0000000E+0	0.0000000E+0	-130.73321E-9	0.0000000E+0	17.028033E-12	2.4064581E-12	17.016888E-12	-4.0468458E-12
-30.500000E-3	-55.302259E-12	1.5773807E+0	1.5709013E+0	-30.500000E-3	-30.500000E-3	0.0000000E+0	0.0000000E+0	-130.73321E-9	0.0000000E+0	16.908447E-12	2.4546576E-12	16.923393E-12	-3.9617823E-12	-55.579208E-12	1.5773860E+0	1.5708983E+0	-30.500000E-3	-30.500000E-3	0.0000000E+0	0.0000000E+0	-130.73321E-9	0.0000000E+0	17.013259E-12	2.4391452E-12	17.019403E-12	-4.0240892E-12
-29.999999E-3	-54.278911E-12	1.5773808E+0	1.5709006E+0	-30.000001E-3	-30.000001E-3	0.0000000E+0	0.0000000E+0	-130.73321E-9	0.0000000E+0	16.867934E-12	2.4320760E-12	16.878313E-12	-3.9648202E-12	-54.297285E-12	1.5773915E+0	1.5708975E+0	-30.000001E-3	-30.000001E-3	0.0000000E+0	0.0000000E+0	-130.73321E-9	0.0000000E+0	16.914590E-12	2.4480008E-12	16.922963E-12	-3.9733837E-12
-29.500000E-3	-53.143698E-12	1.5773820E+0	1.5709022E+0	-29.500000E-3	-29.500000E-3	0.0000000E+0	0.0000000E+0	-130.73321E-9	0.0000000E+0	16.825364E-12	2.4433120E-12	16.861682E-12	-3.9362914E-12	-53.170898E-12	1.5773883E+0	1.5708970E+0	-29.500000E-3	-29.500000E-3	0.0000000E+0	0.0000000E+0	-130.73321E-9	0.0000000E+0	16.819877E-12	2.4340558E-12	16.844229E-12	-3.9438587E-12
-28.999999E-3	-51.907464E-12	1.5773798E+0	1.5708994E+0	-29.000001E-3	-29.000001E-3	0.0000000E+0	0.0000000E+0	-130.73321E-9	0.0000000E+0	16.748183E-12	2.3807267E-12	16.760121E-12	-3.9604860E-12	-52.118542E-12	1.5773885E+0	1.5708977E+0	-29.000001E-3	-29.000001E-3	0.0000000E+0	0.0000000E+0	-130.73321E-9	0.0000000E+0	16.801541E-12	2.4180833E-12	16.820620E-12	-3.9524755E-12
-28.500000E-3	-50.730736E-12	1.5773805E+0	1.5708979E+0	-28.500000E-3	-28.500000E-3	0.0000000E+0	0.0000000E+0	-130.73321E-9	0.0000000E+0	16.625668E-12	2.4153359E-12	16.664125E-12	-3.8915759E-12	-51.022561E-12	1.5773906E+0	1.5708984E+0	-28.500000E-3	-28.500000E-3	0.0000000E+0	0.0000000E+0	-130.73321E-9	0.0000000E+0	16.734223E-12	2.4094689E-12	16.754174E-12	-3.9379372E-12
-27.999999E-3	-49.796219E-12	1.5773844E+0	1.5708970E+0	-28.000001E-3	-28.000001E-3	0.0000000E+0	0.0000000E+0	-130.73321E-9	0.0000000E+0	16.651349E-12	2.3900257E-12	16.671430E-12	-3.9278407E-12	-49.994148E-12	1.5773922E+0	1.5708994E+0	-28.000001E-3	-28.000001E-3	0.0000000E+0	0.0000000E+0	-130.73321E-9	0.0000000E+0	16.667326E-12	2.4042714E-12	16.688382E-12	-3.9148398E-12
