Outputs>Output 1 Slew Rate	Inf	
Outputs>Output 2 Slew Rate	Inf	
Outputs>Output 3 Slew Rate	Inf	
Outputs>Output 4 Slew Rate	Inf	
Outputs>Output 5 Slew Rate	Inf	
Outputs>Output 6 Slew Rate	Inf	
Outputs>Output 7 Slew Rate	Inf	
Outputs>Output 8 Slew Rate	Inf	
Scan>Scanfield	186.293E-9;-94.0958E-9;5E-9;5E-9;0E+0	
Scan>series name	%y%m%d_MLG	
Scan>channels	Current (A);T-STM (V);Bias (V);X (m);Y (m);Z (m);LI Demod 1 X (A);LI Demod 1 Y (A)	
Scan>pixels/line	176	
Scan>lines	176	
Scan>speed forw. (m/s)	5.91856E-9	
Scan>speed backw. (m/s)	5.91856E-9	
Z-Controller>Z (m)	-130.773E-9	
Z-Controller>Controller name	log Current	
Z-Controller>Controller status	ON	
Z-Controller>Setpoint	100E-12	
Z-Controller>Setpoint unit	A	
Z-Controller>P gain	2E-12	
Z-Controller>I gain	66.6667E-9	
Z-Controller>Time const (s)	30E-6	
Z-Controller>TipLift (m)	0E+0	
Z-Controller>Switch off delay (s)	100E-3	

[DATA]
Bias calc (V)	Current (A)	T-Cryostat (V)	T-STM (V)	Bias (V)	M2: Bias (V)	X (m)	Y (m)	Z (m)	Output 8 (V)	LI Demod 1 X (A)	LI Demod 1 Y (A)	LI Demod 2 X (A)	LI Demod 2 Y (A)	Current [bwd] (A)	T-Cryostat [bwd] (V)	T-STM [bwd] (V)	Bias [bwd] (V)	M2: Bias [bwd] (V)	X [bwd] (m)	Y [bwd] (m)	Z [bwd] (m)	Output 8 [bwd] (V)	LI Demod 1 X [bwd] (A)	LI Demod 1 Y [bwd] (A)	LI Demod 2 X [bwd] (A)	LI Demod 2 Y [bwd] (A)
-50.000001E-3	-100.73616E-12	1.5773820E+0	1.5709127E+0	-50.000001E-3	-50.000001E-3	0.0000000E+0	0.0000000E+0	-130.77305E-9	0.0000000E+0	15.579954E-12	2.5016567E-12	15.695825E-12	-3.4270733E-12	-100.48500E-12	1.5773848E+0	1.5709083E+0	-50.000001E-3	-50.000001E-3	0.0000000E+0	0.0000000E+0	-130.77305E-9	0.0000000E+0	15.521395E-12	2.5145038E-12	15.637412E-12	-3.3939364E-12
-49.500000E-3	-99.796976E-12	1.5773807E+0	1.5709096E+0	-49.500000E-3	-49.500000E-3	0.0000000E+0	0.0000000E+0	-130.77305E-9	0.0000000E+0	15.570626E-12	2.5677912E-12	15.697305E-12	-3.3562161E-12	-99.499367E-12	1.5773834E+0	1.5709140E+0	-49.500000E-3	-49.500000E-3	0.0000000E+0	0.0000000E+0	-130.77305E-9	0.0000000E+0	15.562746E-12	2.5069345E-12	15.675064E-12	-3.4126111E-12
-49.000002E-3	-98.860087E-12	1.5773833E+0	1.5709089E+0	-49.000002E-3	-49.000002E-3	0.0000000E+0	0.0000000E+0	-130.77305E-9	0.0000000E+0	15.626497E-12	2.5545854E-12	15.748914E-12	-3.3936434E-12	-98.428293E-12	1.5773808E+0	1.5709118E+0	-49.000002E-3	-49.000002E-3	0.0000000E+0	0.0000000E+0	-130.77305E-9	0.0000000E+0	15.619193E-12	2.5443163E-12	15.737796E-12	-3.4015525E-12
-48.500001E-3	-97.868040E-12	1.5773808E+0	1.5709087E+0	-48.500001E-3	-48.500001E-3	0.0000000E+0	0.0000000E+0	-130.77305E-9	0.0000000E+0	15.649719E-12	2.5318361E-12	15.764192E-12	-3.4252837E-12	-97.422535E-12	1.5773809E+0	1.5709147E+0	-48.500001E-3	-48.500001E-3	0.0000000E+0	0.0000000E+0	-130.77305E-9	0.0000000E+0	15.601451E-12	2.5285702E-12	15.715072E-12	-3.4022713E-12
-48.000000E-3	-96.766414E-12	1.5773826E+0	1.5709110E+0	-48.000000E-3	-48.000000E-3	0.0000000E+0	0.0000000E+0	-130.77305E-9	0.0000000E+0	15.639184E-12	2.5364756E-12	15.755649E-12	-3.4115633E-12	-96.381125E-12	1.5773824E+0	1.5709131E+0	-48.000000E-3	-48.000000E-3	0.0000000E+0	0.0000000E+0	-130.77305E-9	0.0000000E+0	15.600521E-12	2.5113349E-12	15.707297E-12	-3.4143677E-12
-47.499999E-3	-95.591368E-12	1.5773808E+0	1.5709108E+0	-47.499999E-3	-47.499999E-3	0.0000000E+0	0.0000000E+0	-130.77305E-9	0.0000000E+0	15.668052E-12	2.5269507E-12	15.780164E-12	-3.4294345E-12	-95.297201E-12	1.5773832E+0	1.5709137E+0	-47.499999E-3	-47.499999E-3	0.0000000E+0	0.0000000E+0	-130.77305E-9	0.0000000E+0	15.608599E-12	2.5003010E-12	15.719294E-12	-3.4366915E-12
-47.000002E-3	-94.602812E-12	1.5773824E+0	1.5709118E+0	-47.000002E-3	-47.000002E-3	0.0000000E+0	0.0000000E+0	-130.77305E-9	0.0000000E+0	15.649117E-12	2.5140506E-12	15.759701E-12	-3.4365024E-12	-94.243287E-12	1.5773878E+0	1.5709141E+0	-47.000002E-3	-47.000002E-3	0.0000000E+0	0.0000000E+0	-130.77305E-9	0.0000000E+0	15.641707E-12	2.5259541E-12	15.753171E-12	-3.4238591E-12
-46.500001E-3	-93.637188E-12	1.5773804E+0	1.5709119E+0	-46.500001E-3	-46.500001E-3	0.0000000E+0	0.0000000E+0	-130.77305E-9	0.0000000E+0	15.729529E-12	2.5135811E-12	15.831753E-12	-3.4604325E-12	-93.381677E-12	1.5773876E+0	1.5709147E+0	-46.500001E-3	-46.500001E-3	0.0000000E+0	0.0000000E+0	-130.77305E-9	0.0000000E+0	15.618850E-12	2.5100978E-12	15.732434E-12	-3.4312030E-12
-46.000000E-3	-92.687365E-12	1.5773793E+0	1.5709107E+0	-46.000000E-3	-46.000000E-3	0.0000000E+0	0.0000000E+0	-130.77305E-9	0.0000000E+0	15.744238E-12	2.5527104E-12	15.860768E-12	-3.4400829E-12	-92.431902E-12	1.5773863E+0	1.5709131E+0	-46.000000E-3	-46.000000E-3	0.0000000E+0	0.0000000E+0	-130.77305E-9	0.0000000E+0	15.715301E-12	2.5118067E-12	15.824743E-12	-3.4583599E-12
-45.499999E-3	-91.681433E-12	1.5773809E+0	1.5709107E+0	-45.499999E-3	-45.499999E-3	0.0000000E+0	0.0000000E+0	-130.77305E-9	0.0000000E+0	15.715769E-12	2.5240680E-12	15.817913E-12	-3.4594942E-12	-91.472573E-12	1.5773822E+0	1.5709144E+0	-45.499999E-3	-45.499999E-3	0.0000000E+0	0.0000000E+0	-130.77305E-9	0.0000000E+0	15.677477E-12	2.5748000E-12	15.816933E-12	-3.3961527E-12
-45.000002E-3	-90.563598E-12	1.5773844E+0	1.5709090E+0	-45.000002E-3	-45.000002E-3	0.0000000E+0	0.0000000E+0	-130.77305E-9	0.0000000E+0	15.719306E-12	2.5508870E-12	15.832781E-12	-3.4390843E-12	-90.421913E-12	1.5773834E+0	1.5709134E+0	-45.000002E-3	-45.000002E-3	0.0000000E+0	0.0000000E+0	-130.77305E-9	0.0000000E+0	15.686102E-12	2.5531723E-12	15.813306E-12	-3.4169230E-12
-44.500001E-3	-89.678577E-12	1.5773803E+0	1.5709091E+0	-44.500001E-3	-44.500001E-3	0.0000000E+0	0.0000000E+0	-130.77305E-9	0.0000000E+0	15.784171E-12	2.5687291E-12	15.915831E-12	-3.4435996E-12	-89.228500E-12	1.5773854E+0	1.5709109E+0	-44.500001E-3	-44.500001E-3	0.0000000E+0	0.0000000E+0	-130.77305E-9	0.0000000E+0	15.699737E-12	2.5159846E-12	15.814235E-12	-3.4537750E-12
-44.000000E-3	-88.772829E-12	1.5773820E+0	1.5709118E+0	-44.000000E-3	-44.000000E-3	0.0000000E+0	0.0000000E+0	-130.77305E-9	0.0000000E+0	15.820957E-12	2.5717156E-12	15.944815E-12	-3.4485036E-12	-88.247638E-12	1.5773869E+0	1.5709101E+0	-44.000000E-3	-44.000000E-3	0.0000000E+0	0.0000000E+0	-130.77305E-9	0.0000000E+0	15.728262E-12	2.5196893E-12	15.831935E-12	-3.4644219E-12
-43.499999E-3	-87.675263E-12	1.5773801E+0	1.5709096E+0	-43.500002E-3	-43.500002E-3	0.0000000E+0	0.0000000E+0	-130.77305E-9	0.0000000E+0	15.845861E-12	2.4821111E-12	15.934214E-12	-3.5354417E-12	-87.262503E-12	1.5773855E+0	1.5709136E+0	-43.500002E-3	-43.500002E-3	0.0000000E+0	0.0000000E+0	-130.77305E-9	0.0000000E+0	15.785344E-12	2.5417190E-12	15.896296E-12	-3.4573555E-12
-43.000001E-3	-86.359031E-12	1.5773820E+0	1.5709097E+0	-43.000001E-3	-43.000001E-3	0.0000000E+0	0.0000000E+0	-130.77305E-9	0.0000000E+0	15.817537E-12	2.5018102E-12	15.923105E-12	-3.5153972E-12	-86.217748E-12	1.5773846E+0	1.5709116E+0	-43.000001E-3	-43.000001E-3	0.0000000E+0	0.0000000E+0	-130.77305E-9	0.0000000E+0	15.780861E-12	2.5190388E-12	15.899622E-12	-3.4762701E-12
-42.500000E-3	-85.341470E-12	1.5773845E+0	1.5709081E+0	-42.500000E-3	-42.500000E-3	0.0000000E+0	0.0000000E+0	-130.77305E-9	0.0000000E+0	15.804432E-12	2.5533310E-12	15.924434E-12	-3.4568368E-12	-85.181133E-12	1.5773826E+0	1.5709109E+0	-42.500000E-3	-42.500000E-3	0.0000000E+0	0.0000000E+0	-130.77305E-9	0.0000000E+0	15.771672E-12	2.5269561E-12	15.880566E-12	-3.4732764E-12
-41.999999E-3	-84.543379E-12	1.5773834E+0	1.5709078E+0	-41.999999E-3	-41.999999E-3	0.0000000E+0	0.0000000E+0	-130.77305E-9	0.0000000E+0	15.904557E-12	2.5117553E-12	15.997285E-12	-3.5322045E-12	-84.237166E-12	1.5773793E+0	1.5709103E+0	-41.999999E-3	-41.999999E-3	0.0000000E+0	0.0000000E+0	-130.77305E-9	0.0000000E+0	15.805513E-12	2.5567727E-12	15.933100E-12	-3.4635988E-12
-41.500002E-3	-83.560485E-12	1.5773799E+0	1.5709078E+0	-41.500002E-3	-41.500002E-3	0.0000000E+0	0.0000000E+0	-130.77305E-9	0.0000000E+0	15.902588E-12	2.5343469E-12	16.011269E-12	-3.5217250E-12	-83.361339E-12	1.5773820E+0	1.5709109E+0	-41.500002E-3	-41.500002E-3	0.0000000E+0	0.0000000E+0	-130.77305E-9	0.0000000E+0	15.857864E-12	2.5173958E-12	15.957706E-12	-3.5136978E-12
-41.000001E-3	-82.533438E-12	1.5773782E+0	1.5709090E+0	-41.000001E-3	-41.000001E-3	0.0000000E+0	0.0000000E+0	-130.77305E-9	0.0000000E+0	15.857341E-12	2.5203940E-12	15.962051E-12	-3.5102741E-12	-82.380172E-12	1.5773830E+0	1.5709150E+0	-41.000001E-3	-41.000001E-3	0.0000000E+0	0.0000000E+0	-130.77305E-9	0.0000000E+0	15.836587E-12	2.5299513E-12	15.940244E-12	-3.4960080E-12
-40.500000E-3	-81.410302E-12	1.5773811E+0	1.5709102E+0	-40.500000E-3	-40.500000E-3	0.0000000E+0	0.0000000E+0	-130.77305E-9	0.0000000E+0	15.883485E-12	2.5066334E-12	15.982290E-12	-3.5389601E-12	-81.316412E-12	1.5773846E+0	1.5709128E+0	-40.500000E-3	-40.500000E-3	0.0000000E+0	0.0000000E+0	-130.77305E-9	0.0000000E+0	15.857029E-12	2.5057241E-12	15.950422E-12	-3.5255694E-12
-39.999999E-3	-80.425062E-12	1.5773836E+0	1.5709115E+0	-39.999999E-3	-39.999999E-3	0.0000000E+0	0.0000000E+0	-130.77305E-9	0.0000000E+0	15.908476E-12	2.5034677E-12	15.999334E-12	-3.5474115E-12	-80.179002E-12	1.5773822E+0	1.5709134E+0	-39.999999E-3	-39.999999E-3	0.0000000E+0	0.0000000E+0	-130.77305E-9	0.0000000E+0	15.838894E-12	2.5620686E-12	15.954869E-12	-3.4669153E-12
-39.499998E-3	-79.503265E-12	1.5773866E+0	1.5709113E+0	-39.500002E-3	-39.500002E-3	0.0000000E+0	0.0000000E+0	-130.77305E-9	0.0000000E+0	15.939692E-12	2.5482990E-12	16.053776E-12	-3.5159163E-12	-79.064595E-12	1.5773839E+0	1.5709169E+0	-39.500002E-3	-39.500002E-3	0.0000000E+0	0.0000000E+0	-130.77305E-9	0.0000000E+0	15.888010E-12	2.5306261E-12	15.992391E-12	-3.5069695E-12
-39.000001E-3	-78.411132E-12	1.5773829E+0	1.5709105E+0	-39.000001E-3	-39.000001E-3	0.0000000E+0	0.0000000E+0	-130.77305E-9	0.0000000E+0	15.952902E-12	2.5512708E-12	16.071389E-12	-3.5169279E-12	-77.945816E-12	1.5773823E+0	1.5709162E+0	-39.000001E-3	-39.000001E-3	0.0000000E+0	0.0000000E+0	-130.77305E-9	0.0000000E+0	15.903332E-12	2.5316398E-12	16.012247E-12	-3.5132233E-12
-38.500000E-3	-77.302796E-12	1.5773833E+0	1.5709090E+0	-38.500000E-3	-38.500000E-3	0.0000000E+0	0.0000000E+0	-130.77305E-9	0.0000000E+0	15.980111E-12	2.5238687E-12	16.083981E-12	-3.5503031E-12	-76.762714E-12	1.5773810E+0	1.5709153E+0	-38.500000E-3	-38.500000E-3	0.0000000E+0	0.0000000E+0	-130.77305E-9	0.0000000E+0	16.019427E-12	2.5355868E-12	16.116492E-12	-3.5512246E-12
-38.000003E-3	-76.155089E-12	1.5773851E+0	1.5709084E+0	-37.999999E-3	-37.999999E-3	0.0000000E+0	0.0000000E+0	-130.77305E-9	0.0000000E+0	15.998390E-12	2.5609207E-12	16.098784E-12	-3.5211287E-12	-75.740324E-12	1.5773803E+0	1.5709163E+0	-37.999999E-3	-37.999999E-3	0.0000000E+0	0.0000000E+0	-130.77305E-9	0.0000000E+0	15.931484E-12	2.5598727E-12	16.051918E-12	-3.5043936E-12
-37.500001E-3	-75.202122E-12	1.5773852E+0	1.5709078E+0	-37.500001E-3	-37.500001E-3	0.0000000E+0	0.0000000E+0	-130.77305E-9	0.0000000E+0	16.007773E-12	2.5526681E-12	16.113033E-12	-3.5317558E-12	-74.722215E-12	1.5773846E+0	1.5709162E+0	-37.500001E-3	-37.500001E-3	0.0000000E+0	0.0000000E+0	-130.77305E-9	0.0000000E+0	15.949585E-12	2.5220238E-12	16.055676E-12	-3.5435231E-12
-37.000000E-3	-74.370760E-12	1.5773848E+0	1.5709099E+0	-37.000000E-3	-37.000000E-3	0.0000000E+0	0.0000000E+0	-130.77305E-9	0.0000000E+0	16.059544E-12	2.5428767E-12	16.159709E-12	-3.5573463E-12	-73.729009E-12	1.5773851E+0	1.5709149E+0	-37.000000E-3	-37.000000E-3	0.0000000E+0	0.0000000E+0	-130.77305E-9	0.0000000E+0	15.999733E-12	2.5046837E-12	16.090853E-12	-3.5850674E-12
-36.499999E-3	-73.391862E-12	1.5773830E+0	1.5709116E+0	-36.499999E-3	-36.499999E-3	0.0000000E+0	0.0000000E+0	-130.77305E-9	0.0000000E+0	16.091904E-12	2.5586870E-12	16.197725E-12	-3.5673730E-12	-72.763365E-12	1.5773832E+0	1.5709162E+0	-36.499999E-3	-36.499999E-3	0.0000000E+0	0.0000000E+0	-130.77305E-9	0.0000000E+0	15.990756E-12	2.5230569E-12	16.089295E-12	-3.5600147E-12
-35.999998E-3	-72.230291E-12	1.5773808E+0	1.5709093E+0	-36.000002E-3	-36.000002E-3	0.0000000E+0	0.0000000E+0	-130.77305E-9	0.0000000E+0	16.052094E-12	2.5560227E-12	16.156094E-12	-3.5447554E-12	-71.748878E-12	1.5773835E+0	1.5709162E+0	-36.000002E-3	-36.000002E-3	0.0000000E+0	0.0000000E+0	-130.77305E-9	0.0000000E+0	16.042452E-12	2.5511186E-12	16.147760E-12	-3.5469479E-12
-35.500001E-3	-71.145242E-12	1.5773834E+0	1.5709131E+0	-35.500001E-3	-35.500001E-3	0.0000000E+0	0.0000000E+0	-130.77305E-9	0.0000000E+0	16.043018E-12	2.5014730E-12	16.132500E-12	-3.5934196E-12	-70.597916E-12	1.5773815E+0	1.5709189E+0	-35.500001E-3	-35.500001E-3	0.0000000E+0	0.0000000E+0	-130.77305E-9	0.0000000E+0	16.025639E-12	2.5231473E-12	16.120423E-12	-3.5685057E-12
-35.000000E-3	-70.195891E-12	1.5773861E+0	1.5709136E+0	-35.000000E-3	-35.000000E-3	0.0000000E+0	0.0000000E+0	-130.77305E-9	0.0000000E+0	16.103750E-12	2.5207239E-12	16.193010E-12	-3.6036469E-12	-69.451812E-12	1.5773830E+0	1.5709181E+0	-35.000000E-3	-35.000000E-3	0.0000000E+0	0.0000000E+0	-130.77305E-9	0.0000000E+0	16.056869E-12	2.5454417E-12	16.156939E-12	-3.5587768E-12
-34.499999E-3	-69.086667E-12	1.5773884E+0	1.5709120E+0	-34.499999E-3	-34.499999E-3	0.0000000E+0	0.0000000E+0	-130.77305E-9	0.0000000E+0	16.196031E-12	2.5093237E-12	16.274140E-12	-3.6468146E-12	-68.476287E-12	1.5773826E+0	1.5709188E+0	-34.499999E-3	-34.499999E-3	0.0000000E+0	0.0000000E+0	-130.77305E-9	0.0000000E+0	16.089172E-12	2.5335467E-12	16.186372E-12	-3.5769677E-12
-34.000002E-3	-67.972517E-12	1.5773909E+0	1.5709091E+0	-34.000002E-3	-34.000002E-3	0.0000000E+0	0.0000000E+0	-130.77305E-9	0.0000000E+0	16.181450E-12	2.5082499E-12	16.261034E-12	-3.6366084E-12	-67.514910E-12	1.5773836E+0	1.5709153E+0	-34.000002E-3	-34.000002E-3	0.0000000E+0	0.0000000E+0	-130.77305E-9	0.0000000E+0	16.126933E-12	2.5650430E-12	16.238743E-12	-3.5704337E-12
-33.500001E-3	-66.904031E-12	1.5773937E+0	1.5709103E+0	-33.500001E-3	-33.500001E-3	0.0000000E+0	0.0000000E+0	-130.77305E-9	0.0000000E+0	16.199738E-12	2.5504106E-12	16.288611E-12	-3.6041556E-12	-66.462759E-12	1.5773851E+0	1.5709156E+0	-33.500001E-3	-33.500001E-3	0.0000000E+0	0.0000000E+0	-130.77305E-9	0.0000000E+0	16.092383E-12	2.5239066E-12	16.186068E-12	-3.5993224E-12
-33.000000E-3	-65.942134E-12	1.5773920E+0	1.5709077E+0	-33.000000E-3	-33.000000E-3	0.0000000E+0	0.0000000E+0	-130.77305E-9	0.0000000E+0	16.216219E-12	2.5218957E-12	16.302204E-12	-3.6405306E-12	-65.448980E-12	1.5773828E+0	1.5709167E+0	-33.000000E-3	-33.000000E-3	0.0000000E+0	0.0000000E+0	-130.77305E-9	0.0000000E+0	16.083182E-12	2.5523212E-12	16.182999E-12	-3.5602537E-12
-32.499999E-3	-64.992935E-12	1.5773894E+0	1.5709083E+0	-32.499999E-3	-32.499999E-3	0.0000000E+0	0.0000000E+0	-130.77305E-9	0.0000000E+0	16.236677E-12	2.5508619E-12	16.326916E-12	-3.6225968E-12	-64.498115E-12	1.5773884E+0	1.5709170E+0	-32.499999E-3	-32.499999E-3	0.0000000E+0	0.0000000E+0	-130.77305E-9	0.0000000E+0	16.161071E-12	2.5473801E-12	16.257409E-12	-3.5934721E-12
-31.999998E-3	-64.070610E-12	1.5773902E+0	1.5709082E+0	-32.000002E-3	-32.000002E-3	0.0000000E+0	0.0000000E+0	-130.77305E-9	0.0000000E+0	16.219104E-12	2.5613637E-12	16.320306E-12	-3.6118697E-12	-63.439566E-12	1.5773903E+0	1.5709128E+0	-32.000002E-3	-32.000002E-3	0.0000000E+0	0.0000000E+0	-130.77305E-9	0.0000000E+0	16.170371E-12	2.5120071E-12	16.252234E-12	-3.6398167E-12
-31.500001E-3	-63.018167E-12	1.5773929E+0	1.5709080E+0	-31.500001E-3	-31.500001E-3	0.0000000E+0	0.0000000E+0	-130.77305E-9	0.0000000E+0	16.235796E-12	2.5608311E-12	16.334614E-12	-3.6168765E-12	-62.381600E-12	1.5773913E+0	1.5709113E+0	-31.500001E-3	-31.500001E-3	0.0000000E+0	0.0000000E+0	-130.77305E-9	0.0000000E+0	16.205997E-12	2.5325983E-12	16.292001E-12	-3.6274909E-12
-30.999999E-3	-61.828383E-12	1.5773884E+0	1.5709076E+0	-31.000001E-3	-31.000001E-3	0.0000000E+0	0.0000000E+0	-130.77305E-9	0.0000000E+0	16.227417E-12	2.5260881E-12	16.315897E-12	-3.6419418E-12	-61.283686E-12	1.5773884E+0	1.5709131E+0	-31.000001E-3	-31.000001E-3	0.0000000E+0	0.0000000E+0	-130.77305E-9	0.0000000E+0	16.195123E-12	2.4899555E-12	16.269411E-12	-3.6599009E-12
-30.500000E-3	-60.691438E-12	1.5773907E+0	1.5709080E+0	-30.500000E-3	-30.500000E-3	0.0000000E+0	0.0000000E+0	-130.77305E-9	0.0000000E+0	16.216100E-12	2.4957363E-12	16.298561E-12	-3.6715648E-12	-60.114649E-12	1.5773865E+0	1.5709126E+0	-30.500000E-3	-30.500000E-3	0.0000000E+0	0.0000000E+0	-130.77305E-9	0.0000000E+0	16.190970E-12	2.5410793E-12	16.283573E-12	-3.6173673E-12
-29.999999E-3	-59.659146E-12	1.5773937E+0	1.5709108E+0	-30.000001E-3	-30.000001E-3	0.0000000E+0	0.0000000E+0	-130.77305E-9	0.0000000E+0	16.294030E-12	2.5422032E-12	16.389508E-12	-3.6511983E-12	-59.067473E-12	1.5773818E+0	1.5709125E+0	-30.000001E-3	-30.000001E-3	0.0000000E+0	0.0000000E+0	-130.77305E-9	0.0000000E+0	16.219488E-12	2.5440531E-12	16.311837E-12	-3.6186869E-12
-29.500000E-3	-58.640461E-12	1.5773957E+0	1.5709105E+0	-29.500000E-3	-29.500000E-3	0.0000000E+0	0.0000000E+0	-130.77305E-9	0.0000000E+0	16.320159E-12	2.5207200E-12	16.396348E-12	-3.6757776E-12	-58.017424E-12	1.5773852E+0	1.5709124E+0	-29.500000E-3	-29.500000E-3	0.0000000E+0	0.0000000E+0	-130.77305E-9	0.0000000E+0	16.229414E-12	2.4899841E-12	16.304770E-12	-3.6620863E-12
-28.999999E-3	-57.634682E-12	1.5773941E+0	1.5709068E+0	-29.000001E-3	-29.000001E-3	0.0000000E+0	0.0000000E+0	-130.77305E-9	0.0000000E+0	16.357740E-12	2.5518086E-12	16.443529E-12	-3.6650674E-12	-57.183702E-12	1.5773894E+0	1.5709130E+0	-29.000001E-3	-29.000001E-3	0.0000000E+0	0.0000000E+0	-130.77305E-9	0.0000000E+0	16.262379E-12	2.5210999E-12	16.348103E-12	-3.6533164E-12
-28.500000E-3	-56.561342E-12	1.5773898E+0	1.5709043E+0	-28.500000E-3	-28.500000E-3	0.0000000E+0	0.0000000E+0	-130.77305E-9	0.0000000E+0	16.369725E-12	2.5537625E-12	16.447749E-12	-3.6651424E-12	-56.163987E-12	1.5773911E+0	1.5709144E+0	-28.500000E-3	-28.500000E-3	0.0000000E+0	0.0000000E+0	-130.77305E-9	0.0000000E+0	16.285525E-12	2.5404318E-12	16.368192E-12	-3.6595419E-12
-27.999999E-3	-55.516348E-12	1.5773907E+0	1.5709069E+0	-28.000001E-3	-28.000001E-3	0.0000000E+0	0.0000000E+0	-130.77305E-9	0.0000000E+0	16.347975E-12	2.5113939E-12	16.418871E-12	-3.7032859E-12	-55.127417E-12	1.5773890E+0	1.5709165E+0	-28.000001E-3	-28.000001E-3	0.0000000E+0	0.0000000E+0	-130.77305E-9	0.0000000E+0	16.272034E-12	2.5339130E-12	16.348560E-12	-3.6500403E-12
