Outputs>Output 7 Slew Rate	Inf	
Outputs>Output 8 Slew Rate	Inf	
Scan>Scanfield	186.293E-9;-94.0958E-9;5E-9;5E-9;0E+0	
Scan>series name	%y%m%d_MLG	
Scan>channels	Current (A);T-STM (V);Bias (V);X (m);Y (m);Z (m);LI Demod 1 X (A);LI Demod 1 Y (A)	
Scan>pixels/line	176	
Scan>lines	176	
Scan>speed forw. (m/s)	5.91856E-9	
Scan>speed backw. (m/s)	5.91856E-9	
Z-Controller>Z (m)	-130.712E-9	
Z-Controller>Controller name	log Current	
Z-Controller>Controller status	ON	
Z-Controller>Setpoint	100E-12	
Z-Controller>Setpoint unit	A	
Z-Controller>P gain	2E-12	
Z-Controller>I gain	66.6667E-9	
Z-Controller>Time const (s)	30E-6	
Z-Controller>TipLift (m)	0E+0	
Z-Controller>Switch off delay (s)	100E-3	

[DATA]
Bias calc (V)	Current (A)	T-Cryostat (V)	T-STM (V)	Bias (V)	M2: Bias (V)	X (m)	Y (m)	Z (m)	Output 8 (V)	LI Demod 1 X (A)	LI Demod 1 Y (A)	LI Demod 2 X (A)	LI Demod 2 Y (A)	Current [bwd] (A)	T-Cryostat [bwd] (V)	T-STM [bwd] (V)	Bias [bwd] (V)	M2: Bias [bwd] (V)	X [bwd] (m)	Y [bwd] (m)	Z [bwd] (m)	Output 8 [bwd] (V)	LI Demod 1 X [bwd] (A)	LI Demod 1 Y [bwd] (A)	LI Demod 2 X [bwd] (A)	LI Demod 2 Y [bwd] (A)
-50.000001E-3	-101.13582E-12	1.5774103E+0	1.5708871E+0	-50.000001E-3	-50.000001E-3	0.0000000E+0	0.0000000E+0	-130.71327E-9	0.0000000E+0	19.838612E-12	2.4946213E-12	19.717198E-12	-5.0200031E-12	-101.30614E-12	1.5774095E+0	1.5708851E+0	-50.000001E-3	-50.000001E-3	0.0000000E+0	0.0000000E+0	-130.71327E-9	0.0000000E+0	19.908941E-12	2.4857742E-12	19.792046E-12	-5.0407803E-12
-49.500000E-3	-99.771462E-12	1.5774108E+0	1.5708879E+0	-49.500000E-3	-49.500000E-3	0.0000000E+0	0.0000000E+0	-130.71327E-9	0.0000000E+0	19.702254E-12	2.4610041E-12	19.589748E-12	-4.9919843E-12	-100.30924E-12	1.5774162E+0	1.5708851E+0	-49.500000E-3	-49.500000E-3	0.0000000E+0	0.0000000E+0	-130.71327E-9	0.0000000E+0	19.882459E-12	2.4716563E-12	19.759607E-12	-5.0555432E-12
-49.000002E-3	-98.465153E-12	1.5774081E+0	1.5708877E+0	-49.000002E-3	-49.000002E-3	0.0000000E+0	0.0000000E+0	-130.71327E-9	0.0000000E+0	19.707500E-12	2.4253223E-12	19.569152E-12	-5.0296399E-12	-99.069863E-12	1.5774169E+0	1.5708872E+0	-49.000002E-3	-49.000002E-3	0.0000000E+0	0.0000000E+0	-130.71327E-9	0.0000000E+0	19.850918E-12	2.4593331E-12	19.717391E-12	-5.0543228E-12
-48.500001E-3	-97.088122E-12	1.5774066E+0	1.5708897E+0	-48.500001E-3	-48.500001E-3	0.0000000E+0	0.0000000E+0	-130.71327E-9	0.0000000E+0	19.622184E-12	2.4129344E-12	19.487125E-12	-5.0074563E-12	-97.861871E-12	1.5774120E+0	1.5708861E+0	-48.500001E-3	-48.500001E-3	0.0000000E+0	0.0000000E+0	-130.71327E-9	0.0000000E+0	19.787243E-12	2.4207520E-12	19.641445E-12	-5.0603493E-12
-48.000000E-3	-95.782715E-12	1.5774077E+0	1.5708874E+0	-48.000000E-3	-48.000000E-3	0.0000000E+0	0.0000000E+0	-130.71327E-9	0.0000000E+0	19.525829E-12	2.4443845E-12	19.411379E-12	-4.9431032E-12	-96.483939E-12	1.5774133E+0	1.5708866E+0	-48.000000E-3	-48.000000E-3	0.0000000E+0	0.0000000E+0	-130.71327E-9	0.0000000E+0	19.698956E-12	2.4393096E-12	19.557495E-12	-5.0041039E-12
-47.499999E-3	-94.754871E-12	1.5774072E+0	1.5708922E+0	-47.499999E-3	-47.499999E-3	0.0000000E+0	0.0000000E+0	-130.71327E-9	0.0000000E+0	19.462796E-12	2.4655154E-12	19.361708E-12	-4.8985789E-12	-95.153031E-12	1.5774151E+0	1.5708861E+0	-47.499999E-3	-47.499999E-3	0.0000000E+0	0.0000000E+0	-130.71327E-9	0.0000000E+0	19.611111E-12	2.4221881E-12	19.482709E-12	-4.9907218E-12
-47.000002E-3	-93.609842E-12	1.5774082E+0	1.5708921E+0	-47.000002E-3	-47.000002E-3	0.0000000E+0	0.0000000E+0	-130.71327E-9	0.0000000E+0	19.481895E-12	2.4691547E-12	19.371397E-12	-4.9022600E-12	-93.870564E-12	1.5774175E+0	1.5708867E+0	-47.000002E-3	-47.000002E-3	0.0000000E+0	0.0000000E+0	-130.71327E-9	0.0000000E+0	19.557411E-12	2.4312104E-12	19.437018E-12	-4.9711381E-12
-46.500001E-3	-92.285478E-12	1.5774111E+0	1.5708886E+0	-46.500001E-3	-46.500001E-3	0.0000000E+0	0.0000000E+0	-130.71327E-9	0.0000000E+0	19.408567E-12	2.4832076E-12	19.308820E-12	-4.8690704E-12	-92.654308E-12	1.5774149E+0	1.5708890E+0	-46.500001E-3	-46.500001E-3	0.0000000E+0	0.0000000E+0	-130.71327E-9	0.0000000E+0	19.534254E-12	2.4269766E-12	19.405418E-12	-4.9549579E-12
-46.000000E-3	-90.954487E-12	1.5774127E+0	1.5708905E+0	-46.000000E-3	-46.000000E-3	0.0000000E+0	0.0000000E+0	-130.71327E-9	0.0000000E+0	19.282310E-12	2.4391847E-12	19.166552E-12	-4.8646759E-12	-91.334239E-12	1.5774173E+0	1.5708858E+0	-46.000000E-3	-46.000000E-3	0.0000000E+0	0.0000000E+0	-130.71327E-9	0.0000000E+0	19.431571E-12	2.4362207E-12	19.303894E-12	-4.9118461E-12
-45.499999E-3	-89.668106E-12	1.5774102E+0	1.5708907E+0	-45.499999E-3	-45.499999E-3	0.0000000E+0	0.0000000E+0	-130.71327E-9	0.0000000E+0	19.161705E-12	2.4923553E-12	19.082451E-12	-4.7624864E-12	-90.051099E-12	1.5774165E+0	1.5708855E+0	-45.499999E-3	-45.499999E-3	0.0000000E+0	0.0000000E+0	-130.71327E-9	0.0000000E+0	19.360617E-12	2.4333085E-12	19.250820E-12	-4.8966608E-12
-45.000002E-3	-88.471293E-12	1.5774118E+0	1.5708892E+0	-45.000002E-3	-45.000002E-3	0.0000000E+0	0.0000000E+0	-130.71327E-9	0.0000000E+0	19.174483E-12	2.4575999E-12	19.078517E-12	-4.7981940E-12	-88.843814E-12	1.5774157E+0	1.5708883E+0	-45.000002E-3	-45.000002E-3	0.0000000E+0	0.0000000E+0	-130.71327E-9	0.0000000E+0	19.289008E-12	2.4632763E-12	19.187792E-12	-4.8441750E-12
-44.500001E-3	-87.320269E-12	1.5774122E+0	1.5708897E+0	-44.500001E-3	-44.500001E-3	0.0000000E+0	0.0000000E+0	-130.71327E-9	0.0000000E+0	19.150272E-12	2.4402444E-12	19.051417E-12	-4.8109125E-12	-87.713684E-12	1.5774159E+0	1.5708852E+0	-44.500001E-3	-44.500001E-3	0.0000000E+0	0.0000000E+0	-130.71327E-9	0.0000000E+0	19.218481E-12	2.4251449E-12	19.106867E-12	-4.8464071E-12
-44.000000E-3	-86.058806E-12	1.5774119E+0	1.5708867E+0	-44.000000E-3	-44.000000E-3	0.0000000E+0	0.0000000E+0	-130.71327E-9	0.0000000E+0	19.072854E-12	2.4500428E-12	18.975543E-12	-4.7800778E-12	-86.644462E-12	1.5774165E+0	1.5708905E+0	-44.000000E-3	-44.000000E-3	0.0000000E+0	0.0000000E+0	-130.71327E-9	0.0000000E+0	19.212427E-12	2.4605630E-12	19.106577E-12	-4.8143776E-12
-43.499999E-3	-84.791632E-12	1.5774093E+0	1.5708863E+0	-43.500002E-3	-43.500002E-3	0.0000000E+0	0.0000000E+0	-130.71327E-9	0.0000000E+0	18.970455E-12	2.4677257E-12	18.889166E-12	-4.7168419E-12	-85.420421E-12	1.5774175E+0	1.5708916E+0	-43.500002E-3	-43.500002E-3	0.0000000E+0	0.0000000E+0	-130.71327E-9	0.0000000E+0	19.171985E-12	2.4500621E-12	19.074917E-12	-4.8073138E-12
-43.000001E-3	-83.593528E-12	1.5774155E+0	1.5708853E+0	-43.000001E-3	-43.000001E-3	0.0000000E+0	0.0000000E+0	-130.71327E-9	0.0000000E+0	18.968863E-12	2.4422742E-12	18.873746E-12	-4.7344958E-12	-84.130189E-12	1.5774146E+0	1.5708904E+0	-43.000001E-3	-43.000001E-3	0.0000000E+0	0.0000000E+0	-130.71327E-9	0.0000000E+0	19.105615E-12	2.4155096E-12	18.994015E-12	-4.8183098E-12
-42.500000E-3	-82.566322E-12	1.5774105E+0	1.5708858E+0	-42.500000E-3	-42.500000E-3	0.0000000E+0	0.0000000E+0	-130.71327E-9	0.0000000E+0	18.924730E-12	2.4936208E-12	18.856125E-12	-4.6792899E-12	-82.881785E-12	1.5774159E+0	1.5708885E+0	-42.500000E-3	-42.500000E-3	0.0000000E+0	0.0000000E+0	-130.71327E-9	0.0000000E+0	18.977262E-12	2.4215525E-12	18.880963E-12	-4.7606450E-12
-41.999999E-3	-81.420169E-12	1.5774132E+0	1.5708860E+0	-41.999999E-3	-41.999999E-3	0.0000000E+0	0.0000000E+0	-130.71327E-9	0.0000000E+0	18.876739E-12	2.4295941E-12	18.790127E-12	-4.7169946E-12	-81.667687E-12	1.5774155E+0	1.5708904E+0	-41.999999E-3	-41.999999E-3	0.0000000E+0	0.0000000E+0	-130.71327E-9	0.0000000E+0	18.966656E-12	2.4793746E-12	18.888153E-12	-4.7025400E-12
-41.500002E-3	-80.127585E-12	1.5774130E+0	1.5708869E+0	-41.500002E-3	-41.500002E-3	0.0000000E+0	0.0000000E+0	-130.71327E-9	0.0000000E+0	18.798799E-12	2.4073250E-12	18.700706E-12	-4.7049161E-12	-80.398632E-12	1.5774163E+0	1.5708897E+0	-41.500002E-3	-41.500002E-3	0.0000000E+0	0.0000000E+0	-130.71327E-9	0.0000000E+0	18.865930E-12	2.4552452E-12	18.795972E-12	-4.6930741E-12
-41.000001E-3	-78.783029E-12	1.5774150E+0	1.5708873E+0	-41.000001E-3	-41.000001E-3	0.0000000E+0	0.0000000E+0	-130.71327E-9	0.0000000E+0	18.708013E-12	2.4378663E-12	18.627816E-12	-4.6437533E-12	-79.156987E-12	1.5774167E+0	1.5708872E+0	-41.000001E-3	-41.000001E-3	0.0000000E+0	0.0000000E+0	-130.71327E-9	0.0000000E+0	18.824057E-12	2.4427389E-12	18.745594E-12	-4.6856087E-12
-40.500000E-3	-77.666512E-12	1.5774161E+0	1.5708889E+0	-40.500000E-3	-40.500000E-3	0.0000000E+0	0.0000000E+0	-130.71327E-9	0.0000000E+0	18.641744E-12	2.4498446E-12	18.569974E-12	-4.6119935E-12	-78.061509E-12	1.5774171E+0	1.5708861E+0	-40.500000E-3	-40.500000E-3	0.0000000E+0	0.0000000E+0	-130.71327E-9	0.0000000E+0	18.749436E-12	2.4539528E-12	18.664589E-12	-4.6434597E-12
-39.999999E-3	-76.449090E-12	1.5774158E+0	1.5708870E+0	-39.999999E-3	-39.999999E-3	0.0000000E+0	0.0000000E+0	-130.71327E-9	0.0000000E+0	18.508420E-12	2.4325724E-12	18.445259E-12	-4.5834755E-12	-76.954394E-12	1.5774188E+0	1.5708859E+0	-39.999999E-3	-39.999999E-3	0.0000000E+0	0.0000000E+0	-130.71327E-9	0.0000000E+0	18.716178E-12	2.4414904E-12	18.637387E-12	-4.6501002E-12
-39.499998E-3	-75.397508E-12	1.5774187E+0	1.5708891E+0	-39.500002E-3	-39.500002E-3	0.0000000E+0	0.0000000E+0	-130.71327E-9	0.0000000E+0	18.521105E-12	2.4337875E-12	18.441783E-12	-4.5835319E-12	-75.688601E-12	1.5774173E+0	1.5708840E+0	-39.500002E-3	-39.500002E-3	0.0000000E+0	0.0000000E+0	-130.71327E-9	0.0000000E+0	18.599674E-12	2.4482402E-12	18.527882E-12	-4.5940578E-12
-39.000001E-3	-74.202137E-12	1.5774173E+0	1.5708879E+0	-39.000001E-3	-39.000001E-3	0.0000000E+0	0.0000000E+0	-130.71327E-9	0.0000000E+0	18.437982E-12	2.4655620E-12	18.386041E-12	-4.5323224E-12	-74.345287E-12	1.5774161E+0	1.5708873E+0	-39.000001E-3	-39.000001E-3	0.0000000E+0	0.0000000E+0	-130.71327E-9	0.0000000E+0	18.548512E-12	2.4503841E-12	18.473435E-12	-4.5869272E-12
-38.500000E-3	-72.892699E-12	1.5774167E+0	1.5708870E+0	-38.500000E-3	-38.500000E-3	0.0000000E+0	0.0000000E+0	-130.71327E-9	0.0000000E+0	18.385920E-12	2.4967949E-12	18.348286E-12	-4.4770966E-12	-73.122591E-12	1.5774148E+0	1.5708869E+0	-38.500000E-3	-38.500000E-3	0.0000000E+0	0.0000000E+0	-130.71327E-9	0.0000000E+0	18.439753E-12	2.4073642E-12	18.368649E-12	-4.5819360E-12
-38.000003E-3	-71.670225E-12	1.5774174E+0	1.5708888E+0	-37.999999E-3	-37.999999E-3	0.0000000E+0	0.0000000E+0	-130.71327E-9	0.0000000E+0	18.267794E-12	2.4477961E-12	18.221364E-12	-4.4734741E-12	-71.993939E-12	1.5774170E+0	1.5708835E+0	-37.999999E-3	-37.999999E-3	0.0000000E+0	0.0000000E+0	-130.71327E-9	0.0000000E+0	18.372191E-12	2.4389048E-12	18.318735E-12	-4.5303778E-12
-37.500001E-3	-70.597111E-12	1.5774194E+0	1.5708895E+0	-37.500001E-3	-37.500001E-3	0.0000000E+0	0.0000000E+0	-130.71327E-9	0.0000000E+0	18.238508E-12	2.4269710E-12	18.179394E-12	-4.4816950E-12	-70.833832E-12	1.5774152E+0	1.5708864E+0	-37.500001E-3	-37.500001E-3	0.0000000E+0	0.0000000E+0	-130.71327E-9	0.0000000E+0	18.333756E-12	2.4810544E-12	18.296571E-12	-4.4694344E-12
-37.000000E-3	-69.517732E-12	1.5774198E+0	1.5708871E+0	-37.000000E-3	-37.000000E-3	0.0000000E+0	0.0000000E+0	-130.71327E-9	0.0000000E+0	18.163955E-12	2.4698143E-12	18.134275E-12	-4.4225869E-12	-69.666432E-12	1.5774159E+0	1.5708892E+0	-37.000000E-3	-37.000000E-3	0.0000000E+0	0.0000000E+0	-130.71327E-9	0.0000000E+0	18.285833E-12	2.3964643E-12	18.218059E-12	-4.5280281E-12
-36.499999E-3	-68.362406E-12	1.5774227E+0	1.5708878E+0	-36.499999E-3	-36.499999E-3	0.0000000E+0	0.0000000E+0	-130.71327E-9	0.0000000E+0	18.075123E-12	2.4888037E-12	18.057569E-12	-4.3777187E-12	-68.587636E-12	1.5774171E+0	1.5708907E+0	-36.499999E-3	-36.499999E-3	0.0000000E+0	0.0000000E+0	-130.71327E-9	0.0000000E+0	18.173681E-12	2.4325709E-12	18.126096E-12	-4.4517497E-12
-35.999998E-3	-67.056985E-12	1.5774193E+0	1.5708872E+0	-36.000002E-3	-36.000002E-3	0.0000000E+0	0.0000000E+0	-130.71327E-9	0.0000000E+0	17.928969E-12	2.4418267E-12	17.897643E-12	-4.3580174E-12	-67.470939E-12	1.5774138E+0	1.5708896E+0	-36.000002E-3	-36.000002E-3	0.0000000E+0	0.0000000E+0	-130.71327E-9	0.0000000E+0	18.156225E-12	2.4551767E-12	18.111165E-12	-4.4278457E-12
-35.500001E-3	-65.854926E-12	1.5774213E+0	1.5708896E+0	-35.500001E-3	-35.500001E-3	0.0000000E+0	0.0000000E+0	-130.71327E-9	0.0000000E+0	17.904024E-12	2.4301448E-12	17.859412E-12	-4.3586996E-12	-66.303053E-12	1.5774142E+0	1.5708879E+0	-35.500001E-3	-35.500001E-3	0.0000000E+0	0.0000000E+0	-130.71327E-9	0.0000000E+0	18.058048E-12	2.4471937E-12	18.009334E-12	-4.4023218E-12
-35.000000E-3	-64.802670E-12	1.5774175E+0	1.5708904E+0	-35.000000E-3	-35.000000E-3	0.0000000E+0	0.0000000E+0	-130.71327E-9	0.0000000E+0	17.857771E-12	2.4733997E-12	17.831589E-12	-4.3001566E-12	-65.166310E-12	1.5774175E+0	1.5708902E+0	-35.000000E-3	-35.000000E-3	0.0000000E+0	0.0000000E+0	-130.71327E-9	0.0000000E+0	18.015879E-12	2.4279342E-12	17.969150E-12	-4.3935086E-12
-34.499999E-3	-63.755633E-12	1.5774187E+0	1.5708889E+0	-34.499999E-3	-34.499999E-3	0.0000000E+0	0.0000000E+0	-130.71327E-9	0.0000000E+0	17.867695E-12	2.4472768E-12	17.837945E-12	-4.3333111E-12	-63.882136E-12	1.5774156E+0	1.5708922E+0	-34.499999E-3	-34.499999E-3	0.0000000E+0	0.0000000E+0	-130.71327E-9	0.0000000E+0	17.905002E-12	2.4388195E-12	17.866937E-12	-4.3453344E-12
-34.000002E-3	-62.574418E-12	1.5774164E+0	1.5708863E+0	-34.000002E-3	-34.000002E-3	0.0000000E+0	0.0000000E+0	-130.71327E-9	0.0000000E+0	17.787813E-12	2.4250569E-12	17.748931E-12	-4.3149919E-12	-62.681617E-12	1.5774151E+0	1.5708905E+0	-34.000002E-3	-34.000002E-3	0.0000000E+0	0.0000000E+0	-130.71327E-9	0.0000000E+0	17.828947E-12	2.4122403E-12	17.791697E-12	-4.3393982E-12
-33.500001E-3	-61.335569E-12	1.5774201E+0	1.5708847E+0	-33.500001E-3	-33.500001E-3	0.0000000E+0	0.0000000E+0	-130.71327E-9	0.0000000E+0	17.671496E-12	2.4218490E-12	17.651294E-12	-4.2757282E-12	-61.513940E-12	1.5774109E+0	1.5708883E+0	-33.500001E-3	-33.500001E-3	0.0000000E+0	0.0000000E+0	-130.71327E-9	0.0000000E+0	17.752563E-12	2.4424276E-12	17.729918E-12	-4.2858508E-12
-33.000000E-3	-60.087747E-12	1.5774212E+0	1.5708864E+0	-33.000000E-3	-33.000000E-3	0.0000000E+0	0.0000000E+0	-130.71327E-9	0.0000000E+0	17.567366E-12	2.4802534E-12	17.560620E-12	-4.1841066E-12	-60.355720E-12	1.5774115E+0	1.5708892E+0	-33.000000E-3	-33.000000E-3	0.0000000E+0	0.0000000E+0	-130.71327E-9	0.0000000E+0	17.713062E-12	2.4128134E-12	17.671125E-12	-4.2920940E-12
-32.499999E-3	-59.038767E-12	1.5774227E+0	1.5708864E+0	-32.499999E-3	-32.499999E-3	0.0000000E+0	0.0000000E+0	-130.71327E-9	0.0000000E+0	17.521507E-12	2.4217206E-12	17.504101E-12	-4.2178184E-12	-59.217020E-12	1.5774120E+0	1.5708902E+0	-32.499999E-3	-32.499999E-3	0.0000000E+0	0.0000000E+0	-130.71327E-9	0.0000000E+0	17.577035E-12	2.4175789E-12	17.552357E-12	-4.2391099E-12
-31.999998E-3	-58.087854E-12	1.5774224E+0	1.5708859E+0	-32.000002E-3	-32.000002E-3	0.0000000E+0	0.0000000E+0	-130.71327E-9	0.0000000E+0	17.492056E-12	2.4094249E-12	17.471481E-12	-4.2173001E-12	-58.197770E-12	1.5774136E+0	1.5708914E+0	-32.000002E-3	-32.000002E-3	0.0000000E+0	0.0000000E+0	-130.71327E-9	0.0000000E+0	17.566318E-12	2.3865883E-12	17.535041E-12	-4.2667848E-12
-31.500001E-3	-57.018359E-12	1.5774230E+0	1.5708853E+0	-31.500001E-3	-31.500001E-3	0.0000000E+0	0.0000000E+0	-130.71327E-9	0.0000000E+0	17.410467E-12	2.4645633E-12	17.412910E-12	-4.1392046E-12	-57.081687E-12	1.5774127E+0	1.5708897E+0	-31.500001E-3	-31.500001E-3	0.0000000E+0	0.0000000E+0	-130.71327E-9	0.0000000E+0	17.467429E-12	2.4112114E-12	17.449991E-12	-4.2219800E-12
-30.999999E-3	-55.952191E-12	1.5774215E+0	1.5708817E+0	-31.000001E-3	-31.000001E-3	0.0000000E+0	0.0000000E+0	-130.71327E-9	0.0000000E+0	17.285874E-12	2.3780893E-12	17.269575E-12	-4.1736189E-12	-55.967828E-12	1.5774128E+0	1.5708897E+0	-31.000001E-3	-31.000001E-3	0.0000000E+0	0.0000000E+0	-130.71327E-9	0.0000000E+0	17.474772E-12	2.4150176E-12	17.450621E-12	-4.2092514E-12
-30.500000E-3	-54.714355E-12	1.5774200E+0	1.5708861E+0	-30.500000E-3	-30.500000E-3	0.0000000E+0	0.0000000E+0	-130.71327E-9	0.0000000E+0	17.241049E-12	2.3857049E-12	17.219327E-12	-4.1522471E-12	-54.918067E-12	1.5774131E+0	1.5708917E+0	-30.500000E-3	-30.500000E-3	0.0000000E+0	0.0000000E+0	-130.71327E-9	0.0000000E+0	17.372149E-12	2.4346831E-12	17.368789E-12	-4.1510098E-12
-29.999999E-3	-53.710033E-12	1.5774180E+0	1.5708841E+0	-30.000001E-3	-30.000001E-3	0.0000000E+0	0.0000000E+0	-130.71327E-9	0.0000000E+0	17.181931E-12	2.3906200E-12	17.163918E-12	-4.1226874E-12	-53.808298E-12	1.5774105E+0	1.5708894E+0	-30.000001E-3	-30.000001E-3	0.0000000E+0	0.0000000E+0	-130.71327E-9	0.0000000E+0	17.283933E-12	2.4589712E-12	17.291226E-12	-4.1043618E-12
-29.500000E-3	-52.589329E-12	1.5774186E+0	1.5708848E+0	-29.500000E-3	-29.500000E-3	0.0000000E+0	0.0000000E+0	-130.71327E-9	0.0000000E+0	17.117882E-12	2.4117494E-12	17.109108E-12	-4.0800744E-12	-52.691240E-12	1.5774175E+0	1.5708909E+0	-29.500000E-3	-29.500000E-3	0.0000000E+0	0.0000000E+0	-130.71327E-9	0.0000000E+0	17.241304E-12	2.4245406E-12	17.231805E-12	-4.1211557E-12
-28.999999E-3	-51.395749E-12	1.5774196E+0	1.5708822E+0	-29.000001E-3	-29.000001E-3	0.0000000E+0	0.0000000E+0	-130.71327E-9	0.0000000E+0	17.047825E-12	2.3888511E-12	17.030813E-12	-4.0736975E-12	-51.436959E-12	1.5774153E+0	1.5708927E+0	-29.000001E-3	-29.000001E-3	0.0000000E+0	0.0000000E+0	-130.71327E-9	0.0000000E+0	17.145615E-12	2.4199490E-12	17.137436E-12	-4.0821556E-12
-28.500000E-3	-50.262960E-12	1.5774201E+0	1.5708845E+0	-28.500000E-3	-28.500000E-3	0.0000000E+0	0.0000000E+0	-130.71327E-9	0.0000000E+0	16.947201E-12	2.3763942E-12	16.943535E-12	-4.0531888E-12	-50.424460E-12	1.5774167E+0	1.5708917E+0	-28.500000E-3	-28.500000E-3	0.0000000E+0	0.0000000E+0	-130.71327E-9	0.0000000E+0	17.085817E-12	2.3703925E-12	17.067433E-12	-4.1024866E-12
-27.999999E-3	-49.186585E-12	1.5774182E+0	1.5708861E+0	-28.000001E-3	-28.000001E-3	0.0000000E+0	0.0000000E+0	-130.71327E-9	0.0000000E+0	16.871289E-12	2.4234230E-12	16.890921E-12	-3.9729400E-12	-49.393933E-12	1.5774134E+0	1.5708864E+0	-28.000001E-3	-28.000001E-3	0.0000000E+0	0.0000000E+0	-130.71327E-9	0.0000000E+0	17.009840E-12	2.4549204E-12	17.023306E-12	-3.9974187E-12
