Z-Controller>Z (m)	-130.759E-9	
Z-Controller>Controller name	log Current	
Z-Controller>Controller status	ON	
Z-Controller>Setpoint	100E-12	
Z-Controller>Setpoint unit	A	
Z-Controller>P gain	2E-12	
Z-Controller>I gain	66.6667E-9	
Z-Controller>Time const (s)	30E-6	
Z-Controller>TipLift (m)	0E+0	
Z-Controller>Switch off delay (s)	100E-3	

[DATA]
Bias calc (V)	Current (A)	T-Cryostat (V)	T-STM (V)	Bias (V)	M2: Bias (V)	X (m)	Y (m)	Z (m)	Output 8 (V)	LI Demod 1 X (A)	LI Demod 1 Y (A)	LI Demod 2 X (A)	LI Demod 2 Y (A)	Current [bwd] (A)	T-Cryostat [bwd] (V)	T-STM [bwd] (V)	Bias [bwd] (V)	M2: Bias [bwd] (V)	X [bwd] (m)	Y [bwd] (m)	Z [bwd] (m)	Output 8 [bwd] (V)	LI Demod 1 X [bwd] (A)	LI Demod 1 Y [bwd] (A)	LI Demod 2 X [bwd] (A)	LI Demod 2 Y [bwd] (A)
-50.000001E-3	-100.53643E-12	1.5774122E+0	1.5709107E+0	-50.000001E-3	-50.000001E-3	0.0000000E+0	0.0000000E+0	-130.75932E-9	0.0000000E+0	12.859161E-12	2.4072448E-12	13.078561E-12	-2.5066002E-12	-100.73860E-12	1.5774190E+0	1.5709159E+0	-50.000001E-3	-50.000001E-3	0.0000000E+0	0.0000000E+0	-130.75932E-9	0.0000000E+0	12.853035E-12	2.4322066E-12	13.087351E-12	-2.4730985E-12
-49.500000E-3	-99.632608E-12	1.5774144E+0	1.5709109E+0	-49.500000E-3	-49.500000E-3	0.0000000E+0	0.0000000E+0	-130.75932E-9	0.0000000E+0	12.918996E-12	2.4332793E-12	13.145796E-12	-2.4961526E-12	-100.03125E-12	1.5774167E+0	1.5709150E+0	-49.500000E-3	-49.500000E-3	0.0000000E+0	0.0000000E+0	-130.75932E-9	0.0000000E+0	12.956304E-12	2.4246850E-12	13.179519E-12	-2.5203110E-12
-49.000002E-3	-98.734042E-12	1.5774136E+0	1.5709132E+0	-49.000002E-3	-49.000002E-3	0.0000000E+0	0.0000000E+0	-130.75932E-9	0.0000000E+0	13.026955E-12	2.4444054E-12	13.254821E-12	-2.5235528E-12	-98.968139E-12	1.5774142E+0	1.5709128E+0	-49.000002E-3	-49.000002E-3	0.0000000E+0	0.0000000E+0	-130.75932E-9	0.0000000E+0	12.927688E-12	2.4882648E-12	13.179034E-12	-2.4522418E-12
-48.500001E-3	-97.890925E-12	1.5774113E+0	1.5709130E+0	-48.500001E-3	-48.500001E-3	0.0000000E+0	0.0000000E+0	-130.75932E-9	0.0000000E+0	13.102663E-12	2.4638360E-12	13.327687E-12	-2.5383092E-12	-97.778098E-12	1.5774159E+0	1.5709147E+0	-48.500001E-3	-48.500001E-3	0.0000000E+0	0.0000000E+0	-130.75932E-9	0.0000000E+0	13.032835E-12	2.4362769E-12	13.254275E-12	-2.5392787E-12
-48.000000E-3	-97.133024E-12	1.5774102E+0	1.5709146E+0	-48.000000E-3	-48.000000E-3	0.0000000E+0	0.0000000E+0	-130.75932E-9	0.0000000E+0	13.125489E-12	2.4498049E-12	13.343040E-12	-2.5525914E-12	-96.963319E-12	1.5774161E+0	1.5709144E+0	-48.000000E-3	-48.000000E-3	0.0000000E+0	0.0000000E+0	-130.75932E-9	0.0000000E+0	13.098314E-12	2.4865032E-12	13.341315E-12	-2.5168945E-12
-47.499999E-3	-96.391388E-12	1.5774134E+0	1.5709147E+0	-47.499999E-3	-47.499999E-3	0.0000000E+0	0.0000000E+0	-130.75932E-9	0.0000000E+0	13.195002E-12	2.4263670E-12	13.403186E-12	-2.6052186E-12	-96.469062E-12	1.5774152E+0	1.5709132E+0	-47.499999E-3	-47.499999E-3	0.0000000E+0	0.0000000E+0	-130.75932E-9	0.0000000E+0	13.204046E-12	2.4253113E-12	13.422648E-12	-2.6187934E-12
-47.000002E-3	-95.508934E-12	1.5774130E+0	1.5709145E+0	-47.000002E-3	-47.000002E-3	0.0000000E+0	0.0000000E+0	-130.75932E-9	0.0000000E+0	13.247232E-12	2.4278646E-12	13.450316E-12	-2.6315957E-12	-95.558610E-12	1.5774171E+0	1.5709158E+0	-47.000002E-3	-47.000002E-3	0.0000000E+0	0.0000000E+0	-130.75932E-9	0.0000000E+0	13.282923E-12	2.4601937E-12	13.484294E-12	-2.6045726E-12
-46.500001E-3	-94.683789E-12	1.5774109E+0	1.5709127E+0	-46.500001E-3	-46.500001E-3	0.0000000E+0	0.0000000E+0	-130.75932E-9	0.0000000E+0	13.354637E-12	2.4568455E-12	13.566024E-12	-2.6369568E-12	-94.467434E-12	1.5774161E+0	1.5709152E+0	-46.500001E-3	-46.500001E-3	0.0000000E+0	0.0000000E+0	-130.75932E-9	0.0000000E+0	13.370598E-12	2.4551938E-12	13.571988E-12	-2.6428397E-12
-46.000000E-3	-93.813055E-12	1.5774136E+0	1.5709116E+0	-46.000000E-3	-46.000000E-3	0.0000000E+0	0.0000000E+0	-130.75932E-9	0.0000000E+0	13.397112E-12	2.4717771E-12	13.614375E-12	-2.6462914E-12	-93.617683E-12	1.5774193E+0	1.5709151E+0	-46.000000E-3	-46.000000E-3	0.0000000E+0	0.0000000E+0	-130.75932E-9	0.0000000E+0	13.433880E-12	2.4685833E-12	13.641367E-12	-2.6615305E-12
-45.499999E-3	-92.716883E-12	1.5774105E+0	1.5709108E+0	-45.499999E-3	-45.499999E-3	0.0000000E+0	0.0000000E+0	-130.75932E-9	0.0000000E+0	13.468163E-12	2.4368834E-12	13.656291E-12	-2.6961790E-12	-92.970805E-12	1.5774207E+0	1.5709125E+0	-45.499999E-3	-45.499999E-3	0.0000000E+0	0.0000000E+0	-130.75932E-9	0.0000000E+0	13.519155E-12	2.4799082E-12	13.727301E-12	-2.6800792E-12
-45.000002E-3	-91.897746E-12	1.5774095E+0	1.5709120E+0	-45.000002E-3	-45.000002E-3	0.0000000E+0	0.0000000E+0	-130.75932E-9	0.0000000E+0	13.577584E-12	2.4276414E-12	13.759079E-12	-2.7431469E-12	-92.123448E-12	1.5774183E+0	1.5709157E+0	-45.000002E-3	-45.000002E-3	0.0000000E+0	0.0000000E+0	-130.75932E-9	0.0000000E+0	13.551944E-12	2.4224271E-12	13.748404E-12	-2.7428997E-12
-44.500001E-3	-91.439953E-12	1.5774091E+0	1.5709102E+0	-44.500001E-3	-44.500001E-3	0.0000000E+0	0.0000000E+0	-130.75932E-9	0.0000000E+0	13.717652E-12	2.4553476E-12	13.898326E-12	-2.7626029E-12	-91.267251E-12	1.5774188E+0	1.5709133E+0	-44.500001E-3	-44.500001E-3	0.0000000E+0	0.0000000E+0	-130.75932E-9	0.0000000E+0	13.682989E-12	2.4378700E-12	13.870468E-12	-2.7750211E-12
-44.000000E-3	-90.436866E-12	1.5774091E+0	1.5709116E+0	-44.000000E-3	-44.000000E-3	0.0000000E+0	0.0000000E+0	-130.75932E-9	0.0000000E+0	13.755212E-12	2.4674939E-12	13.952060E-12	-2.7741750E-12	-90.488783E-12	1.5774176E+0	1.5709114E+0	-44.000000E-3	-44.000000E-3	0.0000000E+0	0.0000000E+0	-130.75932E-9	0.0000000E+0	13.731612E-12	2.4443832E-12	13.920217E-12	-2.7985481E-12
-43.499999E-3	-89.149042E-12	1.5774117E+0	1.5709050E+0	-43.500002E-3	-43.500002E-3	0.0000000E+0	0.0000000E+0	-130.75932E-9	0.0000000E+0	13.786403E-12	2.4709026E-12	13.980496E-12	-2.7837045E-12	-89.691227E-12	1.5774156E+0	1.5709119E+0	-43.500002E-3	-43.500002E-3	0.0000000E+0	0.0000000E+0	-130.75932E-9	0.0000000E+0	13.862591E-12	2.4816362E-12	14.052468E-12	-2.8175570E-12
-43.000001E-3	-88.497251E-12	1.5774119E+0	1.5709091E+0	-43.000001E-3	-43.000001E-3	0.0000000E+0	0.0000000E+0	-130.75932E-9	0.0000000E+0	13.853440E-12	2.4894143E-12	14.056307E-12	-2.7986439E-12	-88.698167E-12	1.5774149E+0	1.5709103E+0	-43.000001E-3	-43.000001E-3	0.0000000E+0	0.0000000E+0	-130.75932E-9	0.0000000E+0	13.864000E-12	2.4470493E-12	14.038827E-12	-2.8451325E-12
-42.500000E-3	-88.181316E-12	1.5774097E+0	1.5709084E+0	-42.500000E-3	-42.500000E-3	0.0000000E+0	0.0000000E+0	-130.75932E-9	0.0000000E+0	13.992497E-12	2.4446107E-12	14.166222E-12	-2.8880342E-12	-87.440867E-12	1.5774146E+0	1.5709107E+0	-42.500000E-3	-42.500000E-3	0.0000000E+0	0.0000000E+0	-130.75932E-9	0.0000000E+0	13.924598E-12	2.4315790E-12	14.091010E-12	-2.8745764E-12
-41.999999E-3	-87.730191E-12	1.5774084E+0	1.5709121E+0	-41.999999E-3	-41.999999E-3	0.0000000E+0	0.0000000E+0	-130.75932E-9	0.0000000E+0	14.150158E-12	2.4419440E-12	14.311270E-12	-2.9477356E-12	-86.488254E-12	1.5774155E+0	1.5709113E+0	-41.999999E-3	-41.999999E-3	0.0000000E+0	0.0000000E+0	-130.75932E-9	0.0000000E+0	14.016577E-12	2.4431232E-12	14.180773E-12	-2.8879397E-12
-41.500002E-3	-86.349997E-12	1.5774113E+0	1.5709151E+0	-41.500002E-3	-41.500002E-3	0.0000000E+0	0.0000000E+0	-130.75932E-9	0.0000000E+0	14.176743E-12	2.4997328E-12	14.365444E-12	-2.9044267E-12	-85.850362E-12	1.5774143E+0	1.5709103E+0	-41.500002E-3	-41.500002E-3	0.0000000E+0	0.0000000E+0	-130.75932E-9	0.0000000E+0	14.075231E-12	2.4531681E-12	14.262801E-12	-2.9147227E-12
-41.000001E-3	-84.818118E-12	1.5774115E+0	1.5709146E+0	-41.000001E-3	-41.000001E-3	0.0000000E+0	0.0000000E+0	-130.75932E-9	0.0000000E+0	14.157064E-12	2.4912210E-12	14.346795E-12	-2.9117203E-12	-85.207195E-12	1.5774134E+0	1.5709089E+0	-41.000001E-3	-41.000001E-3	0.0000000E+0	0.0000000E+0	-130.75932E-9	0.0000000E+0	14.193475E-12	2.4785094E-12	14.375117E-12	-2.9231251E-12
-40.500000E-3	-83.850031E-12	1.5774100E+0	1.5709169E+0	-40.500000E-3	-40.500000E-3	0.0000000E+0	0.0000000E+0	-130.75932E-9	0.0000000E+0	14.219509E-12	2.4137027E-12	14.368703E-12	-2.9971850E-12	-84.057074E-12	1.5774130E+0	1.5709114E+0	-40.500000E-3	-40.500000E-3	0.0000000E+0	0.0000000E+0	-130.75932E-9	0.0000000E+0	14.256019E-12	2.4924416E-12	14.426485E-12	-2.9419353E-12
-39.999999E-3	-83.694329E-12	1.5774145E+0	1.5709144E+0	-39.999999E-3	-39.999999E-3	0.0000000E+0	0.0000000E+0	-130.75932E-9	0.0000000E+0	14.455357E-12	2.4773649E-12	14.605105E-12	-3.0232850E-12	-83.013957E-12	1.5774140E+0	1.5709133E+0	-39.999999E-3	-39.999999E-3	0.0000000E+0	0.0000000E+0	-130.75932E-9	0.0000000E+0	14.310358E-12	2.4892362E-12	14.486141E-12	-2.9671285E-12
-39.499998E-3	-83.082624E-12	1.5774139E+0	1.5709134E+0	-39.500002E-3	-39.500002E-3	0.0000000E+0	0.0000000E+0	-130.75932E-9	0.0000000E+0	14.498058E-12	2.4671172E-12	14.658271E-12	-3.0595168E-12	-82.307543E-12	1.5774159E+0	1.5709107E+0	-39.500002E-3	-39.500002E-3	0.0000000E+0	0.0000000E+0	-130.75932E-9	0.0000000E+0	14.400874E-12	2.4220164E-12	14.548079E-12	-3.0658666E-12
-39.000001E-3	-81.565650E-12	1.5774101E+0	1.5709112E+0	-39.000001E-3	-39.000001E-3	0.0000000E+0	0.0000000E+0	-130.75932E-9	0.0000000E+0	14.522005E-12	2.5077926E-12	14.695118E-12	-3.0294873E-12	-81.576468E-12	1.5774134E+0	1.5709131E+0	-39.000001E-3	-39.000001E-3	0.0000000E+0	0.0000000E+0	-130.75932E-9	0.0000000E+0	14.512361E-12	2.5016606E-12	14.675840E-12	-3.0287843E-12
-38.500000E-3	-80.074572E-12	1.5774105E+0	1.5709165E+0	-38.500000E-3	-38.500000E-3	0.0000000E+0	0.0000000E+0	-130.75932E-9	0.0000000E+0	14.461141E-12	2.4811121E-12	14.626810E-12	-3.0283740E-12	-80.526884E-12	1.5774150E+0	1.5709138E+0	-38.500000E-3	-38.500000E-3	0.0000000E+0	0.0000000E+0	-130.75932E-9	0.0000000E+0	14.578437E-12	2.4734763E-12	14.719344E-12	-3.0820927E-12
-38.000003E-3	-79.583014E-12	1.5774097E+0	1.5709140E+0	-37.999999E-3	-37.999999E-3	0.0000000E+0	0.0000000E+0	-130.75932E-9	0.0000000E+0	14.643876E-12	2.5058193E-12	14.806040E-12	-3.0761522E-12	-79.352878E-12	1.5774119E+0	1.5709105E+0	-37.999999E-3	-37.999999E-3	0.0000000E+0	0.0000000E+0	-130.75932E-9	0.0000000E+0	14.651141E-12	2.4931253E-12	14.803872E-12	-3.0894402E-12
-37.500001E-3	-79.191015E-12	1.5774115E+0	1.5709138E+0	-37.500001E-3	-37.500001E-3	0.0000000E+0	0.0000000E+0	-130.75932E-9	0.0000000E+0	14.772661E-12	2.4793297E-12	14.919437E-12	-3.1412644E-12	-78.362490E-12	1.5774134E+0	1.5709088E+0	-37.500001E-3	-37.500001E-3	0.0000000E+0	0.0000000E+0	-130.75932E-9	0.0000000E+0	14.746655E-12	2.4913337E-12	14.890858E-12	-3.1127657E-12
-37.000000E-3	-78.154885E-12	1.5774137E+0	1.5709125E+0	-37.000000E-3	-37.000000E-3	0.0000000E+0	0.0000000E+0	-130.75932E-9	0.0000000E+0	14.861962E-12	2.4564112E-12	15.005516E-12	-3.2016766E-12	-77.704281E-12	1.5774111E+0	1.5709069E+0	-37.000000E-3	-37.000000E-3	0.0000000E+0	0.0000000E+0	-130.75932E-9	0.0000000E+0	14.814986E-12	2.4943214E-12	14.957886E-12	-3.1478973E-12
-36.499999E-3	-76.609587E-12	1.5774153E+0	1.5709101E+0	-36.499999E-3	-36.499999E-3	0.0000000E+0	0.0000000E+0	-130.75932E-9	0.0000000E+0	14.878779E-12	2.4868961E-12	15.024428E-12	-3.1812649E-12	-76.861802E-12	1.5774134E+0	1.5709085E+0	-36.499999E-3	-36.499999E-3	0.0000000E+0	0.0000000E+0	-130.75932E-9	0.0000000E+0	14.896407E-12	2.4493075E-12	15.023491E-12	-3.2206121E-12
-35.999998E-3	-75.589847E-12	1.5774184E+0	1.5709103E+0	-36.000002E-3	-36.000002E-3	0.0000000E+0	0.0000000E+0	-130.75932E-9	0.0000000E+0	14.919356E-12	2.4714408E-12	15.044015E-12	-3.2081705E-12	-75.754340E-12	1.5774122E+0	1.5709076E+0	-36.000002E-3	-36.000002E-3	0.0000000E+0	0.0000000E+0	-130.75932E-9	0.0000000E+0	14.932300E-12	2.4758069E-12	15.066485E-12	-3.2125992E-12
-35.500001E-3	-74.864295E-12	1.5774204E+0	1.5709096E+0	-35.500001E-3	-35.500001E-3	0.0000000E+0	0.0000000E+0	-130.75932E-9	0.0000000E+0	15.018176E-12	2.4970930E-12	15.152749E-12	-3.2230130E-12	-74.649439E-12	1.5774132E+0	1.5709095E+0	-35.500001E-3	-35.500001E-3	0.0000000E+0	0.0000000E+0	-130.75932E-9	0.0000000E+0	14.976949E-12	2.5064532E-12	15.119172E-12	-3.2019827E-12
-35.000000E-3	-74.179579E-12	1.5774227E+0	1.5709116E+0	-35.000000E-3	-35.000000E-3	0.0000000E+0	0.0000000E+0	-130.75932E-9	0.0000000E+0	15.180867E-12	2.4954914E-12	15.314446E-12	-3.2830240E-12	-73.776471E-12	1.5774158E+0	1.5709050E+0	-35.000000E-3	-35.000000E-3	0.0000000E+0	0.0000000E+0	-130.75932E-9	0.0000000E+0	15.074070E-12	2.4991478E-12	15.210496E-12	-3.2466206E-12
-34.499999E-3	-73.369796E-12	1.5774238E+0	1.5709103E+0	-34.499999E-3	-34.499999E-3	0.0000000E+0	0.0000000E+0	-130.75932E-9	0.0000000E+0	15.287641E-12	2.4891372E-12	15.402546E-12	-3.3238208E-12	-72.701942E-12	1.5774158E+0	1.5709046E+0	-34.499999E-3	-34.499999E-3	0.0000000E+0	0.0000000E+0	-130.75932E-9	0.0000000E+0	15.145916E-12	2.4900973E-12	15.267414E-12	-3.2756805E-12
-34.000002E-3	-72.073382E-12	1.5774225E+0	1.5709122E+0	-34.000002E-3	-34.000002E-3	0.0000000E+0	0.0000000E+0	-130.75932E-9	0.0000000E+0	15.291136E-12	2.5222216E-12	15.428287E-12	-3.2998771E-12	-71.560778E-12	1.5774127E+0	1.5709078E+0	-34.000002E-3	-34.000002E-3	0.0000000E+0	0.0000000E+0	-130.75932E-9	0.0000000E+0	15.245876E-12	2.4909274E-12	15.362371E-12	-3.3057649E-12
-33.500001E-3	-70.816603E-12	1.5774236E+0	1.5709143E+0	-33.500001E-3	-33.500001E-3	0.0000000E+0	0.0000000E+0	-130.75932E-9	0.0000000E+0	15.294791E-12	2.4715154E-12	15.410949E-12	-3.3547566E-12	-70.899064E-12	1.5774127E+0	1.5709072E+0	-33.500001E-3	-33.500001E-3	0.0000000E+0	0.0000000E+0	-130.75932E-9	0.0000000E+0	15.385790E-12	2.4934005E-12	15.501860E-12	-3.3544929E-12
-33.000000E-3	-69.891253E-12	1.5774208E+0	1.5709151E+0	-33.000000E-3	-33.000000E-3	0.0000000E+0	0.0000000E+0	-130.75932E-9	0.0000000E+0	15.413547E-12	2.4904597E-12	15.527921E-12	-3.3778345E-12	-70.134357E-12	1.5774126E+0	1.5709059E+0	-33.000000E-3	-33.000000E-3	0.0000000E+0	0.0000000E+0	-130.75932E-9	0.0000000E+0	15.479000E-12	2.5064009E-12	15.589530E-12	-3.3815069E-12
-32.499999E-3	-69.117760E-12	1.5774176E+0	1.5709133E+0	-32.499999E-3	-32.499999E-3	0.0000000E+0	0.0000000E+0	-130.75932E-9	0.0000000E+0	15.524946E-12	2.4825387E-12	15.631770E-12	-3.4218266E-12	-68.947167E-12	1.5774130E+0	1.5709050E+0	-32.499999E-3	-32.499999E-3	0.0000000E+0	0.0000000E+0	-130.75932E-9	0.0000000E+0	15.545501E-12	2.4719463E-12	15.640171E-12	-3.4304293E-12
-31.999998E-3	-68.258968E-12	1.5774181E+0	1.5709088E+0	-32.000002E-3	-32.000002E-3	0.0000000E+0	0.0000000E+0	-130.75932E-9	0.0000000E+0	15.611765E-12	2.4836283E-12	15.712551E-12	-3.4485028E-12	-67.795630E-12	1.5774153E+0	1.5709054E+0	-32.000002E-3	-32.000002E-3	0.0000000E+0	0.0000000E+0	-130.75932E-9	0.0000000E+0	15.523792E-12	2.5071182E-12	15.652063E-12	-3.3945997E-12
-31.500001E-3	-67.167188E-12	1.5774209E+0	1.5709114E+0	-31.500001E-3	-31.500001E-3	0.0000000E+0	0.0000000E+0	-130.75932E-9	0.0000000E+0	15.648533E-12	2.4648894E-12	15.740881E-12	-3.4787488E-12	-66.937005E-12	1.5774168E+0	1.5709089E+0	-31.500001E-3	-31.500001E-3	0.0000000E+0	0.0000000E+0	-130.75932E-9	0.0000000E+0	15.593957E-12	2.4652487E-12	15.697459E-12	-3.4739319E-12
-30.999999E-3	-65.788611E-12	1.5774215E+0	1.5709122E+0	-31.000001E-3	-31.000001E-3	0.0000000E+0	0.0000000E+0	-130.75932E-9	0.0000000E+0	15.679869E-12	2.5246064E-12	15.780334E-12	-3.4413056E-12	-66.137498E-12	1.5774149E+0	1.5709108E+0	-31.000001E-3	-31.000001E-3	0.0000000E+0	0.0000000E+0	-130.75932E-9	0.0000000E+0	15.705045E-12	2.5098667E-12	15.817320E-12	-3.4608416E-12
-30.500000E-3	-64.733767E-12	1.5774236E+0	1.5709106E+0	-30.500000E-3	-30.500000E-3	0.0000000E+0	0.0000000E+0	-130.75932E-9	0.0000000E+0	15.701634E-12	2.4999733E-12	15.795988E-12	-3.4701194E-12	-64.980556E-12	1.5774159E+0	1.5709139E+0	-30.500000E-3	-30.500000E-3	0.0000000E+0	0.0000000E+0	-130.75932E-9	0.0000000E+0	15.801272E-12	2.4882214E-12	15.892915E-12	-3.5274568E-12
-29.999999E-3	-64.297193E-12	1.5774193E+0	1.5709101E+0	-30.000001E-3	-30.000001E-3	0.0000000E+0	0.0000000E+0	-130.75932E-9	0.0000000E+0	15.904991E-12	2.5054570E-12	15.993437E-12	-3.5502235E-12	-63.682941E-12	1.5774184E+0	1.5709113E+0	-30.000001E-3	-30.000001E-3	0.0000000E+0	0.0000000E+0	-130.75932E-9	0.0000000E+0	15.783446E-12	2.5287387E-12	15.894895E-12	-3.4815133E-12
-29.500000E-3	-63.598217E-12	1.5774229E+0	1.5709119E+0	-29.500000E-3	-29.500000E-3	0.0000000E+0	0.0000000E+0	-130.75932E-9	0.0000000E+0	16.000307E-12	2.4832473E-12	16.082382E-12	-3.5982487E-12	-62.676649E-12	1.5774146E+0	1.5709103E+0	-29.500000E-3	-29.500000E-3	0.0000000E+0	0.0000000E+0	-130.75932E-9	0.0000000E+0	15.881071E-12	2.4895012E-12	15.978066E-12	-3.5511880E-12
-28.999999E-3	-62.296217E-12	1.5774251E+0	1.5709138E+0	-29.000001E-3	-29.000001E-3	0.0000000E+0	0.0000000E+0	-130.75932E-9	0.0000000E+0	16.080266E-12	2.5152907E-12	16.180409E-12	-3.5949280E-12	-61.892387E-12	1.5774146E+0	1.5709143E+0	-29.000001E-3	-29.000001E-3	0.0000000E+0	0.0000000E+0	-130.75932E-9	0.0000000E+0	16.091975E-12	2.4753546E-12	16.157879E-12	-3.6280941E-12
-28.500000E-3	-60.757843E-12	1.5774209E+0	1.5709140E+0	-28.500000E-3	-28.500000E-3	0.0000000E+0	0.0000000E+0	-130.75932E-9	0.0000000E+0	16.079107E-12	2.4959151E-12	16.164785E-12	-3.6201814E-12	-60.934466E-12	1.5774106E+0	1.5709088E+0	-28.500000E-3	-28.500000E-3	0.0000000E+0	0.0000000E+0	-130.75932E-9	0.0000000E+0	16.088313E-12	2.5099803E-12	16.183256E-12	-3.6060321E-12
-27.999999E-3	-59.655017E-12	1.5774220E+0	1.5709122E+0	-28.000001E-3	-28.000001E-3	0.0000000E+0	0.0000000E+0	-130.75932E-9	0.0000000E+0	16.137220E-12	2.5318543E-12	16.227816E-12	-3.6029257E-12	-59.778162E-12	1.5774128E+0	1.5709116E+0	-28.000001E-3	-28.000001E-3	0.0000000E+0	0.0000000E+0	-130.75932E-9	0.0000000E+0	16.134635E-12	2.4567254E-12	16.203965E-12	-3.6734921E-12
