-48.000000E-3	-98.174455E-12	1.5773971E+0	1.5709112E+0	-48.000000E-3	-48.000000E-3	0.0000000E+0	0.0000000E+0	-130.78530E-9	0.0000000E+0	16.112691E-12	2.5338525E-12	16.218421E-12	-3.5919770E-12	-98.786229E-12	1.5773909E+0	1.5709150E+0	-48.000000E-3	-48.000000E-3	0.0000000E+0	0.0000000E+0	-130.78530E-9	0.0000000E+0	16.114119E-12	2.5403711E-12	16.213092E-12	-3.5836666E-12
-47.499999E-3	-97.201656E-12	1.5773971E+0	1.5709106E+0	-47.499999E-3	-47.499999E-3	0.0000000E+0	0.0000000E+0	-130.78530E-9	0.0000000E+0	16.142700E-12	2.5274164E-12	16.233697E-12	-3.6093580E-12	-98.066520E-12	1.5773945E+0	1.5709149E+0	-47.499999E-3	-47.499999E-3	0.0000000E+0	0.0000000E+0	-130.78530E-9	0.0000000E+0	16.142121E-12	2.5114854E-12	16.230193E-12	-3.6194747E-12
-47.000002E-3	-95.954432E-12	1.5774001E+0	1.5709121E+0	-47.000002E-3	-47.000002E-3	0.0000000E+0	0.0000000E+0	-130.78530E-9	0.0000000E+0	16.136583E-12	2.5233539E-12	16.232704E-12	-3.6201621E-12	-96.742094E-12	1.5773921E+0	1.5709161E+0	-47.000002E-3	-47.000002E-3	0.0000000E+0	0.0000000E+0	-130.78530E-9	0.0000000E+0	16.139392E-12	2.5282801E-12	16.233270E-12	-3.5998255E-12
-46.500001E-3	-94.675615E-12	1.5774006E+0	1.5709131E+0	-46.500001E-3	-46.500001E-3	0.0000000E+0	0.0000000E+0	-130.78530E-9	0.0000000E+0	16.122367E-12	2.5517977E-12	16.228751E-12	-3.5823766E-12	-95.470624E-12	1.5773882E+0	1.5709198E+0	-46.500001E-3	-46.500001E-3	0.0000000E+0	0.0000000E+0	-130.78530E-9	0.0000000E+0	16.090431E-12	2.5413157E-12	16.185464E-12	-3.5833120E-12
-46.000000E-3	-93.697425E-12	1.5773956E+0	1.5709093E+0	-46.000000E-3	-46.000000E-3	0.0000000E+0	0.0000000E+0	-130.78530E-9	0.0000000E+0	16.043387E-12	2.5258805E-12	16.156281E-12	-3.5736438E-12	-94.577235E-12	1.5773902E+0	1.5709169E+0	-46.000000E-3	-46.000000E-3	0.0000000E+0	0.0000000E+0	-130.78530E-9	0.0000000E+0	16.105462E-12	2.5006705E-12	16.186996E-12	-3.6177829E-12
-45.499999E-3	-92.896815E-12	1.5773940E+0	1.5709109E+0	-45.499999E-3	-45.499999E-3	0.0000000E+0	0.0000000E+0	-130.78530E-9	0.0000000E+0	16.116141E-12	2.5368496E-12	16.212720E-12	-3.5871126E-12	-93.564018E-12	1.5773926E+0	1.5709175E+0	-45.499999E-3	-45.499999E-3	0.0000000E+0	0.0000000E+0	-130.78530E-9	0.0000000E+0	16.158592E-12	2.5154180E-12	16.245458E-12	-3.6252991E-12
-45.000002E-3	-92.089267E-12	1.5773976E+0	1.5709125E+0	-45.000002E-3	-45.000002E-3	0.0000000E+0	0.0000000E+0	-130.78530E-9	0.0000000E+0	16.155025E-12	2.5258014E-12	16.239291E-12	-3.6215547E-12	-92.622014E-12	1.5773927E+0	1.5709143E+0	-45.000002E-3	-45.000002E-3	0.0000000E+0	0.0000000E+0	-130.78530E-9	0.0000000E+0	16.190124E-12	2.5431545E-12	16.281509E-12	-3.6077573E-12
-44.500001E-3	-91.050514E-12	1.5774012E+0	1.5709124E+0	-44.500001E-3	-44.500001E-3	0.0000000E+0	0.0000000E+0	-130.78530E-9	0.0000000E+0	16.191702E-12	2.5390098E-12	16.279906E-12	-3.6233033E-12	-91.401844E-12	1.5773913E+0	1.5709163E+0	-44.500001E-3	-44.500001E-3	0.0000000E+0	0.0000000E+0	-130.78530E-9	0.0000000E+0	16.165609E-12	2.5440405E-12	16.262087E-12	-3.6010472E-12
-44.000000E-3	-90.023579E-12	1.5774026E+0	1.5709126E+0	-44.000000E-3	-44.000000E-3	0.0000000E+0	0.0000000E+0	-130.78530E-9	0.0000000E+0	16.159589E-12	2.5998878E-12	16.274516E-12	-3.5414349E-12	-90.306047E-12	1.5773939E+0	1.5709188E+0	-44.000000E-3	-44.000000E-3	0.0000000E+0	0.0000000E+0	-130.78530E-9	0.0000000E+0	16.219069E-12	2.5487472E-12	16.315211E-12	-3.6135506E-12
-43.499999E-3	-89.013241E-12	1.5774045E+0	1.5709136E+0	-43.500002E-3	-43.500002E-3	0.0000000E+0	0.0000000E+0	-130.78530E-9	0.0000000E+0	16.182611E-12	2.5435203E-12	16.271767E-12	-3.6166539E-12	-89.264283E-12	1.5773941E+0	1.5709174E+0	-43.500002E-3	-43.500002E-3	0.0000000E+0	0.0000000E+0	-130.78530E-9	0.0000000E+0	16.248830E-12	2.5093942E-12	16.331650E-12	-3.6653441E-12
-43.000001E-3	-87.930961E-12	1.5774043E+0	1.5709137E+0	-43.000001E-3	-43.000001E-3	0.0000000E+0	0.0000000E+0	-130.78530E-9	0.0000000E+0	16.217227E-12	2.5232648E-12	16.305242E-12	-3.6366383E-12	-88.329614E-12	1.5773938E+0	1.5709144E+0	-43.000001E-3	-43.000001E-3	0.0000000E+0	0.0000000E+0	-130.78530E-9	0.0000000E+0	16.234351E-12	2.5553607E-12	16.335551E-12	-3.6164396E-12
-42.500000E-3	-86.705948E-12	1.5774016E+0	1.5709118E+0	-42.500000E-3	-42.500000E-3	0.0000000E+0	0.0000000E+0	-130.78530E-9	0.0000000E+0	16.222150E-12	2.5591842E-12	16.318995E-12	-3.6004756E-12	-87.356573E-12	1.5773942E+0	1.5709149E+0	-42.500000E-3	-42.500000E-3	0.0000000E+0	0.0000000E+0	-130.78530E-9	0.0000000E+0	16.253622E-12	2.5477430E-12	16.350997E-12	-3.6339735E-12
-41.999999E-3	-85.830953E-12	1.5774008E+0	1.5709114E+0	-41.999999E-3	-41.999999E-3	0.0000000E+0	0.0000000E+0	-130.78530E-9	0.0000000E+0	16.226197E-12	2.5462302E-12	16.318270E-12	-3.6225940E-12	-86.403003E-12	1.5773934E+0	1.5709171E+0	-41.999999E-3	-41.999999E-3	0.0000000E+0	0.0000000E+0	-130.78530E-9	0.0000000E+0	16.290143E-12	2.5478682E-12	16.376667E-12	-3.6448314E-12
-41.500002E-3	-84.728183E-12	1.5774024E+0	1.5709120E+0	-41.500002E-3	-41.500002E-3	0.0000000E+0	0.0000000E+0	-130.78530E-9	0.0000000E+0	16.260633E-12	2.5669707E-12	16.374520E-12	-3.6180993E-12	-85.245075E-12	1.5773897E+0	1.5709200E+0	-41.500002E-3	-41.500002E-3	0.0000000E+0	0.0000000E+0	-130.78530E-9	0.0000000E+0	16.268129E-12	2.5398117E-12	16.356281E-12	-3.6517595E-12
-41.000001E-3	-83.473430E-12	1.5774034E+0	1.5709121E+0	-41.000001E-3	-41.000001E-3	0.0000000E+0	0.0000000E+0	-130.78530E-9	0.0000000E+0	16.256892E-12	2.5547227E-12	16.359662E-12	-3.6212932E-12	-83.823636E-12	1.5773923E+0	1.5709159E+0	-41.000001E-3	-41.000001E-3	0.0000000E+0	0.0000000E+0	-130.78530E-9	0.0000000E+0	16.279283E-12	2.5689576E-12	16.369860E-12	-3.6197065E-12
-40.500000E-3	-82.387729E-12	1.5774027E+0	1.5709121E+0	-40.500000E-3	-40.500000E-3	0.0000000E+0	0.0000000E+0	-130.78530E-9	0.0000000E+0	16.204248E-12	2.5483777E-12	16.298221E-12	-3.6151349E-12	-83.068538E-12	1.5773925E+0	1.5709150E+0	-40.500000E-3	-40.500000E-3	0.0000000E+0	0.0000000E+0	-130.78530E-9	0.0000000E+0	16.338654E-12	2.5520085E-12	16.434203E-12	-3.6578388E-12
-39.999999E-3	-81.570993E-12	1.5774024E+0	1.5709152E+0	-39.999999E-3	-39.999999E-3	0.0000000E+0	0.0000000E+0	-130.78530E-9	0.0000000E+0	16.275861E-12	2.6203742E-12	16.390883E-12	-3.5730852E-12	-82.226281E-12	1.5773940E+0	1.5709162E+0	-39.999999E-3	-39.999999E-3	0.0000000E+0	0.0000000E+0	-130.78530E-9	0.0000000E+0	16.388814E-12	2.5064222E-12	16.458869E-12	-3.7191270E-12
-39.499998E-3	-80.496498E-12	1.5774015E+0	1.5709149E+0	-39.500002E-3	-39.500002E-3	0.0000000E+0	0.0000000E+0	-130.78530E-9	0.0000000E+0	16.269090E-12	2.5645582E-12	16.371737E-12	-3.6272099E-12	-81.146458E-12	1.5773903E+0	1.5709175E+0	-39.500002E-3	-39.500002E-3	0.0000000E+0	0.0000000E+0	-130.78530E-9	0.0000000E+0	16.389176E-12	2.5475318E-12	16.477434E-12	-3.6725705E-12
-39.000001E-3	-79.346876E-12	1.5774015E+0	1.5709102E+0	-39.000001E-3	-39.000001E-3	0.0000000E+0	0.0000000E+0	-130.78530E-9	0.0000000E+0	16.306807E-12	2.5428047E-12	16.393317E-12	-3.6539916E-12	-79.629768E-12	1.5773937E+0	1.5709165E+0	-39.000001E-3	-39.000001E-3	0.0000000E+0	0.0000000E+0	-130.78530E-9	0.0000000E+0	16.356406E-12	2.5685294E-12	16.452941E-12	-3.6457408E-12
-38.500000E-3	-78.227702E-12	1.5774020E+0	1.5709109E+0	-38.500000E-3	-38.500000E-3	0.0000000E+0	0.0000000E+0	-130.78530E-9	0.0000000E+0	16.308899E-12	2.5247226E-12	16.383152E-12	-3.6777161E-12	-78.713376E-12	1.5773919E+0	1.5709165E+0	-38.500000E-3	-38.500000E-3	0.0000000E+0	0.0000000E+0	-130.78530E-9	0.0000000E+0	16.379613E-12	2.5805042E-12	16.483264E-12	-3.6446575E-12
-38.000003E-3	-77.184932E-12	1.5774038E+0	1.5709122E+0	-37.999999E-3	-37.999999E-3	0.0000000E+0	0.0000000E+0	-130.78530E-9	0.0000000E+0	16.293718E-12	2.5618177E-12	16.391069E-12	-3.6313192E-12	-77.922363E-12	1.5773908E+0	1.5709153E+0	-37.999999E-3	-37.999999E-3	0.0000000E+0	0.0000000E+0	-130.78530E-9	0.0000000E+0	16.414207E-12	2.5637300E-12	16.499958E-12	-3.6819133E-12
-37.500001E-3	-76.218400E-12	1.5774021E+0	1.5709095E+0	-37.500001E-3	-37.500001E-3	0.0000000E+0	0.0000000E+0	-130.78530E-9	0.0000000E+0	16.341602E-12	2.5247077E-12	16.420030E-12	-3.6832872E-12	-77.009454E-12	1.5773914E+0	1.5709149E+0	-37.500001E-3	-37.500001E-3	0.0000000E+0	0.0000000E+0	-130.78530E-9	0.0000000E+0	16.451600E-12	2.5659574E-12	16.539820E-12	-3.6904173E-12
-37.000000E-3	-75.115317E-12	1.5774039E+0	1.5709150E+0	-37.000000E-3	-37.000000E-3	0.0000000E+0	0.0000000E+0	-130.78530E-9	0.0000000E+0	16.372612E-12	2.5257713E-12	16.446261E-12	-3.6881631E-12	-76.023007E-12	1.5773909E+0	1.5709168E+0	-37.000000E-3	-37.000000E-3	0.0000000E+0	0.0000000E+0	-130.78530E-9	0.0000000E+0	16.456555E-12	2.5700173E-12	16.544068E-12	-3.6900691E-12
-36.499999E-3	-73.889520E-12	1.5774028E+0	1.5709118E+0	-36.499999E-3	-36.499999E-3	0.0000000E+0	0.0000000E+0	-130.78530E-9	0.0000000E+0	16.325651E-12	2.5463412E-12	16.415504E-12	-3.6518445E-12	-74.658710E-12	1.5773935E+0	1.5709172E+0	-36.499999E-3	-36.499999E-3	0.0000000E+0	0.0000000E+0	-130.78530E-9	0.0000000E+0	16.440444E-12	2.5416654E-12	16.523049E-12	-3.7027122E-12
-35.999998E-3	-72.866796E-12	1.5774027E+0	1.5709096E+0	-36.000002E-3	-36.000002E-3	0.0000000E+0	0.0000000E+0	-130.78530E-9	0.0000000E+0	16.363950E-12	2.5174450E-12	16.438706E-12	-3.6948604E-12	-73.483504E-12	1.5773927E+0	1.5709162E+0	-36.000002E-3	-36.000002E-3	0.0000000E+0	0.0000000E+0	-130.78530E-9	0.0000000E+0	16.473208E-12	2.5317305E-12	16.545012E-12	-3.7268405E-12
-35.500001E-3	-71.999982E-12	1.5774033E+0	1.5709134E+0	-35.500001E-3	-35.500001E-3	0.0000000E+0	0.0000000E+0	-130.78530E-9	0.0000000E+0	16.394141E-12	2.6210479E-12	16.502195E-12	-3.6226558E-12	-72.528386E-12	1.5773906E+0	1.5709165E+0	-35.500001E-3	-35.500001E-3	0.0000000E+0	0.0000000E+0	-130.78530E-9	0.0000000E+0	16.516972E-12	2.5427655E-12	16.594129E-12	-3.7321153E-12
-35.000000E-3	-71.230154E-12	1.5774037E+0	1.5709159E+0	-35.000000E-3	-35.000000E-3	0.0000000E+0	0.0000000E+0	-130.78530E-9	0.0000000E+0	16.505271E-12	2.5441658E-12	16.587462E-12	-3.7355813E-12	-71.451366E-12	1.5773885E+0	1.5709167E+0	-35.000000E-3	-35.000000E-3	0.0000000E+0	0.0000000E+0	-130.78530E-9	0.0000000E+0	16.513504E-12	2.5796080E-12	16.598107E-12	-3.6999063E-12
-34.499999E-3	-70.067903E-12	1.5774069E+0	1.5709133E+0	-34.499999E-3	-34.499999E-3	0.0000000E+0	0.0000000E+0	-130.78530E-9	0.0000000E+0	16.485823E-12	2.5265408E-12	16.550176E-12	-3.7383447E-12	-70.475868E-12	1.5773870E+0	1.5709169E+0	-34.499999E-3	-34.499999E-3	0.0000000E+0	0.0000000E+0	-130.78530E-9	0.0000000E+0	16.557367E-12	2.5182992E-12	16.623387E-12	-3.7639843E-12
-34.000002E-3	-68.694675E-12	1.5774025E+0	1.5709120E+0	-34.000002E-3	-34.000002E-3	0.0000000E+0	0.0000000E+0	-130.78530E-9	0.0000000E+0	16.455854E-12	2.5557499E-12	16.538592E-12	-3.6930229E-12	-69.521514E-12	1.5773911E+0	1.5709203E+0	-34.000002E-3	-34.000002E-3	0.0000000E+0	0.0000000E+0	-130.78530E-9	0.0000000E+0	16.567156E-12	2.5556835E-12	16.646722E-12	-3.7464593E-12
-33.500001E-3	-67.650351E-12	1.5774053E+0	1.5709144E+0	-33.500001E-3	-33.500001E-3	0.0000000E+0	0.0000000E+0	-130.78530E-9	0.0000000E+0	16.463953E-12	2.5248050E-12	16.531334E-12	-3.7282863E-12	-68.310288E-12	1.5773925E+0	1.5709209E+0	-33.500001E-3	-33.500001E-3	0.0000000E+0	0.0000000E+0	-130.78530E-9	0.0000000E+0	16.570804E-12	2.5743715E-12	16.653361E-12	-3.7273808E-12
-33.000000E-3	-66.960826E-12	1.5774052E+0	1.5709132E+0	-33.000000E-3	-33.000000E-3	0.0000000E+0	0.0000000E+0	-130.78530E-9	0.0000000E+0	16.573494E-12	2.5723308E-12	16.656988E-12	-3.7217794E-12	-67.025441E-12	1.5773898E+0	1.5709186E+0	-33.000000E-3	-33.000000E-3	0.0000000E+0	0.0000000E+0	-130.78530E-9	0.0000000E+0	16.533249E-12	2.5531294E-12	16.607245E-12	-3.7312718E-12
-32.499999E-3	-65.808130E-12	1.5774000E+0	1.5709145E+0	-32.499999E-3	-32.499999E-3	0.0000000E+0	0.0000000E+0	-130.78530E-9	0.0000000E+0	16.599661E-12	2.5544222E-12	16.677189E-12	-3.7529606E-12	-65.970333E-12	1.5773909E+0	1.5709183E+0	-32.499999E-3	-32.499999E-3	0.0000000E+0	0.0000000E+0	-130.78530E-9	0.0000000E+0	16.569850E-12	2.5398423E-12	16.636151E-12	-3.7565324E-12
-31.999998E-3	-64.544564E-12	1.5774022E+0	1.5709146E+0	-32.000002E-3	-32.000002E-3	0.0000000E+0	0.0000000E+0	-130.78530E-9	0.0000000E+0	16.544294E-12	2.5312324E-12	16.614371E-12	-3.7511266E-12	-64.983303E-12	1.5773892E+0	1.5709171E+0	-32.000002E-3	-32.000002E-3	0.0000000E+0	0.0000000E+0	-130.78530E-9	0.0000000E+0	16.615815E-12	2.5565019E-12	16.699002E-12	-3.7561529E-12
-31.500001E-3	-63.316102E-12	1.5774059E+0	1.5709163E+0	-31.500001E-3	-31.500001E-3	0.0000000E+0	0.0000000E+0	-130.78530E-9	0.0000000E+0	16.506041E-12	2.5700670E-12	16.596219E-12	-3.7042392E-12	-63.950858E-12	1.5773917E+0	1.5709161E+0	-31.500001E-3	-31.500001E-3	0.0000000E+0	0.0000000E+0	-130.78530E-9	0.0000000E+0	16.645621E-12	2.5651798E-12	16.714737E-12	-3.7517311E-12
-30.999999E-3	-62.342277E-12	1.5774027E+0	1.5709155E+0	-31.000001E-3	-31.000001E-3	0.0000000E+0	0.0000000E+0	-130.78530E-9	0.0000000E+0	16.537636E-12	2.5062999E-12	16.603038E-12	-3.7763152E-12	-62.694183E-12	1.5773921E+0	1.5709190E+0	-31.000001E-3	-31.000001E-3	0.0000000E+0	0.0000000E+0	-130.78530E-9	0.0000000E+0	16.689901E-12	2.5120813E-12	16.743947E-12	-3.8232854E-12
-30.500000E-3	-61.458581E-12	1.5774001E+0	1.5709159E+0	-30.500000E-3	-30.500000E-3	0.0000000E+0	0.0000000E+0	-130.78530E-9	0.0000000E+0	16.538087E-12	2.5498893E-12	16.613402E-12	-3.7408327E-12	-61.768757E-12	1.5773859E+0	1.5709181E+0	-30.500000E-3	-30.500000E-3	0.0000000E+0	0.0000000E+0	-130.78530E-9	0.0000000E+0	16.698413E-12	2.5364749E-12	16.767311E-12	-3.8017441E-12
-29.999999E-3	-60.161334E-12	1.5774000E+0	1.5709157E+0	-30.000001E-3	-30.000001E-3	0.0000000E+0	0.0000000E+0	-130.78530E-9	0.0000000E+0	16.526903E-12	2.5263359E-12	16.598216E-12	-3.7509882E-12	-60.843587E-12	1.5773870E+0	1.5709192E+0	-30.000001E-3	-30.000001E-3	0.0000000E+0	0.0000000E+0	-130.78530E-9	0.0000000E+0	16.695782E-12	2.5442300E-12	16.769355E-12	-3.7925232E-12
-29.500000E-3	-58.964465E-12	1.5773964E+0	1.5709141E+0	-29.500000E-3	-29.500000E-3	0.0000000E+0	0.0000000E+0	-130.78530E-9	0.0000000E+0	16.569896E-12	2.4983943E-12	16.628969E-12	-3.7880987E-12	-59.875264E-12	1.5773871E+0	1.5709188E+0	-29.500000E-3	-29.500000E-3	0.0000000E+0	0.0000000E+0	-130.78530E-9	0.0000000E+0	16.726842E-12	2.5218603E-12	16.778393E-12	-3.8237083E-12
-28.999999E-3	-58.135816E-12	1.5773979E+0	1.5709145E+0	-29.000001E-3	-29.000001E-3	0.0000000E+0	0.0000000E+0	-130.78530E-9	0.0000000E+0	16.610135E-12	2.5272360E-12	16.677160E-12	-3.7801030E-12	-58.458641E-12	1.5773858E+0	1.5709184E+0	-29.000001E-3	-29.000001E-3	0.0000000E+0	0.0000000E+0	-130.78530E-9	0.0000000E+0	16.649076E-12	2.5478662E-12	16.713951E-12	-3.7762640E-12
-28.500000E-3	-57.398909E-12	1.5774016E+0	1.5709138E+0	-28.500000E-3	-28.500000E-3	0.0000000E+0	0.0000000E+0	-130.78530E-9	0.0000000E+0	16.709380E-12	2.5462926E-12	16.762140E-12	-3.8056333E-12	-57.268044E-12	1.5773870E+0	1.5709176E+0	-28.500000E-3	-28.500000E-3	0.0000000E+0	0.0000000E+0	-130.78530E-9	0.0000000E+0	16.684048E-12	2.5167444E-12	16.741719E-12	-3.8136612E-12
-27.999999E-3	-56.134843E-12	1.5774024E+0	1.5709113E+0	-28.000001E-3	-28.000001E-3	0.0000000E+0	0.0000000E+0	-130.78530E-9	0.0000000E+0	16.660678E-12	2.5408555E-12	16.737353E-12	-3.7870557E-12	-56.371647E-12	1.5773854E+0	1.5709165E+0	-28.000001E-3	-28.000001E-3	0.0000000E+0	0.0000000E+0	-130.78530E-9	0.0000000E+0	16.733568E-12	2.4992584E-12	16.781075E-12	-3.8607060E-12
