Outputs>Output 5 Mode	User Output	
Outputs>Output 6 Mode	User Output	
Outputs>Output 7 Mode	User Output	
Outputs>Output 8 Mode	User Output	
Outputs>Output 1 Value	0E+0	
Outputs>Output 3 Value	2.57944E+0	
Outputs>Output 4 Value	2.628E+0	
Outputs>Output 5 Value	0E+0	
Outputs>Output 6 Value	0E+0	
Outputs>Output 7 Value	0E+0	
Outputs>Output 8 Value	0E+0	
Outputs>Output 1 Name	Bias (V)	
Outputs>Output 2 Name	M2: Bias (V)	
Outputs>Output 3 Name	T1 Supply voltage (V)	
Outputs>Output 4 Name	T2 Supply voltage (V)	
Outputs>Output 5 Name	X (m)	
Outputs>Output 6 Name	Y (m)	
Outputs>Output 7 Name	Z (m)	
Outputs>Output 8 Name	Output 8 (V)	
Outputs>Output 1 Slew Rate	Inf	
Outputs>Output 2 Slew Rate	Inf	
Outputs>Output 3 Slew Rate	Inf	
Outputs>Output 4 Slew Rate	Inf	
Outputs>Output 5 Slew Rate	Inf	
Outputs>Output 6 Slew Rate	Inf	
Outputs>Output 7 Slew Rate	Inf	
Outputs>Output 8 Slew Rate	Inf	
Scan>Scanfield	186.293E-9;-94.0958E-9;5E-9;5E-9;0E+0	
Scan>series name	%y%m%d_MLG	
Scan>channels	Current (A);T-STM (V);Bias (V);X (m);Y (m);Z (m);LI Demod 1 X (A);LI Demod 1 Y (A)	
Scan>pixels/line	176	
Scan>lines	176	
Scan>speed forw. (m/s)	5.91856E-9	
Scan>speed backw. (m/s)	5.91856E-9	
Z-Controller>Z (m)	-130.93E-9	
Z-Controller>Controller name	log Current	
Z-Controller>Controller status	ON	
Z-Controller>Setpoint	100E-12	
Z-Controller>Setpoint unit	A	
Z-Controller>P gain	2E-12	
Z-Controller>I gain	66.6667E-9	
Z-Controller>Time const (s)	30E-6	
Z-Controller>TipLift (m)	0E+0	
Z-Controller>Switch off delay (s)	100E-3	

[DATA]
Bias calc (V)	Current (A)	T-Cryostat (V)	T-STM (V)	Bias (V)	M2: Bias (V)	X (m)	Y (m)	Z (m)	Output 8 (V)	LI Demod 1 X (A)	LI Demod 1 Y (A)	LI Demod 2 X (A)	LI Demod 2 Y (A)	Current [bwd] (A)	T-Cryostat [bwd] (V)	T-STM [bwd] (V)	Bias [bwd] (V)	M2: Bias [bwd] (V)	X [bwd] (m)	Y [bwd] (m)	Z [bwd] (m)	Output 8 [bwd] (V)	LI Demod 1 X [bwd] (A)	LI Demod 1 Y [bwd] (A)	LI Demod 2 X [bwd] (A)	LI Demod 2 Y [bwd] (A)
-50.000001E-3	-100.71695E-12	1.5773944E+0	1.5708343E+0	-50.000001E-3	-50.000001E-3	0.0000000E+0	0.0000000E+0	-130.93135E-9	0.0000000E+0	18.913350E-12	2.5452071E-12	18.857596E-12	-4.6432502E-12	-102.41948E-12	1.5773945E+0	1.5708305E+0	-50.000001E-3	-50.000001E-3	0.0000000E+0	0.0000000E+0	-130.93135E-9	0.0000000E+0	19.237502E-12	2.6144596E-12	19.202464E-12	-4.6822034E-12
-49.500000E-3	-98.948419E-12	1.5773994E+0	1.5708352E+0	-49.500000E-3	-49.500000E-3	0.0000000E+0	0.0000000E+0	-130.93135E-9	0.0000000E+0	18.775159E-12	2.5801900E-12	18.743574E-12	-4.5493279E-12	-100.95468E-12	1.5773903E+0	1.5708313E+0	-49.500000E-3	-49.500000E-3	0.0000000E+0	0.0000000E+0	-130.93135E-9	0.0000000E+0	19.076050E-12	2.5761756E-12	19.023703E-12	-4.6613369E-12
-49.000002E-3	-97.444816E-12	1.5773970E+0	1.5708332E+0	-49.000002E-3	-49.000002E-3	0.0000000E+0	0.0000000E+0	-130.93135E-9	0.0000000E+0	18.705223E-12	2.5157214E-12	18.663709E-12	-4.5738183E-12	-99.760221E-12	1.5773981E+0	1.5708312E+0	-49.000002E-3	-49.000002E-3	0.0000000E+0	0.0000000E+0	-130.93135E-9	0.0000000E+0	19.062285E-12	2.5557280E-12	19.007341E-12	-4.6679479E-12
-48.500001E-3	-96.410130E-12	1.5773960E+0	1.5708343E+0	-48.500001E-3	-48.500001E-3	0.0000000E+0	0.0000000E+0	-130.93135E-9	0.0000000E+0	18.636771E-12	2.5505722E-12	18.600323E-12	-4.5159883E-12	-98.362644E-12	1.5773952E+0	1.5708288E+0	-48.500001E-3	-48.500001E-3	0.0000000E+0	0.0000000E+0	-130.93135E-9	0.0000000E+0	19.053429E-12	2.6143673E-12	19.016356E-12	-4.6084382E-12
-48.000000E-3	-95.642869E-12	1.5773959E+0	1.5708339E+0	-48.000000E-3	-48.000000E-3	0.0000000E+0	0.0000000E+0	-130.93135E-9	0.0000000E+0	18.722069E-12	2.5261748E-12	18.674493E-12	-4.5695656E-12	-96.849820E-12	1.5773985E+0	1.5708301E+0	-48.000000E-3	-48.000000E-3	0.0000000E+0	0.0000000E+0	-130.93135E-9	0.0000000E+0	18.943024E-12	2.6080709E-12	18.918154E-12	-4.5706720E-12
-47.499999E-3	-95.305763E-12	1.5773987E+0	1.5708324E+0	-47.499999E-3	-47.499999E-3	0.0000000E+0	0.0000000E+0	-130.93135E-9	0.0000000E+0	18.788127E-12	2.5585545E-12	18.750449E-12	-4.5533950E-12	-95.808236E-12	1.5773991E+0	1.5708300E+0	-47.499999E-3	-47.499999E-3	0.0000000E+0	0.0000000E+0	-130.93135E-9	0.0000000E+0	18.965784E-12	2.5199701E-12	18.899526E-12	-4.6649433E-12
-47.000002E-3	-93.345047E-12	1.5773960E+0	1.5708334E+0	-47.000002E-3	-47.000002E-3	0.0000000E+0	0.0000000E+0	-130.93135E-9	0.0000000E+0	18.578640E-12	2.5949941E-12	18.566211E-12	-4.4488480E-12	-95.052834E-12	1.5774014E+0	1.5708292E+0	-47.000002E-3	-47.000002E-3	0.0000000E+0	0.0000000E+0	-130.93135E-9	0.0000000E+0	18.963364E-12	2.6148714E-12	18.948551E-12	-4.5537215E-12
-46.500001E-3	-92.074834E-12	1.5773932E+0	1.5708344E+0	-46.500001E-3	-46.500001E-3	0.0000000E+0	0.0000000E+0	-130.93135E-9	0.0000000E+0	18.532165E-12	2.5471042E-12	18.504311E-12	-4.4781618E-12	-93.179658E-12	1.5774010E+0	1.5708281E+0	-46.500001E-3	-46.500001E-3	0.0000000E+0	0.0000000E+0	-130.93135E-9	0.0000000E+0	18.703242E-12	2.5626638E-12	18.674558E-12	-4.5218998E-12
-46.000000E-3	-90.881982E-12	1.5773935E+0	1.5708309E+0	-46.000000E-3	-46.000000E-3	0.0000000E+0	0.0000000E+0	-130.93135E-9	0.0000000E+0	18.451156E-12	2.5501602E-12	18.430358E-12	-4.4448095E-12	-91.959322E-12	1.5773991E+0	1.5708299E+0	-46.000000E-3	-46.000000E-3	0.0000000E+0	0.0000000E+0	-130.93135E-9	0.0000000E+0	18.646657E-12	2.5610607E-12	18.605114E-12	-4.5138741E-12
-45.499999E-3	-90.395760E-12	1.5773952E+0	1.5708331E+0	-45.499999E-3	-45.499999E-3	0.0000000E+0	0.0000000E+0	-130.93135E-9	0.0000000E+0	18.544782E-12	2.5980166E-12	18.527381E-12	-4.4371477E-12	-90.518801E-12	1.5773984E+0	1.5708294E+0	-45.499999E-3	-45.499999E-3	0.0000000E+0	0.0000000E+0	-130.93135E-9	0.0000000E+0	18.588605E-12	2.5752068E-12	18.570581E-12	-4.4873909E-12
-45.000002E-3	-88.997046E-12	1.5773979E+0	1.5708368E+0	-45.000002E-3	-45.000002E-3	0.0000000E+0	0.0000000E+0	-130.93135E-9	0.0000000E+0	18.437852E-12	2.5396438E-12	18.420515E-12	-4.4486138E-12	-89.703543E-12	1.5774027E+0	1.5708272E+0	-45.000002E-3	-45.000002E-3	0.0000000E+0	0.0000000E+0	-130.93135E-9	0.0000000E+0	18.634023E-12	2.5521404E-12	18.594310E-12	-4.5187838E-12
-44.500001E-3	-87.709215E-12	1.5773971E+0	1.5708354E+0	-44.500001E-3	-44.500001E-3	0.0000000E+0	0.0000000E+0	-130.93135E-9	0.0000000E+0	18.341328E-12	2.5616837E-12	18.323719E-12	-4.3889380E-12	-89.261279E-12	1.5774027E+0	1.5708294E+0	-44.500001E-3	-44.500001E-3	0.0000000E+0	0.0000000E+0	-130.93135E-9	0.0000000E+0	18.737577E-12	2.5336376E-12	18.687468E-12	-4.5629720E-12
-44.000000E-3	-86.240834E-12	1.5773976E+0	1.5708367E+0	-44.000000E-3	-44.000000E-3	0.0000000E+0	0.0000000E+0	-130.93135E-9	0.0000000E+0	18.292418E-12	2.5579567E-12	18.283666E-12	-4.3678004E-12	-88.196138E-12	1.5774018E+0	1.5708306E+0	-44.000000E-3	-44.000000E-3	0.0000000E+0	0.0000000E+0	-130.93135E-9	0.0000000E+0	18.681124E-12	2.5353502E-12	18.630431E-12	-4.5451958E-12
-43.499999E-3	-84.964022E-12	1.5773966E+0	1.5708328E+0	-43.500002E-3	-43.500002E-3	0.0000000E+0	0.0000000E+0	-130.93135E-9	0.0000000E+0	18.267745E-12	2.5332284E-12	18.257720E-12	-4.3899307E-12	-86.498378E-12	1.5773977E+0	1.5708271E+0	-43.500002E-3	-43.500002E-3	0.0000000E+0	0.0000000E+0	-130.93135E-9	0.0000000E+0	18.543259E-12	2.6089170E-12	18.538724E-12	-4.4318689E-12
-43.000001E-3	-84.391806E-12	1.5773958E+0	1.5708350E+0	-43.000001E-3	-43.000001E-3	0.0000000E+0	0.0000000E+0	-130.93135E-9	0.0000000E+0	18.277185E-12	2.5352264E-12	18.252842E-12	-4.3936985E-12	-84.741512E-12	1.5774003E+0	1.5708237E+0	-43.000001E-3	-43.000001E-3	0.0000000E+0	0.0000000E+0	-130.93135E-9	0.0000000E+0	18.402521E-12	2.5914043E-12	18.410502E-12	-4.3897290E-12
-42.500000E-3	-83.543207E-12	1.5773971E+0	1.5708348E+0	-42.500000E-3	-42.500000E-3	0.0000000E+0	0.0000000E+0	-130.93135E-9	0.0000000E+0	18.263394E-12	2.6099123E-12	18.262659E-12	-4.3226312E-12	-84.041912E-12	1.5774014E+0	1.5708264E+0	-42.500000E-3	-42.500000E-3	0.0000000E+0	0.0000000E+0	-130.93135E-9	0.0000000E+0	18.405145E-12	2.5869968E-12	18.410769E-12	-4.3832837E-12
-41.999999E-3	-81.741093E-12	1.5773956E+0	1.5708359E+0	-41.999999E-3	-41.999999E-3	0.0000000E+0	0.0000000E+0	-130.93135E-9	0.0000000E+0	18.041501E-12	2.5620090E-12	18.041658E-12	-4.2963931E-12	-83.602854E-12	1.5774012E+0	1.5708266E+0	-41.999999E-3	-41.999999E-3	0.0000000E+0	0.0000000E+0	-130.93135E-9	0.0000000E+0	18.484016E-12	2.5710397E-12	18.467179E-12	-4.4366151E-12
-41.500002E-3	-80.241029E-12	1.5773941E+0	1.5708349E+0	-41.500002E-3	-41.500002E-3	0.0000000E+0	0.0000000E+0	-130.93135E-9	0.0000000E+0	17.875952E-12	2.5351817E-12	17.877276E-12	-4.2523212E-12	-82.578645E-12	1.5773976E+0	1.5708275E+0	-41.500002E-3	-41.500002E-3	0.0000000E+0	0.0000000E+0	-130.93135E-9	0.0000000E+0	18.447821E-12	2.5703083E-12	18.436207E-12	-4.4307097E-12
-41.000001E-3	-79.127177E-12	1.5773941E+0	1.5708343E+0	-41.000001E-3	-41.000001E-3	0.0000000E+0	0.0000000E+0	-130.93135E-9	0.0000000E+0	17.906969E-12	2.5485443E-12	17.893336E-12	-4.2429059E-12	-80.534482E-12	1.5774022E+0	1.5708289E+0	-41.000001E-3	-41.000001E-3	0.0000000E+0	0.0000000E+0	-130.93135E-9	0.0000000E+0	18.219785E-12	2.5541973E-12	18.210638E-12	-4.3574497E-12
-40.500000E-3	-78.028126E-12	1.5773960E+0	1.5708315E+0	-40.500000E-3	-40.500000E-3	0.0000000E+0	0.0000000E+0	-130.93135E-9	0.0000000E+0	17.864071E-12	2.5991162E-12	17.875614E-12	-4.1680526E-12	-79.348958E-12	1.5774020E+0	1.5708274E+0	-40.500000E-3	-40.500000E-3	0.0000000E+0	0.0000000E+0	-130.93135E-9	0.0000000E+0	18.150649E-12	2.5878490E-12	18.167771E-12	-4.3016801E-12
-39.999999E-3	-77.096947E-12	1.5773970E+0	1.5708359E+0	-39.999999E-3	-39.999999E-3	0.0000000E+0	0.0000000E+0	-130.93135E-9	0.0000000E+0	17.834513E-12	2.5523238E-12	17.855151E-12	-4.2121476E-12	-78.779983E-12	1.5773989E+0	1.5708302E+0	-39.999999E-3	-39.999999E-3	0.0000000E+0	0.0000000E+0	-130.93135E-9	0.0000000E+0	18.295298E-12	2.6201266E-12	18.310842E-12	-4.3253231E-12
-39.499998E-3	-75.871712E-12	1.5773991E+0	1.5708349E+0	-39.500002E-3	-39.500002E-3	0.0000000E+0	0.0000000E+0	-130.93135E-9	0.0000000E+0	17.813329E-12	2.5584515E-12	17.843943E-12	-4.2030307E-12	-77.824025E-12	1.5773990E+0	1.5708290E+0	-39.500002E-3	-39.500002E-3	0.0000000E+0	0.0000000E+0	-130.93135E-9	0.0000000E+0	18.250177E-12	2.5785346E-12	18.253218E-12	-4.3453045E-12
-39.000001E-3	-74.359102E-12	1.5773978E+0	1.5708346E+0	-39.000001E-3	-39.000001E-3	0.0000000E+0	0.0000000E+0	-130.93135E-9	0.0000000E+0	17.660082E-12	2.5708663E-12	17.700362E-12	-4.1367834E-12	-76.519235E-12	1.5773970E+0	1.5708332E+0	-39.000001E-3	-39.000001E-3	0.0000000E+0	0.0000000E+0	-130.93135E-9	0.0000000E+0	18.203302E-12	2.5956461E-12	18.203125E-12	-4.3029586E-12
-38.500000E-3	-73.432135E-12	1.5773975E+0	1.5708318E+0	-38.500000E-3	-38.500000E-3	0.0000000E+0	0.0000000E+0	-130.93135E-9	0.0000000E+0	17.648940E-12	2.5459281E-12	17.676270E-12	-4.1468756E-12	-74.993366E-12	1.5774010E+0	1.5708345E+0	-38.500000E-3	-38.500000E-3	0.0000000E+0	0.0000000E+0	-130.93135E-9	0.0000000E+0	18.020405E-12	2.5573673E-12	18.029963E-12	-4.2683457E-12
-38.000003E-3	-72.690805E-12	1.5773993E+0	1.5708355E+0	-37.999999E-3	-37.999999E-3	0.0000000E+0	0.0000000E+0	-130.93135E-9	0.0000000E+0	17.667683E-12	2.5634798E-12	17.680376E-12	-4.1384912E-12	-73.972245E-12	1.5773988E+0	1.5708315E+0	-37.999999E-3	-37.999999E-3	0.0000000E+0	0.0000000E+0	-130.93135E-9	0.0000000E+0	17.997565E-12	2.5650062E-12	18.003486E-12	-4.2666547E-12
-37.500001E-3	-71.335250E-12	1.5774000E+0	1.5708374E+0	-37.500001E-3	-37.500001E-3	0.0000000E+0	0.0000000E+0	-130.93135E-9	0.0000000E+0	17.518350E-12	2.5612342E-12	17.547118E-12	-4.0947107E-12	-73.114334E-12	1.5774043E+0	1.5708318E+0	-37.500001E-3	-37.500001E-3	0.0000000E+0	0.0000000E+0	-130.93135E-9	0.0000000E+0	17.997055E-12	2.5863578E-12	18.000016E-12	-4.2367060E-12
-37.000000E-3	-70.222529E-12	1.5773966E+0	1.5708381E+0	-37.000000E-3	-37.000000E-3	0.0000000E+0	0.0000000E+0	-130.93135E-9	0.0000000E+0	17.464348E-12	2.5703077E-12	17.495772E-12	-4.0584177E-12	-72.047569E-12	1.5774089E+0	1.5708312E+0	-37.000000E-3	-37.000000E-3	0.0000000E+0	0.0000000E+0	-130.93135E-9	0.0000000E+0	17.963533E-12	2.5964654E-12	17.991567E-12	-4.2336100E-12
-36.499999E-3	-68.918676E-12	1.5773984E+0	1.5708356E+0	-36.499999E-3	-36.499999E-3	0.0000000E+0	0.0000000E+0	-130.93135E-9	0.0000000E+0	17.393970E-12	2.5064425E-12	17.420199E-12	-4.0880342E-12	-70.967170E-12	1.5774040E+0	1.5708286E+0	-36.499999E-3	-36.499999E-3	0.0000000E+0	0.0000000E+0	-130.93135E-9	0.0000000E+0	17.940106E-12	2.5510640E-12	17.929562E-12	-4.2582192E-12
-35.999998E-3	-67.523501E-12	1.5773977E+0	1.5708342E+0	-36.000002E-3	-36.000002E-3	0.0000000E+0	0.0000000E+0	-130.93135E-9	0.0000000E+0	17.256826E-12	2.5821214E-12	17.316306E-12	-3.9783554E-12	-69.549616E-12	1.5774052E+0	1.5708303E+0	-36.000002E-3	-36.000002E-3	0.0000000E+0	0.0000000E+0	-130.93135E-9	0.0000000E+0	17.858484E-12	2.5976077E-12	17.876910E-12	-4.1903902E-12
-35.500001E-3	-66.736457E-12	1.5773954E+0	1.5708349E+0	-35.500001E-3	-35.500001E-3	0.0000000E+0	0.0000000E+0	-130.93135E-9	0.0000000E+0	17.350293E-12	2.4890535E-12	17.368147E-12	-4.0892576E-12	-68.345551E-12	1.5774071E+0	1.5708303E+0	-35.500001E-3	-35.500001E-3	0.0000000E+0	0.0000000E+0	-130.93135E-9	0.0000000E+0	17.767284E-12	2.5410065E-12	17.781148E-12	-4.2043790E-12
-35.000000E-3	-65.538998E-12	1.5773934E+0	1.5708369E+0	-35.000000E-3	-35.000000E-3	0.0000000E+0	0.0000000E+0	-130.93135E-9	0.0000000E+0	17.241023E-12	2.5334929E-12	17.278557E-12	-4.0112488E-12	-67.285899E-12	1.5774050E+0	1.5708300E+0	-35.000000E-3	-35.000000E-3	0.0000000E+0	0.0000000E+0	-130.93135E-9	0.0000000E+0	17.736571E-12	2.5233357E-12	17.743416E-12	-4.2125418E-12
-34.499999E-3	-64.070416E-12	1.5773911E+0	1.5708357E+0	-34.499999E-3	-34.499999E-3	0.0000000E+0	0.0000000E+0	-130.93135E-9	0.0000000E+0	17.099816E-12	2.5443454E-12	17.146356E-12	-3.9540272E-12	-66.281459E-12	1.5774045E+0	1.5708297E+0	-34.499999E-3	-34.499999E-3	0.0000000E+0	0.0000000E+0	-130.93135E-9	0.0000000E+0	17.689338E-12	2.5684199E-12	17.703951E-12	-4.1398061E-12
-34.000002E-3	-63.007079E-12	1.5773946E+0	1.5708348E+0	-34.000002E-3	-34.000002E-3	0.0000000E+0	0.0000000E+0	-130.93135E-9	0.0000000E+0	17.024366E-12	2.5643686E-12	17.081178E-12	-3.9098746E-12	-65.085458E-12	1.5774047E+0	1.5708323E+0	-34.000002E-3	-34.000002E-3	0.0000000E+0	0.0000000E+0	-130.93135E-9	0.0000000E+0	17.609730E-12	2.5355844E-12	17.613092E-12	-4.1346618E-12
-33.500001E-3	-62.182780E-12	1.5773934E+0	1.5708345E+0	-33.500001E-3	-33.500001E-3	0.0000000E+0	0.0000000E+0	-130.93135E-9	0.0000000E+0	17.066844E-12	2.5760689E-12	17.123155E-12	-3.9093204E-12	-63.794449E-12	1.5774066E+0	1.5708324E+0	-33.500001E-3	-33.500001E-3	0.0000000E+0	0.0000000E+0	-130.93135E-9	0.0000000E+0	17.474872E-12	2.5717497E-12	17.507742E-12	-4.0614677E-12
-33.000000E-3	-61.316154E-12	1.5773908E+0	1.5708346E+0	-33.000000E-3	-33.000000E-3	0.0000000E+0	0.0000000E+0	-130.93135E-9	0.0000000E+0	17.017695E-12	2.5716137E-12	17.064836E-12	-3.8986314E-12	-62.649601E-12	1.5774044E+0	1.5708270E+0	-33.000000E-3	-33.000000E-3	0.0000000E+0	0.0000000E+0	-130.93135E-9	0.0000000E+0	17.412443E-12	2.5436029E-12	17.435576E-12	-4.0626378E-12
-32.499999E-3	-60.161279E-12	1.5773941E+0	1.5708367E+0	-32.499999E-3	-32.499999E-3	0.0000000E+0	0.0000000E+0	-130.93135E-9	0.0000000E+0	16.952498E-12	2.5209522E-12	17.007460E-12	-3.9067018E-12	-61.771858E-12	1.5774087E+0	1.5708301E+0	-32.499999E-3	-32.499999E-3	0.0000000E+0	0.0000000E+0	-130.93135E-9	0.0000000E+0	17.439016E-12	2.5831655E-12	17.476357E-12	-4.0466489E-12
-31.999998E-3	-58.723089E-12	1.5773937E+0	1.5708344E+0	-32.000002E-3	-32.000002E-3	0.0000000E+0	0.0000000E+0	-130.93135E-9	0.0000000E+0	16.817927E-12	2.5317190E-12	16.871822E-12	-3.8557144E-12	-60.846148E-12	1.5774014E+0	1.5708315E+0	-32.000002E-3	-32.000002E-3	0.0000000E+0	0.0000000E+0	-130.93135E-9	0.0000000E+0	17.459098E-12	2.5964827E-12	17.500772E-12	-4.0399784E-12
-31.500001E-3	-57.311857E-12	1.5773939E+0	1.5708399E+0	-31.500001E-3	-31.500001E-3	0.0000000E+0	0.0000000E+0	-130.93135E-9	0.0000000E+0	16.662411E-12	2.5297297E-12	16.732745E-12	-3.7998719E-12	-59.825291E-12	1.5774006E+0	1.5708330E+0	-31.500001E-3	-31.500001E-3	0.0000000E+0	0.0000000E+0	-130.93135E-9	0.0000000E+0	17.404012E-12	2.5739400E-12	17.450340E-12	-4.0379705E-12
-30.999999E-3	-56.639585E-12	1.5773965E+0	1.5708402E+0	-31.000001E-3	-31.000001E-3	0.0000000E+0	0.0000000E+0	-130.93135E-9	0.0000000E+0	16.766061E-12	2.5372363E-12	16.828431E-12	-3.8220421E-12	-58.084013E-12	1.5774016E+0	1.5708318E+0	-31.000001E-3	-31.000001E-3	0.0000000E+0	0.0000000E+0	-130.93135E-9	0.0000000E+0	17.202182E-12	2.5316251E-12	17.249703E-12	-4.0068370E-12
-30.500000E-3	-55.385026E-12	1.5773966E+0	1.5708376E+0	-30.500000E-3	-30.500000E-3	0.0000000E+0	0.0000000E+0	-130.93135E-9	0.0000000E+0	16.639501E-12	2.5434468E-12	16.708503E-12	-3.7756764E-12	-57.030537E-12	1.5774040E+0	1.5708308E+0	-30.500000E-3	-30.500000E-3	0.0000000E+0	0.0000000E+0	-130.93135E-9	0.0000000E+0	17.178727E-12	2.5272397E-12	17.219110E-12	-3.9858316E-12
-29.999999E-3	-54.509380E-12	1.5773937E+0	1.5708386E+0	-30.000001E-3	-30.000001E-3	0.0000000E+0	0.0000000E+0	-130.93135E-9	0.0000000E+0	16.620028E-12	2.5374433E-12	16.692344E-12	-3.7798245E-12	-56.017628E-12	1.5774007E+0	1.5708323E+0	-30.000001E-3	-30.000001E-3	0.0000000E+0	0.0000000E+0	-130.93135E-9	0.0000000E+0	17.096692E-12	2.5328043E-12	17.135448E-12	-3.9544817E-12
-29.500000E-3	-53.612982E-12	1.5773927E+0	1.5708373E+0	-29.500000E-3	-29.500000E-3	0.0000000E+0	0.0000000E+0	-130.93135E-9	0.0000000E+0	16.599199E-12	2.5190451E-12	16.649104E-12	-3.7941833E-12	-55.026563E-12	1.5773990E+0	1.5708296E+0	-29.500000E-3	-29.500000E-3	0.0000000E+0	0.0000000E+0	-130.93135E-9	0.0000000E+0	17.049985E-12	2.5270994E-12	17.098965E-12	-3.9412145E-12
-28.999999E-3	-52.367211E-12	1.5773911E+0	1.5708368E+0	-29.000001E-3	-29.000001E-3	0.0000000E+0	0.0000000E+0	-130.93135E-9	0.0000000E+0	16.460200E-12	2.4921469E-12	16.522735E-12	-3.7587472E-12	-53.937334E-12	1.5774028E+0	1.5708302E+0	-29.000001E-3	-29.000001E-3	0.0000000E+0	0.0000000E+0	-130.93135E-9	0.0000000E+0	17.000595E-12	2.5080959E-12	17.046102E-12	-3.9450322E-12
-28.500000E-3	-51.523653E-12	1.5773909E+0	1.5708332E+0	-28.500000E-3	-28.500000E-3	0.0000000E+0	0.0000000E+0	-130.93135E-9	0.0000000E+0	16.459696E-12	2.5322789E-12	16.532477E-12	-3.7267082E-12	-53.040315E-12	1.5774044E+0	1.5708300E+0	-28.500000E-3	-28.500000E-3	0.0000000E+0	0.0000000E+0	-130.93135E-9	0.0000000E+0	16.986789E-12	2.5742058E-12	17.035788E-12	-3.8828550E-12
-27.999999E-3	-50.419897E-12	1.5773931E+0	1.5708348E+0	-28.000001E-3	-28.000001E-3	0.0000000E+0	0.0000000E+0	-130.93135E-9	0.0000000E+0	16.412710E-12	2.4928959E-12	16.470072E-12	-3.7317384E-12	-51.845313E-12	1.5774064E+0	1.5708299E+0	-28.000001E-3	-28.000001E-3	0.0000000E+0	0.0000000E+0	-130.93135E-9	0.0000000E+0	16.847258E-12	2.5584849E-12	16.911590E-12	-3.8386876E-12
